date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002196,0,0,16,-64.231,-51.623,1,811.2,0.0106
2002197,1,20.4,16,-64.055,-51.499,1,814.6,-0.0104
2002198,1,59.523,16,-63.54,-51.168,1,817.99,-0.0142
2002199,1,16.866,16,-63.395,-51.065,1,821.39,-0.0045
2002200,1,0,16,-63.395,-51.065,1,824.79,0.0151
2002201,1,0,16,-63.395,-51.065,1,828.19,0.0534
2002202,1,17.033,16,-63.242,-51.025,1,831.59,0.0574
2002203,1,18.509,16,-63.09,-51.175,1,834.99,0.0779
2002204,1,12.396,16,-63.006,-51.337,1,838.39,0.0812
2002205,1,6.116,16,-62.98,-51.445,1,841.79,-0.0685
2002206,1,5.826,16,-62.929,-51.466,1,845.19,0.0125
2002207,1,0,16,-62.929,-51.466,1,848.59,0.2466
2002208,1,9.727,16,-62.942,-51.656,1,851.99,0.7451
2002209,1,0,16,-62.942,-51.656,1,855.06,0.802
2002210,1,12.016,16,-62.876,-51.844,1,858.23,0.7679
2002211,1,0,16,-62.876,-51.844,1,862.32,0.5448
2002212,1,0,16,-62.876,-51.844,1,865.67,0.1205
2002213,1,23.508,16,-63.049,-51.577,1,868.71,-0.5604
2002214,1,0,16,-63.049,-51.577,1,873.15,-0.6406
2002215,1,12.276,16,-62.958,-51.441,1,877.3,-0.6548
2002216,1,7.228,16,-62.899,-51.504,1,881.99,-0.6463
2002217,1,8.782,16,-62.847,-51.635,1,886.72,-0.6116
2002218,1,15.606,16,-62.774,-51.372,1,891.52,-0.3079
2002219,1,5.923,16,-62.722,-51.392,1,896.15,-0.0591
2002220,1,5.846,16,-62.707,-51.282,1,899.74,0.0159
2002221,1,16.986,16,-62.685,-50.952,1,904.37,0.2493
2002222,1,11.799,16,-62.79,-50.913,1,908.99,0.5163
2002223,1,11.574,16,-62.813,-50.691,1,913.36,0.4179
2002224,1,5.018,16,-62.769,-50.709,1,917.4,0.0983
2002225,1,21.308,16,-62.586,-50.835,1,921.49,0.0977
2002226,1,4.466,16,-62.546,-50.852,1,927.12,0.1179
2002227,1,11.64,16,-62.445,-50.792,1,932.85,0.0865
2002228,1,23.528,16,-62.236,-50.862,1,938.85,0.0152
2002229,1,3.744,16,-62.204,-50.839,1,944.32,0.2137
2002230,1,21.73,16,-62.204,-50.419,1,950.02,0.262
2002231,1,19.726,16,-62.172,-50.045,1,955.4,0.0722
2002232,1,33.374,16,-62.03,-49.479,1,961.36,-0.0774
2002233,1,7.078,16,-61.986,-49.38,1,967.26,0.0991
2002234,1,4.094,16,-61.968,-49.312,1,973.2,0.0429
2002235,1,4.77,16,-61.925,-49.302,1,979,0.0638
2002236,1,4.116,16,-61.92,-49.224,1,984.95,-0.1061
2002237,1,6.901,16,-61.861,-49.182,1,991.16,0.1086
2002238,1,12.062,16,-61.848,-48.953,1,997.61,-0.0602
2002239,1,0,16,-61.848,-48.953,1,1004.47,-0.375
2002240,1,23.093,16,-61.813,-48.519,1,1010.89,-0.4335
2002241,1,14.441,16,-61.692,-48.419,1,1017.05,-0.2297
2002242,1,0,16,-61.692,-48.419,1,1024.31,-0.2913
2002243,1,0,16,-61.692,-48.419,1,1030.77,-0.1499
2002244,1,47.005,16,-61.911,-47.652,1,1036.78,-0.1602
2002245,1,45.541,16,-62.246,-47.147,1,1042.61,0.1362
2002246,1,20.188,16,-62.136,-46.836,1,1050.58,0.0017
2002247,1,12.131,16,-62.097,-46.618,1,1059.64,0.0048
2002248,1,16.299,16,-61.95,-46.629,1,1067.59,0.0066
2002249,1,0,16,-61.95,-46.629,1,1076.26,0.0046
2002250,1,0,16,-61.95,-46.629,1,1084.45,0.0083
2002251,1,12.52,16,-61.842,-46.564,1,1092.06,0.0095
2002252,1,0,16,-61.842,-46.564,1,1098.91,0.0083
2002253,1,18.338,16,-61.751,-46.272,1,1105.24,0.0046
2002254,1,8.666,16,-61.803,-46.149,1,1115.7,0.0066
2002255,1,5.03,16,-61.759,-46.173,1,1122.81,0.0048
2002256,1,0,16,-61.759,-46.173,1,1132.7,0.0017
2002257,1,17.418,16,-61.757,-45.842,1,1140.64,-0.0026
2002258,1,0,16,-61.757,-45.842,1,1147.27,0
2002259,1,23.254,16,-61.718,-45.407,1,1153.69,0
2002260,1,0,16,-61.718,-45.407,1,1159.87,0
2002261,1,0,16,-61.718,-45.407,1,1166.48,0
2002262,1,21.165,16,-61.807,-45.051,1,1172.56,0
2002263,1,13.174,16,-61.791,-44.802,1,1178,0
2002264,1,0,16,-61.791,-44.802,1,1182.71,0
2002265,1,0,16,-61.791,-44.802,1,1187.33,0
2002266,1,17.452,16,-61.643,-44.914,1,1192.12,0
2002267,1,10.26,16,-61.718,-44.8,1,1195.81,0
2002268,1,0,16,-61.718,-44.8,1,1199.9,0.1415
2002269,1,0,16,-61.718,-44.8,1,1205.8,-0.0944
2002270,1,0,16,-61.718,-44.8,1,1210.87,-0.2629
2002271,1,25.646,16,-61.875,-44.442,1,1213.77,-0.349
2002272,1,18.616,16,-61.937,-44.773,1,1215.44,-0.3002
2002273,1,0,16,-61.937,-44.773,1,1219.53,-0.4242
2002274,1,17.741,16,-61.829,-44.523,1,1222.54,-0.512
2002275,1,0,16,-61.829,-44.523,1,1226.76,-0.4804
2002276,1,14.12,16,-61.797,-44.784,1,1230.2,-0.3324
2002277,1,0,16,-61.797,-44.784,1,1233.89,-0.4834
2002278,1,0,16,-61.797,-44.784,1,1237.53,-0.3995
2002279,1,0,16,-61.797,-44.784,1,1236.9,-0.2173
2002280,1,0,16,-61.797,-44.784,1,1239.78,-0.0092
2002281,1,15.48,16,-61.702,-44.569,1,1239.92,-0.0144
2002282,1,16.829,16,-61.58,-44.381,1,1241.63,-0.0016
2002283,1,0,16,-61.58,-44.381,1,1244.79,0.0184
2002284,1,13.623,16,-61.633,-44.613,1,1247.76,0.1446
2002285,1,15.32,16,-61.73,-44.821,1,1250.93,-0.1821
2002286,1,0,16,-61.73,-44.821,1,1253.69,-0.2077
2002287,1,11.242,16,-61.785,-45.001,1,1256.71,-0.2221
2002288,1,19.913,16,-61.95,-44.853,1,1260.09,0.0742
2002289,1,0,16,-61.95,-44.853,1,1263.99,0.3239
2002290,1,0,16,-61.95,-44.853,1,1267.71,0.47
2002291,1,0,16,-61.95,-44.853,1,1271.35,0.6074
2002292,1,11.724,16,-61.879,-44.686,1,1276.16,0.6613
2002293,1,0,16,-61.879,-44.686,1,1281.76,0.2707
2002294,1,0,16,-61.879,-44.686,1,1284.78,0.0711
2002295,1,16.312,16,-61.766,-44.885,1,1288.43,-0.1554
2002296,1,0,16,-61.766,-44.885,1,1294.59,-0.0798
2002297,1,0,16,-61.766,-44.885,1,1301.37,-0.1195
2002298,1,28.763,16,-61.515,-45.022,1,1306.91,-0.1476
2002299,1,0,16,-61.515,-45.022,1,1313.7,-0.0895
2002300,1,7.561,16,-61.452,-44.97,1,1319.8,-0.0321
