date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009139,0,0,16,-74.541,-171.622,2,934.38,0.004
2009140,1,16.783,16,-74.518,-171.062,2,932.36,-0.0036
2009141,1,4.529,16,-74.525,-171.213,2,930.33,-0.0049
2009142,1,7.911,16,-74.519,-171.479,2,928.31,-0.002
2009143,1,8.309,16,-74.485,-171.727,2,926.28,0.0033
2009144,1,12.768,16,-74.374,-171.604,2,924.26,0.0054
2009145,1,11.851,16,-74.284,-171.394,2,922.23,0.0084
2009146,1,3.01,16,-74.27,-171.481,2,920.21,0.0089
2009147,1,4.431,16,-74.231,-171.497,2,918.18,0.0119
2009148,1,8.011,16,-74.159,-171.536,2,916.16,0.0223
2009149,1,11.039,16,-74.088,-171.789,2,914.13,0.0393
2009150,1,19.164,16,-73.927,-172.014,2,912.11,-0.0011
2009151,1,4.237,16,-73.891,-171.967,2,910.08,0.0282
2009152,1,10.05,16,-73.825,-171.743,2,908.19,0.0396
2009153,1,3.065,16,-73.853,-171.746,2,906.54,0.043
2009154,1,4.24,16,-73.818,-171.685,2,904.87,0.0392
2009155,1,5.357,16,-73.771,-171.716,2,903.18,0.0372
2009156,1,9.805,16,-73.685,-171.787,2,901.48,0.0366
2009157,1,5.813,16,-73.65,-171.648,2,900.41,0.03
2009158,1,6.907,16,-73.706,-171.552,2,898.89,-0.0169
2009159,1,23.094,16,-73.7,-172.293,2,897.44,0.0056
2009160,1,5.661,16,-73.656,-172.203,2,896.18,0.0042
2009161,1,13.89,16,-73.672,-172.644,2,895.15,0.0018
2009162,1,16.915,16,-73.546,-172.95,2,894.04,0.0007
2009163,1,7.24,16,-73.488,-173.055,2,892.22,0.0005
2009164,1,10.073,16,-73.418,-173.258,2,891.01,-0.0008
2009165,1,8.859,16,-73.349,-173.122,2,889.99,-0.1001
2009166,1,6.648,16,-73.307,-172.973,2,888.39,0.0688
2009167,1,0,16,-73.307,-172.973,2,887.46,0.1533
2009168,1,6.236,16,-73.251,-172.989,2,886.41,0.2909
2009169,1,11.385,16,-73.199,-172.682,2,885.79,0.2494
2009170,1,4.2,16,-73.186,-172.559,2,885.87,0.4432
2009171,1,5.986,16,-73.145,-172.438,2,885.34,0.4292
2009172,1,9.299,16,-73.182,-172.179,2,887.05,0.1288
2009173,1,16.373,16,-73.304,-171.889,2,891.19,-0.3759
2009174,1,10.223,16,-73.389,-171.762,2,895.66,-0.6366
2009175,1,8.761,16,-73.373,-172.033,2,900.63,-0.9401
2009176,1,11.131,16,-73.354,-172.376,2,905.9,-0.8698
2009177,1,27.228,16,-73.197,-173.033,2,918.16,-0.6442
2009178,1,19.762,16,-73.069,-173.461,2,931.96,-0.077
2009179,1,13.338,16,-72.956,-173.601,2,944.38,0.2531
2009180,1,18.286,17,-72.808,-173.847,2,956.8,0.3546
2009181,1,16.585,16,-72.674,-174.069,2,964.2,0.2856
2009182,1,9.004,16,-72.598,-174.159,2,977.57,0.1283
2009183,1,6.098,16,-72.578,-174.331,2,991.65,-0.0376
2009184,1,7.716,16,-72.583,-174.099,2,1005.84,-0.0434
2009185,1,4.363,16,-72.546,-174.056,2,1021.92,0
2009186,1,1.695,16,-72.536,-174.016,2,1033.19,0
2009187,1,4.312,16,-72.515,-174.126,2,1048.96,0
2009188,1,12.196,16,-72.602,-174.353,2,1066.44,0
2009189,1,9.622,16,-72.642,-174.61,2,1084.42,0
2009190,1,7.142,16,-72.705,-174.568,2,1099.82,0
2009191,1,2.622,16,-72.704,-174.647,2,1118.87,0
2009192,1,17.811,16,-72.662,-175.167,2,1135.89,0
2009193,1,0,16,-72.662,-175.167,2,1155.9,0.0145
2009214,21,29.649,16,-72.787,-174.373,2,1175.91,-0.0097
2009215,1,10.541,16,-72.873,-174.233,2,1195.92,-0.027
2009216,1,24.356,16,-72.713,-174.74,2,1215.93,-0.0374
2009217,1,5.367,16,-72.756,-174.81,2,1235.94,-0.0408
2009218,1,9.08,16,-72.757,-174.534,2,1255.95,-0.0374
2009219,1,11.679,16,-72.825,-174.263,2,1275.96,-0.027
2009220,1,5.612,16,-72.846,-174.106,2,1295.97,-0.0097
2009221,1,12.319,17,-72.843,-173.73,2,1315.98,0.0073
2009222,1,12.303,16,-72.833,-173.355,2,1335.99,0.0161
2009223,1,9.962,16,-72.756,-173.202,2,1356,0.0113
2009224,1,11.626,16,-72.653,-173.137,2,1376.01,-0.0129
