date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002114,0,0,16,-65.03,-50.19,1,1152.6,0
2002115,1,69.67,17,-64.656,-51.376,1,1156.46,0
2002116,1,46.415,17,-64.419,-52.178,1,1160.32,0
2002117,1,16.854,16,-64.337,-52.472,2,1164.18,0
2002118,1,4.675,16,-64.378,-52.462,2,1168.04,0
2002119,1,0,16,-64.378,-52.462,2,1171.9,0
2002120,1,0,16,-64.378,-52.462,2,1175.76,0
2002121,1,0,16,-64.378,-52.462,2,1179.62,0
2002122,1,0,16,-64.378,-52.462,2,1183.48,0
2002123,1,0,16,-64.378,-52.462,2,1187.34,0
2002124,1,0,16,-64.378,-52.462,2,1191.2,0
2002125,1,0,16,-64.378,-52.462,2,1195.05,0
2002126,1,0,16,-64.378,-52.462,2,1198.91,0
2002127,1,0,16,-64.378,-52.462,1,1202.06,0
2002128,1,0,16,-64.378,-52.462,1,1204.65,0
2002129,1,22.039,16,-64.181,-52.503,1,1207.04,0
2002130,1,19.173,16,-64.028,-52.32,1,1209.31,0
2002131,1,17.561,16,-63.885,-52.165,1,1211.59,0
2002132,1,11.541,16,-63.801,-52.027,1,1213.2,0
2002133,1,9.006,16,-63.72,-52.017,2,1214.86,0
2002134,1,23.497,16,-63.518,-52.161,2,1220.19,0
2002135,1,14.504,16,-63.392,-52.241,2,1225.37,0
2002136,1,8,16,-63.369,-52.09,2,1225.76,0
2002137,1,0,16,-63.369,-52.09,2,1225.49,0
2002138,1,15.816,16,-63.253,-52.276,2,1229.81,0
2002139,1,0,16,-63.253,-52.276,2,1228.82,0
2002140,1,0,16,-63.253,-52.276,2,1227.49,0
2002141,1,10.264,16,-63.185,-52.414,2,1225.46,0
2002142,1,14.448,16,-63.066,-52.533,2,1222.83,0
2002143,1,15.203,16,-62.992,-52.787,2,1219.66,0
2002144,1,10.965,16,-62.951,-52.984,2,1214.02,0
2002145,1,11.636,16,-62.862,-53.108,2,1208.31,0
2002146,1,8.868,16,-62.786,-53.16,2,1199.27,0
2002147,1,15.052,16,-62.658,-53.256,2,1192.62,0
2002148,1,12.609,16,-62.549,-53.327,2,1185.56,0
2002149,1,23.018,17,-62.361,-53.516,2,1178.23,0
2002150,1,15.695,16,-62.236,-53.657,2,1168.01,0
2002151,1,0,16,-62.236,-53.657,2,1158.07,0
2002152,1,24.836,16,-62.025,-53.498,2,1148.26,0
2002153,1,14.48,16,-61.948,-53.274,2,1138.77,0
2002154,1,14.435,16,-61.853,-53.084,2,1129.07,0
2002155,1,0,16,-61.853,-53.084,2,1119.54,0
2002156,1,8.042,16,-61.806,-52.968,2,1110.72,0
2002157,1,15.85,16,-61.689,-52.795,2,1100.86,0
2002158,1,0,16,-61.689,-52.795,2,1091.5,0
