date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004315,0,0,16,-75.47,-35.612,2,1529.76,0.0222
2004316,1,0,16,-75.47,-35.612,2,1563.38,-0.0685
2004317,1,0,17,-75.47,-35.612,2,1596.99,-0.082
2004318,1,0,16,-75.47,-35.612,2,1630.61,-0.0416
2004319,1,0,16,-75.47,-35.612,2,1664.22,0.0296
2004320,1,0,16,-75.47,-35.612,2,1697.84,0.1046
2004321,1,0,16,-75.47,-35.612,2,1731.45,0.1205
2004322,1,0,16,-75.47,-35.612,2,1765.07,0.1168
2004323,1,0,16,-75.47,-35.612,2,1798.68,0.1851
2004324,1,0,16,-75.47,-35.612,2,1832.3,0.2036
2004325,1,0,16,-75.47,-35.612,2,1865.91,0.1725
2004326,1,0,16,-75.47,-35.612,2,1899.53,0.0916
2004327,1,0,16,-75.47,-35.612,2,1933.14,0.1248
2004328,1,0,16,-75.47,-35.612,2,1963.34,0.081
2004329,1,0,16,-75.47,-35.612,2,1996.19,0.0123
2005015,52,0,16,-75.47,-35.612,2,2023.98,-0.0387
2005016,1,0,16,-75.47,-35.612,2,2050.7,0
2005017,1,0,16,-75.47,-35.612,2,2070.92,0
2005018,1,0,16,-75.47,-35.612,2,2097.74,0
2005019,1,0,16,-75.47,-35.612,2,2124.99,0
2005020,1,0,16,-75.47,-35.612,2,2150.63,-0.0031
2005021,1,0,16,-75.47,-35.612,2,2168.32,0.002
2005022,1,0,16,-75.47,-35.612,2,2191.73,0.1187
2005023,1,0,16,-75.47,-35.612,2,2213.03,-0.1082
2005024,1,0,16,-75.47,-35.612,2,2235.1,-0.2573
2005025,1,0,16,-75.47,-35.612,2,2256.18,-0.1067
2005026,1,18.593,16,-75.303,-35.64,2,2276.58,-0.1231
2005027,1,0,16,-75.303,-35.64,2,2289.1,-0.0762
2005028,1,0,16,-75.303,-35.64,2,2305.57,0.0631
2005029,1,14.904,16,-75.171,-35.54,2,2319.18,0.3206
2005030,1,0,16,-75.171,-35.54,2,2323.93,0.5348
2005031,1,12.441,16,-75.283,-35.547,2,2328.07,0.3864
2005032,1,14.463,16,-75.169,-35.297,2,2333.19,0.4571
2005033,1,0,16,-75.169,-35.297,2,2334.58,0.7193
2005034,1,0,16,-75.169,-35.297,2,2336.95,0.4867
2005035,1,0,16,-75.169,-35.297,2,2333.63,0.2756
2005036,1,0,16,-75.169,-35.297,2,2330.65,0.0316
2005037,1,9.116,16,-75.244,-35.168,2,2322.2,-0.0415
2005038,1,0,16,-75.244,-35.168,2,2314.58,-0.2414
2005039,1,9.096,16,-75.288,-34.895,2,2306.91,-0.3184
2005040,1,0,17,-75.288,-34.895,2,2301.66,-0.2368
2005041,1,0,16,-75.288,-34.895,2,2287.99,-0.0918
2005042,1,10.671,16,-75.384,-34.909,2,2275.08,-0.0695
2005043,1,9.227,16,-75.461,-35.031,2,2257.77,-0.0219
2005044,1,0,16,-75.461,-35.031,2,2237.82,-0.0213
2005045,1,0,16,-75.461,-35.031,2,2216.62,0.0757
2005046,1,0,16,-75.461,-35.031,2,2194.18,0.0355
2005047,1,9.002,16,-75.542,-35.06,2,2168.16,0.0308
2005048,1,0,16,-75.542,-35.06,2,2141.78,0.0191
2005049,1,10.714,16,-75.638,-35.097,2,2115.26,0.0002
2005050,1,10.777,16,-75.597,-35.451,2,2088.71,0.0079
2005051,1,0,16,-75.597,-35.451,2,2060.74,0.0028
2005052,1,0,16,-75.597,-35.451,2,2032.61,-0.0042
2005053,1,0,16,-75.597,-35.451,2,2004.32,0
2005054,1,12.575,16,-75.497,-35.235,2,1976.05,0
2005055,1,0,16,-75.497,-35.235,2,1952.47,0
2005056,1,14.583,16,-75.628,-35.257,2,1926.52,0
2005057,1,0,16,-75.628,-35.257,2,1900.43,0.001
2005058,1,0,16,-75.628,-35.257,2,1874.87,-0.0012
2005059,1,0,16,-75.628,-35.257,2,1849.49,0.0045
2005060,1,10.076,16,-75.602,-34.907,1,1827.55,-0.0073
2005061,1,0,16,-75.602,-34.907,2,1805.17,-0.0088
2005062,1,10.335,16,-75.511,-34.972,2,1787.69,0.001
2005063,1,0,16,-75.511,-34.972,2,1768.4,-0.0238
2005064,1,0,16,-75.511,-34.972,2,1748.92,-0.042
2005065,1,0,16,-75.511,-34.972,2,1726.72,-0.0436
2005066,1,7.969,16,-75.58,-34.889,1,1712.83,-0.0763
2005067,1,0,16,-75.58,-34.889,1,1698.68,-0.0759
2005068,1,0,16,-75.58,-34.889,1,1686.69,-0.0127
2005069,1,0,16,-75.58,-34.889,1,1675.54,-0.054
2005070,1,8.496,16,-75.506,-34.975,1,1664.81,0.0275
2005071,1,0,16,-75.506,-34.975,1,1654.87,0.0623
2005072,1,0,16,-75.506,-34.975,1,1648.17,0.1884
2005073,1,14.513,16,-75.376,-35.015,1,1642.67,0.1424
2005074,1,0,16,-75.376,-35.015,1,1635.39,-0.007
2005075,1,12.431,16,-75.264,-34.987,1,1628.76,-0.0756
2005076,1,0,16,-75.264,-34.987,1,1622.19,-0.1291
2005077,1,12.25,16,-75.324,-34.622,2,1615.24,-0.1997
2005078,1,16.698,16,-75.174,-34.571,2,1606.68,-0.1637
2005079,1,17.103,16,-75.048,-34.225,2,1598.6,-0.0836
2005080,1,0,16,-75.048,-34.225,2,1590.43,0.0578
2005081,1,0,16,-75.048,-34.225,2,1582.37,0.0283
2005082,1,10.777,16,-74.951,-34.191,2,1574.86,0.041
