date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008242,0,0,16,-56.052,-36.638,2,854.16,0
2008243,1,7.2,16,-56.019,-36.538,2,854.16,0
2008244,1,5.269,16,-55.987,-36.476,2,854.16,0
2008245,1,3.141,16,-55.971,-36.435,2,854.16,0
2008246,1,4.578,16,-55.965,-36.362,2,854.16,0
2008247,1,7.733,16,-55.921,-36.265,2,854.16,0
2008248,1,19.811,16,-55.848,-35.975,2,854.16,0
2008249,1,4.651,16,-55.851,-35.901,2,854.16,0
2008250,1,14.619,16,-55.809,-35.678,2,854.16,0
2008251,1,0,16,-55.809,-35.678,2,854.16,0
2008252,1,14.255,16,-55.81,-35.45,2,854.16,0
2008253,1,11.742,16,-55.805,-35.262,2,854.16,0
2008254,1,10.565,16,-55.855,-35.118,2,854.16,0
2008255,1,21.503,16,-55.88,-34.776,2,854.16,0
2008256,1,37.729,16,-55.816,-34.182,2,854.16,0
2008257,1,13.548,16,-55.741,-34.011,2,854.16,0
2008258,1,11.432,16,-55.654,-33.912,2,854.16,0
2008259,1,8.883,16,-55.576,-33.882,2,854.16,0
2008260,1,14.522,16,-55.445,-33.893,2,854.16,0
