date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1999136,0,0,3,-77.6,-48.9,0,0,0
1999150,14,11.347,3,-77.7,-48.8,0,0,0
2000170,385,66.622,3,-77.1,-48.7,0,0,0
2000171,1,0,3,-77.1,-48.7,0,0,0
2000172,1,0,3,-77.1,-48.7,0,0,0
2000173,1,0,3,-77.1,-48.7,0,0,0
2000174,1,0,3,-77.1,-48.7,0,0,0
2000175,1,0,3,-77.1,-48.7,0,0,0
2000176,1,0,3,-77.1,-48.7,0,0,0
2000177,1,0,3,-77.1,-48.7,0,0,0
2000178,1,0,3,-77.1,-48.7,0,0,0
2000179,1,0,3,-77.1,-48.7,0,0,0
2000180,1,0,3,-77.1,-48.7,0,0,0
2000181,1,0,3,-77.1,-48.7,0,0,0
2000182,1,0,3,-77.1,-48.7,0,0,0
2000183,1,0,3,-77.1,-48.7,0,0,0
2000184,1,0,3,-77.1,-48.7,0,0,0
2000198,14,0,3,-77.1,-48.7,0,0,0
2000199,1,0,3,-77.1,-48.7,0,0,0
2000200,1,0,3,-77.1,-48.7,0,0,0
2000201,1,0,3,-77.1,-48.7,0,0,0
2000202,1,0,3,-77.1,-48.7,0,0,0
2000203,1,0,3,-77.1,-48.7,0,0,0
2000204,1,0,3,-77.1,-48.7,0,0,0
2000205,1,0,3,-77.1,-48.7,0,0,0
2000206,1,0,3,-77.1,-48.7,0,0,0
2000207,1,0,3,-77.1,-48.7,0,0,0
2000208,1,0,3,-77.1,-48.7,0,0,0
2000209,1,0,3,-77.1,-48.7,0,0,0
2000210,1,0,3,-77.1,-48.7,0,0,0
2000211,1,0,3,-77.1,-48.7,0,0,0
2000212,1,0,3,-77.1,-48.7,0,0,0
2000213,1,0,3,-77.1,-48.7,0,0,0
2000214,1,0,3,-77.1,-48.7,0,0,0
2000215,1,0,3,-77.1,-48.7,0,0,0
2000216,1,0,3,-77.1,-48.7,0,0,0
2000217,1,0,3,-77.1,-48.7,0,0,0
2000218,1,0,3,-77.1,-48.7,0,0,0
2000219,1,0,3,-77.1,-48.7,0,0,0
2000220,1,0,3,-77.1,-48.7,0,0,0
2000221,1,0,3,-77.1,-48.7,0,0,0
2000222,1,0,3,-77.1,-48.7,0,13280.08,0
2000223,1,0,3,-77.1,-48.7,0,13280.08,0
2000224,1,0,3,-77.1,-48.7,0,13280.08,0
2000225,1,0,3,-77.1,-48.7,0,13280.08,0
2000226,1,0,3,-77.1,-48.7,0,13280.08,0
2000227,1,0,3,-77.1,-48.7,0,13280.08,0
2000228,1,0,3,-77.1,-48.7,0,13280.08,0
2000229,1,0,3,-77.1,-48.7,0,13280.08,0
2000230,1,0,3,-77.1,-48.7,0,13280.08,0
2000231,1,0,3,-77.1,-48.7,0,13280.08,0
2000232,1,0,3,-77.1,-48.7,0,13280.08,0
2000233,1,0,3,-77.1,-48.7,0,13280.08,0
2000275,42,0,3,-77.1,-48.7,0,13280.08,0
2000317,42,0,3,-77.1,-48.7,0,13255.03,0
2001007,56,0,3,-77.1,-48.7,0,13204.94,0
2001009,2,0,17,-77.1,-48.7,1,13144.65,0.0008
2001010,1,1.338,17,-77.112,-48.716,1,13074.18,-0.0006
2001011,1,11.31,17,-77.213,-48.727,1,13024.09,-0.0015
2001012,1,0,17,-77.213,-48.727,1,12953.61,-0.0013
2001013,1,6.311,17,-77.177,-48.529,1,12631.31,-0.0029
2001014,1,0,17,-77.177,-48.529,1,12318.76,-0.0037
2001015,1,5.789,17,-77.195,-48.749,1,11947.78,-0.0037
2001016,1,4.923,17,-77.199,-48.55,1,11562.23,-0.0029
2001017,1,0,17,-77.199,-48.55,1,11176.17,-0.0013
2001018,1,0.937,17,-77.202,-48.585,1,10775.55,-0.0015
