date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001294,0,0,17,-63.22,-50.57,2,1054.78,0
2001295,1,6.774,17,-63.164,-50.516,2,1065.71,0
2001296,1,8.136,17,-63.107,-50.619,2,1076.63,0
2001297,1,10.388,17,-63.046,-50.776,2,1087.56,0
2001298,1,5.93,17,-62.994,-50.801,2,1098.49,0
2001299,1,6.608,17,-62.965,-50.915,2,1109.42,0
2001300,1,0,17,-62.965,-50.915,2,1120.35,0
2001301,1,16.191,17,-62.829,-51.027,2,1131.28,0
2001302,1,19.919,17,-62.701,-50.753,1,1142.21,0
2001303,1,0,17,-62.701,-50.753,2,1153.14,0
2001304,1,20.517,17,-62.528,-50.898,2,1164.06,0
2001305,1,24.682,17,-62.316,-51.043,2,1174.99,0
2001306,1,8.011,17,-62.263,-50.938,2,1185.92,0
2001307,1,10.859,17,-62.217,-50.753,2,1191.94,0
2001308,1,14.731,17,-62.111,-50.583,2,1207.99,0
2001309,1,13.954,17,-62.017,-50.403,2,1218.26,0
2001310,1,9.76,17,-61.989,-50.226,2,1227.98,0
2001311,1,12.144,17,-61.919,-50.047,2,1232.96,0
2001312,1,4.531,17,-61.935,-49.968,2,1237.94,0
2001313,1,6.945,17,-61.905,-49.852,2,1242.48,0
2001314,1,13.932,17,-61.939,-49.595,2,1247.16,0
2001315,1,2.957,17,-61.929,-49.543,2,1251.08,0
2001316,1,19.901,17,-61.928,-49.162,2,1255.4,0
2001317,1,6.852,17,-61.907,-49.039,2,1259.02,0
2001318,1,11.292,17,-61.85,-48.861,2,1259.19,0
2001319,1,2.857,17,-61.851,-48.807,2,1262.04,0
2001320,1,4.525,17,-61.867,-48.727,2,1260.25,0
2001321,1,16.927,17,-61.907,-49.039,2,1258.79,0
2001322,1,16.86,17,-61.858,-48.734,2,1260.51,0
2001323,1,21.836,17,-61.801,-48.335,2,1261.91,0
2001324,1,7.287,17,-61.791,-48.198,2,1258.13,0
2001325,1,9.203,17,-61.783,-48.024,2,1258.43,0
2001326,1,7.897,17,-61.77,-47.876,2,1258.2,0
2001327,1,6.871,17,-61.717,-47.806,2,1257.57,0
2001328,1,0,17,-61.717,-47.806,2,1252.99,0
2001329,1,0,17,-61.717,-47.806,2,1252.17,0
2001330,1,0,17,-61.717,-47.806,2,1247.81,0
2001331,1,0,17,-61.717,-47.806,2,1246.23,0
2001332,1,0,17,-61.717,-47.806,1,1244.08,0
2001333,1,6.002,17,-61.668,-47.76,1,1239.43,0
2001334,1,13.536,17,-61.559,-47.644,1,1236.93,0
2001335,1,14.547,17,-61.45,-47.491,2,1234.51,0
2001336,1,9.991,17,-61.401,-47.334,2,1232.18,0
2001337,1,11.021,17,-61.451,-47.155,2,1229.86,0
2001338,1,0,17,-61.451,-47.155,2,1227.61,0
2001339,1,22.227,17,-61.278,-46.943,2,1226.02,0
2001340,1,0,17,-61.278,-46.943,2,1224.69,0
2001341,1,5.027,17,-61.235,-46.913,2,1223.02,0
2001342,1,0,17,-61.235,-46.913,2,1221.37,0
2001343,1,7.541,17,-61.185,-46.817,2,1220.26,0
2001344,1,0,17,-61.185,-46.817,2,1219.48,0
2001345,1,8.725,17,-61.204,-46.658,2,1218.74,0
2001346,1,8.478,17,-61.162,-46.525,2,1218.23,0
2001347,1,6.838,17,-61.185,-46.406,2,1217.91,0
2001348,1,4.208,17,-61.179,-46.328,1,1217.72,0
2001349,1,7.241,17,-61.195,-46.198,1,1218.02,0
2001350,1,0,17,-61.195,-46.198,1,1218.31,0
2001351,1,26.767,17,-60.995,-45.921,2,1218.64,0
2001352,1,9.736,17,-60.982,-45.742,2,1219.32,0
2001353,1,0,17,-60.982,-45.742,2,1220.11,0
2001354,1,14.426,17,-61.042,-45.504,2,1220.36,0
2001355,1,0,17,-61.042,-45.504,2,1220.87,0
2001356,1,0,17,-61.042,-45.504,2,1221.43,0
2001357,1,8.887,17,-61.025,-45.343,2,1222.22,0
2001358,1,12.914,17,-60.948,-45.163,2,1223.02,0
2001359,1,0,17,-60.948,-45.163,2,1223.82,0
2001360,1,0,17,-60.948,-45.163,2,1224.47,0
2001361,1,5.385,17,-60.902,-45.196,2,1225.35,0
2001362,1,0,17,-60.902,-45.196,2,1226,0
2001363,1,0,17,-60.902,-45.196,2,1226.68,0
2001364,1,0,17,-60.902,-45.196,2,1226.67,0
