date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002265,0,0,16,-66.233,127.767,1,1342.96,-0.4756
2002266,1,0,16,-66.233,127.767,1,1334.33,0.0423
2002267,1,0,16,-66.233,127.767,1,1325.69,0.2939
2002268,1,0,16,-66.233,127.767,1,1317.05,0.3464
2002269,1,0,16,-66.233,127.767,1,1308.41,0.2669
2002270,1,0,16,-66.233,127.767,1,1299.77,0.2801
2002271,1,0,16,-66.233,127.767,1,1291.13,-0.0166
2002272,1,0,16,-66.233,127.767,1,1282.49,-0.1573
2002273,1,4.929,16,-66.276,127.732,1,1273.85,-0.0933
2002274,1,0,16,-66.276,127.732,1,1265.21,0.0553
2002275,1,0,16,-66.276,127.732,1,1256.57,0
2002276,1,0,16,-66.276,127.732,1,1247.93,0
2002277,1,0,16,-66.276,127.732,1,1239.29,0
2002278,1,0,16,-66.276,127.732,1,1232.73,0
2002279,1,0,16,-66.276,127.732,1,1225.75,0
2002280,1,0,16,-66.276,127.732,1,1218.75,0
2002281,1,0,16,-66.276,127.732,1,1210.73,0
2002282,1,0,16,-66.276,127.732,1,1202.47,0
2002283,1,0,16,-66.276,127.732,1,1194.84,0
2002284,1,0,16,-66.276,127.732,1,1187.15,0
2002285,1,0,16,-66.276,127.732,1,1179.39,0
2002286,1,0,16,-66.276,127.732,1,1171.42,0
2002287,1,0,16,-66.276,127.732,1,1165.85,0
2002288,1,0,16,-66.276,127.732,1,1160.42,0
2002289,1,0,16,-66.276,127.732,1,1154.81,0
2002290,1,0,16,-66.276,127.732,1,1150,0
2002291,1,0,16,-66.276,127.732,1,1146.23,0
2002292,1,0,16,-66.276,127.732,1,1142.38,0
2002293,1,0,16,-66.276,127.732,1,1139.06,0
2002294,1,0,16,-66.276,127.732,1,1134.14,0
2002295,1,0,16,-66.276,127.732,1,1129.92,0
2002296,1,0,16,-66.276,127.732,1,1125.58,0
2002297,1,0,16,-66.276,127.732,1,1123.43,0
2002298,1,0,16,-66.276,127.732,1,1121.36,0
2002299,1,0,16,-66.276,127.732,1,1119.6,0
2002300,1,0,16,-66.276,127.732,1,1116.58,0
2002301,1,0,16,-66.276,127.732,1,1115.84,0
2002302,1,0,16,-66.276,127.732,1,1115.76,0
2002303,1,0,16,-66.276,127.732,1,1115.9,0
2002304,1,0,16,-66.276,127.732,1,1113.47,0
2002305,1,0,16,-66.276,127.732,1,1116.11,0
2002306,1,0,16,-66.276,127.732,1,1115.57,0
2002307,1,0,16,-66.276,127.732,1,1121.64,0
2002308,1,0,16,-66.276,127.732,1,1127.64,0
2002309,1,0,16,-66.276,127.732,1,1136,0
2002310,1,0,16,-66.276,127.732,1,1144.82,0
2002311,1,0,16,-66.276,127.732,1,1157.44,0
