date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1999031,0,0,2,-77.5,-49.2,0,2118.56,0
1999045,14,14.41,2,-77.5,-49.8,0,2118.79,0
1999080,35,12.099,2,-77.4,-50,0,2119.02,0
1999108,28,44.449,2,-77.8,-49.9,0,2119.25,0
1999122,14,55.687,2,-77.3,-50.1,0,2119.48,0
1999136,14,2.44,2,-77.3,-50.2,0,2119.7,0
1999150,14,0,2,-77.3,-50.2,0,2119.93,0
1999171,21,0,2,-77.3,-50.2,0,2120.16,0
1999178,7,11.359,2,-77.4,-50.3,0,2120.39,0
1999185,7,0,2,-77.4,-50.3,0,2120.62,0
1999199,14,0,2,-77.4,-50.3,0,2120.85,0
1999220,21,0,2,-77.4,-50.3,1,2121.53,0
1999241,21,0,2,-77.4,-50.3,1,2122.22,0
1999255,14,12.114,2,-77.3,-50.1,1,2123.06,0
1999276,21,0,2,-77.3,-50.1,1,2123.29,0
1999325,49,0,2,-77.3,-50.1,1,2124.13,0
1999332,7,0,2,-77.3,-50.1,1,2125.02,0
1999353,21,0,2,-77.3,-50.1,1,2125.93,0
2000002,14,0,2,-77.3,-50.1,1,2126.88,0
2000009,7,0,2,-77.3,-50.1,1,2127.89,0
2000044,35,0,2,-77.3,-50.1,1,2128.94,0
2000051,7,0,2,-77.3,-50.1,1,2130.19,0
2000065,14,0,2,-77.3,-50.1,1,2131.76,0
2000079,14,0,2,-77.3,-50.1,1,2133.53,0
2000093,14,0,2,-77.3,-50.1,1,2135.72,0
2000121,28,0,2,-77.3,-50.1,1,2137.9,0
2000149,28,0,2,-77.3,-50.1,1,2140.51,0
2000156,7,0,2,-77.3,-50.1,1,2144.92,0
2000170,14,0,2,-77.3,-50.1,1,2150.16,0
2000177,7,0,2,-77.3,-50.1,1,2156.86,0
2000184,7,0,2,-77.3,-50.1,1,2162.03,0
2000198,14,0,2,-77.3,-50.1,1,2167.2,0
2000205,7,0,2,-77.3,-50.1,1,2172.36,0
2000212,7,0,2,-77.3,-50.1,1,2177.53,0
2000219,7,0,2,-77.3,-50.1,1,2182.7,0
2000226,7,0,2,-77.3,-50.1,1,2187.86,0
2000233,7,0,2,-77.3,-50.1,1,2193.03,0
2000275,42,0,2,-77.3,-50.1,1,2198.2,0
2001007,98,0,2,-77.3,-50.1,1,2203.37,0
2001126,119,26.834,2,-77.3,-49,1,2208.53,0
