date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007274,0,0,16,-68.365,35.96,1,2419.35,0
2007275,1,0,16,-68.365,35.96,1,2371.47,0
2007276,1,0,16,-68.365,35.96,1,2323.58,0
2007277,1,0,16,-68.365,35.96,1,2275.7,0
2007278,1,0,16,-68.365,35.96,1,2227.82,0
2007279,1,0,16,-68.365,35.96,1,2179.94,0
2007280,1,0,16,-68.365,35.96,1,2132.06,0
2007281,1,0,16,-68.365,35.96,1,2084.18,0
2007282,1,0,16,-68.365,35.96,1,2036.29,0
2007283,1,0,16,-68.365,35.96,1,1988.41,0
2007284,1,0,16,-68.365,35.96,1,1940.53,0
2007285,1,8.663,16,-68.326,35.776,1,1892.65,0
2007286,1,0,16,-68.326,35.776,1,1844.77,0
2007287,1,0,16,-68.326,35.776,1,1805.78,0
2007288,1,0,16,-68.326,35.776,1,1767.44,0
2007289,1,0,16,-68.326,35.776,1,1720.96,0
2007290,1,0,16,-68.326,35.776,1,1672.43,0
2007291,1,0,17,-68.326,35.776,1,1626.37,0
2007292,1,0,16,-68.326,35.776,1,1589.52,0
2007293,1,0,16,-68.326,35.776,1,1556.16,0
2007294,1,0,16,-68.326,35.776,1,1514.15,-0.0127
2007295,1,5.403,16,-68.326,35.645,1,1471.56,0.015
2007296,1,18.389,16,-68.235,35.27,1,1441.3,0.0192
2007297,1,10.298,17,-68.255,35.025,1,1412.77,0.0205
2007298,1,5.301,16,-68.275,34.908,1,1384.36,-0.0087
2007299,1,0,17,-68.275,34.908,1,1358.44,0.0187
2007300,1,0,16,-68.275,34.908,1,1333.44,0.0895
2007301,1,20.001,16,-68.276,34.421,1,1309.41,0.0783
2007302,1,13.528,16,-68.289,34.093,1,1289.98,0.055
2007303,1,7.749,16,-68.26,33.921,1,1264.81,0.0595
2007304,1,5.621,16,-68.213,33.876,1,1249.17,0.0246
2007305,1,8.884,16,-68.206,33.661,1,1232.3,-0.0129
2007306,1,14.233,16,-68.128,33.936,1,1214.54,-0.0595
2007307,1,0,16,-68.128,33.936,1,1189.32,-0.0288
2007308,1,0,16,-68.128,33.936,1,1167.8,0.0222
2007309,1,0,16,-68.128,33.936,1,1154.74,0
2007310,1,4.383,16,-68.089,33.943,1,1140.27,0
2007311,1,1.397,16,-68.077,33.951,1,1128.06,0
2007312,1,6.749,16,-68.022,34.02,1,1120.17,0
2007313,1,8.1,16,-68.039,34.209,1,1113.02,0
2007314,1,0,16,-68.039,34.209,2,1105.63,0
2007315,1,8.295,16,-67.979,34.33,2,1099.78,0
2007316,1,12.097,16,-67.914,34.098,2,1100.96,0
2007317,1,7.307,16,-67.926,33.926,2,1104.95,0
2007318,1,3.265,16,-67.9,33.889,2,1120.34,0
2007319,1,3.548,16,-67.869,33.867,2,1118.13,0
2007320,1,10.452,16,-67.805,33.684,2,1126.48,0
2007321,1,4.039,16,-67.773,33.73,2,1135.98,0
2007322,1,12.821,16,-67.691,33.517,2,1138.86,0
2007323,1,11.859,16,-67.652,33.255,2,1143.25,0
2007324,1,5.744,16,-67.664,33.123,2,1156.32,0
2007325,1,11.185,16,-67.643,32.865,2,1170.87,0
2007326,1,8.798,16,-67.689,32.695,2,1184.41,0
2007327,1,4.17,16,-67.709,32.612,2,1198.89,0
2007328,1,0,16,-67.709,32.612,2,1216.79,0
2007329,1,5.659,16,-67.745,32.516,2,1227.03,0
2007330,1,6.491,16,-67.797,32.447,2,1241.65,0
2007331,1,4.025,16,-67.793,32.352,2,1258.51,0
2007332,1,0,16,-67.793,32.352,2,1277.59,0
2007333,1,4.208,16,-67.829,32.317,2,1295.05,0
2007334,1,9.576,16,-67.897,32.176,2,1306.12,0
2007335,1,12.687,16,-68.009,32.114,2,1322.43,0
2007336,1,13.38,16,-68.108,31.931,2,1337.62,0
2007337,1,14.083,16,-68.232,31.858,1,1349.52,0
2007338,1,9.649,16,-68.305,31.731,1,1361.99,0
2007339,1,9.958,16,-68.35,31.522,1,1374.85,0
2007340,1,4.998,16,-68.395,31.542,1,1383.54,0
2007341,1,3.249,17,-68.422,31.511,1,1386.34,0
2007342,1,4.406,16,-68.452,31.441,1,1395.1,0
2007343,1,9.49,16,-68.519,31.295,1,1388.47,0
2007344,1,25.122,16,-68.652,30.795,1,1398.74,0
2007345,1,13.77,16,-68.754,30.599,1,1400.91,0
2007346,1,10.267,17,-68.812,30.401,1,1403.55,0
2007347,1,9.048,17,-68.854,30.207,1,1412.83,0
2007348,1,9.284,17,-68.891,29.999,1,1417.09,0
2007349,1,10.788,17,-68.932,29.754,1,1414.43,0
2007350,1,13.532,16,-68.989,29.454,1,1424.56,0
2007351,1,21.638,16,-69.085,28.98,1,1436.33,0
2007352,1,0,16,-69.085,28.98,1,1447.16,0
2007353,1,18.905,16,-69.138,28.526,1,1457.96,0
2007354,1,17.677,16,-69.196,28.108,1,1473.77,0
2007355,1,30.387,16,-68.925,28.226,1,1490.14,0
2007356,1,0,16,-68.925,28.226,1,1505.83,0
2007357,1,15.192,16,-69.05,28.384,1,1522.47,0
2007358,1,8.041,16,-69.078,28.197,1,1539.12,0
2007359,1,8.47,16,-69.084,27.984,1,1565.38,0
2008029,35,40.685,16,-69.391,27.42,1,1591.32,0
2008030,1,9.696,17,-69.387,27.172,1,1618.72,0
2008031,1,9.024,16,-69.373,26.944,1,1646.54,0
2008032,1,10.876,16,-69.299,27.126,1,1674.52,0
2008033,1,0,16,-69.299,27.126,1,1700.52,0
2008034,1,12.048,16,-69.204,27.274,1,1730.69,0
2008035,1,0,16,-69.204,27.274,1,1760.19,0
2008036,1,0.958,17,-69.198,27.257,1,1784.17,0
2008037,1,2.508,17,-69.183,27.209,1,1813.88,0
2008038,1,3.586,17,-69.165,27.132,1,1842.94,0
2008039,1,4.317,17,-69.151,27.031,1,1871.57,0
2008040,1,4.889,16,-69.144,26.908,1,1900.93,0
2008041,1,21.82,16,-69.316,26.637,1,1931.2,0
2008042,1,15.314,16,-69.448,26.521,1,1965.57,0
