date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1995057,0,0,3,-72.6,-110.7,0,0,0
1995064,7,3.043,129,-72.591,-110.787,0,0,0
1995065,1,6.084,129,-72.573,-110.96,0,0,0
1995066,1,6.089,129,-72.555,-111.133,0,0,0
1995067,1,4.389,129,-72.547,-111.262,0,0,0
1995068,1,2.805,129,-72.548,-111.346,0,0,0
1995069,1,2.808,129,-72.549,-111.43,0,754.76,0
1995070,1,1.406,129,-72.549,-111.472,0,756.64,0
1995071,1,2.99,130,-72.525,-111.436,0,758.52,0
1995072,1,2.99,129,-72.549,-111.472,0,760.39,0
1995073,1,0,129,-72.549,-111.472,0,762.27,0
1995074,1,0,129,-72.549,-111.472,0,764.14,0
1995075,1,0,129,-72.549,-111.472,0,766.02,0
1995076,1,2.906,129,-72.528,-111.421,0,767.89,0
1995077,1,5.808,129,-72.486,-111.317,0,769.77,0
1995078,1,5.821,129,-72.444,-111.214,0,771.65,0
1995079,1,2.912,129,-72.423,-111.162,0,773.52,0
1995080,1,0,129,-72.423,-111.162,0,775.4,0
1995081,1,0,129,-72.423,-111.162,0,777.27,0
1995082,1,0,129,-72.423,-111.162,0,777.55,0
1995083,1,0,129,-72.423,-111.162,0,781.28,0
1995084,1,0,129,-72.423,-111.162,0,785,0
1995085,1,10.326,130,-72.361,-110.931,0,785.49,0
1995086,1,1.404,131,-72.363,-110.973,0,789.96,0
1995087,1,3.624,131,-72.366,-111.08,0,795.18,0
1995088,1,6.899,131,-72.372,-111.284,0,800.39,0
1995089,1,9.293,131,-72.381,-111.559,0,805.61,0
1995090,1,8.873,131,-72.391,-111.821,0,810.82,0
1995091,1,6.947,131,-72.399,-112.027,0,816.04,0
1995092,1,4.15,130,-72.405,-112.149,0,821.25,0
1995093,1,2.848,131,-72.43,-112.166,0,826.66,0
1995094,1,7.615,131,-72.487,-112.042,0,832.07,0
1995095,1,11.41,131,-72.565,-111.817,0,837.67,0
1995096,1,12.201,131,-72.647,-111.572,0,843.63,0
1995097,1,10.162,131,-72.718,-111.376,0,849.77,0
1995098,1,6.263,131,-72.764,-111.268,0,856.28,0
1995099,1,1.524,130,-72.778,-111.26,0,863.68,0
1995100,1,2.33,131,-72.777,-111.331,0,871.59,0
1995101,1,2.874,131,-72.782,-111.416,0,879.51,0
1995102,1,2.872,131,-72.788,-111.502,0,888.71,0
1995103,1,2.576,131,-72.796,-111.576,0,898.81,0
1995104,1,2.328,131,-72.806,-111.638,0,912.22,0
1995105,1,2.328,131,-72.815,-111.701,0,924.51,0
1995106,1,1.884,130,-72.826,-111.746,0,938.09,0
1995107,1,74.077,129,-72.474,-113.647,0,955.08,0
1995108,1,3.066,129,-72.496,-113.703,0,970.66,0
1995109,1,3.526,129,-72.484,-113.801,0,986.94,0
1995110,1,6.858,129,-72.439,-113.942,0,1008.14,0
1995111,1,6.866,129,-72.394,-114.083,0,1025.31,0
1995112,1,3.441,129,-72.372,-114.154,0,1042.49,0
1995113,1,0,129,-72.372,-114.154,0,1059.66,0
1995114,1,0,129,-72.372,-114.154,0,1076.83,0
1995115,1,2.048,129,-72.354,-114.133,0,1094,0
1995116,1,4.109,129,-72.32,-114.093,0,1111.18,0
1995117,1,4.108,129,-72.285,-114.052,0,1128.35,0
1995118,1,2.049,129,-72.267,-114.032,0,1145.52,0
1995119,1,0,129,-72.267,-114.032,0,1162.69,0
1995120,1,0,129,-72.267,-114.032,0,1179.87,0
1995121,1,0,129,-72.267,-114.032,0,1197.04,0
1995122,1,0,129,-72.267,-114.032,0,1214.21,0
1995123,1,0,129,-72.267,-114.032,0,0,0
1995124,1,2.369,129,-72.28,-114.087,0,0,0
1995125,1,4.721,129,-72.306,-114.198,0,0,0
1995126,1,4.721,129,-72.332,-114.31,0,0,0
1995127,1,10.008,130,-72.272,-114.533,0,0,0
1995128,1,9.826,129,-72.345,-114.365,0,0,0
1995129,1,0,129,-72.345,-114.365,0,0,0
1995130,1,5.411,129,-72.321,-114.506,0,0,0
1995131,1,10.838,129,-72.274,-114.786,0,0,0
