date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007079,0,0,16,-66.658,72.878,1,2264.37,0.0575
2007080,1,0,16,-66.658,72.878,1,2257.78,-0.2738
2007081,1,15.913,16,-66.65,72.517,1,2251.19,-0.4224
2007082,1,15.038,16,-66.539,72.32,1,2244.6,-0.4357
2007083,1,0,16,-66.539,72.32,1,2238.01,-0.361
2007084,1,13.253,16,-66.497,72.04,1,2231.42,-0.2757
2007085,1,15.01,16,-66.388,71.84,1,2224.83,-0.1703
2007086,1,0,16,-66.388,71.84,1,2218.24,-0.1001
2007087,1,12.8,16,-66.283,71.719,1,2211.65,-0.1161
2007088,1,20.996,16,-66.095,71.668,1,2205.06,-0.0447
2007089,1,11.935,16,-65.993,71.587,1,2198.47,0.072
2007090,1,21.539,16,-66,71.11,1,2191.88,0.027
2007091,1,33.448,16,-65.966,70.375,1,2185.29,0.0461
2007092,1,38.039,16,-65.961,69.534,1,2179.28,0.0353
2007093,1,0,16,-65.961,69.534,1,2172.03,-0.0205
2007094,1,15.101,16,-65.93,69.209,1,2162.56,0.0092
2007095,1,44.458,16,-65.843,68.252,2,2152.08,0.0113
2007096,1,0,16,-65.843,68.252,2,2140.77,0.0095
2007097,1,15.434,16,-65.816,67.919,2,2129.95,0.0051
2007098,1,20.577,16,-65.839,67.47,2,2120.19,0.0128
2007099,1,30.018,16,-65.774,66.829,2,2109.85,0.0213
2007100,1,0,16,-65.774,66.829,2,2099.99,0.0117
2007101,1,52.493,16,-65.755,65.678,2,2090.42,0.0018
2007102,1,0,16,-65.755,65.678,2,2081.91,-0.0044
2007103,1,34.863,16,-65.762,64.913,2,2074.74,0.0001
2007104,1,30.076,16,-65.823,64.269,2,2068.65,-0.0249
2007105,1,14.78,16,-65.854,63.953,2,2060.05,-0.0558
2007106,1,9.786,16,-65.821,63.754,2,2051.44,-0.0334
2007107,1,9.436,16,-65.836,63.55,2,2043.74,0.0141
2007108,1,8.47,16,-65.855,63.369,1,2035.82,0.0199
2007109,1,10.849,16,-65.849,63.13,1,2027.78,-0.0051
2007110,1,20.178,16,-65.824,62.69,1,2019.44,0.0348
2007111,1,10.912,16,-65.805,62.455,1,2006.04,0.0649
2007112,1,8.174,16,-65.801,62.275,1,1996.71,0.0491
2007113,1,32.922,16,-65.792,61.552,1,1987.06,0.0276
2007114,1,19.449,16,-65.74,61.145,1,1976.96,0.0395
2007115,1,23.044,16,-65.697,60.651,1,1966.38,0.0497
2007116,1,0,16,-65.697,60.651,2,1952.47,0.02
2007117,1,20.56,16,-65.524,60.487,2,1940.56,-0.0235
2007118,1,7.362,16,-65.465,60.558,2,1930.48,0
2007119,1,22.69,16,-65.447,60.068,1,1921.96,0
2007120,1,30.721,16,-65.448,59.402,1,1910.13,0
2007121,1,54.493,16,-65.321,58.264,1,1900.64,0
2007122,1,35.187,16,-65.173,57.594,1,1892.35,0
2007123,1,33.693,16,-65.017,56.977,1,1879.85,0
2007124,1,38.905,16,-65.032,56.147,1,1867.99,0
2007125,1,16.792,16,-64.931,55.882,2,1858.41,0.0166
2007126,1,25.67,16,-64.867,55.358,2,1845.12,-0.0111
2007127,1,22.201,16,-64.85,54.889,2,1831.83,-0.0206
2007128,1,14.259,16,-64.757,54.682,2,1818.54,-0.0585
2007129,1,0.377,16,-64.756,54.675,2,1805.24,-0.0495
2007130,1,40.502,16,-64.785,53.822,2,1791.95,-0.0584
2007131,1,35.112,16,-64.833,53.087,2,1778.66,-0.0543
2007132,1,25.093,16,-64.828,52.556,2,1765.37,-0.037
2007133,1,9.963,16,-64.739,52.589,2,1752.08,-0.0066
2007134,1,7.169,16,-64.722,52.443,2,1738.79,-0.0147
2007135,1,20.766,16,-64.564,52.675,2,1725.49,-0.0207
2007136,1,8.164,16,-64.494,52.621,2,1712.2,-0.0146
2007137,1,10.475,16,-64.517,52.409,2,1698.91,0.0137
