date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008041,0,0,3,-65.82,-61.28,0,0,0
2008048,7,12.104,3,-65.73,-61.43,0,0,0
2008055,7,0,3,-65.73,-61.43,0,0,0
2008062,7,4.038,3,-65.7,-61.38,0,0,0
2008069,7,8.405,3,-65.63,-61.45,0,0,0
2008076,7,0,3,-65.63,-61.45,0,0,0
2008083,7,5.497,3,-65.63,-61.57,0,0,0
2008090,7,1.439,3,-65.62,-61.55,0,0,0
2008097,7,0,3,-65.62,-61.55,0,0,0
2008104,7,0,3,-65.62,-61.55,0,0,0
2008111,7,3.603,3,-65.65,-61.58,0,0,0
2008118,7,0,3,-65.65,-61.58,0,0,0
2008125,7,0,3,-65.65,-61.58,0,0,0
2008132,7,0,3,-65.65,-61.58,0,32838.09,0
2008139,7,0,3,-65.65,-61.58,0,32838.09,0
2008146,7,0,3,-65.65,-61.58,0,32838.09,0
2008153,7,13.097,3,-65.57,-61.37,0,32838.09,0
2008160,7,0,3,-65.57,-61.37,0,32838.09,0
2008167,7,0,3,-65.57,-61.37,0,32838.09,0
2008174,7,0,3,-65.57,-61.37,0,32838.09,0
2008181,7,0,3,-65.57,-61.37,0,32838.09,0
2008188,7,0,3,-65.57,-61.37,0,32838.09,0
2008195,7,0,3,-65.57,-61.37,0,32838.09,0
2008202,7,0,3,-65.57,-61.37,0,32838.09,0
2008209,7,0,3,-65.57,-61.37,0,32838.09,0
2008216,7,0,3,-65.57,-61.37,0,32838.09,0
2008223,7,3.33,3,-65.6,-61.37,0,32838.09,0
2008230,7,5.719,3,-65.55,-61.4,0,32838.09,0
2008244,14,16.379,3,-65.63,-61.1,0,32838.09,0
2008258,14,19.283,18,-65.706,-60.721,0,32838.09,0
2008259,1,3.061,17,-65.698,-60.785,0,32838.09,0
2008260,1,0,17,-65.698,-60.785,0,32838.09,0
2008261,1,0,17,-65.698,-60.785,0,32838.09,0
2008262,1,0,17,-65.698,-60.785,0,32838.09,0
2008263,1,0,17,-65.698,-60.785,0,32838.09,0
2008264,1,0,17,-65.698,-60.785,0,32838.09,0
2008265,1,1.761,18,-65.709,-60.757,0,32838.09,0
2008266,1,1.761,17,-65.698,-60.785,0,32838.09,0
2008267,1,0,17,-65.698,-60.785,0,32838.09,0
2008268,1,0,17,-65.698,-60.785,0,32838.09,0
2008269,1,0,17,-65.698,-60.785,0,32838.09,0
2008270,1,0,17,-65.698,-60.785,0,32838.09,0
2008271,1,0,17,-65.698,-60.785,0,32838.09,0
2008272,1,5.171,18,-65.71,-60.675,0,32843.96,0
2008273,1,1.119,17,-65.72,-60.671,0,32859.67,0
2008274,1,0,17,-65.72,-60.671,0,32901.67,0
2008275,1,0,17,-65.72,-60.671,0,32951.24,0
2008276,1,0,17,-65.72,-60.671,0,33027.11,0
2008277,1,8.569,17,-65.685,-60.839,0,33116.33,0
2008278,1,3.448,17,-65.654,-60.843,0,33236.38,0
2008279,1,32.432,18,-65.362,-60.857,0,33379.44,0
2008280,1,32.432,17,-65.654,-60.843,0,33572.14,0
2008281,1,0,17,-65.654,-60.843,0,33795.08,0
2008282,1,0,17,-65.654,-60.843,0,34081.89,0
2008283,1,0,17,-65.654,-60.843,0,34402.72,0
2008284,1,4.865,17,-65.697,-60.817,0,34811.68,0
2008285,1,0,17,-65.697,-60.817,0,35261.69,0
2008286,1,1.259,18,-65.688,-60.799,0,35738.18,0
2008287,1,1.259,17,-65.697,-60.817,0,36228.7,0
2008288,1,0,17,-65.697,-60.817,0,36732.13,0
2008289,1,0,17,-65.697,-60.817,0,37245.67,0
2008290,1,0,17,-65.697,-60.817,0,37769.94,0
2008291,1,3.833,17,-65.663,-60.834,0,38302.74,0
2008292,1,5.803,17,-65.681,-60.954,0,38844.6,0
2008293,1,1.843,18,-65.675,-60.992,0,39393.21,0
2008294,1,1.843,17,-65.681,-60.954,0,39949.01,0
2008295,1,0,17,-65.681,-60.954,0,40509.57,0
2008296,1,5.464,17,-65.672,-61.071,0,41075.22,0
2008297,1,0,17,-65.672,-61.071,0,41640,0
2008298,1,0,17,-65.672,-61.071,0,42195.19,0
2008299,1,0,17,-65.672,-61.071,0,42724.09,0
2008300,1,0,17,-65.672,-61.071,0,43245.41,0
2008301,1,0,17,-65.672,-61.071,0,43740.44,0
2008302,1,0,17,-65.672,-61.071,0,44222.12,0
2008303,1,2.923,17,-65.665,-61.133,0,44672.95,0
2008304,1,0,17,-65.665,-61.133,0,45100.8,0
2008305,1,0,17,-65.665,-61.133,0,45479,0
