date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002185,0,0,16,-60.77,-175.73,2,920.52,0
2002186,1,0,16,-60.77,-175.73,2,916.43,0
2002187,1,0,16,-60.77,-175.73,2,912.34,0
2002188,1,11.316,16,-60.713,-175.903,2,908.25,0
2002189,1,0,16,-60.713,-175.903,2,904.16,0
2002190,1,5.842,16,-60.683,-175.991,2,900.08,0
2002191,1,0,16,-60.683,-175.991,2,895.99,0
2002192,1,0,16,-60.683,-175.991,2,891.9,0
2002193,1,22.604,16,-60.626,-176.39,2,887.81,0
2002194,1,0,16,-60.626,-176.39,2,883.72,0
2002195,1,33.783,16,-60.924,-176.268,2,879.63,0
2002196,1,0,16,-60.924,-176.268,2,875.54,0
2002197,1,0,16,-60.924,-176.268,2,871.45,0
2002198,1,17.206,16,-60.916,-175.95,2,868.31,0
2002199,1,0,16,-60.916,-175.95,2,865.07,0
2002200,1,0,16,-60.916,-175.95,2,862.49,0
2002201,1,0,16,-60.916,-175.95,2,859.3,0
2002202,1,14.792,16,-60.784,-175.921,2,858.05,0
2002203,1,0,16,-60.784,-175.921,2,857.49,0
2002204,1,0,16,-60.784,-175.921,1,858.61,0
2002205,1,0,16,-60.784,-175.921,1,851.6,0
2002206,1,0,16,-60.784,-175.921,1,856,0
2002207,1,21.559,16,-60.598,-176.035,1,861.93,0
2002208,1,0,16,-60.598,-176.035,1,857.49,0
2002209,1,37.937,16,-60.679,-175.358,2,850.77,0
2002210,1,0,16,-60.679,-175.358,2,861.98,0
2002211,1,52.479,16,-60.265,-175.822,1,874.14,0
2002212,1,0,16,-60.265,-175.822,1,886.11,0
2002213,1,0,16,-60.265,-175.822,1,899.47,0
2002214,1,0,16,-60.265,-175.822,1,915.39,0
2002215,1,0,16,-60.265,-175.822,1,932.68,0
2002216,1,65.813,16,-59.931,-174.84,1,950.9,0
2002217,1,0,16,-59.931,-174.84,2,969.84,0
2002218,1,0,16,-59.931,-174.84,1,989.41,0
2002219,1,36.711,16,-60.261,-174.847,1,1019.42,0
2002220,1,0,16,-60.261,-174.847,1,1049.96,0
2002221,1,47.839,17,-60.606,-174.322,2,1083.05,0
2002222,1,89.394,17,-61.258,-173.349,2,1104.39,0
2002223,1,51.108,16,-61.644,-172.825,2,1137.49,0
2002224,1,5.168,16,-61.682,-172.88,2,1168.84,0
2002225,1,0,16,-61.682,-172.88,2,1201.52,0
2002226,1,6.672,16,-61.726,-172.966,2,1233.96,0
2002227,1,26.322,16,-61.896,-173.317,2,1256.11,0
2002228,1,0,16,-61.896,-173.317,2,1278.42,0
2002229,1,0,16,-61.896,-173.317,2,1300.14,0
2002230,1,0,16,-61.896,-173.317,2,1329.94,0
2002231,1,67.475,16,-61.701,-172.099,2,1348.54,0
2002232,1,22.48,16,-61.514,-171.936,2,1365.81,-0.0088
2002233,1,0,16,-61.514,-171.936,2,1393.26,0.0059
2002234,1,8.166,16,-61.44,-171.924,2,1423.09,0.0164
2002235,1,22.375,16,-61.266,-172.134,2,1434.72,0.0227
2002236,1,10.629,16,-61.18,-172.045,2,1444.21,0.0248
2002237,1,0,16,-61.18,-172.045,2,1447.85,0.0227
2002238,1,27.677,16,-61.043,-171.615,2,1456.19,0.0164
2002239,1,25.82,16,-60.911,-171.219,2,1456.7,0.0059
2002240,1,12.315,16,-60.831,-171.061,2,1459.6,-0.0088
2002241,1,42.237,16,-60.709,-170.324,1,1460.85,0
2002242,1,0,16,-60.709,-170.324,1,1460.72,0
2002243,1,0,16,-60.709,-170.324,1,1459.05,0
2002244,1,74.043,16,-60.209,-169.428,2,1446.35,0
2002245,1,18.274,16,-60.076,-169.235,2,1432.29,0
2002246,1,15.429,16,-60.002,-168.999,2,1414.99,0
2002247,1,29.781,16,-59.908,-168.497,2,1407.7,0
2002248,1,19.327,16,-60.019,-168.229,2,1377.37,0
2002249,1,15.737,16,-60.015,-167.945,2,1350.3,0
2002250,1,13.192,16,-60.009,-167.708,2,1328.16,0
2002251,1,14.819,16,-59.931,-167.492,2,1297.77,0
2002252,1,0,16,-59.931,-167.492,2,1275.51,0
2002253,1,0,16,-59.931,-167.492,2,1257.47,0
2002254,1,0,16,-59.931,-167.492,2,1232.92,0
2002255,1,42.609,16,-59.867,-166.738,2,1208.17,0
2002256,1,8.123,16,-59.819,-166.628,2,1186.95,0
2002257,1,0,16,-59.819,-166.628,2,1161.35,0
2002258,1,22.654,16,-59.708,-166.288,2,1138.66,0
2002259,1,12.166,16,-59.626,-166.144,2,1114.47,0
2002260,1,15.682,16,-59.674,-166.407,2,1086.96,0
2002261,1,47.908,16,-59.257,-166.19,2,1059.44,0
2002262,1,10.322,16,-59.183,-166.078,2,1031.93,0
2002263,1,0,16,-59.183,-166.078,2,1004.41,0
2002264,1,0,16,-59.183,-166.078,2,976.89,0
2002265,1,0,16,-59.183,-166.078,2,949.38,0
2002266,1,0,16,-59.183,-166.078,2,921.86,0
2002267,1,14.547,16,-59.302,-166.187,2,894.35,0
2002268,1,0,16,-59.302,-166.187,2,866.83,0
2002269,1,0,16,-59.302,-166.187,2,839.32,0
2002270,1,30.445,16,-59.348,-165.657,2,811.8,0
2002271,1,36.068,16,-59.066,-165.341,2,784.29,0
