date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008102,0,0,16,-58.614,-44.386,2,630.95,0
2008103,1,0,16,-58.614,-44.386,2,666.76,0
2008104,1,11.006,16,-58.582,-44.566,2,702.57,0
2008105,1,19.046,16,-58.422,-44.681,2,738.39,0
2008106,1,5.843,16,-58.38,-44.744,2,774.2,0
2008107,1,21.391,16,-58.418,-45.104,2,810.01,0
2008108,1,7.458,16,-58.48,-45.155,2,845.83,0
2008109,1,7.128,16,-58.497,-45.273,2,881.64,0
2008110,1,8.801,16,-58.539,-45.402,2,917.45,0
2008111,1,7.363,16,-58.586,-45.491,2,953.27,0
2008112,1,19.891,16,-58.592,-45.148,2,989.08,0
2008113,1,12.697,16,-58.478,-45.137,2,1024.89,0
2008114,1,7.33,16,-58.413,-45.111,2,1060.71,0
2008115,1,9.511,16,-58.417,-45.275,2,1090.98,0
2008116,1,14.99,16,-58.55,-45.307,2,1121.55,0
2008117,1,9.58,16,-58.636,-45.321,2,1151.85,0
2008118,1,5.584,16,-58.639,-45.224,2,1185.35,0
2008119,1,11.096,16,-58.582,-45.066,2,1214.62,0
2008120,1,8.356,17,-58.616,-45.195,2,1241.19,0
2008121,1,10.455,16,-58.677,-45.333,2,1266,0
2008122,1,7.932,17,-58.748,-45.341,2,1288.99,0
2008123,1,7.324,16,-58.814,-45.35,2,1309.91,0
2008124,1,6.049,16,-58.849,-45.43,2,1328.45,0
2008125,1,0,16,-58.849,-45.43,2,1360.34,0
2008126,1,8.616,16,-58.776,-45.48,2,1390.49,0
2008127,1,8.227,16,-58.814,-45.602,2,1404.91,0
2008128,1,0,16,-58.814,-45.602,2,1416.3,0
2008129,1,15.639,16,-58.839,-45.87,2,1446.43,0
2008130,1,0,16,-58.839,-45.87,2,1473.21,0
2008131,1,14.773,16,-58.8,-46.115,2,1472.44,0
2008132,1,10.951,17,-58.719,-46.225,2,1474.77,0
2008133,1,14.04,16,-58.595,-46.271,2,1472.1,0
2008134,1,24.625,16,-58.394,-46.093,2,1467.24,0
2008135,1,14.818,16,-58.263,-46.044,2,1464.68,0
2008136,1,8.183,16,-58.192,-46.003,2,1456.09,0
2008137,1,15.414,16,-58.055,-45.974,2,1450.06,0
2008138,1,9.364,16,-57.992,-45.866,2,1440.81,0
2008139,1,8.729,16,-57.954,-45.737,2,1430.65,0
2008140,1,10.073,16,-57.914,-45.583,2,1416.81,0
2008141,1,20.488,16,-57.833,-45.272,2,1402.88,0
2008142,1,15.451,16,-57.774,-45.035,2,1380.87,0
2008143,1,15.816,16,-57.755,-44.77,2,1361.84,0
2008144,1,20.758,16,-57.601,-44.574,2,1340.13,0
2008145,1,13.802,17,-57.49,-44.468,2,1317.43,0
2008146,1,11.193,17,-57.398,-44.391,2,1291.78,0
2008147,1,10.465,17,-57.312,-44.322,2,1266.08,0
2008148,1,11.583,16,-57.218,-44.239,2,1230.26,0
2008149,1,13.591,16,-57.111,-44.129,2,1202.34,0
2008150,1,0,16,-57.111,-44.129,2,1173.12,0
2008151,1,12.666,16,-57.037,-43.97,2,1135.45,0
2008152,1,15.177,16,-56.9,-43.982,2,1104.06,0
2008153,1,15.146,16,-56.869,-43.739,2,1071.89,0
2008154,1,24.41,16,-56.893,-43.339,2,1038.92,0
2008155,1,31.864,16,-56.981,-42.838,2,1001.43,0
2008156,1,30.944,16,-57.224,-42.587,2,974.34,0
2008157,1,48.023,16,-57.382,-41.842,2,938.19,0
2008158,1,40.311,16,-57.086,-41.455,2,909.86,0
2008159,1,35.581,16,-56.837,-41.826,2,882.6,0
2008160,1,47.883,16,-56.421,-42.028,2,852.79,0
2008161,1,28.461,16,-56.19,-41.826,2,829.07,0
2008162,1,28.616,16,-55.933,-41.789,2,802.89,0
2008163,1,25.161,16,-55.743,-42.009,2,779.81,0
2008164,1,18.074,17,-55.584,-42.066,2,757.74,0
2008165,1,11.543,16,-55.483,-42.109,2,739.09,0
2008166,1,5.361,16,-55.457,-42.181,2,720.9,0
2008167,1,4.706,16,-55.446,-42.253,2,707.32,0
2008168,1,6.759,16,-55.392,-42.303,2,689.44,0
2008169,1,5.159,16,-55.361,-42.365,2,678.86,0
2008170,1,7.35,16,-55.317,-42.451,2,670.2,0
2008171,1,8.313,16,-55.242,-42.465,2,665.83,0
2008172,1,6.56,16,-55.183,-42.457,2,654.7,0
2008173,1,15.642,17,-55.058,-42.345,2,655.13,0
2008174,1,18.607,16,-54.934,-42.15,1,654.69,0
2008175,1,14.722,16,-54.877,-41.941,1,647.45,0
2008176,1,36.578,17,-55.042,-41.445,1,657.7,0
2008177,1,35.137,16,-55.268,-41.058,1,663.08,0
2008178,1,10.819,16,-55.364,-41.028,1,669.2,0
2008179,1,27.934,16,-55.598,-40.865,2,677.82,0
2008180,1,13.444,17,-55.585,-40.652,1,691.48,0
2008181,1,17.271,16,-55.551,-40.384,2,704.19,0
2008182,1,34.709,17,-55.32,-40.013,2,720.08,0
2008183,1,41.894,16,-55.035,-39.58,2,734.01,0
2008184,1,31.112,16,-54.922,-39.133,2,748.53,0
2008185,1,27.113,16,-54.956,-38.712,2,770.3,0
2008186,1,26.317,16,-55.124,-38.42,2,791.45,0
2008187,1,22.999,17,-55.243,-38.123,2,807.86,0
2008188,1,24.042,17,-55.357,-37.8,2,824.71,0
2008189,1,23.54,17,-55.462,-37.476,1,845.69,0
2008190,1,21.479,17,-55.552,-37.174,1,866.05,0
2008191,1,17.844,17,-55.623,-36.919,1,883.68,0
2008192,1,12.661,17,-55.67,-36.734,1,907.17,0
2008193,1,5.918,16,-55.686,-36.644,2,929.23,0
2008194,1,7.456,16,-55.62,-36.622,2,948.41,0
2008195,1,13.832,16,-55.499,-36.569,2,966.65,0
2008196,1,2.825,17,-55.475,-36.581,2,983.28,0
2008197,1,3.088,16,-55.452,-36.61,2,1005.81,0
2008198,1,10.163,16,-55.377,-36.703,2,1028.8,0
2008199,1,8.269,16,-55.327,-36.799,2,1043.5,0
2008200,1,8.223,16,-55.333,-36.928,2,1066.42,0
2008201,1,5.471,16,-55.319,-37.011,2,1079.95,0
2008202,1,12.15,16,-55.334,-37.201,2,1092.44,0
2008203,1,8.511,16,-55.301,-37.323,2,1105.31,0
2008204,1,9.357,16,-55.286,-37.469,2,1116.46,0
2008205,1,10.782,16,-55.272,-37.637,2,1127.19,0
2008206,1,11.841,16,-55.353,-37.759,2,1135.55,0
2008207,1,34.472,16,-55.663,-37.807,2,1144.48,0
2008208,1,26.699,16,-55.891,-37.674,2,1152.54,0
2008209,1,33.027,16,-56.059,-37.235,2,1161.12,0
2008210,1,44.535,16,-56.316,-36.683,2,1162.56,0
2008211,1,36.037,16,-56.344,-36.1,2,1164.88,0
2008212,1,4.117,17,-56.318,-36.053,2,1171.24,0
2008213,1,4.975,16,-56.277,-36.021,2,1175.39,0
2008214,1,5.529,16,-56.251,-35.944,2,1177.27,0
2008215,1,13.793,16,-56.247,-35.72,2,1176.77,0
2008216,1,4.302,16,-56.209,-35.704,2,1180.03,0
2008217,1,11.521,16,-56.245,-35.529,2,1178.64,0
2008218,1,15.361,16,-56.29,-35.294,2,1181.18,0
2008219,1,23.074,16,-56.191,-34.966,2,1180.62,0
2008220,1,7.742,16,-56.132,-34.9,2,1177.95,0
2008221,1,1.774,16,-56.119,-34.883,2,1178.01,0
2008222,1,13.506,16,-56.005,-34.807,2,1175.46,0
2008223,1,8.883,16,-55.925,-34.813,2,1171.65,0
2008224,1,10.753,16,-55.853,-34.697,2,1168.24,0
2008225,1,21.081,16,-55.755,-34.408,2,1159.21,0
2008226,1,0,16,-55.755,-34.408,2,1150.19,0
2008227,1,23.246,16,-55.591,-34.176,2,1140.61,0
2008228,1,10.001,17,-55.501,-34.167,2,1130.91,0
2008229,1,7.48,17,-55.434,-34.163,2,1125.99,0
2008230,1,9.519,16,-55.348,-34.161,2,1120.71,0
2008231,1,15.939,16,-55.205,-34.165,2,1115.36,0
2008232,1,20.807,16,-55.021,-34.105,2,1106.5,0
2008233,1,31.134,16,-54.741,-34.118,2,1100.48,0
2008234,1,30.691,16,-54.578,-34.504,2,1092.77,0
2008235,1,46.366,16,-54.247,-34.942,2,1085.08,0
2008236,1,33.774,17,-53.97,-35.157,2,1076.35,0
2008237,1,17.208,16,-53.826,-35.252,2,1067.9,0
2008238,1,0,16,-53.826,-35.252,2,1060.56,0
2008239,1,49.033,16,-53.455,-35.655,2,1050.67,0
2008240,1,29.971,16,-53.385,-36.092,2,1043.09,0
2008241,1,28.177,16,-53.272,-36.473,2,1032.95,0
2008242,1,20.579,16,-53.264,-36.782,2,1025.32,0
2008243,1,0,16,-53.264,-36.782,2,1015.06,0
2008244,1,19.921,16,-53.258,-37.082,2,1005.68,0
2008245,1,8.251,16,-53.255,-37.206,2,998.26,0
2008246,1,10.276,16,-53.234,-37.356,2,988.94,0
2008247,1,6.786,16,-53.222,-37.456,2,981.86,0
2008248,1,13.225,16,-53.272,-37.637,2,975.07,0
2008249,1,15.666,17,-53.285,-37.872,2,968.44,0
2008250,1,15.107,16,-53.298,-38.099,2,967.42,0
2008251,1,12.225,17,-53.363,-38.248,2,966.39,0
2008252,1,13.688,17,-53.46,-38.374,2,965.89,0
2008253,1,12.63,16,-53.511,-38.545,2,965.16,0
2008254,1,22.057,17,-53.509,-38.879,2,960.21,0
2008255,1,25.648,16,-53.505,-39.267,2,957.07,0
2008256,1,19.992,16,-53.491,-39.569,2,954.1,0
2008257,1,29.613,16,-53.34,-39.937,2,954.96,0
2008258,1,15.455,16,-53.223,-40.063,2,953.09,0
2008259,1,20.783,16,-53.036,-40.063,2,952.99,0
2008260,1,1.046,17,-53.038,-40.048,2,952.91,0
2008261,1,2.699,17,-53.045,-40.009,2,953.69,0
2008262,1,3.895,17,-53.056,-39.953,2,957.02,0
2008263,1,4.627,17,-53.068,-39.887,2,959.16,0
2008264,1,4.888,17,-53.083,-39.818,2,964.97,0
2008265,1,4.705,17,-53.098,-39.752,2,973.03,0
2008266,1,4.056,17,-53.114,-39.697,2,982.52,0
2008267,1,3.001,17,-53.128,-39.659,2,993.68,0
2008268,1,1.662,16,-53.14,-39.645,2,1005.47,0
2008269,1,6.537,17,-53.154,-39.74,2,1019.87,0
2008270,1,10.223,16,-53.162,-39.893,2,1035.35,0
2008271,1,8.271,16,-53.125,-40.001,2,1052.98,0
2008272,1,10.376,17,-53.032,-40.004,2,1070.99,0
2008273,1,13.974,16,-52.906,-40.005,2,1077.56,0
2008274,1,14.272,16,-52.783,-39.944,2,1097.78,0
2008275,1,16.32,16,-52.639,-39.992,2,1119.74,0
2008276,1,1.571,17,-52.641,-39.969,2,1142.16,0
2008277,1,4.354,17,-52.648,-39.905,2,1166.33,0
2008278,1,6.595,17,-52.658,-39.809,2,1190.97,0
2008279,1,8.281,17,-52.673,-39.688,2,1216.53,0
2008280,1,9.429,17,-52.691,-39.551,2,1241.15,0
2008281,1,10.038,17,-52.712,-39.406,2,1266.65,0
2008282,1,10.11,17,-52.736,-39.261,2,1294.29,0
2008283,1,9.664,17,-52.762,-39.124,2,1321.92,0
2008284,1,8.717,17,-52.791,-39.004,2,1348.77,0
2008285,1,7.321,17,-52.822,-38.907,2,1375.78,0
2008286,1,5.602,17,-52.854,-38.844,2,1403.46,0
2008287,1,4.1,16,-52.889,-38.821,2,1427.81,0
2008288,1,10.068,17,-52.957,-38.92,2,1453.8,0
2008289,1,13.272,16,-53.007,-39.1,2,1476.65,0
2008290,1,12.341,16,-52.993,-39.283,2,1499.12,0
2008291,1,3.331,17,-52.967,-39.26,2,1519.67,0
