date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-63.265,119.28,2,827.16,0
2008091,1,11.049,16,-63.272,119.059,2,836.36,0
2008092,1,0,16,-63.272,119.059,2,845.56,0
2008093,1,5.925,16,-63.316,119.126,2,854.76,0
2008094,1,13.38,16,-63.387,119.343,2,863.95,0
2008095,1,0,16,-63.387,119.343,2,873.15,0
2008096,1,18.664,17,-63.503,119.614,2,882.35,0
2008097,1,24.817,16,-63.692,119.885,2,891.55,0
2008098,1,17.49,17,-63.849,119.855,2,900.75,0
2008099,1,12.899,16,-63.962,119.8,2,909.94,0
2008100,1,5.288,16,-64.001,119.737,2,919.14,0
2008101,1,6.504,16,-64.029,119.619,2,928.34,0
2008102,1,4.603,16,-64.016,119.53,2,936.78,0
2008103,1,0,16,-64.016,119.53,2,946.14,0
2008104,1,0,16,-64.016,119.53,2,955.56,0
2008105,1,7.135,16,-63.953,119.504,2,965.49,0
2008106,1,0,16,-63.953,119.504,2,977.82,0
2008107,1,0,16,-63.953,119.504,2,985.57,0
2008108,1,0,16,-63.953,119.504,2,996.96,0
2008109,1,10.142,16,-63.91,119.688,2,1004.24,0
2008110,1,0,16,-63.91,119.688,2,1017.6,0
2008111,1,7.754,16,-63.918,119.846,2,1031.04,0
2008112,1,15.033,17,-63.867,120.132,2,1038.55,0
2008113,1,10.966,16,-63.817,120.324,2,1049.85,0
2008114,1,0,16,-63.817,120.324,2,1062.9,0
2008115,1,0,16,-63.817,120.324,2,1076.88,0
2008116,1,6.304,16,-63.783,120.221,2,1087.43,0
2008117,1,5.481,16,-63.81,120.128,2,1112.24,0
2008118,1,0,16,-63.81,120.128,2,1133.85,0
2008119,1,9.366,16,-63.809,120.32,2,1155.93,0
2008120,1,0,17,-63.809,120.32,2,1178.09,0
2008121,1,0,16,-63.809,120.32,2,1192.12,0
2008122,1,10.035,16,-63.84,120.512,2,1206.31,0
2008123,1,0,16,-63.84,120.512,2,1220.68,0
2008124,1,0,16,-63.84,120.512,2,1240.96,0
2008125,1,11.06,16,-63.786,120.701,2,1261.25,0
2008126,1,0,16,-63.786,120.701,2,1281.54,0
2008127,1,4.577,16,-63.822,120.655,2,1301.83,0
2008128,1,0,16,-63.822,120.655,2,1322.11,0
2008129,1,7.999,16,-63.894,120.649,2,1342.4,0
2008130,1,8.354,16,-63.833,120.547,2,1362.69,0
2008131,1,6.262,16,-63.875,120.633,2,1382.97,0
2008132,1,11.111,16,-63.956,120.766,2,1403.26,0
2008133,1,7.355,17,-64.022,120.784,2,1423.55,0
2008134,1,5.968,16,-64.076,120.79,2,1443.84,0
