date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005044,0,0,16,-62.356,-55.747,1,1091.79,0
2005045,1,0,17,-62.356,-55.747,1,1094.16,0
2005046,1,0,17,-62.356,-55.747,1,1096.53,0
2005047,1,0,17,-62.356,-55.747,1,1098.9,0
2005048,1,0,17,-62.356,-55.747,1,1101.27,0
2005049,1,0,16,-62.356,-55.747,1,1103.64,0
2005050,1,0,16,-62.356,-55.747,2,1106,0
2005051,1,0,17,-62.356,-55.747,1,1108.37,0
2005052,1,0,16,-62.356,-55.747,2,1110.74,0
2005053,1,0,16,-62.356,-55.747,2,1113.11,0
2005054,1,0,17,-62.356,-55.747,2,1115.48,0
2005055,1,0,16,-62.356,-55.747,1,1117.85,0
2005056,1,0,16,-62.356,-55.747,2,1120.22,0
2005057,1,0,16,-62.356,-55.747,2,1123.27,0
2005058,1,0,16,-62.356,-55.747,2,1126.51,0
2005059,1,0,17,-62.356,-55.747,2,1129.92,0
2005060,1,0,16,-62.356,-55.747,2,1133.84,0
2005061,1,0,17,-62.356,-55.747,2,1137.72,0
2005062,1,0,17,-62.356,-55.747,2,1141.49,0
2005063,1,0,16,-62.356,-55.747,2,1145.21,0
2005064,1,0,17,-62.356,-55.747,2,1149.39,0
2005065,1,0,16,-62.356,-55.747,2,1153.29,0
2005066,1,0,16,-62.356,-55.747,2,1157.74,0
2005067,1,0,17,-62.356,-55.747,2,1162.54,0
2005068,1,0,17,-62.356,-55.747,2,1167.48,0
2005069,1,0,17,-62.356,-55.747,2,1172.07,0
2005070,1,0,16,-62.356,-55.747,2,1176.18,0
2005071,1,0,16,-62.356,-55.747,2,1182,0
2005072,1,0,16,-62.356,-55.747,2,1186.34,0
2005073,1,0,16,-62.356,-55.747,2,1190.49,0
2005074,1,0,16,-62.356,-55.747,2,1194.69,0
2005075,1,0,17,-62.356,-55.747,2,1200.18,0
2005076,1,0,17,-62.356,-55.747,2,1203.99,0
2005077,1,0,17,-62.356,-55.747,2,1208.17,0
2005078,1,0,16,-62.356,-55.747,2,1210.69,0
2005079,1,0,17,-62.356,-55.747,2,1212.77,0
2005080,1,0,16,-62.356,-55.747,2,1217.4,0.0737
2005081,1,0,16,-62.356,-55.747,2,1220.11,-0.1821
2005082,1,0,17,-62.356,-55.747,2,1221.09,-0.0943
2005083,1,0,17,-62.356,-55.747,2,1221.48,0.1532
2005084,1,0,17,-62.356,-55.747,2,1221.53,0.1307
2005085,1,0,17,-62.356,-55.747,2,1220.63,0.2119
2005086,1,0,17,-62.356,-55.747,2,1219.52,0.2521
2005087,1,0,16,-62.356,-55.747,2,1220.44,0.2513
2005088,1,0,16,-62.356,-55.747,2,1221.58,0.2095
2005089,1,0,17,-62.356,-55.747,2,1222.99,-0.105
2005090,1,0,16,-62.356,-55.747,2,1220.47,-0.004
2005091,1,0.191,17,-62.355,-55.749,2,1218.11,0.0959
2005092,1,0.499,17,-62.351,-55.754,2,1213.87,-0.046
2005093,1,0.77,17,-62.346,-55.764,2,1209.38,0
2005094,1,0.972,17,-62.34,-55.779,2,1204.78,0
2005095,1,1.164,17,-62.335,-55.798,2,1199.5,0
2005096,1,1.367,17,-62.331,-55.824,2,1192.97,0
2005097,1,1.617,16,-62.33,-55.855,2,1186.21,0
2005098,1,7.462,16,-62.357,-55.987,1,1178.18,0
2005099,1,0,16,-62.357,-55.987,2,1169.7,0
2005100,1,11.236,16,-62.339,-55.773,2,1161.11,0
