date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006269,0,0,16,-67.339,75.769,2,0,0
2006270,1,0,16,-67.339,75.769,2,0,0
2006271,1,16.878,16,-67.361,75.378,2,0,0
2006272,1,0,16,-67.361,75.378,2,0,0
2006273,1,8.836,16,-67.439,75.429,2,0,0
2006274,1,0,16,-67.439,75.429,2,0,0
2006275,1,7.793,16,-67.45,75.248,2,0,0
2006276,1,0,16,-67.45,75.248,2,0,0
2006277,1,0,16,-67.45,75.248,2,0,0
2006278,1,0,16,-67.45,75.248,2,0,0
2006279,1,0,16,-67.45,75.248,2,0,0
2006280,1,8.871,16,-67.37,75.227,2,0,0
2006281,1,0,16,-67.37,75.227,2,0,0
2006282,1,0,16,-67.37,75.227,2,2208.59,0
2006283,1,4.873,16,-67.34,75.309,2,2130.14,0
2006284,1,0,16,-67.34,75.309,2,2051.7,0
2006285,1,4.849,16,-67.381,75.275,2,1973.26,0
2006286,1,8.764,16,-67.427,75.107,2,1894.82,0
2006287,1,0,16,-67.427,75.107,2,1816.37,0
2006288,1,0,16,-67.427,75.107,2,1737.93,0
2006289,1,12.463,16,-67.394,74.826,2,1659.49,0
2006290,1,0,16,-67.394,74.826,2,1581.05,0
2006291,1,6.064,16,-67.345,74.766,2,1502.6,0
2006292,1,0,16,-67.345,74.766,2,1424.16,0
2006293,1,12.631,16,-67.297,74.498,2,1345.72,0
2006294,1,0,16,-67.297,74.498,2,1267.28,0
2006295,1,0,16,-67.297,74.498,2,1206.78,0
2006296,1,0,16,-67.297,74.498,2,1146.29,0
2006297,1,0,16,-67.297,74.498,2,1085.79,0
2006298,1,0,16,-67.297,74.498,2,1025.3,0
2006299,1,0,16,-67.297,74.498,2,973.45,0
2006300,1,15,16,-67.39,74.753,2,921.6,0
2006301,1,0,16,-67.39,74.753,2,878.39,0
2006302,1,0,16,-67.39,74.753,2,835.18,0
2006303,1,0,16,-67.39,74.753,2,800.61,0
2006304,1,0,16,-67.39,74.753,2,766.04,0
2006305,1,10.874,16,-67.292,74.778,2,740.12,0
2006306,1,0,16,-67.292,74.778,2,714.19,0
2006307,1,9.729,16,-67.338,74.971,2,696.91,0
2006308,1,39.188,16,-67.086,74.333,2,679.62,0
2006309,1,0,16,-67.086,74.333,2,670.98,0
2006310,1,9.404,16,-67.034,74.163,2,670.98,0
2006311,1,14.671,16,-66.98,73.854,2,670.98,0
2006312,1,0,16,-66.98,73.854,2,670.98,0
2006313,1,0,16,-66.98,73.854,2,670.98,0
2006314,1,9.8,16,-67.064,73.921,2,670.98,0
2006315,1,0,16,-67.064,73.921,2,671.09,0
2006316,1,0,16,-67.064,73.921,2,671.2,0
2006317,1,3.143,17,-67.086,73.968,2,671.36,0
2006318,1,3.703,16,-67.113,74.015,2,671.51,0
2006319,1,4.23,16,-67.122,73.92,2,671.81,0
2006320,1,0,16,-67.122,73.92,2,672.11,0
2006321,1,0,16,-67.122,73.92,2,672.54,0
2006322,1,0,16,-67.122,73.92,2,672.98,0
2006323,1,8.385,16,-67.086,74.091,2,673.6,0
2006324,1,0,16,-67.086,74.091,2,674.26,0
2006325,1,7.836,16,-67.065,74.264,2,675.15,0
2006326,1,11.84,16,-67.164,74.157,2,676.07,0
2006327,1,5.208,16,-67.209,74.126,2,677.24,0
2006328,1,0,16,-67.209,74.126,2,678.59,0
2006329,1,5.566,16,-67.247,74.209,2,680,0
2006330,1,3.666,16,-67.273,74.155,2,681.41,0
2006331,1,6.445,16,-67.322,74.233,2,682.85,0
2006332,1,0,16,-67.322,74.233,2,684.3,0
2006333,1,0,16,-67.322,74.233,2,685.84,0
2006334,1,0,16,-67.322,74.233,2,687.44,0
2006335,1,0,16,-67.322,74.233,2,689.05,0
2006336,1,0,16,-67.322,74.233,2,690.74,0
2006337,1,0,16,-67.322,74.233,2,692.44,0
2006338,1,0,16,-67.322,74.233,2,694.17,0
2006339,1,0,16,-67.322,74.233,2,695.91,0
2006340,1,14.232,16,-67.196,74.181,2,697.56,0
2006341,1,8.215,16,-67.153,74.026,2,699.21,0
2006342,1,10.453,16,-67.059,74.047,2,700.82,0
2006343,1,0,16,-67.059,74.047,2,702.43,0
2006344,1,0,16,-67.059,74.047,2,703.89,0
2006345,1,10.399,16,-67.018,73.831,2,705.37,0
2006346,1,6.435,16,-66.993,73.697,2,706.72,0
2006347,1,0,16,-66.993,73.697,2,708.46,0
2006348,1,5.492,16,-66.952,73.625,2,709.63,0
2006349,1,0,16,-66.952,73.625,2,711.49,0
2006350,1,0,16,-66.952,73.625,2,712.4,0
2006351,1,0,16,-66.952,73.625,2,713.88,0
2006352,1,0,16,-66.952,73.625,2,714.91,0
2006353,1,8.62,16,-67.012,73.751,2,715.7,0
2006354,1,0,16,-67.012,73.751,2,716.16,0
2006355,1,0,16,-67.012,73.751,2,716.64,0
2006356,1,12.578,16,-66.988,74.035,2,717.11,0
2006357,1,0,16,-66.988,74.035,2,717.67,0
2006358,1,7.062,17,-66.943,73.92,2,718.28,0
2006359,1,14.713,17,-66.851,73.678,2,718.92,0
2006360,1,12.612,16,-66.774,73.465,2,719.78,0
2006361,1,6.974,16,-66.735,73.34,2,720.6,0
2006362,1,0,16,-66.735,73.34,2,721.52,0
2006363,1,0.736,17,-66.73,73.328,2,722.6,0
2006364,1,1.907,17,-66.719,73.297,2,723.87,0
2006365,1,2.666,17,-66.702,73.253,2,725.33,0
2007001,1,4.465,17,-66.674,73.179,2,726.54,0
2007002,1,2.669,17,-66.658,73.135,2,728.5,0
2007003,1,1.91,17,-66.646,73.103,2,730.67,0
2007004,1,0.738,16,-66.641,73.091,2,733.1,0
2007005,1,0,16,-66.641,73.091,2,735.73,0
2007006,1,0,16,-66.641,73.091,2,738.51,0
2007007,1,0,16,-66.641,73.091,2,740.94,0
2007008,1,10.148,16,-66.551,73.122,2,743.92,0.013
2007009,1,0,16,-66.551,73.122,2,746.52,-0.0052
2007010,1,0,16,-66.551,73.122,2,749.99,-0.0265
2007011,1,0,16,-66.551,73.122,2,752.95,-0.0399
2007012,1,5.656,16,-66.54,72.997,2,756.2,-0.0455
2007013,1,0,16,-66.54,72.997,2,759.5,-0.0432
2007014,1,0,16,-66.54,72.997,2,763.28,-0.0331
2007015,1,0,16,-66.54,72.997,2,767.4,-0.0151
2007016,1,0,16,-66.54,72.997,2,771.51,0.0107
2007017,1,0,16,-66.54,72.997,2,775.05,0.0035
2007018,1,9.51,16,-66.486,72.829,2,780.3,0
2007019,1,24.958,16,-66.682,72.55,2,785.64,0
2007020,1,0,16,-66.682,72.55,2,791.44,0
2007021,1,0,16,-66.682,72.55,2,795.62,0
2007022,1,42.456,16,-66.301,72.636,2,802.41,0
2007023,1,9.203,16,-66.374,72.536,2,807.29,0
2007024,1,7.909,16,-66.433,72.438,2,813.22,0
2007025,1,0,16,-66.433,72.438,2,818.26,0.0527
2007026,1,0,16,-66.433,72.438,2,826.76,0.0489
2007027,1,17.224,16,-66.445,72.051,2,832.15,-0.0836
2007028,1,0,16,-66.445,72.051,2,837.32,-0.2428
2007029,1,5.261,16,-66.49,72.087,2,842.24,-0.4554
2007030,1,10.939,16,-66.488,71.84,2,847.75,-0.6962
2007031,1,0,16,-66.488,71.84,2,851.55,-1.0173
2007032,1,10.933,16,-66.456,71.607,2,855.4,-1.0963
2007033,1,0,16,-66.456,71.607,2,864.31,-0.9333
2007034,1,12.135,16,-66.431,71.34,2,872.05,-0.6938
2007035,1,7.761,16,-66.451,71.173,2,883.72,-0.4487
2007036,1,4.362,16,-66.447,71.075,2,901.45,-0.1636
2007037,1,8.83,16,-66.489,70.906,2,938.64,0.0347
2007038,1,0,16,-66.489,70.906,2,960.64,0.1026
2007039,1,14.253,16,-66.558,70.634,2,1007.66,0
2007040,1,5.035,16,-66.583,70.54,2,1046.17,0
2007041,1,6.851,16,-66.571,70.388,2,1095.18,0
2007042,1,0,16,-66.571,70.388,2,1125.07,0
2007043,1,13.633,16,-66.548,70.084,2,1155.4,0
2007044,1,0,16,-66.548,70.084,2,1186.92,0
2007045,1,0,16,-66.548,70.084,2,1219.15,0
2007046,1,0,16,-66.548,70.084,2,1255.83,0
2007047,1,8.752,16,-66.486,69.964,2,1289.07,0
2007048,1,0,16,-66.486,69.964,2,1324.76,0
