date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004194,0,0,16,-64.842,93.918,1,846.7,0
2004195,1,0,16,-64.842,93.918,1,850.1,0
2004196,1,0,16,-64.842,93.918,1,853.5,0
2004197,1,0,16,-64.842,93.918,1,856.89,0
2004198,1,5.658,16,-64.809,93.826,1,860.29,0
2004199,1,0,16,-64.809,93.826,1,863.69,0
2004200,1,0,16,-64.809,93.826,1,867.08,0
2004201,1,4.74,16,-64.839,93.755,1,870.48,0
2004202,1,0,16,-64.839,93.755,1,873.88,0
2004203,1,7.877,16,-64.832,93.589,1,877.27,0
2004204,1,10.204,16,-64.858,93.381,1,880.67,0
2004205,1,5.212,16,-64.89,93.3,1,884.07,0
2004206,1,7.215,16,-64.851,93.178,1,887.46,0
2004207,1,0,16,-64.851,93.178,1,890.76,0
2004208,1,7.354,16,-64.906,93.093,2,893.33,0
2004209,1,6.941,16,-64.947,92.981,2,896.29,0
2004210,1,12.384,16,-65.002,92.751,2,898.86,0
2004211,1,20.424,16,-65.079,92.356,2,901.36,0
2004212,1,23.559,16,-65.186,91.919,2,903.75,0
2004213,1,11.828,16,-65.215,91.675,2,906.2,0
2004214,1,24.085,16,-65.301,91.199,2,907.83,0
2004215,1,16.137,16,-65.362,90.882,1,909.81,0
2004216,1,18.43,16,-65.504,90.678,1,911.17,0
2004217,1,27.046,16,-65.529,90.093,1,912.25,0
2004218,1,27.313,16,-65.537,89.5,1,913.64,0
2004219,1,10.581,16,-65.567,89.281,1,914.34,0
2004220,1,18.177,16,-65.677,88.987,1,916.22,0
2004221,1,13.127,16,-65.743,88.747,1,917.42,0
2004222,1,6.358,16,-65.748,88.608,1,917.6,0
2004223,1,10.559,16,-65.776,88.388,1,917.53,0
2004224,1,7.322,16,-65.712,88.354,1,919.78,0
2004225,1,29.801,16,-65.726,87.702,1,919.62,0
2004226,1,24.709,16,-65.778,87.175,1,919.53,0
2004227,1,18.274,16,-65.776,86.773,1,919.37,0
2004228,1,19.777,16,-65.776,86.339,1,919.11,0
2004229,1,15.2,16,-65.786,86.006,1,918.85,0
2004230,1,16.446,16,-65.785,85.645,1,918.62,0
2004231,1,9.492,16,-65.789,85.437,1,918.31,0
2004232,1,19.067,16,-65.784,85.018,1,917.95,0
2004233,1,11.403,16,-65.765,85.265,1,917.62,0
2004234,1,9.905,16,-65.814,85.447,1,917.25,-0.0101
2004235,1,0,16,-65.814,85.447,1,916.87,0.0167
2004236,1,0,16,-65.814,85.447,1,916.49,0.012
2004237,1,0,16,-65.814,85.447,1,916.02,0.0073
2004238,1,20.74,16,-65.692,85.102,1,915.44,0.0026
2004239,1,6.736,16,-65.688,84.955,1,914.84,-0.0022
2004240,1,0,16,-65.688,84.955,1,914.12,-0.1356
2004241,1,0,16,-65.688,84.955,1,913.42,0.216
2004242,1,0,16,-65.688,84.955,1,912.59,0.1375
2004243,1,24.296,16,-65.581,84.492,1,911.66,-0.0285
2004244,1,0,16,-65.581,84.492,1,910.61,-0.0204
2004245,1,0,16,-65.581,84.492,1,909.44,0.13
2004246,1,26.884,16,-65.582,83.906,1,908.12,0.2149
2004247,1,3.447,16,-65.604,83.959,1,906.69,0.2342
2004248,1,11.053,16,-65.583,83.723,1,905.23,0.1879
2004249,1,49.622,16,-65.837,84.617,1,903.41,0.4802
2004250,1,0,16,-65.837,84.617,1,900.74,0.1928
2004251,1,0,16,-65.837,84.617,1,899.3,-0.0564
2004252,1,0,16,-65.837,84.617,1,892.79,-0.063
2004253,1,0,16,-65.837,84.617,1,886.15,0
2004254,1,1.745,16,-65.853,84.613,1,881.6,0
2004255,1,0,16,-65.853,84.613,1,875.39,0
2004256,1,0,16,-65.853,84.613,1,868.82,0
2004257,1,6.438,16,-65.812,84.513,1,863.42,0
2004258,1,0,16,-65.812,84.513,1,857.42,0
2004259,1,7.617,16,-65.863,84.623,1,851.32,0
2004260,1,0,16,-65.863,84.623,1,844.74,0
2004261,1,0,16,-65.863,84.623,1,838.13,0
2004262,1,0,16,-65.863,84.623,1,831.23,0
2004263,1,6.158,16,-65.816,84.694,1,824.24,0
2004264,1,3.868,16,-65.844,84.645,1,817.86,0
2004265,1,0,16,-65.844,84.645,1,811.38,0
2004266,1,0.854,16,-65.847,84.662,1,804.64,0
2004267,1,0,16,-65.847,84.662,1,797.97,0
2004268,1,0,16,-65.847,84.662,1,791.73,0
2004269,1,0,16,-65.847,84.662,1,785.53,0
2004270,1,0,16,-65.847,84.662,1,779.42,0
2004271,1,0,16,-65.847,84.662,1,773.13,0
2004272,1,0,16,-65.847,84.662,1,767.09,0
2004273,1,0,16,-65.847,84.662,1,761.29,0
2004274,1,0,16,-65.847,84.662,1,755.71,0
2004275,1,0,16,-65.847,84.662,1,751.17,0
2004276,1,0,16,-65.847,84.662,1,745.39,0
2004277,1,0,16,-65.847,84.662,1,744.51,0
2004278,1,0,16,-65.847,84.662,1,743.75,0
2004279,1,0,16,-65.847,84.662,1,741,0
2004280,1,0,16,-65.847,84.662,1,739.87,0
2004281,1,0,16,-65.847,84.662,1,739.18,0
2004282,1,0,16,-65.847,84.662,1,737.18,0
2004283,1,0,16,-65.847,84.662,1,736.13,0
2004284,1,0,16,-65.847,84.662,1,735.17,0
2004285,1,0,16,-65.847,84.662,1,734.72,0
2004286,1,0,16,-65.847,84.662,1,734.24,-0.0367
2004287,1,0,16,-65.847,84.662,1,734.26,0.0058
2004288,1,0,16,-65.847,84.662,1,734.47,0.1004
2004289,1,0,16,-65.847,84.662,1,734.17,0.1555
2004290,1,0,16,-65.847,84.662,1,734.01,0.0694
2004291,1,0,16,-65.847,84.662,1,734.24,0.0348
2004292,1,0,16,-65.847,84.662,1,734.48,-0.0067
2004293,1,0,16,-65.847,84.662,1,734.17,-0.0552
2004294,1,0,16,-65.847,84.662,1,733.94,-0.1106
2004295,1,0,16,-65.847,84.662,1,738.33,-0.0576
2004296,1,0,16,-65.847,84.662,1,743.32,0.028
2004297,1,0,16,-65.847,84.662,1,752.12,0.052
2004298,1,0,16,-65.847,84.662,1,762.25,-0.0186
