date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005131,0,0,16,-64.583,104.33,1,1134.22,0
2005132,1,16.455,16,-64.6,103.987,1,1139.86,0
2005133,1,24.781,16,-64.693,103.513,1,1145.5,0
2005134,1,35.207,16,-64.763,102.789,1,1151.14,0
2005135,1,10.785,16,-64.785,102.566,1,1156.78,0
2005136,1,0,16,-64.785,102.566,1,1162.43,0
2005137,1,18.993,16,-64.689,102.233,1,1168.07,0
2005138,1,27.829,16,-64.599,101.688,1,1173.71,0
2005139,1,0,16,-64.599,101.688,1,1184.11,0
2005140,1,10.87,16,-64.584,101.462,1,1194.09,0
2005141,1,9.294,16,-64.57,101.27,1,1205.62,0
2005142,1,0,16,-64.57,101.27,1,1216.94,0
2005143,1,2.057,16,-64.565,101.228,1,1233.81,0
2005144,1,7.11,16,-64.557,101.08,1,1249.34,0
2005145,1,16.666,16,-64.465,100.803,1,1265.13,0
2005146,1,6.323,16,-64.482,100.677,1,1279.92,0
2005147,1,6.003,17,-64.465,100.558,1,1296.14,0
2005148,1,7.252,17,-64.422,100.443,1,1307.35,0
2005149,1,7.941,17,-64.369,100.333,1,1323.5,0
2005150,1,7.478,16,-64.319,100.228,1,1334.53,0
2005151,1,6.809,16,-64.274,100.131,1,1350.36,0
2005152,1,4.924,17,-64.244,100.057,1,1365.87,0
2005153,1,4.579,16,-64.214,99.992,1,1381.38,0
2005154,1,5.613,16,-64.17,99.933,1,1396.88,0
2005155,1,7.527,17,-64.102,99.925,1,1412.39,0
2005156,1,4.853,16,-64.059,99.915,1,1427.9,0
2005157,1,17.199,16,-64.081,99.564,1,1443.41,0
2005158,1,0,16,-64.081,99.564,1,1458.91,0
