date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002030,0,0,16,-65.13,-53.47,2,1905.63,0
2002031,1,0,16,-65.13,-53.47,2,1894.63,0
2002032,1,10.85,16,-65.219,-53.569,2,1883.64,0
2002033,1,0,16,-65.219,-53.569,2,1872.64,0
2002034,1,0,16,-65.219,-53.569,2,1861.64,0
2002035,1,3.73,16,-65.193,-53.517,2,1850.64,0
2002036,1,0,16,-65.193,-53.517,2,1839.65,0
2002037,1,0,16,-65.193,-53.517,2,1828.65,0
2002038,1,8.086,16,-65.121,-53.542,2,1817.65,0
2002039,1,0,16,-65.121,-53.542,2,1806.65,0
2002040,1,0,16,-65.121,-53.542,2,1795.66,0
2002041,1,6.041,16,-65.083,-53.449,2,1784.66,0
2002042,1,0,16,-65.083,-53.449,2,1773.66,0
2002043,1,0,16,-65.083,-53.449,2,1763.48,0
2002044,1,8.4,16,-65.053,-53.284,2,1753.56,0
2002045,1,0,16,-65.053,-53.284,2,1741.86,0
2002046,1,0,16,-65.053,-53.284,2,1728.67,0
2002047,1,0,16,-65.053,-53.284,2,1716.45,0
2002048,1,0,16,-65.053,-53.284,2,1703.99,0
2002049,1,0,16,-65.053,-53.284,2,1690.93,0
2002050,1,0,16,-65.053,-53.284,2,1677.63,0
2002051,1,0,16,-65.053,-53.284,2,1661.03,0
2002052,1,0,16,-65.053,-53.284,1,1649.61,0
2002053,1,0,16,-65.053,-53.284,1,1640.54,0
2002054,1,0,16,-65.053,-53.284,1,1621.51,0
2002055,1,0,16,-65.053,-53.284,2,1602.34,0
2002056,1,0,16,-65.053,-53.284,2,1585.46,0
2002057,1,0,16,-65.053,-53.284,2,1568.63,0
2002058,1,61.582,16,-64.709,-52.258,2,1546.4,0
2002059,1,8.091,16,-64.73,-52.095,2,1528.71,0
2002060,1,0,16,-64.73,-52.095,2,1511.07,0
2002061,1,5.708,16,-64.769,-52.017,2,1492.97,0
2002062,1,0,16,-64.769,-52.017,2,1475.11,0
2002063,1,0,16,-64.769,-52.017,2,1458.2,0
2002064,1,7.807,16,-64.792,-52.173,2,1440.28,0
2002065,1,7.168,16,-64.793,-52.324,2,1422.08,0
2002066,1,4.333,16,-64.754,-52.328,2,1403.64,0
2002067,1,4.242,16,-64.716,-52.316,2,1384.58,0
2002068,1,6.154,16,-64.681,-52.417,2,1365.16,0
2002069,1,7.951,16,-64.611,-52.382,2,1343.9,0
2002070,1,6.981,16,-64.578,-52.508,2,1325.86,0
2002071,1,8.35,16,-64.503,-52.504,2,1308.01,0
2002072,1,0,16,-64.503,-52.504,2,1290.94,0
2002073,1,23.172,16,-64.304,-52.355,2,1273.42,0
2002074,1,12.014,16,-64.196,-52.335,2,1256.78,0
2002075,1,0,16,-64.196,-52.335,2,1241.47,0
2002076,1,9.753,16,-64.172,-52.529,2,1227.01,0
2002077,1,0,16,-64.172,-52.529,1,1206.69,0
2002078,1,1.298,17,-64.162,-52.543,1,1187.41,0
2002079,1,2.683,17,-64.143,-52.578,1,1175.44,0
2002080,1,2.506,16,-64.133,-52.625,1,1164.48,0
2002081,1,4.636,16,-64.157,-52.704,1,1154.53,0
2002082,1,2.28,16,-64.141,-52.674,2,1146.7,0
2002083,1,0,16,-64.141,-52.674,2,1140.8,0
2002084,1,12.593,16,-64.087,-52.902,2,1135.95,0
2002085,1,4.9,16,-64.127,-52.945,2,1132.91,0
2002086,1,0,16,-64.127,-52.945,2,1130.65,0
2002087,1,0,16,-64.127,-52.945,2,1130.06,0
2002088,1,16.413,16,-63.993,-52.803,2,1130.14,0
2002089,1,9.386,16,-63.923,-52.694,2,1128.2,0
2002090,1,2.409,16,-63.945,-52.693,2,1130.98,0
2002091,1,3.732,16,-63.917,-52.649,2,1136.55,0
2002092,1,0,16,-63.917,-52.649,2,1143.29,0
2002093,1,10.759,16,-63.835,-52.533,2,1151.67,0
2002094,1,4.615,16,-63.844,-52.441,2,1162.67,0
2002095,1,3.05,16,-63.859,-52.494,2,1173.5,0
2002096,1,9.032,16,-63.882,-52.671,2,1185.2,0
2002097,1,5.295,17,-63.895,-52.775,2,1197.86,0
2002098,1,4.043,17,-63.906,-52.854,2,1206.32,0
2002099,1,3.576,17,-63.914,-52.925,1,1221.32,0
2002100,1,3.962,16,-63.917,-53.006,1,1235.66,0
2002101,1,7.667,16,-63.863,-53.104,2,1251.03,0
2002102,1,8.268,16,-63.796,-53.03,2,1266.66,0
2002103,1,4.274,16,-63.784,-52.947,2,1283.99,0
2002104,1,2.914,16,-63.762,-52.917,2,1305.82,0
2002105,1,3.828,16,-63.795,-52.895,2,1323.01,0
2002106,1,8.862,16,-63.841,-52.747,2,1341.18,0
2002107,1,2.811,16,-63.822,-52.786,2,1357.55,0
2002108,1,0,16,-63.822,-52.786,2,1372.77,0
2002109,1,4.104,16,-63.802,-52.716,2,1387.63,0
2002110,1,7.533,16,-63.741,-52.647,2,1401.57,0
2002111,1,0,16,-63.741,-52.647,2,1415.17,0
2002112,1,0,16,-63.741,-52.647,2,1427.39,0
2002113,1,5.778,16,-63.703,-52.568,2,1439.07,0
2002114,1,0,16,-63.703,-52.568,2,1453.13,0
2002115,1,0,16,-63.703,-52.568,2,1462.48,0
2002116,1,13.734,16,-63.772,-52.8,2,1475.32,0
2002117,1,4.564,16,-63.735,-52.759,2,1481.3,0
2002118,1,9.313,16,-63.776,-52.924,2,1491.63,0
2002119,1,0,16,-63.776,-52.924,2,1500.39,0
