date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008228,0,0,16,-73.567,-35.471,2,1107.71,0
2008229,1,9.866,16,-73.582,-35.781,2,1108.39,0
2008230,1,5.588,16,-73.559,-35.939,2,1109.06,0
2008231,1,7.108,16,-73.506,-36.068,2,1109.74,0
2008232,1,7.138,16,-73.488,-36.285,2,1110.42,0
2008233,1,9.893,16,-73.4,-36.32,2,1111.1,0
2008234,1,10.054,16,-73.418,-36.63,2,1111.77,0
2008235,1,21.528,16,-73.611,-36.565,2,1112.45,0
2008236,1,6.258,16,-73.647,-36.412,2,1113.13,0
2008237,1,6.806,16,-73.655,-36.628,2,1113.81,-0.0137
2008238,1,0,16,-73.655,-36.628,2,1114.49,0.0059
2008239,1,0,16,-73.655,-36.628,2,1115.16,0.0469
2008240,1,13.773,16,-73.532,-36.575,2,1115.84,0.0421
2008241,1,14.935,16,-73.44,-36.23,2,1116.8,-0.0281
2008242,1,7.816,16,-73.424,-36.471,2,1117.33,-0.0123
2008243,1,5.86,16,-73.372,-36.459,2,1117.91,-0.0022
2008244,1,8.118,16,-73.298,-36.45,2,1118.77,0.0017
2008245,1,9.708,16,-73.216,-36.548,2,1119.75,-0.0006
2008246,1,18.108,16,-73.053,-36.522,2,1120.2,0.0338
2008247,1,23.224,16,-72.845,-36.43,2,1120.53,0.065
2008248,1,7.17,16,-72.782,-36.472,2,1121.16,0.0339
2008249,1,2.907,16,-72.756,-36.483,2,1122.15,-0.0293
2008250,1,0,16,-72.756,-36.483,2,1124.36,-0.0002
2008251,1,9.075,16,-72.835,-36.544,2,1125.04,0
2008252,1,4.832,16,-72.837,-36.692,2,1126.47,0
2008253,1,10.711,16,-72.743,-36.756,2,1127.99,0
2008254,1,6.982,16,-72.684,-36.684,2,1129.77,0
2008255,1,3.949,16,-72.651,-36.73,2,1131.47,0
2008256,1,0,16,-72.651,-36.73,2,1133.05,0
2008257,1,10.48,16,-72.61,-36.445,2,1134.63,0
2008258,1,5.98,16,-72.557,-36.41,2,1136.3,0
2008259,1,8.814,16,-72.478,-36.43,2,1137.95,0
2008260,1,0,16,-72.478,-36.43,2,1139.54,0
2008261,1,0,16,-72.478,-36.43,2,1139.99,0
2008262,1,12.247,16,-72.527,-36.76,2,1139.57,0
2008263,1,9.464,16,-72.522,-37.043,2,1138.27,0
2008264,1,8.551,16,-72.463,-36.881,2,1137.24,0
2008265,1,0,16,-72.463,-36.881,2,1136.3,0
2008266,1,10.444,16,-72.493,-37.177,2,1134.37,0
2008267,1,6.58,16,-72.542,-37.288,2,1132.86,0.0211
2008268,1,0,16,-72.542,-37.288,2,1130.99,-0.0443
2008269,1,0,16,-72.542,-37.288,2,1128.51,-0.0991
2008270,1,11.504,16,-72.539,-37.633,2,1125.74,0.1411
2008271,1,9.532,16,-72.586,-37.872,2,1123.32,0.1098
2008272,1,4.849,16,-72.618,-37.771,2,1120.65,0.0769
2008273,1,7.351,16,-72.569,-37.922,2,1116.56,0.0425
2008274,1,5.617,16,-72.531,-38.033,2,1113.42,0.0065
2008275,1,10.533,16,-72.537,-38.349,2,1107.81,-0.031
2008276,1,9.119,16,-72.456,-38.391,2,1103.34,-0.1364
2008277,1,0,16,-72.456,-38.391,2,1098,-0.1373
2008278,1,15.113,16,-72.391,-38.787,2,1091.92,0.0859
2008279,1,12.122,16,-72.282,-38.78,2,1085.38,0
2008280,1,17.648,16,-72.127,-38.889,2,1079.36,0.0021
2008281,1,6.461,16,-72.079,-38.779,2,1072.99,-0.0014
2008282,1,7.228,16,-72.014,-38.785,2,1067.18,-0.0039
2008283,1,8.24,16,-71.946,-38.688,2,1055.47,-0.0054
2008284,1,5.562,16,-71.937,-38.529,2,1046,-0.0383
2008285,1,15.433,16,-72.044,-38.815,2,1034.94,0.0162
2008286,1,0,16,-72.044,-38.815,2,1023.32,-0.0445
2008287,1,10.636,16,-71.995,-39.082,2,1011.78,0.1132
2008288,1,11.604,16,-71.897,-39.197,2,999.83,0.2527
2008289,1,11.013,16,-71.798,-39.227,2,987.51,0.4427
2008290,1,7.893,16,-71.728,-39.2,2,974.65,0.53
2008291,1,9.509,16,-71.694,-39.451,2,961.64,0.5125
2008292,1,7.201,16,-71.63,-39.483,2,947.96,0.3903
2008293,1,5.524,16,-71.58,-39.474,2,933.39,0.2651
2008294,1,0,16,-71.58,-39.474,2,917.68,0.0182
2008295,1,4.925,16,-71.54,-39.534,2,903.62,-0.0262
2008296,1,6.831,16,-71.522,-39.349,2,884.75,-0.0348
2008297,1,5.43,16,-71.51,-39.199,2,866.32,0.0455
2008298,1,4.562,16,-71.538,-39.102,2,849.92,0.063
2008299,1,5.429,16,-71.493,-39.168,2,830.54,0.0689
2008300,1,15.613,16,-71.502,-39.611,2,811.52,0.063
2008301,1,9.673,16,-71.423,-39.729,2,793.07,0.0455
2008302,1,6.3,16,-71.369,-39.786,2,774.74,0.0163
2008303,1,9.989,16,-71.363,-39.505,2,757.02,-0.0245
2008304,1,6.709,16,-71.322,-39.368,2,739.53,0
2008305,1,7.707,16,-71.386,-39.449,2,721.09,-0.0088
2008306,1,9.833,16,-71.406,-39.719,2,702.51,-0.0029
2008307,1,11.598,16,-71.353,-40.001,2,683.77,-0.0347
2008308,1,7.331,16,-71.292,-40.076,2,675.62,-0.0006
2008309,1,7.893,16,-71.239,-40.225,2,665.56,0.1946
2008310,1,4.346,16,-71.207,-40.296,2,657.74,0.4028
2008311,1,7.062,16,-71.25,-40.443,2,652.19,0.4681
2008312,1,4.483,16,-71.286,-40.497,2,648.36,0.1402
2008313,1,6.026,16,-71.232,-40.482,2,644.57,0.0388
2008314,1,0.252,16,-71.234,-40.484,2,636.61,0.1195
2008315,1,4.209,16,-71.198,-40.516,2,636.96,0.0005
2008316,1,5.796,16,-71.211,-40.673,2,638.91,-0.183
2008317,1,9.106,16,-71.274,-40.837,2,638.49,-0.1509
2008318,1,10.417,16,-71.285,-41.127,2,643.26,-0.0986
2008319,1,12.419,16,-71.364,-41.374,2,649.89,-0.1684
2008320,1,0,16,-71.364,-41.374,2,655.83,-0.4171
2008321,1,12.266,16,-71.323,-41.695,2,667.37,-0.2427
2008322,1,8.06,16,-71.328,-41.468,2,678.97,0.0311
2008323,1,0,16,-71.328,-41.468,2,690.29,0.0751
2008324,1,0,16,-71.328,-41.468,2,707.67,0
2008325,1,8.434,16,-71.403,-41.512,2,721.09,0
2008326,1,5.457,16,-71.451,-41.477,2,749.33,0
2008327,1,0,16,-71.451,-41.477,2,780.76,0
2008328,1,8.486,16,-71.438,-41.714,2,806.51,0
2008329,1,12.9,16,-71.43,-42.078,2,835.42,0
2008330,1,9.78,16,-71.405,-42.344,1,848.35,0
2008331,1,12.061,17,-71.387,-42.68,1,877.67,0
2008332,1,13.632,17,-71.371,-43.061,1,902.26,0
2008333,1,11.759,17,-71.359,-43.39,1,911.28,0
2008334,1,6.436,16,-71.354,-43.571,1,916.12,0
2008335,1,5.911,17,-71.404,-43.627,2,920.83,0
2008336,1,5.719,16,-71.454,-43.663,2,928.97,0
2008337,1,12.679,17,-71.341,-43.701,2,936.49,0
2008338,1,12.628,16,-71.227,-43.721,2,941.25,0
2008339,1,11.837,16,-71.318,-43.55,2,949.66,0
2008340,1,8.415,16,-71.342,-43.325,2,950.46,0
2008341,1,16.795,16,-71.484,-43.487,2,946.75,0
2008342,1,8.741,16,-71.558,-43.401,2,946.43,0
2008343,1,7.328,16,-71.585,-43.592,2,945.36,0
2008344,1,0,16,-71.585,-43.592,2,945.3,0
2008345,1,6.031,16,-71.636,-43.65,2,942.51,0
2008346,1,0,16,-71.636,-43.65,2,938.12,0
2008347,1,8.629,16,-71.665,-43.88,2,934.5,0
2008348,1,0,16,-71.665,-43.88,2,931.9,0
2008349,1,15.775,16,-71.538,-44.087,2,923.05,0
2008350,1,7.89,16,-71.546,-44.311,2,923.88,0
2008351,1,0,16,-71.546,-44.311,2,909.47,0
2008352,1,10.831,16,-71.635,-44.438,2,891.76,0.0261
2008353,1,13.732,16,-71.749,-44.287,2,884.99,-0.0569
2008354,1,13.139,16,-71.855,-44.457,2,869.47,0.059
2008355,1,0,16,-71.855,-44.457,2,875.35,-0.0589
2008356,1,0,16,-71.855,-44.457,2,866.21,-0.1149
2008357,1,11.937,16,-71.963,-44.468,2,860.29,-0.144
2008358,1,17.197,16,-72.084,-44.779,2,869.32,-0.1461
2008359,1,12.754,16,-72.167,-44.518,2,882.11,-0.1214
2008360,1,8.832,16,-72.178,-44.776,2,894.39,-0.0696
2008361,1,15.852,16,-72.237,-45.201,2,898.61,-0.073
2008362,1,10.949,16,-72.3,-45.45,2,906.63,0.0885
2008363,1,11.979,16,-72.289,-45.803,2,918.75,-0.0111
2008364,1,8.57,16,-72.281,-46.055,2,931.86,0
2008365,1,8.751,16,-72.206,-46.134,2,944.55,0
2008366,1,4.828,16,-72.164,-46.177,2,961.13,0
2009001,1,0,16,-72.164,-46.177,2,976.63,-0.0012
2009002,1,0,16,-72.164,-46.177,2,989.77,0.0008
2009003,1,4.448,16,-72.136,-46.27,2,1006.41,0.0023
2009004,1,6.073,16,-72.176,-46.147,2,1023.06,-0.0382
2009005,1,8.318,16,-72.248,-46.205,2,1039.7,0.0299
2009006,1,6.843,16,-72.298,-46.084,2,1056.35,0.0809
2009007,1,4.931,16,-72.341,-46.044,2,1072.99,0.0255
2009008,1,0,16,-72.341,-46.044,2,1089.64,0.1819
2009009,1,7.549,16,-72.309,-45.846,2,1106.28,0.2648
2009010,1,1.495,17,-72.321,-45.865,2,1122.93,0.292
2009011,1,1.496,16,-72.333,-45.884,2,1139.57,0.2859
2009012,1,5.38,17,-72.299,-45.771,2,1156.22,0.2285
2009013,1,5.383,16,-72.265,-45.658,1,1172.86,0.1108
2009014,1,6.313,16,-72.275,-45.841,1,1189.51,-0.0763
