date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004269,0,0,16,-54.324,-35.378,1,1474.67,0
2004270,1,4.979,16,-54.368,-35.365,1,1474.67,0
2004271,1,10.093,16,-54.282,-35.416,2,1474.67,0
2004272,1,6.319,16,-54.337,-35.439,2,1474.67,0
2004273,1,16.062,16,-54.193,-35.455,2,1474.67,0
2004274,1,7.122,16,-54.238,-35.377,2,1474.67,0
2004275,1,7.508,16,-54.173,-35.409,2,1474.67,0
2004276,1,2.623,16,-54.162,-35.373,2,1474.67,0
2004277,1,10.811,16,-54.252,-35.438,2,1474.67,0
2004278,1,1.17,16,-54.243,-35.427,2,1474.67,0
2004279,1,9.69,17,-54.306,-35.53,2,1474.67,0
2004280,1,15.261,16,-54.43,-35.633,2,1474.67,0
2004281,1,19.763,16,-54.587,-35.491,2,1474.67,0
2004282,1,14.512,16,-54.635,-35.28,2,1474.67,0
2004283,1,18.549,17,-54.802,-35.28,2,1474.67,0
2004284,1,16.061,16,-54.947,-35.28,2,1474.67,0
2004285,1,3.776,17,-54.96,-35.335,2,1474.67,0
2004286,1,8.788,16,-54.973,-35.471,2,1474.67,0
2004287,1,25.437,16,-55.054,-35.844,2,1474.67,0
