date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1998109,0,0,128,-66.09,79.59,0,0,0
1998110,1,0,128,-66.09,79.59,0,0,0
1998111,1,0,128,-66.09,79.59,0,0,0
1998112,1,3.276,128,-66.107,79.53,0,0,0
1998113,1,6.545,128,-66.14,79.409,0,0,0
1998114,1,6.543,128,-66.173,79.288,0,0,0
1998115,1,3.269,128,-66.189,79.228,0,0,0
1998116,1,0,128,-66.189,79.228,0,0,0
1998117,1,0,128,-66.189,79.228,0,0,0
1998118,1,4.116,128,-66.19,79.136,0,0,0
1998119,1,8.227,128,-66.192,78.952,0,0,0
1998120,1,8.226,128,-66.195,78.769,0,0,0
1998121,1,4.115,128,-66.196,78.677,0,0,0
1998122,1,0,128,-66.196,78.677,0,0,0
1998123,1,0,128,-66.196,78.677,0,0,0
1998124,1,4.27,128,-66.201,78.583,0,0,0
1998125,1,8.542,128,-66.212,78.394,0,0,0
1998126,1,8.536,128,-66.224,78.205,0,0,0
1998127,1,4.265,128,-66.229,78.111,0,0,0
1998128,1,0,128,-66.229,78.111,0,0,0
1998129,1,0,128,-66.229,78.111,0,0,0
1998130,1,3.925,128,-66.23,78.023,0,0,0
1998131,1,7.854,128,-66.231,77.848,0,0,0
1998132,1,7.849,128,-66.233,77.673,0,0,0
1998133,1,5.443,128,-66.226,77.552,0,0,0
1998134,1,3.417,128,-66.21,77.487,0,0,0
1998135,1,3.418,128,-66.194,77.422,0,0,0
1998136,1,1.71,128,-66.186,77.389,0,0,0
1998137,1,0,128,-66.186,77.389,0,0,0
1998138,1,0,128,-66.186,77.389,0,0,0
1998139,1,2.613,128,-66.185,77.331,0,0,0
1998140,1,5.231,128,-66.185,77.214,0,0,0
1998141,1,5.231,128,-66.184,77.098,0,0,0
1998142,1,8.283,128,-66.177,76.914,0,0,0
1998143,1,11.377,128,-66.163,76.662,0,0,0
1998144,1,11.385,128,-66.149,76.411,0,0,0
1998145,1,5.919,128,-66.121,76.299,0,0,0
1998146,1,4.792,128,-66.08,76.325,0,0,0
1998147,1,4.802,128,-66.038,76.352,0,0,0
1998148,1,4.874,128,-65.994,76.354,0,0,0
1998149,1,5.207,128,-65.948,76.331,0,0,0
1998150,1,5.219,128,-65.902,76.309,0,0,0
1998151,1,3.232,128,-65.887,76.247,0,0,0
1998152,1,4.995,128,-65.905,76.145,0,0,0
1998153,1,4.987,128,-65.922,76.043,0,0,0
1998154,1,9.673,128,-65.849,75.928,0,0,0
1998155,1,19.12,128,-65.685,75.798,0,0,0
1998156,1,19.133,128,-65.521,75.668,0,0,0
1998157,1,9.571,128,-65.439,75.603,0,0,0
1998158,1,0,128,-65.439,75.603,0,0,0
1998159,1,0,128,-65.439,75.603,0,0,0
1998160,1,2.781,128,-65.455,75.557,0,0,0
1998161,1,5.556,128,-65.488,75.465,0,0,0
1998162,1,5.559,128,-65.52,75.372,0,0,0
1998163,1,4.807,128,-65.531,75.271,0,0,0
1998164,1,5.111,128,-65.522,75.162,0,0,0
1998165,1,5.111,128,-65.513,75.053,0,0,0
1998166,1,4.992,128,-65.494,74.956,0,0,0
1998167,1,5.197,128,-65.464,74.87,0,0,0
1998168,1,5.204,128,-65.433,74.783,0,0,0
1998169,1,2.602,128,-65.418,74.74,0,0,0
1998170,1,0,128,-65.418,74.74,0,0,0
1998171,1,0,128,-65.418,74.74,0,0,0
1998172,1,9.101,128,-65.439,74.549,0,0,0
1998173,1,18.184,128,-65.48,74.167,0,0,0
1998174,1,18.16,128,-65.521,73.785,0,0,0
1998175,1,14.559,128,-65.536,73.471,0,0,0
1998176,1,11.435,128,-65.525,73.224,0,0,0
1998177,1,11.436,128,-65.514,72.976,0,0,0
1998178,1,14.631,128,-65.507,72.659,0,0,0
1998179,1,17.848,128,-65.504,72.271,0,0,0
1998180,1,17.854,128,-65.501,71.883,0,0,0
1998181,1,9.584,128,-65.479,71.682,0,0,0
1998182,1,4.569,128,-65.438,71.667,0,0,0
1998183,1,4.569,128,-65.397,71.653,0,0,0
1998184,1,5.437,128,-65.357,71.587,0,0,0
1998185,1,7.046,128,-65.317,71.469,0,0,0
1998186,1,7.052,128,-65.276,71.352,0,0,0
1998187,1,6.096,128,-65.237,71.259,0,0,0
1998188,1,5.203,128,-65.2,71.192,0,0,0
1998189,1,5.206,128,-65.163,71.124,0,0,0
1998190,1,4.636,128,-65.127,71.071,0,0,0
1998191,1,4.101,128,-65.094,71.032,0,0,0
1998192,1,4.114,128,-65.061,70.994,0,0,0
1998193,1,3.456,128,-65.049,70.925,0,0,0
1998194,1,4.755,128,-65.059,70.827,0,0,0
1998195,1,4.754,128,-65.07,70.728,0,0,0
1998196,1,5.682,128,-65.067,70.607,0,0,0
1998197,1,6.934,128,-65.052,70.463,0,0,0
1998198,1,6.935,128,-65.038,70.319,0,0,0
1998199,1,7.711,128,-65.032,70.155,0,0,0
1998200,1,8.643,128,-65.035,69.97,0,0,0
1998201,1,8.642,128,-65.038,69.786,0,0,0
1998202,1,4.56,128,-65.03,69.691,0,0,0
1998203,1,2.143,128,-65.011,69.684,0,0,0
1998204,1,2.133,128,-64.992,69.677,0,0,0
1998205,1,7.238,128,-65.021,69.539,0,0,0
1998206,1,15.24,128,-65.098,69.269,0,0,0
1998207,1,15.206,128,-65.175,69,0,0,0
1998208,1,9.023,128,-65.232,68.861,0,0,0
1998209,1,4.121,128,-65.269,68.854,0,0,0
1998210,1,4.11,128,-65.306,68.847,0,0,0
1998211,1,3.226,128,-65.333,68.822,0,0,0
1998212,1,2.739,128,-65.351,68.781,0,0,0
1998213,1,2.75,128,-65.368,68.739,0,0,0
1998214,1,2.116,128,-65.38,68.703,0,0,0
1998215,1,1.55,128,-65.385,68.672,0,0,0
1998216,1,1.55,128,-65.391,68.641,0,0,0
1998217,1,3.904,128,-65.372,68.57,0,0,0
1998218,1,7.068,128,-65.329,68.458,0,0,0
1998219,1,7.079,128,-65.285,68.347,0,0,0
1998220,1,6.595,128,-65.242,68.248,0,0,0
1998221,1,6.15,128,-65.2,68.164,0,0,0
1998222,1,6.154,128,-65.157,68.079,0,0,0
1998223,1,3.074,128,-65.136,68.036,0,0,0
1998224,1,0,128,-65.136,68.036,0,0,0
1998225,1,0,128,-65.136,68.036,0,0,0
1998226,1,5.288,128,-65.107,67.948,0,0,0
1998227,1,10.584,128,-65.048,67.77,0,0,0
1998228,1,10.605,128,-64.989,67.592,0,0,0
1998229,1,9.881,128,-64.932,67.43,0,0,0
1998230,1,9.164,128,-64.878,67.283,0,0,0
1998231,1,9.175,128,-64.823,67.137,0,0,0
1998232,1,7.815,128,-64.781,67.003,0,0,0
1998233,1,6.543,128,-64.753,66.883,0,0,0
1998234,1,6.544,128,-64.724,66.763,0,0,0
1998235,1,6.754,128,-64.692,66.64,0,0,0
1998236,1,6.97,128,-64.659,66.517,0,0,0
1998237,1,6.976,128,-64.625,66.393,0,0,0
1998238,1,6.988,128,-64.57,66.32,0,0,0
1998239,1,8.455,128,-64.495,66.299,0,0,0
1998240,1,8.466,128,-64.419,66.278,0,0,0
1998241,1,7.207,128,-64.354,66.274,0,0,0
1998242,1,6.066,128,-64.3,66.288,0,0,0
1998243,1,6.067,128,-64.245,66.302,0,0,0
1998244,1,9.61,128,-64.165,66.378,0,0,0
1998245,1,13.507,128,-64.06,66.516,0,0,0
1998246,1,13.52,128,-63.954,66.654,0,0,0
1998247,1,6.769,128,-63.901,66.723,0,0,0
1998248,1,0,128,-63.901,66.723,0,0,0
1998249,1,0,128,-63.901,66.723,0,0,0
1998250,1,3.938,128,-63.926,66.78,0,0,0
1998251,1,7.866,128,-63.977,66.892,0,0,0
1998252,1,7.855,128,-64.028,67.005,0,0,0
1998253,1,3.231,128,-64.055,67.026,0,0,0
1998254,1,3.46,128,-64.06,66.955,0,0,0
1998255,1,3.46,128,-64.064,66.885,0,0,0
1998256,1,1.726,128,-64.067,66.85,0,0,0
1998257,1,0,128,-64.067,66.85,0,0,0
1998258,1,0,128,-64.067,66.85,0,0,0
1998259,1,2.488,128,-64.069,66.901,0,0,0
1998260,1,4.978,128,-64.073,67.003,0,0,0
1998261,1,4.975,128,-64.078,67.105,0,0,0
1998262,1,4.765,128,-64.099,67.19,0,0,0
1998263,1,5.351,128,-64.137,67.259,0,0,0
1998264,1,5.348,128,-64.174,67.328,0,0,0
1998265,1,2.669,128,-64.193,67.362,0,0,0
1998266,1,0,128,-64.193,67.362,0,0,0
1998267,1,0,128,-64.193,67.362,0,0,0
1998268,1,9.029,128,-64.174,67.181,0,0,0
1998269,1,18.077,128,-64.134,66.819,0,0,0
1998270,1,18.104,128,-64.095,66.456,0,0,0
1998271,1,9.449,128,-64.054,66.286,0,0,0
1998272,1,4.85,128,-64.011,66.307,0,0,0
1998273,1,4.851,128,-63.968,66.328,0,0,0
1998274,1,2.431,128,-63.947,66.338,0,0,0
1998275,1,0,128,-63.947,66.338,0,0,0
1998276,1,0,128,-63.947,66.338,0,0,0
1998277,1,7.444,128,-63.903,66.454,0,0,0
1998278,1,14.915,128,-63.815,66.685,0,0,0
1998279,1,14.938,128,-63.728,66.916,0,0,0
1998280,1,14.137,128,-63.662,67.162,0,0,0
1998281,1,13.783,128,-63.619,67.425,0,0,0
1998282,1,13.802,128,-63.577,67.687,0,0,0
1998283,1,9.025,128,-63.547,67.857,0,0,0
1998284,1,4.266,128,-63.529,67.934,0,0,0
1998285,1,4.273,128,-63.512,68.011,0,0,0
1998286,1,9.803,128,-63.48,68.196,0,0,0
1998287,1,15.378,128,-63.434,68.488,0,0,0
1998288,1,15.401,128,-63.387,68.78,0,0,0
1998289,1,18.54,128,-63.381,69.152,0,0,0
1998290,1,22.833,128,-63.415,69.605,0,0,0
1998291,1,22.807,128,-63.449,70.058,0,0,0
1998292,1,18.545,128,-63.436,70.43,0,0,0
1998293,1,16.016,128,-63.374,70.722,0,0,0
1998294,1,16.049,128,-63.313,71.014,0,0,0
1998295,1,10.549,128,-63.268,71.2,0,0,0
1998296,1,5.126,128,-63.24,71.281,0,0,0
1998297,1,5.136,128,-63.211,71.362,0,0,0
1998298,1,6.259,128,-63.172,71.451,0,0,0
1998299,1,7.423,128,-63.122,71.549,0,0,0
1998300,1,7.428,128,-63.071,71.646,0,0,0
1998301,1,5.219,128,-63.027,71.682,0,0,0
1998302,1,4.415,128,-62.989,71.656,0,0,0
1998303,1,4.394,128,-62.951,71.63,0,0,0
1998304,1,5.785,128,-62.908,71.568,0,0,0
1998305,1,7.437,128,-62.858,71.468,0,0,0
1998306,1,7.446,128,-62.809,71.369,0,0,0
1998307,1,6.835,128,-62.772,71.261,0,0,0
1998308,1,6.488,128,-62.747,71.145,0,0,0
1998309,1,6.492,128,-62.723,71.03,0,0,0
1998310,1,7.776,128,-62.692,70.892,0,0,0
1998311,1,9.068,128,-62.656,70.733,0,0,0
1998312,1,9.072,128,-62.62,70.573,0,0,0
1998313,1,5.962,128,-62.585,70.484,0,0,0
1998314,1,3.881,128,-62.551,70.467,0,0,0
1998315,1,3.889,128,-62.517,70.449,0,0,0
1998316,1,5.102,128,-62.476,70.496,0,0,0
1998317,1,7.739,128,-62.429,70.607,0,0,0
1998318,1,7.738,128,-62.382,70.718,0,0,0
1998319,1,8.304,128,-62.345,70.857,0,0,0
1998320,1,9.21,128,-62.317,71.026,0,0,0
1998321,1,9.212,128,-62.289,71.194,0,0,0
1998322,1,8.713,128,-62.271,71.358,0,0,0
1998323,1,8.328,128,-62.261,71.518,0,0,0
1998324,1,8.319,128,-62.252,71.678,0,0,0
1998325,1,7.828,128,-62.255,71.829,0,0,0
1998326,1,7.56,128,-62.27,71.972,0,0,0
1998327,1,7.549,128,-62.285,72.114,0,0,0
1998328,1,8.307,128,-62.3,72.272,0,0,0
1998329,1,9.057,128,-62.316,72.444,0,0,0
1998330,1,9.052,128,-62.331,72.617,0,0,0
1998331,1,8.845,128,-62.347,72.785,0,0,0
1998332,1,8.64,128,-62.363,72.949,0,0,0
1998333,1,8.63,128,-62.38,73.112,0,0,0
1998334,1,6.903,128,-62.375,73.246,0,0,0
1998335,1,6.089,128,-62.349,73.35,0,0,0
1998336,1,6.087,128,-62.322,73.453,0,0,0
1998337,1,7.466,128,-62.273,73.552,0,0,0
1998338,1,9.33,128,-62.202,73.647,0,0,0
1998339,1,9.339,128,-62.13,73.742,0,0,0
1998340,1,4.669,128,-62.095,73.79,0,0,0
1998341,1,0,128,-62.095,73.79,0,0,0
1998342,1,0,128,-62.095,73.79,0,0,0
1998343,1,4.975,128,-62.064,73.859,0,0,0
1998344,1,9.958,128,-62.002,73.997,0,0,0
1998345,1,9.973,128,-61.94,74.135,0,0,0
