date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001233,0,0,17,-69.9,-60.15,1,1434.84,-0.0476
2001234,1,0,17,-69.9,-60.15,1,1428.95,0.0541
2001235,1,0,17,-69.9,-60.15,1,1423.07,0.0589
2001236,1,5.182,17,-69.884,-60.022,1,1417.18,0.0035
2001237,1,0,17,-69.884,-60.022,1,1411.29,-0.0752
2001238,1,17.181,17,-69.798,-59.649,1,1405.4,-0.0279
2001239,1,0,17,-69.798,-59.649,1,1399.51,-0.1234
2001240,1,0,17,-69.798,-59.649,1,1393.63,-0.2192
2001241,1,0,17,-69.798,-59.649,1,1387.74,-0.244
2001242,1,3.957,17,-69.763,-59.634,1,1381.85,0.0347
2001243,1,0,17,-69.763,-59.634,1,1375.96,0.1619
2001244,1,0,17,-69.763,-59.634,1,1370.07,0.2581
2001245,1,9.402,18,-69.681,-59.567,1,1364.18,0.4198
2001246,1,8.866,17,-69.607,-59.648,1,1361.11,0.4819
2001247,1,0,17,-69.607,-59.648,1,1356.79,0.2961
2001248,1,7.21,17,-69.568,-59.498,1,1352.92,0.0731
2001249,1,0,17,-69.568,-59.498,1,1349.22,-0.0139
2001250,1,0,17,-69.568,-59.498,1,1346.45,0.0904
2001251,1,0,17,-69.568,-59.498,1,1343.88,-0.0137
2001252,1,4.388,17,-69.547,-59.593,1,1346.21,0.08
2001253,1,0,17,-69.547,-59.593,1,1343.33,0.0992
2001254,1,0,17,-69.547,-59.593,1,1346.82,-0.2147
2001255,1,6.427,17,-69.504,-59.482,1,1350.96,-0.1231
2001256,1,5.755,17,-69.452,-59.471,1,1348.6,-0.1609
2001257,1,0,17,-69.452,-59.471,1,1354.64,-0.282
2001258,1,0,17,-69.452,-59.471,1,1362.81,-0.3408
2001259,1,0,17,-69.452,-59.471,1,1362.99,-0.3132
2001260,1,4.821,17,-69.409,-59.486,1,1375.95,-0.1992
2001261,1,0,17,-69.409,-59.486,1,1392,-0.2195
2001262,1,0,17,-69.409,-59.486,1,1409.96,-0.2834
2001263,1,8.814,17,-69.33,-59.511,1,1432.19,0.0279
2001264,1,0,17,-69.33,-59.511,1,1454.68,0.0744
2001265,1,0,17,-69.33,-59.511,1,1477.91,0
2001266,1,8.445,17,-69.282,-59.346,1,1502.99,0
2001267,1,0,17,-69.282,-59.346,1,1529.43,0
2001268,1,0,17,-69.282,-59.346,1,1556.27,0
2001269,1,0,17,-69.282,-59.346,1,1584.29,0
2001270,1,0,17,-69.282,-59.346,1,1613.53,0
2001271,1,0,17,-69.282,-59.346,1,1641.7,0
