date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003215,0,0,49,-64.383,94.35,2,782.45,0
2003216,1,0,49,-64.383,94.35,2,781.66,0
2003217,1,6.164,49,-64.375,94.223,2,780.87,0
2003218,1,4.714,49,-64.333,94.234,2,780.07,0
2003219,1,4.547,49,-64.293,94.255,2,779.28,0
2003220,1,4.923,49,-64.294,94.153,2,778.49,0
2003221,1,0,49,-64.294,94.153,2,777.69,0
2003222,1,17.754,49,-64.335,93.796,2,776.9,0
2003223,1,0,49,-64.335,93.796,2,776.11,0
2003224,1,7.841,49,-64.319,93.637,2,775.31,0
2003225,1,8.164,49,-64.319,93.467,2,774.52,0
2003226,1,9.329,49,-64.258,93.602,2,773.73,0
2003227,1,9.826,49,-64.171,93.572,2,772.93,0
2003228,1,0,49,-64.171,93.572,2,771.61,0
2003229,1,18.843,49,-64.306,93.335,2,770.18,0
2003230,1,16.585,49,-64.405,93.077,2,768.45,0
2003231,1,8.931,49,-64.414,92.891,2,766.6,0
2003232,1,24.364,49,-64.504,92.428,2,764.41,0
2003233,1,22.814,49,-64.558,91.967,2,762.04,0
2003234,1,0,49,-64.558,91.967,2,759.31,0
2003235,1,13.513,49,-64.467,91.78,2,756.47,0
2003236,1,8.083,49,-64.405,91.868,2,753.18,0
2003237,1,6.046,49,-64.411,91.993,2,749.86,0
2003238,1,6.321,49,-64.412,91.862,2,745.79,0
2003239,1,9.345,49,-64.332,91.805,2,741.61,0
2003240,1,10.402,49,-64.252,91.919,2,737.79,0
2003241,1,3.87,49,-64.271,91.851,2,734.08,0
2003242,1,23.738,49,-64.428,91.515,2,730.21,0
2003243,1,11.359,49,-64.49,91.328,2,726.29,0
2003244,1,13.096,49,-64.602,91.237,2,722.29,0
2003245,1,6.976,49,-64.617,91.095,2,718.39,0
2003246,1,0,49,-64.617,91.095,2,714.75,0
2003247,1,8.092,49,-64.67,90.977,2,710.8,0
2003248,1,4.793,49,-64.682,90.881,2,706.99,0
2003249,1,5.944,49,-64.692,90.758,2,702.76,0
2003250,1,5.076,49,-64.698,90.652,2,699.61,0
2003251,1,20.055,49,-64.732,90.236,2,696.65,0
2003252,1,2.966,49,-64.721,90.293,2,693.82,0
2003253,1,6.588,49,-64.697,90.421,2,690.7,0
2003254,1,6.752,49,-64.674,90.552,2,688.34,0
2003255,1,23.229,49,-64.594,91.004,2,685.82,0
2003256,1,2.971,49,-64.62,91.022,2,683.97,0
2003257,1,14.138,49,-64.705,90.801,2,682.5,0
2003258,1,8.903,49,-64.733,90.624,2,681.26,0
2003259,1,9.988,49,-64.716,90.417,2,680.44,0
