date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1997232,0,0,128,-76.74,-160.3,0,0,0
1997233,1,0,128,-76.74,-160.3,0,0,0
1997234,1,0,128,-76.74,-160.3,0,0,0
1997235,1,4.141,128,-76.719,-160.434,0,0,0
1997236,1,8.296,128,-76.676,-160.701,0,0,0
1997237,1,8.313,128,-76.634,-160.968,0,0,0
1997238,1,7.104,128,-76.604,-161.213,0,0,0
1997239,1,6.043,128,-76.587,-161.436,0,0,0
1997240,1,6.053,128,-76.57,-161.66,0,0,0
1997241,1,6.053,128,-76.554,-161.884,0,0,0
1997242,1,6.067,128,-76.537,-162.107,0,0,0
1997243,1,6.07,128,-76.52,-162.331,0,0,0
1997244,1,7.332,128,-76.491,-162.584,0,0,0
1997245,1,8.741,128,-76.447,-162.865,0,0,0
1997246,1,8.76,128,-76.404,-163.147,0,0,0
1997247,1,6.799,128,-76.356,-163.306,0,0,0
1997248,1,6.045,128,-76.302,-163.342,0,0,0
1997249,1,6.057,128,-76.248,-163.379,0,0,0
1997250,1,3.023,128,-76.221,-163.397,0,0,0
1997251,1,0,128,-76.221,-163.397,0,0,0
1997252,1,0,128,-76.221,-163.397,0,0,0
1997253,1,0,128,-76.221,-163.397,0,0,0
1997254,1,0,128,-76.221,-163.397,0,0,0
1997255,1,0,128,-76.221,-163.397,0,0,0
1997256,1,0,128,-76.221,-163.397,0,0,0
1997257,1,0,128,-76.221,-163.397,0,0,0
1997258,1,0,128,-76.221,-163.397,0,0,0
1997259,1,12.179,128,-76.196,-163.845,0,0,0
1997260,1,24.415,128,-76.146,-164.741,0,0,0
1997261,1,24.497,128,-76.095,-165.637,0,0,0
1997262,1,12.28,128,-76.07,-166.085,0,0,0
1997263,1,0,128,-76.07,-166.085,0,0,0
1997264,1,0,128,-76.07,-166.085,0,0,0
1997265,1,6.434,128,-76.043,-166.297,0,0,0
1997266,1,12.895,128,-75.987,-166.719,0,0,0
1997267,1,12.931,128,-75.932,-167.142,0,0,0
1997268,1,16.354,128,-75.892,-167.725,0,0,0
1997269,1,20.288,128,-75.867,-168.467,0,0,0
1997270,1,20.324,128,-75.842,-169.21,0,0,0
1997271,1,13.917,128,-75.829,-169.72,0,0,0
1997272,1,7.524,128,-75.828,-169.996,0,0,0
1997273,1,7.525,128,-75.826,-170.273,0,0,0
1997274,1,7.481,128,-75.821,-170.548,0,0,0
1997275,1,7.466,128,-75.811,-170.819,0,0,0
1997276,1,7.472,128,-75.801,-171.091,0,0,0
1997277,1,8.353,128,-75.778,-171.382,0,0,0
1997278,1,9.438,128,-75.741,-171.694,0,0,0
1997279,1,9.457,128,-75.704,-172.006,0,0,0
1997280,1,10.982,128,-75.671,-172.383,0,0,0
1997281,1,12.595,128,-75.641,-172.825,0,0,0
1997282,1,12.619,128,-75.61,-173.266,0,0,0
1997283,1,9.29,128,-75.584,-173.586,0,0,0
1997284,1,5.98,128,-75.562,-173.784,0,0,0
1997285,1,5.992,128,-75.541,-173.982,0,0,0
1997286,1,7.279,128,-75.504,-174.199,0,0,0
1997287,1,8.736,128,-75.452,-174.434,0,0,0
1997288,1,8.755,128,-75.4,-174.67,0,0,0
1997289,1,7.287,128,-75.361,-174.879,0,0,0
1997290,1,5.872,128,-75.335,-175.061,0,0,0
1997291,1,5.891,128,-75.308,-175.244,0,0,0
1997292,1,7.267,128,-75.285,-175.484,0,0,0
1997293,1,8.757,128,-75.263,-175.783,0,0,0
1997294,1,8.771,128,-75.242,-176.082,0,0,0
1997295,1,9.702,128,-75.21,-176.401,0,0,0
1997296,1,10.724,128,-75.168,-176.741,0,0,0
1997297,1,10.753,128,-75.125,-177.08,0,0,0
1997298,1,9.325,128,-75.097,-177.389,0,0,0
1997299,1,8.05,128,-75.083,-177.665,0,0,0
1997300,1,8.06,128,-75.069,-177.942,0,0,0
1997301,1,4.018,128,-75.079,-178.077,0,0,0
1997302,1,3.8,128,-75.114,-178.07,0,0,0
1997303,1,3.778,128,-75.148,-178.063,0,0,0
1997304,1,1.9,128,-75.165,-178.06,0,0,0
1997305,1,0,128,-75.165,-178.06,0,0,0
1997306,1,0,128,-75.165,-178.06,0,0,0
1997307,1,8.906,128,-75.113,-178.3,0,0,0
1997308,1,17.862,128,-75.01,-178.781,0,0,0
1997309,1,17.929,128,-74.908,-179.261,0,0,0
1997310,1,13.007,128,-74.838,-179.623,0,0,0
1997311,1,6.538,128,-74.802,-179.8,0,0,0
1997312,1,9.805,128,-74.766,179.893,0,0,0
1997313,1,11.422,128,-74.738,179.516,0,0,0
1997314,1,15.105,128,-74.719,179.005,0,0,0
1997315,1,15.12,128,-74.7,178.493,0,0,0
1997316,1,9.627,128,-74.676,178.177,0,0,0
1997317,1,4.71,128,-74.648,178.056,0,0,0
1997318,1,4.725,128,-74.62,177.936,0,0,0
1997319,1,3.897,128,-74.588,177.885,0,0,0
1997320,1,4.131,128,-74.551,177.903,0,0,0
1997321,1,4.142,128,-74.514,177.922,0,0,0
1997322,1,3.544,128,-74.482,177.933,0,0,0
1997323,1,2.998,128,-74.455,177.936,0,0,0
1997324,1,2.987,128,-74.428,177.94,0,0,0
1997325,1,1.488,128,-74.415,177.942,0,0,0
1997326,1,0,128,-74.415,177.942,0,0,0
1997327,1,0,128,-74.415,177.942,0,0,0
1997328,1,0,128,-74.415,177.942,0,0,0
1997329,1,0,128,-74.415,177.942,0,0,0
1997330,1,0,128,-74.415,177.942,0,0,0
1997331,1,0,128,-74.415,177.942,0,0,0
1997332,1,0,128,-74.415,177.942,0,0,0
1997333,1,0,128,-74.415,177.942,0,0,0
1997334,1,0,128,-74.415,177.942,0,0,0
1997335,1,0,128,-74.415,177.942,0,0,0
1997336,1,0,128,-74.415,177.942,0,0,0
1997337,1,0,128,-74.415,177.942,0,0,0
1997338,1,0,128,-74.415,177.942,0,0,0
1997339,1,0,128,-74.415,177.942,0,0,0
1997340,1,0,128,-74.415,177.942,0,0,0
1997341,1,0,128,-74.415,177.942,0,0,0
1997342,1,0,128,-74.415,177.942,0,0,0
1997343,1,0,128,-74.415,177.942,0,0,0
1997344,1,0,128,-74.415,177.942,0,0,0
1997345,1,0,128,-74.415,177.942,0,0,0
1997346,1,0,128,-74.415,177.942,0,0,0
1997347,1,0,128,-74.415,177.942,0,0,0
1997348,1,0,128,-74.415,177.942,0,0,0
1997349,1,1.858,128,-74.422,177.998,0,0,0
1997350,1,3.716,128,-74.437,178.11,0,0,0
1997351,1,3.706,128,-74.451,178.221,0,0,0
1997352,1,1.379,128,-74.464,178.232,0,0,0
1997353,1,2.881,128,-74.473,178.142,0,0,0
1997354,1,2.88,128,-74.482,178.051,0,0,0
1997355,1,2.44,128,-74.49,177.974,0,0,0
1997356,1,1.998,128,-74.496,177.911,0,0,0
1997357,1,1.994,128,-74.502,177.847,0,0,0
1997358,1,0.997,128,-74.505,177.815,0,0,0
1997359,1,0,128,-74.505,177.815,0,0,0
1997360,1,0,128,-74.505,177.815,0,0,0
1997361,1,0,128,-74.505,177.815,0,0,0
