date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004209,0,0,16,-64.546,-55.055,1,1740.46,0
2004210,1,10.163,17,-64.54,-54.843,1,1735.53,0
2004211,1,8.63,17,-64.534,-54.663,1,1730.61,0
2004212,1,6.961,17,-64.529,-54.517,1,1725.68,0
2004213,1,5.142,17,-64.526,-54.41,1,1720.75,0
2004214,1,3.19,17,-64.524,-54.343,1,1715.83,0
2004215,1,1.092,16,-64.523,-54.32,1,1710.9,0
2004216,1,0,16,-64.523,-54.32,1,1705.98,0
2004217,1,0,16,-64.523,-54.32,1,1701.05,0
2004218,1,13.029,16,-64.473,-54.074,1,1696.13,0
2004219,1,17.697,16,-64.365,-53.801,1,1691.2,0
2004220,1,13.9,16,-64.25,-53.691,1,1686.28,0
2004221,1,20.754,16,-64.063,-53.681,1,1681.35,0
2004222,1,12.503,16,-63.978,-53.851,1,1673.08,0
2004223,1,4.796,17,-63.935,-53.851,1,1668.21,0
2004224,1,3.575,17,-63.903,-53.849,1,1658.1,0
2004225,1,2.689,17,-63.878,-53.847,1,1650.7,0
2004226,1,2.117,17,-63.859,-53.844,1,1638.87,0
2004227,1,1.883,17,-63.843,-53.838,1,1626.58,0
2004228,1,1.975,17,-63.825,-53.831,1,1613.27,0
2004229,1,2.387,17,-63.804,-53.822,1,1599.39,0
2004230,1,3.129,17,-63.776,-53.81,1,1588.79,0
2004231,1,4.181,17,-63.739,-53.795,1,1577.07,0
2004232,1,5.552,16,-63.69,-53.778,1,1564.05,0
2004233,1,18.837,16,-63.564,-53.522,1,1546.94,0
2004234,1,0,16,-63.564,-53.522,1,1529.13,0
2004235,1,22.981,16,-63.361,-53.427,1,1506.34,0
2004236,1,12.515,16,-63.281,-53.603,1,1484.34,0
2004237,1,0,16,-63.281,-53.603,1,1466.73,0
2004238,1,5.339,17,-63.248,-53.524,1,1444.68,0
2004239,1,11.76,17,-63.177,-53.351,1,1424.79,0
2004240,1,11.779,17,-63.105,-53.178,1,1405.03,0
2004241,1,5.357,16,-63.073,-53.099,1,1381.65,0
2004242,1,0,16,-63.073,-53.099,1,1357.9,0
2004243,1,0,16,-63.073,-53.099,1,1337.86,0
2004244,1,0,16,-63.073,-53.099,1,1318.46,0
2004245,1,21.707,16,-62.916,-53.356,1,1294.51,0
2004246,1,0,16,-62.916,-53.356,1,1276.32,0
2004247,1,19.309,16,-62.776,-53.583,1,1259.21,0
2004248,1,21.109,16,-62.622,-53.825,1,1237.98,0
2004249,1,8.373,16,-62.583,-53.965,1,1222.47,0
2004250,1,0,16,-62.583,-53.965,1,1205.03,0
2004251,1,5.804,16,-62.552,-54.056,1,1192.52,0
2004252,1,9.303,16,-62.497,-53.917,1,1182.2,-0.0239
2004253,1,9.614,16,-62.455,-54.08,1,1170.99,0.016
2004254,1,29.582,16,-62.303,-54.553,1,1162.75,0.0928
2004255,1,11.031,16,-62.255,-54.739,1,1151.75,0.0129
2004256,1,0,16,-62.255,-54.739,2,1141.91,0.0835
2004257,1,6.257,16,-62.198,-54.728,2,1131.31,-0.0589
2004258,1,9.948,16,-62.181,-54.539,2,1127.55,-0.2489
2004259,1,23.226,16,-62.135,-54.102,2,1124.69,-0.3956
2004260,1,24.201,16,-62.004,-53.73,2,1127.48,-0.4153
2004261,1,13.393,16,-61.987,-53.476,2,1131.07,-0.3045
2004262,1,36.366,16,-61.86,-52.834,2,1135.75,-0.1511
2004263,1,17.618,16,-61.79,-52.533,2,1149.6,-0.0827
2004264,1,14.564,16,-61.713,-52.309,2,1152.3,0.1295
2004265,1,7.16,16,-61.655,-52.37,2,1155.93,0.0786
2004266,1,25.177,16,-61.431,-52.29,2,1163.71,0.0152
2004267,1,11.864,16,-61.384,-52.09,2,1171.93,-0.0228
