date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002003,0,0,16,-64.1,-50.07,2,869.72,0
2002004,1,0,16,-64.1,-50.07,2,870.41,0
2002005,1,8.172,16,-64.078,-49.91,2,871.1,0
2002006,1,8.426,16,-64.045,-49.753,2,871.8,0
2002007,1,10.664,16,-63.966,-49.628,2,872.49,0
2002008,1,0,16,-63.966,-49.628,2,873.19,0
2002009,1,9.829,16,-63.879,-49.593,2,873.88,0
2002010,1,18.636,16,-63.729,-49.424,2,874.58,0
2002011,1,0,16,-63.729,-49.424,2,875.27,0
2002012,1,0,16,-63.729,-49.424,2,875.96,0
2002013,1,0,16,-63.729,-49.424,2,876.66,0
2002014,1,8.909,16,-63.765,-49.262,2,877.35,0
2002015,1,0,16,-63.765,-49.262,2,878.05,0
2002016,1,0,16,-63.765,-49.262,2,878.63,0
2002017,1,21.072,16,-63.576,-49.314,2,878.33,0
2002018,1,79.441,16,-63.092,-48.14,2,878.35,0.1098
2002019,1,10.15,16,-63.001,-48.126,2,878.47,-0.0101
2002020,1,4.443,16,-62.961,-48.14,2,878.14,-0.2459
2002021,1,0,16,-62.961,-48.14,2,877.13,-0.3994
2002022,1,10.932,16,-62.863,-48.133,2,876,-0.4706
2002023,1,13.991,16,-62.827,-48.397,2,874.7,-0.4594
2002024,1,4.269,16,-62.798,-48.452,2,873.27,-0.366
2002025,1,0,16,-62.798,-48.452,2,871.46,-0.1903
2002026,1,0,16,-62.798,-48.452,2,869.73,0.0678
2002027,1,18.092,16,-62.802,-48.809,2,867.13,0.063
2002028,1,12.135,16,-62.722,-48.972,2,865.2,0
2002029,1,12.499,16,-62.776,-49.187,2,862.98,0
2002030,1,10.022,16,-62.737,-49.365,2,860.7,0
2002031,1,0,16,-62.737,-49.365,2,857.94,0
2002032,1,14.057,16,-62.712,-49.636,2,855.15,0
2002033,1,0,16,-62.712,-49.636,2,850.84,0
2002034,1,6.809,16,-62.659,-49.704,2,846.22,0
2002035,1,5.654,16,-62.62,-49.775,2,841.8,0
2002036,1,0,16,-62.62,-49.775,2,837.19,0
2002037,1,0,16,-62.62,-49.775,2,832.39,0
2002038,1,0,16,-62.62,-49.775,2,827.98,0
2002039,1,0,16,-62.62,-49.775,1,824.11,0
2002040,1,0,16,-62.62,-49.775,1,819.29,0
2002041,1,0,16,-62.62,-49.775,1,815.23,0
2002042,1,0,16,-62.62,-49.775,2,813.39,0
2002043,1,0,16,-62.62,-49.775,2,809.37,0
2002044,1,0,16,-62.62,-49.775,2,806.1,0
2002045,1,16.428,16,-62.678,-49.479,2,802.73,0
2002046,1,7.834,16,-62.665,-49.63,2,799.86,0
2002047,1,0,16,-62.665,-49.63,2,797.23,0
2002048,1,0,16,-62.665,-49.63,2,796.66,0
2002049,1,8.307,16,-62.672,-49.792,2,796.33,0
2002050,1,7.168,16,-62.639,-49.914,2,793.11,0
2002051,1,0,16,-62.639,-49.914,2,793.57,0
2002052,1,8.347,16,-62.566,-49.873,2,795.13,0
2002053,1,12.389,16,-62.455,-49.89,2,797.08,0.0098
2002054,1,0,16,-62.455,-49.89,2,800.36,-0.0065
2002055,1,11.365,16,-62.358,-49.819,2,804.45,-0.0182
2002056,1,0,16,-62.358,-49.819,2,808.56,-0.0252
2002057,1,0,16,-62.358,-49.819,2,811.75,-0.0275
2002058,1,12.345,16,-62.381,-49.585,2,817.77,-0.0252
