date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002117,0,0,17,-64.31,-53.36,2,2177.99,0
2002118,1,0,17,-64.31,-53.36,2,2158.26,0
2002119,1,0,17,-64.31,-53.36,2,2138.53,0
2002120,1,0,17,-64.31,-53.36,2,2118.8,0
2002121,1,0,17,-64.31,-53.36,2,2099.07,0
2002122,1,0,17,-64.31,-53.36,1,2079.34,0
2002123,1,0,17,-64.31,-53.36,1,2059.6,0
2002124,1,0,17,-64.31,-53.36,1,2039.87,0
2002125,1,0,17,-64.31,-53.36,1,2020.14,0
2002126,1,0,17,-64.31,-53.36,1,2000.41,0
2002127,1,0,17,-64.31,-53.36,1,1980.68,0
2002128,1,49.526,17,-64.445,-54.344,1,1960.95,0
2002129,1,21.779,17,-64.256,-54.22,1,1941.21,0
2002130,1,0,17,-64.256,-54.22,1,1922.93,0
2002131,1,0,17,-64.256,-54.22,1,1903.29,0
2002132,1,0,17,-64.256,-54.22,1,1882.89,0
2002133,1,0,17,-64.256,-54.22,1,1859.98,0
2002134,1,0,17,-64.256,-54.22,1,1837.33,0
2002135,1,0,17,-64.256,-54.22,1,1817.12,0
2002136,1,0,17,-64.256,-54.22,1,1794.72,0
2002137,1,11.047,17,-64.162,-54.142,1,1770.48,0
2002138,1,0,17,-64.162,-54.142,1,1749.12,0
2002139,1,9.36,17,-64.091,-54.039,1,1729.27,0
2002140,1,10.02,17,-64.001,-54.051,1,1707.83,0
2002141,1,14.732,17,-63.872,-54.12,1,1686.63,0
2002142,1,11.718,17,-63.805,-53.935,1,1664.6,0
2002143,1,9.318,17,-63.728,-53.858,1,1641.66,0
2002144,1,0,17,-63.728,-53.858,1,1614.12,0
2002145,1,0,17,-63.728,-53.858,1,1596.93,0
2002146,1,4.89,17,-63.706,-53.771,1,1569.12,0
2002147,1,14.088,17,-63.582,-53.709,1,1548.04,0
2002148,1,0,17,-63.582,-53.709,1,1532.39,0
2002149,1,19.811,17,-63.41,-53.608,1,1516.65,0
2002150,1,19.83,17,-63.237,-53.506,1,1497.05,0
2002151,1,0,17,-63.237,-53.506,1,1474.4,0
2002152,1,0,17,-63.237,-53.506,1,1456.1,0
2002153,1,7.077,17,-63.205,-53.629,1,1438.47,0
2002154,1,14.062,17,-63.079,-53.605,1,1421.64,0
2002155,1,8.848,17,-63.003,-53.657,1,1404.96,0
2002156,1,6.335,17,-62.951,-53.708,1,1387.5,0
2002157,1,12.894,17,-62.852,-53.575,1,1370.1,0
2002158,1,11.947,17,-62.753,-53.669,1,1356.3,0
2002159,1,10.876,17,-62.658,-53.716,1,1342.36,0
2002160,1,32.898,17,-62.435,-54.141,1,1328.63,0
2002161,1,9.532,17,-62.367,-54.253,1,1315.16,0
2002162,1,17.29,17,-62.244,-54.46,1,1301.41,0
2002163,1,14.583,17,-62.206,-54.73,1,1289.59,0
2002164,1,13.483,17,-62.143,-54.952,1,1275.75,0
2002165,1,0,17,-62.143,-54.952,1,1260.87,0
2002166,1,22.655,17,-62.072,-55.361,1,1246.57,0
2002167,1,13.512,17,-62.074,-55.621,1,1237.2,0
2002168,1,16.957,17,-61.986,-55.886,1,1225.13,0
2002169,1,12.264,17,-61.881,-55.96,1,1217.32,0
2002170,1,8.038,17,-61.824,-56.055,1,1205.68,0
2002171,1,13.787,17,-61.729,-55.885,1,1198.88,0
2002172,1,3.834,17,-61.697,-55.914,1,1192.74,0
2002173,1,0,17,-61.697,-55.914,2,1182.01,0
2002174,1,0,17,-61.697,-55.914,2,1172.14,0
2002175,1,0,17,-61.697,-55.914,2,1166.81,0
2002176,1,16.071,17,-61.661,-55.619,2,1161.55,0
2002177,1,0,17,-61.661,-55.619,2,1156.48,0
2002178,1,27.085,17,-61.661,-55.105,1,1151.43,0
2002179,1,15.415,17,-61.61,-54.832,1,1148.56,0
2002180,1,30.46,17,-61.532,-55.385,1,1143.83,0
2002181,1,10.981,17,-61.592,-55.22,1,1140.56,0
2002182,1,9.497,17,-61.608,-55.397,1,1138.13,0
2002183,1,0,17,-61.608,-55.397,1,1135.64,0
2002184,1,0,17,-61.608,-55.397,2,1133,0
2002185,1,20.894,17,-61.477,-55.114,2,1128.47,0
2002186,1,0,17,-61.477,-55.114,2,1124.06,0
2002187,1,20.26,17,-61.295,-55.147,2,1123.51,0
2002188,1,0,17,-61.295,-55.147,1,1119.95,0
2002189,1,0,17,-61.295,-55.147,1,1118.27,0
2002190,1,30.187,17,-61.492,-54.755,1,1116.31,0
2002191,1,0,17,-61.492,-54.755,2,1114.95,0
2002192,1,0,17,-61.492,-54.755,1,1114.16,0
2002193,1,29.435,17,-61.328,-54.319,1,1113.19,0
