date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007303,0,0,16,-67.607,43.177,1,580.23,0.1179
2007304,1,0,16,-67.607,43.177,1,584.68,-0.114
2007305,1,0,16,-67.607,43.177,1,589.12,-0.1375
2007306,1,0,16,-67.607,43.177,1,593.57,-0.04
2007307,1,0,16,-67.607,43.177,1,598.01,0.0913
2007308,1,0,16,-67.607,43.177,1,602.46,-0.1218
2007309,1,0,16,-67.607,43.177,1,606.9,-0.1207
2007310,1,0,16,-67.607,43.177,1,611.35,0.0053
2007311,1,0,16,-67.607,43.177,1,615.79,0.173
2007312,1,0,16,-67.607,43.177,1,620.23,0.4439
2007313,1,0,16,-67.607,43.177,1,624.68,0.4658
2007314,1,0,16,-67.607,43.177,1,629.12,0.5637
2007315,1,0,16,-67.607,43.177,1,633.57,0.5185
2007316,1,0,16,-67.607,43.177,1,642.82,0.0788
2007317,1,0,16,-67.607,43.177,1,653.05,-0.062
2007318,1,0,16,-67.607,43.177,1,663,-0.1051
2007319,1,0,16,-67.607,43.177,1,682.12,-0.1656
2007320,1,0,16,-67.607,43.177,1,694.54,-0.1029
2007321,1,0,16,-67.607,43.177,1,720.54,-0.1641
2007322,1,0,16,-67.607,43.177,1,736.98,0.0268
2007323,1,0,16,-67.607,43.177,1,772.1,-0.1029
2007324,1,0,16,-67.607,43.177,1,810.27,-0.0574
2007325,1,0,16,-67.607,43.177,1,854.35,-0.0206
2007326,1,0,16,-67.607,43.177,1,901.9,0.0309
2007327,1,0,16,-67.607,43.177,1,954.83,0
2007328,1,0,16,-67.607,43.177,1,1011.24,0
2007329,1,0,16,-67.607,43.177,1,1071.47,0
2007330,1,0,16,-67.607,43.177,1,1134.74,0
2007331,1,0,16,-67.607,43.177,1,1201.04,0
2007332,1,0,16,-67.607,43.177,1,1277.85,0
2007333,1,0,16,-67.607,43.177,1,1348.54,0
2007334,1,0,16,-67.607,43.177,1,1423.64,0
2007335,1,0,16,-67.607,43.177,1,1503.36,0
