date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003187,0,0,16,-63.95,133.35,2,720.44,0
2003188,1,8.777,16,-64.022,133.278,2,741.8,0
2003189,1,31.224,16,-64.194,132.766,2,763.15,0
2003190,1,11.248,16,-64.266,132.604,2,784.5,0
2003191,1,0,16,-64.266,132.604,2,805.86,0
2003192,1,9.719,16,-64.284,132.406,2,827.21,0
2003193,1,18.195,16,-64.341,132.052,2,848.56,0
2003194,1,0,16,-64.341,132.052,2,869.92,0
2003195,1,11.729,16,-64.401,131.85,2,891.27,0
2003196,1,16.44,16,-64.464,131.54,2,912.62,0
2003197,1,12.787,16,-64.474,131.273,2,933.97,0
2003198,1,0,16,-64.474,131.273,2,955.33,0
2003199,1,8.327,16,-64.481,131.1,2,976.68,0
2003200,1,0,16,-64.481,131.1,2,1005.57,0
2003201,1,0,16,-64.481,131.1,2,1030.59,0
2003202,1,0,16,-64.481,131.1,2,1059.25,0.0275
2003203,1,7.802,16,-64.501,131.256,2,1088.93,0.0373
2003204,1,4.017,16,-64.535,131.286,2,1117.92,-0.1015
2003205,1,0,16,-64.535,131.286,2,1143.85,-0.1653
2003206,1,0,16,-64.535,131.286,2,1170.39,-0.1958
2003207,1,3.701,16,-64.568,131.294,2,1199.45,-0.2516
2003208,1,6.95,16,-64.631,131.292,2,1229.53,-0.1179
2003209,1,8.663,16,-64.694,131.184,2,1265.66,0.0212
2003210,1,16.124,16,-64.749,130.869,2,1300.12,0.1568
2003211,1,10.643,16,-64.771,130.651,1,1330.56,0.3233
2003212,1,5.304,16,-64.729,130.598,1,1363.85,0.0951
2003213,1,0,16,-64.729,130.598,1,1399.68,0.0082
2003214,1,13.835,16,-64.776,130.328,1,1430.82,-0.1746
2003215,1,42.583,16,-64.91,129.482,1,1464.15,-0.3686
2003216,1,33.134,16,-65.024,128.831,1,1496.61,-0.3421
2003217,1,12.974,16,-65.088,128.598,1,1524.21,-0.3101
2003218,1,32.867,16,-65.15,127.91,1,1554.45,-0.2139
2003219,1,36.057,16,-65.158,127.138,1,1584.41,-0.0256
2003220,1,6.751,16,-65.142,126.998,1,1612.61,-0.0549
2003221,1,14.67,16,-65.12,126.688,1,1638.32,0.0303
2003222,1,0,16,-65.12,126.688,1,1662.14,0.013
2003223,1,33.321,16,-65.417,126.785,1,1683.48,0.029
2003224,1,11.188,16,-65.507,126.898,1,1702.27,-0.0144
2003225,1,0,16,-65.507,126.898,1,1713.99,-0.023
2003226,1,0,16,-65.507,126.898,1,1727.43,-0.0265
2003227,1,0,16,-65.507,126.898,1,1739.98,-0.2142
2003228,1,0,16,-65.507,126.898,1,1750.73,-0.2085
2003229,1,0,16,-65.507,126.898,1,1761.18,-0.0392
2003230,1,0,16,-65.507,126.898,1,1771.75,-0.0902
2003231,1,0,16,-65.507,126.898,1,1781.23,-0.0055
2003232,1,0,16,-65.507,126.898,1,1790.68,-0.0311
2003233,1,0,16,-65.507,126.898,1,1795.36,0.0237
2003234,1,0,16,-65.507,126.898,1,1799.26,-0.0313
2003235,1,0,16,-65.507,126.898,1,1802.76,-0.1568
2003236,1,0,16,-65.507,126.898,1,1805.54,-0.0001
2003237,1,0,16,-65.507,126.898,1,1804.39,0.0067
2003238,1,0,16,-65.507,126.898,1,1803.84,-0.1704
2003239,1,4.517,16,-65.466,126.914,1,1803.14,-0.2367
2003240,1,0,16,-65.466,126.914,1,1802.55,-0.5626
2003241,1,0,16,-65.466,126.914,1,1802.27,-0.7641
2003242,1,0,16,-65.466,126.914,1,1804.27,-1.0528
2003243,1,0,16,-65.466,126.914,1,1806.96,-0.7302
2003244,1,0,16,-65.466,126.914,1,1809.28,-0.4613
2003245,1,0,16,-65.466,126.914,1,1812.14,-0.0625
2003246,1,0,16,-65.466,126.914,1,1814.47,0.2328
2003247,1,0,16,-65.466,126.914,1,1816.66,0.3535
2003248,1,0,16,-65.466,126.914,1,1819.23,0.27
2003249,1,0,16,-65.466,126.914,1,1822.16,0.0995
2003250,1,0,16,-65.466,126.914,1,1826.51,-0.1549
2003251,1,0,16,-65.466,126.914,1,1831.17,-0.0281
2003252,1,0,16,-65.466,126.914,1,1835.51,-0.1023
2003253,1,0,16,-65.466,126.914,1,1840.22,0.0082
2003254,1,0,16,-65.466,126.914,1,1844.96,-0.1014
2003255,1,0,16,-65.466,126.914,1,1849.56,-0.1479
2003256,1,0,16,-65.466,126.914,1,1854.26,-0.0928
2003257,1,0,16,-65.466,126.914,1,1859.26,-0.1003
2003258,1,0,16,-65.466,126.914,1,1864.26,-0.1601
2003259,1,0,16,-65.466,126.914,1,1869.64,0.0765
2003260,1,0,16,-65.466,126.914,1,1874.96,0.0655
2003261,1,0,16,-65.466,126.914,1,1880.46,0.2026
2003262,1,0,16,-65.466,126.914,1,1886.12,0.5421
2003263,1,0,16,-65.466,126.914,1,1891.51,0.9428
2003264,1,0,16,-65.466,126.914,1,1897.02,1.0184
2003265,1,0,16,-65.466,126.914,1,1902.55,0.8681
2003266,1,0,16,-65.466,126.914,1,1907.94,0.5382
2003267,1,0,16,-65.466,126.914,1,1910.51,0.2842
2003268,1,0,16,-65.466,126.914,1,1912.44,-0.0496
2003269,1,0,16,-65.466,126.914,1,1915.93,-0.2188
2003270,1,0,16,-65.466,126.914,1,1918.79,0.1026
