date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006035,0,0,16,-66.582,148.901,1,3526.21,-0.0044
2006036,1,0,16,-66.582,148.901,1,3501.9,0.0614
2006037,1,0,16,-66.582,148.901,1,3477.59,0.0807
2006038,1,0,16,-66.582,148.901,1,3453.29,0.0677
2006039,1,15.01,16,-66.469,149.086,1,3428.98,0.0367
2006040,1,10.985,16,-66.524,148.881,1,3404.67,0.0132
2006041,1,0,16,-66.524,148.881,1,3380.37,-0.0197
2006042,1,27.982,16,-66.589,148.269,1,3356.06,0
2006043,1,0,16,-66.589,148.269,1,3331.75,0
2006044,1,35.21,16,-66.466,149.002,1,3307.45,0
2006045,1,0,16,-66.466,149.002,1,3283.14,0
2006046,1,0,16,-66.466,149.002,1,3258.83,0
2006047,1,0,16,-66.466,149.002,1,3234.52,0
2006048,1,0,16,-66.466,149.002,1,3210.03,0
2006049,1,0,16,-66.466,149.002,1,3187.61,0
2006050,1,0,16,-66.466,149.002,1,3163.16,0
2006051,1,0,16,-66.466,149.002,1,3137.43,0
2006052,1,0,16,-66.466,149.002,1,3112.07,0
2006053,1,0,16,-66.466,149.002,1,3085.57,0
2006054,1,0,16,-66.466,149.002,1,3063.98,0
2006055,1,0,16,-66.466,149.002,1,3039.66,0
2006056,1,0,16,-66.466,149.002,1,3020.15,0
2006057,1,0,16,-66.466,149.002,1,3001.41,0
2006058,1,0,16,-66.466,149.002,1,2974.7,0
2006059,1,0,16,-66.466,149.002,1,2955.9,0
2006060,1,0,16,-66.466,149.002,1,2929.51,0
2006061,1,0,16,-66.466,149.002,1,2899.33,0
2006062,1,0,16,-66.466,149.002,2,2870.35,0
2006063,1,0,16,-66.466,149.002,2,2849.02,0
2006064,1,0,16,-66.466,149.002,2,2829,0
2006065,1,0,16,-66.466,149.002,1,2798.65,0
2006066,1,0,16,-66.466,149.002,1,2769.8,0.0015
2006067,1,0,16,-66.466,149.002,1,2738.73,-0.001
2006068,1,0,16,-66.466,149.002,1,2706.89,-0.0027
2006069,1,0,16,-66.466,149.002,1,2674.17,-0.0056
2006070,1,0,16,-66.466,149.002,1,2637.53,-0.0029
2006071,1,0,16,-66.466,149.002,1,2600.09,-0.0004
2006072,1,0,16,-66.466,149.002,1,2565.65,0.002
2006073,1,0,16,-66.466,149.002,1,2529.54,0.0041
2006074,1,0,16,-66.466,149.002,1,2494.04,0.0061
2006075,1,0,16,-66.466,149.002,1,2454.05,0.0034
2006076,1,0,16,-66.466,149.002,1,2414.68,0.0012
2006077,1,0,16,-66.466,149.002,1,2373.6,-0.0018
2006078,1,0,16,-66.466,149.002,1,2337.71,0
2006079,1,0,16,-66.466,149.002,1,2299.48,0
2006080,1,0,16,-66.466,149.002,1,2261.25,0.0186
2006081,1,0,16,-66.466,149.002,1,2217.23,0.0099
2006082,1,0,16,-66.466,149.002,1,2172.11,-0.0495
2006083,1,0,16,-66.466,149.002,1,2129.33,-0.0894
2006084,1,0,16,-66.466,149.002,1,2083.28,-0.1097
2006085,1,0,16,-66.466,149.002,1,2040.96,-0.1106
2006086,1,0,16,-66.466,149.002,1,2001.13,-0.092
2006087,1,0,16,-66.466,149.002,1,1965.17,-0.0538
2006088,1,0,16,-66.466,149.002,1,1926.04,0.0038
2006089,1,0,16,-66.466,149.002,1,1887.13,0.0337
2006090,1,0,16,-66.466,149.002,1,1854.51,-0.0351
2006091,1,0,16,-66.466,149.002,1,1823.84,0.0374
2006092,1,0,16,-66.466,149.002,1,1795,-0.0309
2006093,1,0,16,-66.466,149.002,1,1767.95,0.0429
2006094,1,0,16,-66.466,149.002,1,1740.43,-0.0692
2006095,1,0,16,-66.466,149.002,1,1717.98,-0.1588
2006096,1,0,16,-66.466,149.002,1,1697.61,-0.0691
2006097,1,0,16,-66.466,149.002,1,1680.97,0.011
2006098,1,0,16,-66.466,149.002,1,1666.23,-0.0298
2006099,1,0,16,-66.466,149.002,1,1649.53,0.1537
2006100,1,0,16,-66.466,149.002,1,1640.67,0.2375
2006101,1,0,16,-66.466,149.002,1,1632.64,0.4684
2006102,1,0,16,-66.466,149.002,1,1626.71,0.4795
2006103,1,0,17,-66.466,149.002,1,1617.95,0.5941
2006104,1,0,16,-66.466,149.002,1,1613.18,0.8615
2006105,1,0,16,-66.466,149.002,1,1609.31,0.8677
2006106,1,0,16,-66.466,149.002,1,1608.76,0.6726
2006107,1,0,16,-66.466,149.002,1,1609.25,0.514
2006108,1,0,16,-66.466,149.002,1,1611.75,0.3034
2006109,1,0,16,-66.466,149.002,1,1614.7,0.0729
2006110,1,0,16,-66.466,149.002,1,1618.12,-0.0104
2006111,1,0,16,-66.466,149.002,1,1622.85,0.001
2006112,1,0,16,-66.466,149.002,1,1627.69,0.1217
2006113,1,0,16,-66.466,149.002,1,1632.16,0.0549
2006114,1,0,16,-66.466,149.002,1,1636,0.0922
2006115,1,0,16,-66.466,149.002,1,1641.6,-0.0747
2006116,1,0,16,-66.466,149.002,1,1646.75,-0.0316
2006117,1,0,16,-66.466,149.002,1,1650.9,0.1255
2006118,1,0,16,-66.466,149.002,1,1656.7,0.6264
2006119,1,0,16,-66.466,149.002,1,1662.32,0.672
2006120,1,0,16,-66.466,149.002,1,1668.09,0.726
2006121,1,0,16,-66.466,149.002,1,1674.16,0.579
2006122,1,0,16,-66.466,149.002,1,1678.57,0.4208
2006123,1,0,16,-66.466,149.002,1,1683.71,0.0341
2006124,1,0,16,-66.466,149.002,1,1689.29,-0.082
2006125,1,0,16,-66.466,149.002,1,1693.79,-0.0679
2006126,1,0,16,-66.466,149.002,1,1688.06,0.119
2006127,1,0,16,-66.466,149.002,1,1693.57,-0.0418
2006128,1,0,16,-66.466,149.002,1,1688.87,-0.0022
2006129,1,0,16,-66.466,149.002,1,1680.77,0
2006130,1,0,17,-66.466,149.002,1,1676.15,0
2006131,1,0,16,-66.466,149.002,1,1674.39,0
2006132,1,0,16,-66.466,149.002,1,1673.55,0
2006133,1,0,16,-66.466,149.002,1,1679.82,0
2006134,1,0,16,-66.466,149.002,1,1688.38,0
2006135,1,0,16,-66.466,149.002,1,1698.12,0
2006136,1,0,16,-66.466,149.002,1,1708.68,0
2006137,1,0,16,-66.466,149.002,1,1721.61,0
2006138,1,0,17,-66.466,149.002,1,1736.94,0
2006139,1,0,16,-66.466,149.002,1,1752.72,0.0269
2006140,1,0,16,-66.466,149.002,1,1768.6,-0.0438
2006141,1,0,16,-66.466,149.002,1,1783.5,0.0128
2006142,1,0,16,-66.466,149.002,1,1800.22,-0.0513
2006143,1,0,16,-66.466,149.002,1,1816.36,-0.0933
2006144,1,0,16,-66.466,149.002,1,1835.48,-0.1406
2006145,1,0,16,-66.466,149.002,1,1852.36,-0.1731
2006146,1,0,16,-66.466,149.002,1,1868.14,0.0257
2006147,1,0,16,-66.466,149.002,1,1883.59,0.217
2006148,1,0,16,-66.466,149.002,1,1900.66,0.2023
2006149,1,0,16,-66.466,149.002,1,1914.58,0.2408
2006150,1,0,16,-66.466,149.002,1,1928.34,0.1087
2006151,1,0,16,-66.466,149.002,1,1947.46,-0.0306
2006152,1,0,16,-66.466,149.002,1,1955.14,-0.2054
2006153,1,0,16,-66.466,149.002,1,1972.9,-0.2806
2006154,1,0,16,-66.466,149.002,1,1993.63,-0.1251
2006155,1,0,16,-66.466,149.002,1,2011.44,-0.0283
2006156,1,0,16,-66.466,149.002,1,2026.23,-0.0172
2006157,1,0,16,-66.466,149.002,1,2039.94,0.0033
2006158,1,0,16,-66.466,149.002,1,2046.15,0.0276
2006159,1,0,16,-66.466,149.002,1,2049.15,0.0153
2006160,1,0,16,-66.466,149.002,1,2046.76,-0.0049
2006161,1,0,16,-66.466,149.002,1,2043.46,0.0003
