date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001140,0,0,17,-66.093,-58.473,0,607.74,0
2001141,1,0,17,-66.093,-58.473,0,615.69,0
2001142,1,8.799,17,-66.025,-58.372,0,623.63,0
2001143,1,0,17,-66.025,-58.372,0,631.58,0
2001144,1,11.667,17,-65.924,-58.437,0,639.53,0
2001145,1,5.764,17,-65.877,-58.492,0,647.47,0
2001146,1,0,17,-65.877,-58.492,0,655.42,0
2001147,1,0,17,-65.877,-58.492,0,663.37,0
2001148,1,0,17,-65.877,-58.492,0,671.31,0
2001149,1,0,17,-65.877,-58.492,0,679.26,0
2001150,1,11.235,17,-65.813,-58.3,0,687.21,0
2001151,1,15.405,17,-65.675,-58.336,0,695.16,0
2001152,1,0,17,-65.675,-58.336,0,703.1,0
2001153,1,4.567,17,-65.661,-58.242,0,704.56,0
2001154,1,6.813,17,-65.692,-58.115,0,715.62,0
2001155,1,0,17,-65.692,-58.115,0,718.15,0
2001156,1,9.933,17,-65.604,-58.079,0,720.54,0
2001157,1,11.889,17,-65.497,-58.099,0,724.2,0
2001158,1,0,17,-65.497,-58.099,0,741.78,0
2001159,1,0,17,-65.497,-58.099,0,761.13,0
2001160,1,0,17,-65.497,-58.099,0,781.62,0
2001161,1,0,17,-65.497,-58.099,0,804.41,0
2001162,1,0,17,-65.497,-58.099,0,828.61,0
2001163,1,0,17,-65.497,-58.099,0,846.66,0
2001164,1,0,17,-65.497,-58.099,0,865.61,0
2001165,1,0,17,-65.497,-58.099,0,894.01,0
2001166,1,0,17,-65.497,-58.099,0,913.64,0
2001167,1,0,17,-65.497,-58.099,0,944.61,0
2001168,1,5.093,17,-65.507,-57.991,0,964.75,0
2001169,1,2.071,17,-65.514,-58.032,0,997.67,0
2001170,1,1.94,17,-65.518,-58.073,0,1030.9,0
2001171,1,10.038,17,-65.435,-57.987,0,1052.04,0
2001172,1,3.362,17,-65.46,-58.028,0,1074.96,0
2001173,1,15.856,17,-65.351,-57.806,0,1110.13,0
2001174,1,6.243,17,-65.406,-57.834,0,1133.74,0
2001175,1,4.643,17,-65.437,-57.902,0,1155.72,0
2001176,1,0,17,-65.437,-57.902,0,1189.68,0
2001177,1,2.612,17,-65.439,-57.958,0,1224.25,0
2001178,1,0,17,-65.439,-57.958,0,1276.54,0
2001179,1,2.64,17,-65.454,-57.914,0,1328.7,0
2001180,1,7.715,17,-65.386,-57.879,0,1370.99,0
2001181,1,0,17,-65.386,-57.879,0,1429.97,0
2001182,1,6.829,17,-65.333,-57.803,0,1489.2,0
2001183,1,17.678,17,-65.2,-57.596,0,1518.06,0
2001184,1,13.123,17,-65.089,-57.499,0,1545.09,0
2001185,1,11.545,17,-64.996,-57.387,0,1571.71,0
2001186,1,0,17,-64.996,-57.387,0,1613.25,0
2001187,1,6.294,17,-65,-57.253,0,1637.6,0
2001188,1,3.36,17,-64.982,-57.196,0,1668.6,0
2001189,1,5.19,17,-64.938,-57.158,0,1698.53,0
2001190,1,6.612,17,-64.885,-57.096,0,1718.75,0
2001191,1,11.526,17,-64.813,-56.92,0,1752.07,0
2001192,1,0,17,-64.813,-56.92,0,1769.05,0
2001193,1,0,17,-64.813,-56.92,0,1798.86,0
2001194,1,0,17,-64.813,-56.92,0,1811.04,0
2001195,1,0,17,-64.813,-56.92,0,1822.13,0
2001196,1,0,17,-64.813,-56.92,0,1845.78,0
2001197,1,0,17,-64.813,-56.92,0,1865.71,0
2001198,1,0,17,-64.813,-56.92,0,1872.36,0
2001199,1,4.333,17,-64.774,-56.916,1,1890.17,0
2001200,1,5.309,17,-64.814,-56.975,1,1908.22,0
2001201,1,5.279,17,-64.798,-56.87,1,1913.45,0
2001202,1,10.804,17,-64.735,-56.695,1,1921.66,0
2001203,1,9.775,17,-64.8,-56.835,1,1913.64,0.0053
2001204,1,7.019,17,-64.75,-56.744,1,1895.95,-0.0035
2001205,1,5.379,17,-64.723,-56.649,1,1897.49,-0.0098
2001206,1,0,17,-64.723,-56.649,1,1885.01,-0.0135
2001207,1,6.657,17,-64.701,-56.519,1,1870.72,-0.0148
2001208,1,6.859,17,-64.641,-56.488,1,1875.21,-0.0135
2001209,1,0,17,-64.641,-56.488,1,1879.65,-0.0098
2001210,1,0,17,-64.641,-56.488,1,1883.05,-0.0035
2001211,1,0,17,-64.641,-56.488,1,1865.83,0.0053
2001212,1,6.544,17,-64.698,-56.521,1,1867.5,0
2001213,1,4.199,17,-64.688,-56.436,1,1864.53,0
2001214,1,0,17,-64.688,-56.436,1,1861.89,0
2001215,1,0,17,-64.688,-56.436,1,1857.9,0
2001216,1,0,17,-64.688,-56.436,1,1848.46,0
