date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1992085,0,0,129,-64.35,99,0,0,0
1992086,1,0,129,-64.35,99,0,0,0
1992087,1,0,129,-64.35,99,0,0,0
1992088,1,0,129,-64.35,99,0,0,0
1992089,1,0,129,-64.35,99,0,0,0
1992090,1,0,129,-64.35,99,0,0,0
1992091,1,0,129,-64.35,99,0,0,0
1992092,1,0,129,-64.35,99,0,0,0
1992093,1,0,129,-64.35,99,0,0,0
1992094,1,0,129,-64.35,99,0,0,0
1992095,1,0,129,-64.35,99,0,0,0
1992096,1,0,129,-64.35,99,0,0,0
1992097,1,0,129,-64.35,99,0,0,0
1992098,1,0,129,-64.35,99,0,0,0
1992099,1,0,129,-64.35,99,0,0,0
1992100,1,0,129,-64.35,99,0,0,0
1992101,1,0,129,-64.35,99,0,0,0
1992102,1,0,129,-64.35,99,0,0,0
1992103,1,0,129,-64.35,99,0,0,0
1992104,1,0,129,-64.35,99,0,0,0
1992105,1,0,129,-64.35,99,0,0,0
1992106,1,0,129,-64.35,99,0,0,0
1992107,1,0,129,-64.35,99,0,0,0
1992108,1,0,129,-64.35,99,0,0,0
1992109,1,0,129,-64.35,99,0,0,0
1992110,1,0,129,-64.35,99,0,0,0
1992111,1,0,129,-64.35,99,0,0,0
1992112,1,0,129,-64.35,99,0,0,0
1992113,1,0,129,-64.35,99,0,0,0
1992114,1,0,129,-64.35,99,0,0,0
1992115,1,0,129,-64.35,99,0,0,0
1992116,1,0,129,-64.35,99,0,0,0
1992117,1,0,129,-64.35,99,0,0,0
1992118,1,0,129,-64.35,99,0,0,0
1992119,1,0,129,-64.35,99,0,0,0
1992120,1,0,129,-64.35,99,0,0,0
1992121,1,0,129,-64.35,99,0,0,0
1992122,1,0,129,-64.35,99,0,0,0
1992123,1,0,129,-64.35,99,0,0,0
1992124,1,0,129,-64.35,99,0,0,0
1992125,1,0,129,-64.35,99,0,0,0
1992126,1,0,129,-64.35,99,0,0,0
1992127,1,0,129,-64.35,99,0,0,0
1992128,1,0,129,-64.35,99,0,0,0
1992129,1,0,129,-64.35,99,0,0,0
1992130,1,0,129,-64.35,99,0,0,0
1992131,1,0,129,-64.35,99,0,0,0
1992132,1,0,129,-64.35,99,0,0,0
1992133,1,0,129,-64.35,99,0,0,0
1992134,1,0,129,-64.35,99,0,0,0
1992135,1,0,129,-64.35,99,0,0,0
1992136,1,0,129,-64.35,99,0,0,0
1992137,1,0,129,-64.35,99,0,0,0
1992138,1,0,129,-64.35,99,0,0,0
1992139,1,0,129,-64.35,99,0,0,0
1992140,1,0,129,-64.35,99,0,0,0
1992141,1,0,129,-64.35,99,0,0,0
1992142,1,0,129,-64.35,99,0,0,0
1992143,1,0,129,-64.35,99,0,0,0
1992144,1,0,129,-64.35,99,0,0,0
1992145,1,0,129,-64.35,99,0,0,0
1992146,1,0,129,-64.35,99,0,0,0
1992147,1,0,129,-64.35,99,0,0,0
1992148,1,0,129,-64.35,99,0,0,0
1992149,1,0,129,-64.35,99,0,0,0
1992150,1,0,129,-64.35,99,0,0,0
1992151,1,0,129,-64.35,99,0,0,0
1992152,1,0,129,-64.35,99,0,0,0
1992153,1,0,129,-64.35,99,0,0,0
1992154,1,0,129,-64.35,99,0,0,0
1992155,1,0,129,-64.35,99,0,0,0
1992156,1,0,129,-64.35,99,0,0,0
1992157,1,0,129,-64.35,99,0,0,0
1992158,1,0,129,-64.35,99,0,0,0
1992159,1,0,129,-64.35,99,0,0,0
1992160,1,0,129,-64.35,99,0,0,0
1992161,1,0,129,-64.35,99,0,0,0
1992162,1,0,129,-64.35,99,0,0,0
1992163,1,0,129,-64.35,99,0,0,0
1992164,1,0,129,-64.35,99,0,0,0
1992165,1,0,129,-64.35,99,0,0,0
1992166,1,0,129,-64.35,99,0,0,0
1992167,1,0,129,-64.35,99,0,0,0
1992168,1,0,129,-64.35,99,0,0,0
1992169,1,0,129,-64.35,99,0,0,0
1992170,1,0,129,-64.35,99,0,0,0
1992171,1,0,129,-64.35,99,0,0,0
1992172,1,0,129,-64.35,99,0,0,0
1992173,1,0,129,-64.35,99,0,0,0
1992174,1,0,129,-64.35,99,0,0,0
1992175,1,0,129,-64.35,99,0,0,0
1992176,1,0,129,-64.35,99,0,0,0
1992177,1,0,129,-64.35,99,0,0,0
1992178,1,0,129,-64.35,99,0,0,0
1992179,1,0,129,-64.35,99,0,0,0
1992180,1,0,129,-64.35,99,0,0,0
1992181,1,0,129,-64.35,99,0,0,0
1992182,1,0,129,-64.35,99,0,0,0
