date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009046,0,0,16,-63.498,-51.437,2,1215.61,0
2009047,1,6.904,17,-63.503,-51.298,2,1251.64,0
2009048,1,3.266,17,-63.515,-51.239,2,1287.68,0
2009049,1,2.202,16,-63.534,-51.226,2,1323.71,0
2009050,1,7.279,16,-63.587,-51.314,2,1359.75,0
2009051,1,11.297,16,-63.632,-51.519,2,1395.78,0
2009052,1,3.923,16,-63.667,-51.502,2,1431.82,0
2009053,1,7.124,16,-63.7,-51.379,2,1467.85,0
2009054,1,6.289,16,-63.72,-51.258,2,1503.89,0
2009055,1,5.437,16,-63.752,-51.176,2,1539.92,0
2009056,1,0,16,-63.752,-51.176,2,1575.96,0
2009057,1,6.833,16,-63.712,-51.07,2,1611.99,0
2009058,1,6.881,16,-63.691,-50.939,2,1648.03,0
2009059,1,4.4,16,-63.658,-50.888,2,1689.02,0
2009060,1,9.165,16,-63.624,-50.719,2,1724.32,0
2009061,1,6.93,16,-63.57,-50.646,2,1770.5,0
2009062,1,5.714,16,-63.545,-50.545,2,1804.29,0
2009063,1,3.884,16,-63.513,-50.513,2,1829.79,0
2009064,1,6.201,16,-63.469,-50.437,2,1852.78,0
2009065,1,12.066,16,-63.472,-50.194,2,1875.21,0
2009066,1,10.609,16,-63.396,-50.063,2,1906.93,0
2009067,1,8.317,16,-63.322,-50.054,2,1944.12,0
2009068,1,7.328,16,-63.258,-50.015,2,1977.68,0
2009069,1,1.705,16,-63.257,-50.049,2,1993.88,0
2009070,1,7.868,16,-63.244,-49.894,2,2009.27,0
2009071,1,5.895,16,-63.199,-49.83,2,2021.64,0
2009072,1,6.486,16,-63.146,-49.884,2,2039.01,0
2009073,1,3.858,16,-63.172,-49.935,2,2048.16,0
2009074,1,15.213,16,-63.09,-50.177,2,2053.69,0
2009075,1,4.558,16,-63.083,-50.267,2,2057.48,0
2009076,1,13.686,16,-63.033,-50.515,2,2051.97,0
2009077,1,3.323,16,-63.023,-50.578,2,2046.49,0
2009078,1,3.987,16,-63.052,-50.625,2,2035.63,0
2009079,1,6.783,16,-63.064,-50.757,2,2024.91,0
2009080,1,6.093,16,-63.045,-50.87,2,2011.32,0
2009081,1,2.205,16,-63.025,-50.873,2,1993.8,0
2009082,1,4.805,16,-62.984,-50.903,2,1974.22,0
2009083,1,13.006,16,-63.041,-51.129,2,1939.21,0
2009084,1,9.91,16,-63,-50.954,2,1900.35,0
2009085,1,12.088,16,-62.895,-51.018,2,1863.2,0
2009086,1,7.499,16,-62.828,-51.028,2,1819.46,0
2009087,1,8.435,16,-62.753,-51.052,2,1774.9,0
2009088,1,7.672,16,-62.716,-51.179,2,1733.82,0
2009089,1,7.971,16,-62.719,-51.336,2,1689.41,0
2009090,1,5.891,16,-62.68,-51.416,2,1644.03,0
2009091,1,6.502,16,-62.629,-51.356,2,1600.22,0
2009092,1,6.363,16,-62.573,-51.322,2,1553.5,0
2009093,1,13.068,16,-62.466,-51.22,2,1508.06,0
2009094,1,8.601,16,-62.388,-51.213,2,1460.54,0
2009095,1,7.435,16,-62.321,-51.2,2,1413.62,0
2009096,1,9.031,16,-62.266,-51.071,2,1365.98,0
2009097,1,8.644,16,-62.223,-50.932,2,1312.68,0
2009098,1,12.006,16,-62.155,-50.752,2,1266.67,0
2009099,1,10.469,16,-62.159,-50.551,2,1226.27,0
