date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006035,0,0,16,-74.901,-48.714,1,2649.82,0.0412
2006036,1,0,16,-74.901,-48.714,1,2597.55,-0.0618
2006037,1,0,16,-74.901,-48.714,1,2545.27,-0.106
2006038,1,21.328,16,-74.89,-49.45,1,2493,-0.1067
2006039,1,0,16,-74.89,-49.45,1,2440.72,-0.0795
2006040,1,0,16,-74.89,-49.45,1,2388.44,-0.0974
2006041,1,0,16,-74.89,-49.45,1,2336.17,0.0061
2006042,1,8.502,16,-74.836,-49.659,1,2283.89,0.1053
2006043,1,0,16,-74.836,-49.659,1,2231.61,0.103
2006044,1,0,16,-74.836,-49.659,1,2179.34,0.1125
2006045,1,8.465,16,-74.907,-49.77,1,2127.06,0.103
2006046,1,0,16,-74.907,-49.77,1,2074.79,0.0744
2006047,1,11.073,16,-74.809,-49.698,1,2022.51,0.0267
2006048,1,14.762,16,-74.716,-49.335,1,1974.55,-0.04
2006049,1,13.241,16,-74.613,-49.11,1,1924.37,0
2006050,1,10.258,16,-74.521,-49.077,1,1872.4,0
2006051,1,0,16,-74.521,-49.077,1,1817.41,0
2006052,1,15.685,16,-74.424,-48.693,1,1766.16,0
2006053,1,0,16,-74.424,-48.693,1,1710.88,0
2006054,1,20.287,16,-74.246,-48.529,1,1661.01,0
2006055,1,0,16,-74.246,-48.529,1,1624.04,0
2006056,1,0,16,-74.246,-48.529,1,1577.32,0
2006057,1,7.166,16,-74.253,-48.765,1,1531.25,0
2006058,1,11.049,16,-74.318,-48.484,1,1484.91,0
2006059,1,11.164,16,-74.324,-48.856,1,1450.16,0
2006060,1,13.485,16,-74.366,-49.279,1,1416.63,0
2006061,1,6.834,16,-74.42,-49.387,1,1381.98,0
2006062,1,13.804,16,-74.486,-49.78,1,1344.2,-0.0445
2006063,1,11.331,16,-74.49,-50.162,1,1307.08,0.0297
2006064,1,8.016,16,-74.515,-50.416,1,1273.44,0.013
2006065,1,0,16,-74.515,-50.416,1,1237.93,0.0616
2006066,1,0,16,-74.515,-50.416,1,1208.83,0.3206
2006067,1,16.402,16,-74.651,-50.63,1,1175.48,0.4779
2006068,1,19.181,16,-74.82,-50.766,1,1148.43,0.5235
2006069,1,9.188,16,-74.815,-51.081,1,1122.33,0.4945
2006070,1,0,16,-74.815,-51.081,1,1093.61,0.3589
2006071,1,0,16,-74.815,-51.081,1,1071.05,0.2283
2006072,1,0,16,-74.815,-51.081,1,1045.81,0.0339
2006073,1,16.446,16,-74.746,-51.581,1,1026.59,-0.0585
2006074,1,13.49,16,-74.64,-51.355,1,1009.54,0.1191
2006075,1,17.318,16,-74.486,-51.45,1,994.07,0.1894
2006076,1,0,16,-74.486,-51.45,1,979.9,0.197
2006077,1,25.665,16,-74.325,-52.07,1,963.6,0.3545
2006078,1,24.376,16,-74.13,-51.695,1,951.08,0.3282
2006079,1,11.828,16,-74.032,-51.848,1,938.84,0.4784
2006080,1,11.042,16,-73.937,-51.749,1,927.66,0.4686
2006081,1,13.934,16,-73.812,-51.788,1,917.4,0.0412
2006082,1,11.213,16,-73.732,-51.563,1,908.2,-0.3557
2006083,1,0,16,-73.732,-51.563,1,901,-0.493
2006084,1,0,16,-73.732,-51.563,1,893.55,-0.2904
2006085,1,8.921,16,-73.811,-51.62,1,887.14,-0.1137
2006086,1,3.801,16,-73.844,-51.653,1,882.91,-0.1839
2006087,1,10.538,16,-73.916,-51.876,1,882.55,0.0404
2006088,1,7.03,16,-73.978,-51.835,1,882.86,-0.0064
2006089,1,18.97,16,-73.832,-51.518,1,883.45,-0.3085
2006090,1,6.913,16,-73.8,-51.71,1,884.87,-0.4317
2006091,1,0,16,-73.8,-51.71,1,886.08,-0.1908
2006092,1,0,16,-73.8,-51.71,1,888.2,0.1658
2006093,1,23.858,16,-74,-52.001,1,890.82,0.4179
2006094,1,8.595,16,-74.024,-52.267,1,893.77,0.297
2006095,1,13.797,16,-73.942,-52.606,1,896.92,0.1337
2006096,1,13.236,16,-73.824,-52.658,1,900.35,0.1353
2006097,1,0,16,-73.824,-52.658,1,904.07,-0.1293
2006098,1,9.927,16,-73.736,-52.597,1,907.89,-0.0768
2006099,1,18.474,16,-73.583,-52.365,1,911.89,0.1924
2006100,1,9.4,16,-73.499,-52.329,1,916.2,0.4837
2006101,1,9.021,16,-73.42,-52.256,1,921.19,0.8209
2006102,1,13.888,16,-73.524,-52.01,1,927.04,0.8162
2006103,1,4.374,17,-73.564,-52.014,1,932.26,0.5416
2006104,1,1.791,16,-73.58,-52.018,1,938.31,0.3468
2006105,1,0,16,-73.58,-52.018,1,944.21,-0.1674
2006106,1,7.436,16,-73.544,-51.817,1,949.61,-0.1022
2006107,1,9.489,16,-73.63,-51.82,1,954.77,-0.2495
2006108,1,0,16,-73.63,-51.82,1,959.89,-0.1959
2006109,1,25.393,16,-73.445,-51.343,1,965,-0.1269
2006110,1,48.91,16,-73.115,-50.329,1,970.12,-0.0901
2006111,1,21.037,16,-72.971,-49.905,1,975.09,-0.2128
2006112,1,7.532,16,-72.912,-49.793,1,979.69,-0.2218
2006113,1,0,16,-72.912,-49.793,1,983.9,-0.1756
2006114,1,5.376,16,-72.948,-49.681,1,987.98,0.0074
2006115,1,0,16,-72.948,-49.681,1,991.83,-0.1645
2006116,1,0,16,-72.948,-49.681,1,995.6,-0.0965
2006117,1,13.165,16,-72.884,-50.022,1,999.63,-0.0109
2006118,1,10.301,16,-72.795,-49.935,1,1003.08,-0.1301
2006119,1,0,16,-72.795,-49.935,1,1006.71,-0.2232
2006120,1,0,16,-72.795,-49.935,1,1009.61,-0.2805
2006121,1,7.168,16,-72.822,-50.134,1,1014.5,-0.2385
2006122,1,9.866,16,-72.763,-50.36,1,1019.39,-0.1752
2006123,1,0,16,-72.763,-50.36,1,1023.78,-0.1955
2006124,1,23.498,16,-72.755,-51.073,1,1027.61,-0.1036
2006125,1,16.475,16,-72.631,-51.349,1,1031.53,0.0435
2006126,1,6.317,16,-72.667,-51.496,1,1035.51,0.041
2006127,1,8.141,16,-72.615,-51.323,1,1038.54,0.0493
2006128,1,6.058,16,-72.563,-51.376,1,1041.17,0.0377
2006129,1,5.14,16,-72.52,-51.433,1,1040.44,0.0644
2006130,1,2.221,17,-72.537,-51.468,1,1042.32,0.0544
2006131,1,4.816,16,-72.58,-51.485,1,1042.61,-0.0633
2006132,1,14.355,16,-72.708,-51.427,1,1041.22,0.0046
2006133,1,12.934,16,-72.747,-51.058,1,1038.09,0.0547
