date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,17,-65.43,92.28,1,643.46,0
2002119,1,0,17,-65.43,92.28,1,644.36,0
2002120,1,0,17,-65.43,92.28,1,645.26,0
2002121,1,0,17,-65.43,92.28,1,646.17,0
2002122,1,0,17,-65.43,92.28,1,647.07,0
2002123,1,0,17,-65.43,92.28,1,647.97,0
2002124,1,39.455,17,-65.777,92.463,1,648.87,0
2002125,1,1.365,17,-65.767,92.479,1,649.78,0
2002126,1,0,17,-65.767,92.479,1,650.68,0
2002127,1,0,17,-65.767,92.479,1,651.58,0
2002128,1,3.869,17,-65.732,92.487,1,652.48,0
2002129,1,3.056,17,-65.76,92.49,1,653.39,0
2002130,1,0,17,-65.76,92.49,1,654.29,0
2002131,1,0,17,-65.76,92.49,1,655.35,0
2002132,1,0,17,-65.76,92.49,1,656.64,0
2002133,1,0,17,-65.76,92.49,1,658.02,0
2002134,1,0,17,-65.76,92.49,1,659.38,0
2002135,1,0,17,-65.76,92.49,1,660.79,0
2002136,1,0,17,-65.76,92.49,1,662.33,0
2002137,1,0,17,-65.76,92.49,1,663.73,0.0164
2002138,1,0,17,-65.76,92.49,1,665.23,-0.0047
2002139,1,0,17,-65.76,92.49,1,666.85,-0.0301
2002140,1,0,17,-65.76,92.49,1,668.62,-0.0613
2002141,1,0,17,-65.76,92.49,1,670.34,-0.0756
2002142,1,0,17,-65.76,92.49,1,671.77,-0.0538
2002143,1,0,17,-65.76,92.49,1,673.52,-0.0211
2002144,1,0,17,-65.76,92.49,1,675.19,-0.0161
2002145,1,0,17,-65.76,92.49,1,676.86,0.0079
2002146,1,0,17,-65.76,92.49,1,678.52,-0.0046
2002147,1,0,17,-65.76,92.49,1,680.16,-0.0051
2002148,1,0,17,-65.76,92.49,1,681.36,-0.002
2002149,1,0,17,-65.76,92.49,1,682.93,-0.021
2002150,1,0,17,-65.76,92.49,1,684.55,0.0615
2002151,1,0,17,-65.76,92.49,1,685.89,0.0513
2002152,1,0,17,-65.76,92.49,1,686.64,0.0036
2002153,1,3.109,17,-65.776,92.546,1,687.66,0.0275
2002154,1,0,17,-65.776,92.546,1,688.36,-0.0268
2002155,1,0,17,-65.776,92.546,1,688.84,-0.2178
2002156,1,0,17,-65.776,92.546,1,689.07,-0.335
2002157,1,5.299,17,-65.77,92.43,1,688.9,-0.3999
2002158,1,0,17,-65.77,92.43,1,688.96,-0.3325
2002159,1,0,17,-65.77,92.43,1,688.63,-0.2915
2002160,1,0,17,-65.77,92.43,1,688.22,-0.1699
2002161,1,9.96,17,-65.744,92.639,1,688.03,0.0075
2002162,1,7.993,17,-65.765,92.471,1,687.51,0.0589
2002163,1,0,17,-65.765,92.471,1,686.97,-0.0001
2002164,1,0,17,-65.765,92.471,1,686.25,0.0088
2002165,1,0,17,-65.765,92.471,1,685.37,0.0221
2002166,1,0,17,-65.765,92.471,1,684.48,0.0112
2002167,1,0,17,-65.765,92.471,1,683.55,0.0026
2002168,1,0,17,-65.765,92.471,1,682.54,-0.0093
2002169,1,0,17,-65.765,92.471,1,681.54,-0.0113
2002170,1,0,17,-65.765,92.471,1,680.41,-0.0146
2002171,1,0,17,-65.765,92.471,1,679.32,-0.0022
2002172,1,0,17,-65.765,92.471,1,678.23,0.006
2002173,1,0,17,-65.765,92.471,1,677.25,0.0157
2002174,1,0,17,-65.765,92.471,1,676.27,0.0065
2002175,1,0,17,-65.765,92.471,1,675.16,-0.0008
2002176,1,0,17,-65.765,92.471,1,674.14,-0.0025
2002177,1,0,17,-65.765,92.471,1,673.49,0.0043
2002178,1,0,17,-65.765,92.471,1,672.75,0.0063
2002179,1,0,17,-65.765,92.471,1,672.21,0.0071
2002180,1,0,17,-65.765,92.471,1,671.48,0.0068
2002181,1,0,17,-65.765,92.471,1,670.92,0.0053
2002182,1,0,17,-65.765,92.471,1,670.42,0.0018
2002183,1,0,17,-65.765,92.471,1,669.42,-0.0027
2002184,1,0,17,-65.765,92.471,1,668.77,0
2002185,1,0,17,-65.765,92.471,1,668.14,0
2002186,1,0,17,-65.765,92.471,1,667.2,0
2002187,1,0,17,-65.765,92.471,1,666.69,0
2002188,1,0,17,-65.765,92.471,1,666,0
2002189,1,0,17,-65.765,92.471,1,665.34,0
2002190,1,0,17,-65.765,92.471,1,664.69,0.0049
2002191,1,0,17,-65.765,92.471,1,664.03,-0.0033
2002192,1,0,17,-65.765,92.471,1,663.42,-0.0091
2002193,1,0,17,-65.765,92.471,1,662.84,-0.0126
2002194,1,0,17,-65.765,92.471,1,662.28,-0.0137
2002195,1,0,17,-65.765,92.471,1,661.8,-0.0126
2002196,1,0,17,-65.765,92.471,1,661.3,-0.0091
