date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003005,0,0,3,-74.7,-108.6,0,0,0
2003006,1,0,3,-74.7,-108.6,0,0,0
2003007,1,0,3,-74.7,-108.6,0,0,0
2003008,1,0,3,-74.7,-108.6,0,0,0
2003009,1,0,3,-74.7,-108.6,0,0,0
2003010,1,0,3,-74.7,-108.6,0,0,0
2003011,1,0,3,-74.7,-108.6,0,0,0
2003012,1,0,3,-74.7,-108.6,0,0,0
2003013,1,0.739,3,-74.694,-108.595,0,0,0
2003014,1,1.954,3,-74.676,-108.58,0,0,0
2003015,1,2.768,3,-74.652,-108.561,0,0,0
2003016,1,3.202,3,-74.624,-108.539,0,0,0
2003017,1,3.237,3,-74.595,-108.52,0,0,0
2003018,1,2.883,3,-74.569,-108.506,0,0,0
2003019,1,2.137,3,-74.55,-108.5,0,0,0
2003033,14,22.308,3,-74.4,-109,0,1839.08,0
2003034,1,0.849,3,-74.407,-108.985,0,1843.52,0
2003035,1,2.235,3,-74.424,-108.946,0,1847.96,0
2003036,1,3.154,3,-74.448,-108.892,0,1852.4,0
2003037,1,3.621,3,-74.476,-108.831,0,1856.84,0
2003038,1,3.622,3,-74.505,-108.773,0,1861.28,0
2003039,1,3.169,3,-74.531,-108.726,0,1865.73,0
2003040,1,2.269,3,-74.55,-108.7,0,1870.17,0
2003054,14,16.904,3,-74.7,-108.6,0,1874.61,0
2003068,14,10.249,3,-74.7,-108.95,0,1879.05,0
2003096,28,1.464,3,-74.7,-108.9,0,1883.49,0
2003097,1,0,3,-74.7,-108.9,0,1887.93,0
2003098,1,0,3,-74.7,-108.9,0,1892.37,0
2003099,1,0,3,-74.7,-108.9,0,1895.81,0
2003100,1,0,3,-74.7,-108.9,0,1899.27,0
2003101,1,0,3,-74.7,-108.9,0,1902.78,-0.1088
2003102,1,0,19,-74.7,-108.9,0,1906.36,0.0725
2003103,1,0,19,-74.7,-108.9,0,1909.98,0.202
2003104,1,1.85,19,-74.712,-108.944,0,1913.68,0.2404
2003105,1,3.275,19,-74.715,-109.056,0,1917.01,0.3319
2003106,1,0,19,-74.715,-109.056,0,1920.41,0.3529
2003107,1,1.896,19,-74.701,-109.021,0,1923.53,0.3224
2003108,1,0,19,-74.701,-109.021,0,1926.64,0.1777
2003109,1,0,19,-74.701,-109.021,0,1929.63,-0.046
2003110,1,0,19,-74.701,-109.021,0,1932.39,0.0004
2003111,1,3.532,17,-74.701,-109.141,0,1934.8,-0.0358
2003112,1,0,17,-74.701,-109.141,0,1937.25,-0.1177
2003113,1,0,17,-74.701,-109.141,0,1939.29,-0.0377
2003114,1,0,49,-74.701,-109.141,0,1941.31,0.0075
2003115,1,0,49,-74.701,-109.141,0,1943.04,0.0571
2003116,1,0,49,-74.701,-109.141,0,1944.81,0.0513
2003117,1,0,49,-74.701,-109.141,0,1946.16,0.0373
2003118,1,0,49,-74.701,-109.141,0,1947.58,0.017
2003119,1,0,49,-74.701,-109.141,0,1948.75,0.0184
2003120,1,0,49,-74.701,-109.141,0,1949.89,-0.0167
2003121,1,0,49,-74.701,-109.141,0,1951.24,0
2003122,1,0,49,-74.701,-109.141,0,1952.55,0
2003123,1,0,49,-74.701,-109.141,0,1955.36,0
2003124,1,2.355,50,-74.701,-109.061,0,1956.66,0
2003125,1,2.225,51,-74.718,-109.022,0,1958.32,0
2003126,1,1.682,51,-74.704,-109.003,0,1962.12,0
2003127,1,2.298,51,-74.684,-108.977,0,1970.6,0
2003128,1,2.503,51,-74.663,-108.949,0,1973.95,0
2003129,1,2.299,51,-74.644,-108.923,0,1977.47,0
2003130,1,1.683,51,-74.629,-108.904,0,1983.72,0
2003131,1,0.651,50,-74.624,-108.896,0,1991.46,0
2003132,1,13.702,49,-74.736,-109.094,0,1995.53,0
2003133,1,0,49,-74.736,-109.094,0,1999.85,0
2003134,1,0,49,-74.736,-109.094,0,2004.22,0
2003135,1,0,49,-74.736,-109.094,0,2012.4,0
2003136,1,0,49,-74.736,-109.094,0,2020.28,0
2003137,1,0,49,-74.736,-109.094,0,2028.6,0
2003138,1,0,49,-74.736,-109.094,0,2034.32,0
2003139,1,0,49,-74.736,-109.094,0,2040.3,0
2003140,1,0,49,-74.736,-109.094,0,2046.69,0
2003141,1,0,49,-74.736,-109.094,0,2053.18,0
2003142,1,0,49,-74.736,-109.094,0,2061.55,0
2003143,1,0,49,-74.736,-109.094,0,2068.47,0
2003144,1,0,49,-74.736,-109.094,0,2075.84,0
2003145,1,2.304,50,-74.724,-109.03,0,2083.18,0
2003146,1,0,51,-74.724,-109.03,0,2090.26,0
2003147,1,0,51,-74.724,-109.03,0,2097.37,0
2003148,1,0,51,-74.724,-109.03,0,2103.02,0
2003149,1,0,51,-74.724,-109.03,0,2109.85,0
2003150,1,0,51,-74.724,-109.03,0,2116.24,0
2003151,1,0,51,-74.724,-109.03,0,2120.08,0
2003152,1,0,50,-74.724,-109.03,0,2119,0
2003153,1,0,51,-74.724,-109.03,0,2122.62,0
2003154,1,2.131,51,-74.705,-109.019,0,2125.85,0
2003155,1,0,51,-74.705,-109.019,0,2126.1,0
2003156,1,0,51,-74.705,-109.019,0,2124.62,0
2003157,1,0,51,-74.705,-109.019,0,2126.38,0
2003158,1,0,51,-74.705,-109.019,0,2127.66,0
2003159,1,0,50,-74.705,-109.019,0,2130.02,0
2003160,1,0,51,-74.705,-109.019,0,2126.72,0
2003161,1,0,51,-74.705,-109.019,0,2123.22,-0.0007
2003162,1,0,51,-74.705,-109.019,0,2119.94,0.0004
2003163,1,0,51,-74.705,-109.019,0,2118.9,0.0013
2003164,1,0,51,-74.705,-109.019,0,2117.81,0.0017
2003165,1,0,51,-74.705,-109.019,0,2115.91,0.0019
2003166,1,0,50,-74.705,-109.019,0,2113.63,0.0017
2003167,1,0,51,-74.705,-109.019,0,2109.37,0.0013
2003168,1,0,51,-74.705,-109.019,0,2106.15,0.0004
2003169,1,0,51,-74.705,-109.019,0,2102.51,-0.0007
2003170,1,0,51,-74.705,-109.019,0,2098.73,0
2003171,1,0,51,-74.705,-109.019,0,2095.09,0
2003172,1,0,51,-74.705,-109.019,0,2088.49,0
2003173,1,0,50,-74.705,-109.019,0,2084.24,0
2003174,1,0,51,-74.705,-109.019,0,2075.86,0
2003175,1,0,51,-74.705,-109.019,0,2069.03,0
2003176,1,0,51,-74.705,-109.019,0,2062.49,0
2003177,1,0,51,-74.705,-109.019,0,2055.86,0
2003178,1,0,51,-74.705,-109.019,0,2049.57,-0.0045
2003179,1,0,51,-74.705,-109.019,0,2043.53,0.003
2003180,1,0,50,-74.705,-109.019,0,2037.73,0.0084
2003181,1,1.762,49,-74.707,-109.079,0,2032.1,0.0116
2003182,1,0,49,-74.707,-109.079,0,2026.74,0.0127
2003183,1,0,49,-74.707,-109.079,0,2020.59,0.0116
2003184,1,0,49,-74.707,-109.079,0,2011.59,0.0084
2003185,1,0,49,-74.707,-109.079,0,2004.8,0.003
2003186,1,0,49,-74.707,-109.079,0,1998.32,-0.0045
2003187,1,0,49,-74.707,-109.079,0,1990.91,0
2003188,1,0,49,-74.707,-109.079,0,1984.18,0
2003189,1,7.668,49,-74.687,-108.828,0,1980.19,0
2003190,1,0,49,-74.687,-108.828,0,1974.44,0
2003191,1,0,49,-74.687,-108.828,0,1971.33,0
2003192,1,0,49,-74.687,-108.828,0,1966.01,0
2003193,1,0,49,-74.687,-108.828,0,1960.63,0
2003194,1,0.852,50,-74.691,-108.852,0,1955.92,0
2003195,1,0.852,49,-74.687,-108.828,0,1951.51,0
2003196,1,0,49,-74.687,-108.828,0,1949.6,0
2003197,1,0,49,-74.687,-108.828,0,1950.71,-0.0717
