date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001135,0,0,16,-63.45,-53.79,1,2152.05,0
2001136,1,8.918,16,-63.41,-53.634,1,2135.28,0
2001137,1,4.478,16,-63.372,-53.603,1,2118.51,0
2001138,1,3.998,16,-63.368,-53.523,1,2101.74,0
2001139,1,0,16,-63.368,-53.523,1,2084.97,0
2001140,1,0,16,-63.368,-53.523,1,2068.21,0
2001141,1,6.84,16,-63.321,-53.614,1,2051.44,0
2001142,1,6.818,16,-63.266,-53.555,1,2034.67,0
2001143,1,6.828,16,-63.221,-53.649,1,2017.9,0
2001144,1,18.952,16,-63.054,-53.72,1,2001.13,0
2001145,1,10.746,16,-62.957,-53.736,1,1984.37,0
2001146,1,27.827,16,-62.784,-54.134,1,1967.6,0
2001147,1,29.671,16,-62.564,-54.464,1,1950.83,0
2001148,1,17.781,16,-62.405,-54.513,1,1926.15,0
2001149,1,23.66,16,-62.428,-54.971,1,1907.69,0
2001150,1,7.784,16,-62.383,-55.087,1,1886.45,0
2001151,1,0,16,-62.383,-55.087,1,1857.68,0
2001152,1,31.705,16,-62.321,-55.688,1,1834.46,0
2001153,1,20.802,16,-62.417,-56.035,1,1803.8,0
2001154,1,22.971,16,-62.409,-56.481,1,1772.98,0
2001155,1,11.526,16,-62.483,-56.637,1,1740.17,0
2001156,1,6.086,16,-62.472,-56.753,1,1706.35,0
2001157,1,5.779,16,-62.477,-56.865,1,1666.06,0
2001158,1,11.426,16,-62.522,-57.064,1,1621,0
2001159,1,9.393,16,-62.551,-57.237,1,1585.82,0
2001160,1,7.82,16,-62.585,-57.371,1,1554.67,0
2001161,1,13.726,16,-62.669,-57.568,1,1523.41,0
2001162,1,6.422,16,-62.698,-57.678,1,1486.16,0
2001163,1,9.489,16,-62.716,-57.86,1,1439.72,0
2001164,1,0,16,-62.716,-57.86,1,1405.83,0
2001165,1,0,16,-62.716,-57.86,1,1372.58,0
2001166,1,13.002,16,-62.712,-58.115,1,1333.59,0
2001167,1,0,16,-62.712,-58.115,1,1289.64,0
2001168,1,17.488,16,-62.687,-58.454,1,1262.17,0
2001169,1,0,16,-62.687,-58.454,1,1236.82,0
2001170,1,12.589,16,-62.674,-58.7,1,1206.3,0
2001171,1,0,16,-62.674,-58.7,1,1176.42,0
2001172,1,2.287,16,-62.663,-58.738,1,1146.19,0
2001173,1,0,16,-62.663,-58.738,1,1125.96,0
2001174,1,0,16,-62.663,-58.738,1,1099.72,0
2001175,1,17.449,16,-62.609,-58.416,1,1075.41,0
2001176,1,0,16,-62.609,-58.416,1,1058.87,0
2001177,1,0,16,-62.609,-58.416,1,1036.64,0
2001178,1,10.95,16,-62.527,-58.299,1,1022.63,0
2001179,1,12.635,16,-62.437,-58.146,1,1009.93,0
2001180,1,11.295,16,-62.382,-57.963,1,998.04,0
2001181,1,0,16,-62.382,-57.963,1,987.13,0
2001182,1,8.19,16,-62.397,-57.807,1,985.8,0
2001183,1,0,16,-62.397,-57.807,1,987.5,0
2001184,1,10.779,16,-62.44,-57.619,1,979.06,0
2001185,1,3.725,16,-62.433,-57.548,1,971.69,0
2001186,1,4.579,16,-62.438,-57.46,1,965.27,0
2001187,1,0,16,-62.438,-57.46,1,959.67,0
2001188,1,3.865,17,-62.428,-57.388,1,958.38,0
2001189,1,7.484,17,-62.4,-57.255,1,957.56,-0.0158
2001190,1,5.582,16,-62.362,-57.184,1,957.57,-0.0715
2001191,1,10.119,16,-62.292,-57.309,1,955.4,0.189
2001192,1,6.512,16,-62.322,-57.417,1,956.51,0.2399
2001193,1,4.433,16,-62.289,-57.367,1,955.7,0.0246
2001194,1,11.776,16,-62.247,-57.158,1,955.72,-0.1716
2001195,1,9.396,16,-62.174,-57.068,1,955.97,-0.5438
2001196,1,0,16,-62.174,-57.068,1,957.39,-0.5485
2001197,1,7.03,16,-62.216,-56.968,1,958.43,-0.6897
2001198,1,0,16,-62.216,-56.968,1,960.28,-0.7255
2001199,1,0,16,-62.216,-56.968,1,962.26,-0.2744
2001200,1,7.174,16,-62.255,-56.857,1,964.1,-0.0782
2001201,1,9.099,16,-62.332,-56.794,1,965.97,-0.0374
2001202,1,4.835,16,-62.326,-56.701,1,968.05,0.0396
2001203,1,0,16,-62.326,-56.701,1,970.04,-0.0364
2001204,1,8.724,16,-62.256,-56.625,1,972.14,0.1544
2001205,1,12.916,16,-62.194,-56.414,1,974.2,0.0376
2001206,1,0,16,-62.194,-56.414,1,976.11,-0.0404
2001207,1,0,16,-62.194,-56.414,1,978.18,0
2001208,1,11.328,16,-62.137,-56.232,1,980.28,0
2001209,1,16.352,16,-62.053,-55.974,1,982.4,0
2001210,1,0,16,-62.053,-55.974,1,984.45,0
2001211,1,10.507,16,-61.968,-55.883,1,986.46,0
2001212,1,10.085,16,-61.89,-55.785,1,988.62,0
2001213,1,0,16,-61.89,-55.785,2,990.84,0
2001214,1,16.092,16,-61.762,-55.642,2,993.12,0
2001215,1,8.08,16,-61.693,-55.593,2,995.37,0
2001216,1,18.031,16,-61.591,-55.326,2,997.68,0
2001217,1,16.271,16,-61.484,-55.118,2,999.75,0
2001218,1,0,16,-61.484,-55.118,2,1002.05,0
2001219,1,15.307,16,-61.428,-54.853,2,1004.04,0
2001220,1,10.37,16,-61.391,-54.674,2,1006.15,0
2001221,1,0,16,-61.391,-54.674,2,1007.82,0
2001222,1,0,16,-61.391,-54.674,2,1010.23,0
2001223,1,0,16,-61.391,-54.674,2,1011.95,0
2001224,1,47.768,16,-60.987,-54.366,2,1013.89,0
2001225,1,0,16,-60.987,-54.366,2,1016.11,0
2001226,1,17.223,16,-60.832,-54.371,1,1018.42,0
2001227,1,54.92,16,-60.424,-53.802,1,1020.92,0
2001228,1,12.92,16,-60.317,-53.71,1,1022.8,0
2001229,1,0,16,-60.317,-53.71,1,1024.66,0
2001230,1,0,16,-60.317,-53.71,1,1026.76,0
2001231,1,25.064,16,-60.102,-53.566,1,1028.99,0
2001232,1,35.826,16,-59.783,-53.474,1,1031.17,0
2001233,1,28.281,16,-59.531,-53.399,1,1034.53,0
2001234,1,0,16,-59.531,-53.399,2,1036.28,0
2001235,1,43.907,16,-59.596,-52.629,2,1040,0
2001236,1,18.277,16,-59.722,-52.419,2,1043.83,0
2001237,1,0,16,-59.722,-52.419,2,1045.92,0
2001238,1,19.962,16,-59.9,-52.468,2,1049.83,0
2001239,1,17.113,16,-59.999,-52.704,2,1053.81,0
2001240,1,9.935,16,-60.064,-52.827,2,1057.86,0
2001241,1,0,16,-60.064,-52.827,2,1063.73,0
2001242,1,14.996,16,-60.102,-52.567,2,1070.08,0
2001243,1,23.741,16,-60.008,-52.182,2,1074.41,0
2001244,1,24.913,16,-59.972,-51.739,2,1078.74,0
2001245,1,0,16,-59.972,-51.739,2,1083.17,0
2001246,1,31.433,16,-59.852,-51.228,2,1087.39,0
2001247,1,30.165,16,-59.585,-51.127,2,1093.18,0
2001248,1,46.041,16,-59.213,-51.486,2,1097.75,0
2001249,1,0,16,-59.213,-51.486,2,1102.21,0
2001250,1,11.009,16,-59.157,-51.646,2,1107.8,0
2001251,1,3.388,16,-59.126,-51.644,2,1112.34,0
2001252,1,9.705,16,-59.042,-51.601,2,1116.82,0
2001253,1,0,16,-59.042,-51.601,2,1122.82,0
2001254,1,20.95,16,-58.897,-51.368,2,1129.05,0
2001255,1,33.054,16,-58.623,-51.14,2,1134.84,0
2001256,1,54.347,16,-58.135,-51.09,2,1140.21,0
2001257,1,30.327,16,-57.869,-50.973,2,1145.57,0
2001258,1,0,16,-57.869,-50.973,2,1149.83,0
2001259,1,10.318,16,-57.823,-50.821,2,1155.95,0
2001260,1,34.306,16,-58.001,-50.346,2,1160.11,0
2001261,1,0,16,-58.001,-50.346,2,1163.73,0
2001262,1,26.398,16,-58.228,-50.213,2,1168.95,0
2001263,1,39.258,16,-58.315,-49.561,2,1172.22,0
2001264,1,20.158,16,-58.207,-49.283,2,1175.33,0
2001265,1,0,16,-58.207,-49.283,2,1178.29,0
2001266,1,12.833,16,-58.111,-49.162,2,1179.18,0
2001267,1,29.616,16,-58.008,-48.697,1,1179.3,0
2001268,1,0,16,-58.008,-48.697,1,1181.4,0
2001269,1,0,16,-58.008,-48.697,1,1183.13,0
2001270,1,0,16,-58.008,-48.697,2,1184.63,0
2001271,1,57.014,16,-57.499,-48.568,2,1185.6,0
2001272,1,0,16,-57.499,-48.568,2,1184.87,0
2001273,1,29.986,16,-57.27,-48.302,2,1185.19,0
2001274,1,35.882,16,-57.178,-47.73,2,1186.51,0
2001275,1,77.963,16,-56.694,-46.797,2,1185.03,0
2001276,1,0,16,-56.694,-46.797,2,1184.31,0
2001277,1,61.015,16,-56.171,-46.495,2,1183.18,0
2001278,1,74.999,16,-55.516,-46.2,2,1180.93,0
2001279,1,21.725,16,-55.326,-46.281,2,1177.92,0
2001280,1,93.571,16,-54.577,-45.608,2,1174.91,0
2001281,1,0,16,-54.577,-45.608,2,1171.84,0
2001282,1,72.271,16,-54.869,-44.601,2,1168.61,0
2001283,1,0,16,-54.869,-44.601,2,1164.79,0
2001284,1,0,16,-54.869,-44.601,2,1160.87,0
2001285,1,0,16,-54.869,-44.601,2,1156.24,0
2001286,1,0,16,-54.869,-44.601,2,1151.93,0
2001287,1,0,16,-54.869,-44.601,2,1147.15,0
2001288,1,0,16,-54.869,-44.601,1,1142.36,0
2001289,1,95.065,16,-54.226,-43.629,1,1137.57,0
2001290,1,24.826,16,-54.024,-43.793,2,1132.78,0
2001291,1,60.559,16,-53.61,-44.394,2,1128,0
2001292,1,0,16,-53.61,-44.394,2,1123.21,0
2001293,1,45.56,16,-53.325,-44.89,2,1118.42,0
2001294,1,16.689,16,-53.19,-45,2,1113.64,0
2001295,1,0,16,-53.19,-45,2,1108.85,0
2001296,1,0,16,-53.19,-45,2,1104.06,0
2001297,1,0,16,-53.19,-45,2,1099.28,0
2001298,1,0,16,-53.19,-45,2,1094.49,0
