date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002018,0,0,16,-65.81,151.51,2,690.29,0
2002019,1,0,16,-65.81,151.51,2,693.28,0
2002020,1,0,16,-65.81,151.51,2,696.27,0
2002021,1,3.161,16,-65.806,151.441,2,699.26,0
2002022,1,0,16,-65.806,151.441,2,702.25,0
2002023,1,6.36,16,-65.773,151.328,2,705.24,0
2002024,1,12.538,16,-65.778,151.053,2,708.22,0
2002025,1,8.468,16,-65.748,150.883,2,711.21,0
2002026,1,0,16,-65.748,150.883,2,714.2,0
2002027,1,18.257,16,-65.701,150.499,2,717.19,0
2002028,1,0,16,-65.701,150.499,2,720.18,0
2002029,1,13.461,16,-65.657,150.226,2,723.17,0
2002030,1,0,16,-65.657,150.226,2,726.16,0
2002031,1,0,16,-65.657,150.226,2,729.01,0
2002032,1,5.02,16,-65.662,150.117,2,732.02,0
2002033,1,4.752,16,-65.657,150.014,2,734.52,0
2002034,1,7.506,16,-65.595,150.074,2,737.41,0
2002035,1,8.029,16,-65.523,150.058,2,740.63,0
2002036,1,0,16,-65.523,150.058,2,743.83,0
2002037,1,23.087,16,-65.334,150.27,2,747.78,0
2002038,1,22.326,16,-65.161,150.512,2,751.75,0
2002039,1,20.632,16,-65.069,150.897,2,755.92,0
2002040,1,13.102,16,-65.074,151.177,2,759.18,0
2002041,1,11.525,16,-65.111,151.407,2,762.96,0
2002042,1,10.879,16,-65.105,151.639,2,766.86,0
2002043,1,0,16,-65.105,151.639,2,771.82,0
2002044,1,24.355,16,-65.096,152.16,2,775.44,0
2002045,1,15.363,16,-65.141,152.471,2,780.94,0
2002046,1,22.549,16,-65.114,152.95,2,786.55,0.0601
2002047,1,27.233,16,-65.17,153.519,2,792.67,-0.0401
2002048,1,29.403,16,-65.253,154.119,2,799.39,-0.0476
2002049,1,26.373,16,-65.396,154.572,2,805.2,-0.2288
2002050,1,12.971,16,-65.448,154.824,2,811.92,-0.2914
2002051,1,15.634,16,-65.494,155.145,2,818.59,-0.244
2002052,1,19.34,16,-65.442,155.546,2,825.34,-0.1643
2002053,1,9.556,16,-65.415,155.742,2,828.53,-0.0523
2002054,1,23.832,16,-65.219,155.951,2,835.2,0.092
2002055,1,17.71,16,-65.093,155.719,2,842.23,0.0796
2002056,1,7.83,16,-65.064,155.566,2,850.83,0.131
2002057,1,9.646,16,-65.092,155.37,2,860.17,-0.0151
2002058,1,10.963,16,-65.095,155.136,2,871.61,-0.0247
2002059,1,11.307,16,-65.099,154.894,2,882.88,0
2002060,1,18.125,16,-65.132,154.514,2,894.8,0
2002061,1,5.667,16,-65.182,154.546,2,906.69,0
2002062,1,15.224,16,-65.295,154.363,2,919.84,0
2002063,1,9.102,16,-65.376,154.336,2,934.45,0
2002064,1,14.225,16,-65.491,154.474,2,949.86,0
2002065,1,12.892,16,-65.564,154.693,2,965.89,0
2002066,1,15.494,16,-65.522,155.014,2,982.51,0
2002067,1,13.026,16,-65.433,155.198,2,1000.8,0
2002068,1,26.487,16,-65.231,155.503,2,1017.62,0
2002069,1,10.505,16,-65.144,155.591,2,1034.13,0
2002070,1,6.819,16,-65.091,155.666,2,1048.74,0
2002071,1,7.035,16,-65.06,155.797,2,1059.91,0
2002072,1,8.326,16,-65.025,155.954,2,1070.05,0
2002073,1,0,16,-65.025,155.954,2,1080.88,0
2002074,1,0,16,-65.025,155.954,2,1089.66,0
2002075,1,14.957,16,-65.1,156.22,2,1098.07,0
2002076,1,12.783,16,-65.141,156.476,2,1103.37,0
2002077,1,9.24,16,-65.177,156.655,2,1108.82,0
2002078,1,7.767,16,-65.19,156.819,2,1114.37,0
2002079,1,12.34,17,-65.229,157.066,2,1116.5,0
2002080,1,12.299,16,-65.27,157.313,2,1115.68,0
2002081,1,7.619,16,-65.284,157.473,2,1113.18,0
2002082,1,3.313,16,-65.256,157.494,2,1107.75,0
2002083,1,0,16,-65.256,157.494,2,1100.19,0
2002084,1,15.174,16,-65.372,157.667,2,1088.62,0
2002085,1,0,16,-65.372,157.667,2,1077.28,0
2002086,1,7.608,16,-65.395,157.822,2,1063.61,0
2002087,1,23.163,16,-65.215,157.569,2,1048.29,0
2002088,1,15.656,16,-65.142,157.282,2,1031.5,0
2002089,1,0,16,-65.142,157.282,2,1013.71,0
2002090,1,6.332,16,-65.162,157.155,2,995.41,0
2002091,1,0,16,-65.162,157.155,2,976.38,0
2002092,1,0,16,-65.162,157.155,2,955.67,0
2002093,1,8.217,16,-65.089,157.184,2,934.43,0
2002094,1,2.532,16,-65.071,157.152,2,914.68,0
2002095,1,9.308,16,-65.106,156.971,2,894.79,0
2002096,1,4.456,16,-65.134,157.04,2,878.28,0
2002097,1,4.885,17,-65.173,157.089,2,861.47,0
2002098,1,5.511,17,-65.219,157.134,2,843.85,0
2002099,1,4.509,17,-65.257,157.166,2,828.38,0
2002100,1,1.878,16,-65.273,157.179,2,812.43,0
2002101,1,0,16,-65.273,157.179,2,799.45,0
2002102,1,13.28,16,-65.191,157.387,2,785.7,0
2002103,1,13.783,16,-65.073,157.301,2,774.93,0
2002104,1,6.504,16,-65.036,157.193,2,763.39,0
2002105,1,4.712,16,-64.994,157.216,2,754.27,0
2002106,1,9.233,16,-64.947,157.055,2,744.68,0
2002107,1,6.943,16,-64.885,157.049,2,737.76,0
2002108,1,9.068,16,-64.808,156.98,2,730.75,0
2002109,1,9.96,16,-64.721,156.937,2,728.21,0
2002110,1,16.233,16,-64.589,156.788,2,723.97,0
2002111,1,6.242,16,-64.547,156.701,2,721.92,0
2002112,1,4.63,16,-64.51,156.658,2,720.41,0
2002113,1,9.266,16,-64.432,156.73,2,719.68,0
2002114,1,0,16,-64.432,156.73,2,719.52,0
2002115,1,0,16,-64.432,156.73,2,719.56,0
2002116,1,0,16,-64.432,156.73,2,719.61,0
2002117,1,18.825,16,-64.267,156.819,2,719.75,0
2002118,1,10.635,16,-64.202,156.981,2,719.9,0
2002119,1,0,16,-64.202,156.981,2,720.16,0
2002120,1,0,16,-64.202,156.981,2,721.09,0
2002121,1,0,16,-64.202,156.981,2,722.12,0
2002122,1,0,16,-64.202,156.981,2,724.36,0
2002123,1,0,16,-64.202,156.981,2,726.75,0
2002124,1,11.683,16,-64.122,157.138,2,730.23,0
2002125,1,8.458,16,-64.049,157.184,2,734.21,0
2002126,1,5.041,16,-64.038,157.285,2,739.28,0
2002127,1,0,16,-64.038,157.285,2,745.01,0
2002128,1,6.919,16,-64.018,157.419,2,748.05,0
2002129,1,4.986,16,-63.981,157.478,2,755.73,0
2002130,1,0,16,-63.981,157.478,2,758.93,0
2002131,1,9.821,16,-63.945,157.294,2,768.59,0
2002132,1,0,16,-63.945,157.294,2,779.11,0
2002133,1,6.266,16,-63.93,157.17,2,790.12,0
2002134,1,0,16,-63.93,157.17,2,800.72,0
2002135,1,0,16,-63.93,157.17,2,812.16,0
2002136,1,0,16,-63.93,157.17,2,824.14,0
2002137,1,0,16,-63.93,157.17,2,835.97,0
2002138,1,0,16,-63.93,157.17,2,847.06,0
2002139,1,0,16,-63.93,157.17,2,857.99,0
