date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007027,0,0,16,-68.246,-37.18,2,921.26,0
2007028,1,0,16,-68.246,-37.18,2,917.79,0
2007029,1,8.27,16,-68.2,-37.337,2,914.32,0
2007030,1,0,16,-68.2,-37.337,2,910.86,0
2007031,1,5.881,16,-68.174,-37.462,2,907.39,0
2007032,1,0,16,-68.174,-37.462,2,903.92,0
2007033,1,12.331,16,-68.233,-37.716,2,900.45,0
2007034,1,0,16,-68.233,-37.716,2,896.99,0.0241
2007035,1,0,16,-68.233,-37.716,2,893.52,-0.0161
2007036,1,10.928,16,-68.306,-37.896,2,890.05,-0.0448
2007037,1,0,16,-68.306,-37.896,2,886.58,-0.0808
2007038,1,6.481,16,-68.345,-38.014,2,883.12,-0.0553
2007039,1,0,16,-68.345,-38.014,2,879.65,-0.0272
2007040,1,12.909,16,-68.453,-38.132,2,875.99,0.0034
2007041,1,7.256,16,-68.448,-38.309,2,874.73,0.0366
2007042,1,10.264,16,-68.452,-38.561,2,873.53,0.0724
2007043,1,0,16,-68.452,-38.561,2,869.31,0.0348
2007044,1,0,16,-68.452,-38.561,2,866.77,0.0125
2007045,1,10.972,16,-68.463,-38.828,2,865.9,-0.0188
2007046,1,0,16,-68.463,-38.828,2,863.93,0
2007047,1,0,16,-68.463,-38.828,2,862.03,0
2007048,1,11.127,16,-68.396,-39.033,2,861.23,0
2007049,1,6.468,16,-68.353,-39.138,2,859.34,0
2007050,1,0,16,-68.353,-39.138,2,857.5,0
2007051,1,0,16,-68.353,-39.138,2,856.7,0
2007052,1,0,16,-68.353,-39.138,2,856.14,0
2007053,1,0,16,-68.353,-39.138,2,856.48,0
2007054,1,7.146,16,-68.29,-39.17,2,857.12,0
2007055,1,0,16,-68.29,-39.17,2,858.23,0
2007056,1,0,16,-68.29,-39.17,2,860.33,0
2007057,1,0,16,-68.29,-39.17,2,861.4,0
2007058,1,0,16,-68.29,-39.17,2,863.4,0
2007059,1,0,16,-68.29,-39.17,2,863.85,0
2007060,1,0,16,-68.29,-39.17,2,865.25,0
2007061,1,5.642,16,-68.245,-39.102,2,864.69,0
2007062,1,12.474,16,-68.267,-39.4,2,864.11,0
2007063,1,10.912,16,-68.289,-39.658,2,864.05,0
2007064,1,7.775,16,-68.31,-39.84,2,863.46,0
2007065,1,0,16,-68.31,-39.84,2,863.25,0
2007066,1,9.994,16,-68.287,-40.075,2,862.67,0
2007067,1,6.556,16,-68.256,-40.211,2,862.01,0
2007068,1,0,16,-68.256,-40.211,2,861.75,0
2007069,1,23.228,16,-68.318,-40.751,2,860.95,0
2007070,1,13.865,16,-68.354,-41.075,2,860.23,0
2007071,1,0,16,-68.354,-41.075,2,859.35,0
2007072,1,8.7,16,-68.415,-41.208,1,857.6,0
2007073,1,0,16,-68.415,-41.208,1,855.82,0
2007074,1,2.406,17,-68.419,-41.266,1,854.85,0
2007075,1,5.284,17,-68.429,-41.393,1,853.95,0
2007076,1,5.28,17,-68.438,-41.52,1,852.85,0
2007077,1,2.404,16,-68.443,-41.577,1,851.7,0
2007078,1,0,16,-68.443,-41.577,1,850.5,0
2007079,1,8.576,16,-68.489,-41.409,2,849.4,0
2007080,1,0,16,-68.489,-41.409,2,847.38,0
2007081,1,6.227,16,-68.541,-41.469,2,845.13,0
2007082,1,5.963,16,-68.511,-41.591,2,842.63,0
2007083,1,0,16,-68.511,-41.591,2,840.7,0
2007084,1,0.48,17,-68.513,-41.601,1,840.21,0
2007085,1,1.253,17,-68.518,-41.629,1,840.39,0
2007086,1,1.701,17,-68.525,-41.666,1,840.28,0
2007087,1,1.862,17,-68.533,-41.707,1,840.57,0
2007088,1,1.7,17,-68.539,-41.745,1,841.83,0
2007089,1,1.252,17,-68.544,-41.772,1,842.69,0
2007090,1,0.479,16,-68.546,-41.783,1,844.31,0
2007091,1,0,16,-68.546,-41.783,1,845.85,0
2007092,1,0,16,-68.546,-41.783,1,847.75,0
2007093,1,6.977,16,-68.605,-41.843,1,850.1,0
2007094,1,0,17,-68.605,-41.843,1,852.59,0
2007095,1,0,16,-68.605,-41.843,1,855.35,0
2007096,1,0,16,-68.605,-41.843,1,858.47,0
2007097,1,23.263,16,-68.764,-41.468,1,863.75,0
2007098,1,5.557,17,-68.758,-41.331,1,868.15,0
2007099,1,4.055,17,-68.742,-41.241,1,873.48,0
2007100,1,2.798,16,-68.72,-41.208,1,877.19,0
2007101,1,7.966,17,-68.663,-41.33,1,883.43,0
2007102,1,9.982,16,-68.618,-41.545,1,887.72,0
2007103,1,8.045,17,-68.623,-41.743,1,891.75,0
2007104,1,8.743,17,-68.632,-41.958,1,896.77,0
2007105,1,8.779,16,-68.637,-42.175,1,901.96,0
2007106,1,9.154,16,-68.611,-42.389,1,906.83,0
2007107,1,12.324,16,-68.542,-42.628,1,911.81,0
2007108,1,27.675,16,-68.294,-42.567,1,916.18,0
2007109,1,20.784,16,-68.133,-42.824,1,924.34,0
2007110,1,0,16,-68.133,-42.824,1,933.18,0
2007111,1,0,16,-68.133,-42.824,1,944.2,0
2007112,1,12.45,16,-68.025,-42.902,2,954.99,0
2007113,1,0,16,-68.025,-42.902,1,964.83,0
2007114,1,18.786,16,-68.102,-43.306,1,975.15,0
2007115,1,20.472,16,-68.088,-43.799,1,984.91,0
2007116,1,18.846,16,-68.062,-44.248,1,994.78,-0.0106
2007117,1,35.293,16,-67.985,-45.072,1,1004.6,0.0071
2007118,1,24.244,16,-67.804,-45.4,2,1014.38,0.0197
2007119,1,21.77,16,-67.629,-45.631,2,1023.95,0.0272
2007120,1,22.751,16,-67.424,-45.594,2,1032.88,0.0297
2007121,1,19.227,16,-67.251,-45.611,2,1041.56,0.0272
2007122,1,0,16,-67.251,-45.611,2,1048.96,0.0197
2007123,1,12.433,16,-67.143,-45.681,2,1057.57,0.0071
2007124,1,8.992,16,-67.074,-45.79,2,1063.67,-0.0106
2007125,1,0,16,-67.074,-45.79,2,1071.11,0.0102
2007126,1,17.417,17,-66.921,-45.698,2,1074.58,-0.0068
2007127,1,22.826,16,-66.718,-45.606,2,1079.53,-0.0189
2007128,1,29.003,16,-66.645,-46.239,2,1084.8,-0.1231
2007129,1,0,16,-66.645,-46.239,2,1088.92,0.0268
2007130,1,0,16,-66.645,-46.239,2,1093.45,0.1597
2007131,1,6.465,16,-66.589,-46.278,2,1097.56,0.247
2007132,1,0,16,-66.589,-46.278,2,1101.78,0.2887
2007133,1,0,16,-66.589,-46.278,2,1106.3,0.2848
2007134,1,0,16,-66.589,-46.278,2,1105.15,0.2033
2007135,1,11.4,16,-66.627,-46.518,2,1102.7,0.0815
2007136,1,0,16,-66.627,-46.518,2,1097.98,-0.0617
2007137,1,6.894,16,-66.572,-46.594,2,1093.3,-0.0285
2007138,1,18.419,16,-66.407,-46.561,2,1089.04,-0.054
2007139,1,22.827,16,-66.203,-46.494,2,1084.57,-0.0747
2007140,1,11.813,16,-66.097,-46.489,2,1079.56,-0.0817
2007141,1,5.604,16,-66.052,-46.432,2,1074.87,-0.0747
2007142,1,0,16,-66.052,-46.432,2,1070.03,-0.054
2007143,1,5.383,16,-66.097,-46.473,2,1066.06,0.0037
2007144,1,0,16,-66.097,-46.473,2,1062.44,0.0137
2007145,1,0,16,-66.097,-46.473,2,1057.43,-0.0429
2007146,1,18.842,16,-65.954,-46.695,2,1052.79,-0.0594
2007147,1,17.176,16,-65.832,-46.462,2,1050.28,-0.0649
2007148,1,11.598,16,-65.736,-46.36,2,1045.86,-0.0594
2007149,1,0,16,-65.736,-46.36,2,1042.61,-0.0429
2007150,1,10.974,16,-65.813,-46.512,2,1039.28,-0.0154
2007151,1,0,16,-65.813,-46.512,2,1037.77,0.0231
2007152,1,21.188,16,-65.998,-46.623,2,1040.13,0
2007153,1,20.708,17,-65.991,-47.081,2,1042.58,0
2007154,1,21.334,16,-65.974,-47.552,2,1045.48,0
2007155,1,10.655,17,-65.913,-47.733,2,1049.11,0
2007156,1,16.091,17,-65.783,-47.892,2,1052.32,0
2007157,1,20.231,17,-65.61,-48.026,1,1055.49,0
2007158,1,22.054,17,-65.416,-48.133,2,1058.82,0
2007159,1,21.333,17,-65.227,-48.213,2,1064.02,0
2007160,1,17.995,17,-65.066,-48.261,2,1070.06,0
2007161,1,12.015,16,-64.958,-48.278,2,1075.73,0
2007162,1,7.302,16,-64.901,-48.2,2,1083.98,-0.0011
2007163,1,0,16,-64.901,-48.2,2,1089.73,0.0007
2007164,1,13.355,16,-64.954,-47.945,2,1098.16,0.002
2007165,1,0,16,-64.954,-47.945,2,1107.2,0.0683
2007166,1,9.973,16,-64.889,-47.797,2,1115.36,-0.0408
2007167,1,0,16,-64.889,-47.797,2,1130.73,-0.1191
2007168,1,13.933,16,-64.78,-47.944,2,1146.91,-0.1668
2007169,1,14.648,16,-64.707,-48.201,2,1163.13,-0.1837
2007170,1,8.089,16,-64.637,-48.245,2,1172.9,-0.1698
2007171,1,0,16,-64.637,-48.245,1,1189.98,-0.1219
2007172,1,0,16,-64.637,-48.245,1,1206.03,-0.0437
2007173,1,23.221,16,-64.8,-47.94,1,1222.28,0.0656
2007174,1,39.551,16,-64.852,-48.769,1,1231.26,0
2007175,1,6.237,16,-64.814,-48.67,1,1240.86,0
2007176,1,15.083,16,-64.729,-48.918,1,1250.18,0
2007177,1,0,16,-64.729,-48.918,1,1256.12,0.1081
2007178,1,0,16,-64.729,-48.918,1,1261.99,-0.0721
2007179,1,3.456,17,-64.755,-48.958,1,1267.61,-0.2008
