date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-59.556,-38.788,2,669.26,0
2008091,1,15.696,16,-59.417,-38.831,2,680.84,0
2008092,1,8.277,16,-59.343,-38.804,2,692.42,0
2008093,1,27.013,16,-59.278,-38.345,2,704,0
2008094,1,0,17,-59.278,-38.345,2,715.59,0
2008095,1,0,16,-59.278,-38.345,2,727.17,0
2008096,1,12.543,16,-59.165,-38.338,2,738.75,0
2008097,1,24.177,16,-59.089,-37.94,2,750.33,0
2008098,1,0,16,-59.089,-37.94,2,761.92,0
2008099,1,5.279,17,-59.085,-37.848,2,773.5,0
2008100,1,5.456,16,-59.072,-37.756,2,785.08,0
2008101,1,16.747,16,-58.928,-37.842,2,796.67,0
2008102,1,15.177,16,-58.831,-37.656,2,812.94,0
2008103,1,7.827,16,-58.863,-37.535,2,830.45,0
2008104,1,5.133,16,-58.891,-37.465,2,851.42,0
2008105,1,13.205,16,-58.971,-37.293,2,874.12,0
2008106,1,12.131,16,-59.077,-37.247,2,899.92,0
2008107,1,10.659,17,-59.171,-37.286,2,942.24,0
2008108,1,11.49,16,-59.267,-37.365,2,972.63,0
2008109,1,13.882,16,-59.38,-37.467,2,1003.08,0
2008110,1,13.142,16,-59.451,-37.654,2,1036.44,0
2008111,1,14.092,16,-59.563,-37.77,2,1069.75,0
2008112,1,12.992,17,-59.68,-37.772,2,1103.82,0
2008113,1,13.947,17,-59.806,-37.773,2,1141.26,0
2008114,1,13.78,17,-59.93,-37.773,2,1177.47,0
2008115,1,12.481,17,-60.042,-37.773,2,1217.04,0
2008116,1,10.06,17,-60.133,-37.774,2,1260.15,0
2008117,1,6.53,16,-60.192,-37.776,2,1298.32,0
2008118,1,6.94,17,-60.224,-37.884,2,1342.94,0
2008119,1,7.624,16,-60.246,-38.015,2,1381.47,0
2008120,1,3.363,17,-60.266,-38.061,2,1418.75,0
2008121,1,3.193,17,-60.285,-38.104,2,1461.42,0
2008122,1,3.002,17,-60.304,-38.143,2,1497.23,0
2008123,1,2.791,17,-60.322,-38.178,2,1530.6,0
2008124,1,2.559,17,-60.34,-38.209,2,1564.44,0
2008125,1,2.297,17,-60.355,-38.236,2,1598.28,0
2008126,1,2.02,17,-60.37,-38.259,2,1632.11,0
2008127,1,1.715,17,-60.382,-38.278,2,1665.95,0
2008128,1,1.381,17,-60.392,-38.293,2,1699.79,0
2008129,1,1.025,17,-60.4,-38.303,2,1733.62,0
2008130,1,0.629,17,-60.404,-38.31,2,1767.46,0
2008131,1,0.221,16,-60.406,-38.312,2,1801.29,0
2008132,1,0,17,-60.406,-38.312,2,1835.13,0
2008133,1,0,17,-60.406,-38.312,2,1868.97,0
2008134,1,0,16,-60.406,-38.312,1,1902.8,0
