date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1983170,0,0,2,-71.3,-97.8,0,0,0
1987102,1392,453.027,2,-72.5,-110.4,0,0,0
1987116,14,36.709,2,-72.5,-111.5,0,0,0
1987117,1,2.959,3,-72.489,-111.581,0,0,0
1987118,1,4.341,3,-72.46,-111.669,0,0,0
1987119,1,5.274,3,-72.421,-111.759,0,0,0
1987120,1,5.516,3,-72.379,-111.844,0,0,0
1987121,1,4.973,3,-72.34,-111.917,0,0,0
1987122,1,3.662,3,-72.311,-111.971,0,0,0
1987123,1,1.575,2,-72.3,-112,0,0,0
1987172,49,10.123,2,-72.3,-112.3,0,0,0
1987186,14,44.391,2,-72.7,-112.3,0,0,0
1987228,42,14.891,2,-72.6,-112,0,0,0
1987249,21,12.941,2,-72.5,-112.2,0,0,0
1987263,14,23.189,2,-72.3,-112,0,0,0
1987277,14,0,2,-72.3,-112,0,0,0
1987305,28,17.782,2,-72.25,-112.5,0,0,0
1987319,14,15.021,2,-72.35,-112.2,0,0,0
1987340,21,29.548,2,-72.1,-112.5,0,0,0
