date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002293,0,0,16,-61.73,-43.85,1,1630.68,0
2002294,1,0,16,-61.73,-43.85,1,1630.54,0
2002295,1,13.818,16,-61.646,-44.044,1,1630.4,0
2002296,1,0,16,-61.646,-44.044,1,1630.26,0
2002297,1,0,16,-61.646,-44.044,1,1630.12,0
2002298,1,26.552,16,-61.748,-44.501,1,1629.98,0
2002299,1,0,16,-61.748,-44.501,1,1629.84,0
2002300,1,21.891,16,-61.62,-44.185,1,1629.7,0
2002301,1,0,16,-61.62,-44.185,1,1629.09,0
2002302,1,0,16,-61.62,-44.185,1,1628.46,0
2002303,1,0,16,-61.62,-44.185,1,1627.82,0
2002304,1,0,16,-61.62,-44.185,1,1627.18,0
2002305,1,0,16,-61.62,-44.185,1,1626.54,0
2002306,1,0,16,-61.62,-44.185,1,1625.91,0
2002307,1,12.47,16,-61.518,-44.284,1,1625.27,0
2002308,1,13.547,16,-61.398,-44.337,1,1624.63,0
2002309,1,16.201,16,-61.399,-44.642,1,1623.99,0
2002310,1,0,16,-61.399,-44.642,1,1623.36,0
2002311,1,15.608,16,-61.461,-44.905,1,1622.72,0
2002312,1,0,16,-61.461,-44.905,1,1622.17,0
2002313,1,6.571,16,-61.459,-45.029,1,1621.64,0
2002314,1,0,16,-61.459,-45.029,1,1621.29,0
2002315,1,0,16,-61.459,-45.029,2,1620.93,0
2002316,1,78.162,16,-60.798,-44.528,2,1620.58,0
2002317,1,0,16,-60.798,-44.528,2,1620.23,0
2002318,1,0,16,-60.798,-44.528,2,1619.87,0
2002319,1,0,16,-60.798,-44.528,1,1619.52,0
2002320,1,0,16,-60.798,-44.528,1,1619.17,0
