date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001135,0,0,16,-63.69,-53.56,1,3143.32,-0.0582
2001136,1,9.072,16,-63.618,-53.474,1,3085.12,0.0756
2001137,1,5.072,16,-63.609,-53.373,1,3026.92,0.0647
2001138,1,9.297,16,-63.552,-53.237,1,2968.72,-0.0178
2001139,1,0,16,-63.552,-53.237,1,2910.52,-0.0989
2001140,1,0,16,-63.552,-53.237,1,2852.32,0.0473
2001141,1,7.099,16,-63.489,-53.206,1,2794.13,0.3121
2001142,1,0,16,-63.489,-53.206,1,2735.93,0.3371
2001143,1,0,16,-63.489,-53.206,1,2677.73,0.5121
2001144,1,13,16,-63.374,-53.255,1,2619.53,0.4174
2001145,1,0,16,-63.374,-53.255,1,2561.33,0.1841
2001146,1,13.804,16,-63.252,-53.308,1,2503.13,0.118
2001147,1,18.55,16,-63.09,-53.394,1,2444.93,0.2193
2001148,1,13.225,16,-62.99,-53.538,1,2376.61,0.4351
2001149,1,8.347,16,-62.92,-53.598,1,2316.85,0.695
2001150,1,11.904,16,-62.831,-53.729,1,2249.79,0.4328
2001151,1,0,16,-62.831,-53.729,1,2191.08,0.3917
2001152,1,50.069,16,-62.482,-54.351,1,2133.14,-0.0894
2001153,1,19.118,16,-62.405,-54.684,1,2072.41,-0.4742
2001154,1,22.287,16,-62.372,-55.111,1,2011.1,-0.4564
2001155,1,12.627,16,-62.335,-55.343,1,1951.64,-0.4289
2001156,1,10.602,16,-62.353,-55.545,1,1895.44,-0.1713
2001157,1,8.565,16,-62.3,-55.666,1,1837.82,0.0125
2001158,1,9.521,16,-62.237,-55.79,1,1781.68,-0.1392
2001159,1,9.427,16,-62.167,-55.892,1,1725.81,-0.1594
2001160,1,8.288,16,-62.092,-55.887,1,1668.79,-0.2887
2001161,1,0,16,-62.092,-55.887,1,1617.65,-0.2996
2001162,1,0,16,-62.092,-55.887,1,1568.93,-0.2375
2001163,1,8.405,16,-62.056,-55.744,1,1520.09,-0.2553
2001164,1,7.87,16,-62.008,-55.633,1,1485.67,-0.0257
2001165,1,0,16,-62.008,-55.633,1,1448.98,-0.0003
2001166,1,7.423,16,-61.944,-55.671,1,1412.67,-0.0302
2001167,1,0,16,-61.944,-55.671,1,1376.54,-0.0429
2001168,1,8.113,16,-61.875,-55.722,1,1344.39,-0.031
2001169,1,0,16,-61.875,-55.722,1,1322.2,-0.0111
2001170,1,5.148,16,-61.881,-55.82,1,1301.22,0.0167
2001171,1,7.462,16,-61.885,-55.962,1,1281.93,0
2001172,1,8.52,16,-61.816,-55.892,1,1268.99,0
2001173,1,0,16,-61.816,-55.892,1,1263.25,0
2001174,1,9.839,16,-61.765,-56.046,1,1257.06,0
2001175,1,0,16,-61.765,-56.046,1,1251.5,0
2001176,1,0,16,-61.765,-56.046,1,1243.41,0
2001177,1,12.634,16,-61.754,-55.806,1,1236.06,0
2001178,1,8.143,16,-61.74,-55.654,1,1228.76,0
2001179,1,8.641,16,-61.728,-55.492,1,1222.7,0
2001180,1,7.485,16,-61.705,-55.358,1,1215.14,0
2001181,1,0,16,-61.705,-55.358,1,1204.77,0
2001182,1,10.293,16,-61.663,-55.185,1,1199.44,0
2001183,1,0,16,-61.663,-55.185,1,1195.46,0
2001184,1,9.701,16,-61.604,-55.321,1,1187.17,0
2001185,1,0,16,-61.604,-55.321,1,1181.89,0
2001186,1,0,16,-61.604,-55.321,1,1176.28,0
2001187,1,0,16,-61.604,-55.321,1,1170.49,0
2001188,1,3.8,17,-61.632,-55.279,1,1164.75,0
2001189,1,7.064,17,-61.683,-55.201,1,1157.62,0
2001190,1,3.797,16,-61.711,-55.159,1,1152.08,0
2001191,1,8.544,16,-61.644,-55.238,1,1146.18,0
2001192,1,6.365,16,-61.607,-55.33,1,1140.51,0
2001193,1,5.714,16,-61.599,-55.223,1,1134.63,0.0002
2001194,1,7.222,16,-61.614,-55.09,1,1125.17,-0.0235
2001195,1,5.35,16,-61.615,-54.989,1,1119.71,0.0153
2001196,1,0,16,-61.615,-54.989,1,1114.51,0.043
2001197,1,3.904,16,-61.638,-54.931,1,1108.23,0.0599
2001198,1,13.033,16,-61.624,-55.177,1,1099.3,0.0652
2001199,1,4.266,16,-61.627,-55.257,1,1091.82,0.1303
2001200,1,0,16,-61.627,-55.257,1,1084.83,0.0671
2001201,1,0,16,-61.627,-55.257,1,1079.65,-0.164
2001202,1,9.423,16,-61.702,-55.34,1,1074.86,-0.3388
2001203,1,0,16,-61.702,-55.34,1,1067.62,-0.3832
2001204,1,0,16,-61.702,-55.34,1,1060.3,-0.3831
2001205,1,15.868,16,-61.695,-55.039,1,1053.59,-0.3152
2001206,1,0,16,-61.695,-55.039,1,1045.39,-0.18
2001207,1,0,16,-61.695,-55.039,1,1037.98,0.0232
2001208,1,0,16,-61.695,-55.039,1,1029.81,0.0715
2001209,1,7.638,16,-61.753,-55.118,1,1021.67,0
2001210,1,0,16,-61.753,-55.118,1,1013.51,0
2001211,1,0,16,-61.753,-55.118,1,1005.59,0
2001212,1,7.696,16,-61.822,-55.121,1,997.46,0.0854
2001213,1,0,16,-61.822,-55.121,1,989.44,0.002
2001214,1,6.389,16,-61.87,-55.188,1,981.69,-0.331
2001215,1,3.862,16,-61.893,-55.133,1,974.26,-0.2294
2001216,1,5.132,16,-61.9,-55.036,1,966.93,-0.1816
2001217,1,0,16,-61.9,-55.036,2,959.59,-0.1748
2001218,1,0,16,-61.9,-55.036,2,952.87,0.1161
2001219,1,4.059,16,-61.879,-55.099,2,945.98,0.4526
2001220,1,0,16,-61.879,-55.099,2,938.98,0.8034
2001221,1,0,16,-61.879,-55.099,2,932.48,0.866
2001222,1,7.365,16,-61.816,-55.053,2,927.09,0.5734
2001223,1,0,16,-61.816,-55.053,2,921.28,0.5864
2001224,1,0,16,-61.816,-55.053,2,917.5,0.4119
2001225,1,0,16,-61.816,-55.053,2,914.46,0.1734
2001226,1,0,16,-61.816,-55.053,2,910.57,0.1624
2001227,1,7.085,16,-61.755,-55.012,2,907.02,0.1213
2001228,1,8.314,16,-61.682,-55.04,2,905.59,0.1201
2001229,1,0,16,-61.682,-55.04,2,904.33,0.1222
2001230,1,11.517,16,-61.583,-54.973,2,903.23,0.0054
2001231,1,0,16,-61.583,-54.973,2,903.24,-0.0456
2001232,1,8.615,16,-61.533,-54.849,2,902.66,0
2001233,1,5.141,16,-61.527,-54.753,2,902.83,0
2001234,1,0,16,-61.527,-54.753,2,903.47,0
2001235,1,17.357,16,-61.423,-54.508,2,904.98,0
2001236,1,11.192,16,-61.435,-54.299,2,906.85,0
2001237,1,0,16,-61.435,-54.299,2,910.12,0
2001238,1,11.508,16,-61.421,-54.084,2,913.74,0
2001239,1,15.737,16,-61.322,-53.872,2,920.24,0
2001240,1,14.403,16,-61.266,-54.116,2,926.88,0
2001241,1,0,16,-61.266,-54.116,2,933.36,0
2001242,1,40.957,16,-60.933,-53.788,2,940.37,0
2001243,1,13.337,16,-60.897,-53.552,2,960.59,0
2001244,1,26.298,16,-60.823,-53.09,2,971.18,0
2001245,1,0,16,-60.823,-53.09,2,985.2,0
2001246,1,27.142,16,-60.611,-52.84,2,999.03,0
2001247,1,5.575,16,-60.582,-52.923,2,1014.63,0
2001248,1,8.379,16,-60.509,-52.887,2,1031.02,0
2001249,1,0,16,-60.509,-52.887,2,1048.24,0
2001250,1,0,16,-60.509,-52.887,2,1065.22,0
2001251,1,0,16,-60.509,-52.887,2,1081.96,0
2001252,1,0,16,-60.509,-52.887,2,1099.5,0
2001253,1,0,16,-60.509,-52.887,2,1117.81,0
2001254,1,7.844,16,-60.554,-52.998,2,1134.17,0
2001255,1,5.842,16,-60.571,-52.897,2,1152.7,0
2001256,1,6.092,16,-60.518,-52.929,2,1170.89,0
2001257,1,9.898,16,-60.513,-53.11,2,1188.63,0
2001258,1,0,16,-60.513,-53.11,2,1206.03,0
2001259,1,0,16,-60.513,-53.11,2,1221.62,0
2001260,1,12.565,16,-60.587,-53.284,2,1238.07,0
2001261,1,0,16,-60.587,-53.284,2,1253.94,0
2001262,1,6.71,16,-60.595,-53.406,2,1267.96,0
2001263,1,0,16,-60.595,-53.406,2,1281.66,0
2001264,1,13.674,16,-60.484,-53.516,2,1292.48,0
2001265,1,0,16,-60.484,-53.516,2,1302.84,0
2001266,1,22.283,16,-60.296,-53.657,2,1313.38,0
2001267,1,21.261,16,-60.21,-54.002,2,1323.63,0
2001268,1,13.787,16,-60.168,-54.236,2,1319.45,0
2001269,1,0,16,-60.168,-54.236,2,1325.56,0
2001270,1,0,16,-60.168,-54.236,2,1328.24,0
2001271,1,31.437,16,-59.963,-53.843,2,1329.68,0
2001272,1,0,16,-59.963,-53.843,2,1328.41,0
2001273,1,0,16,-59.963,-53.843,2,1326.68,-0.0087
2001274,1,55.563,16,-59.93,-52.846,2,1322.73,-0.0116
2001275,1,35.936,16,-59.709,-52.375,2,1320.12,0.019
