date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003040,0,0,3,-74.6,-109.2,0,54415.6,0
2003054,14,26.588,3,-74.8,-108.7,0,54415.6,0
2003055,1,1.426,3,-74.795,-108.744,0,54415.6,0
2003056,1,3.687,3,-74.78,-108.859,0,54415.6,0
2003057,1,5.049,3,-74.761,-109.015,0,54415.6,0
2003058,1,5.497,3,-74.739,-109.185,0,54415.6,0
2003059,1,5.06,3,-74.72,-109.341,0,54415.6,0
2003060,1,3.702,3,-74.706,-109.456,0,54415.6,0
2003061,1,1.433,3,-74.7,-109.5,0,54415.6,0
2003062,1,0.329,3,-74.702,-109.492,0,54415.6,0
2003063,1,0.859,3,-74.707,-109.47,0,54415.6,0
2003064,1,1.21,3,-74.715,-109.441,0,54415.6,0
2003065,1,1.377,3,-74.724,-109.409,0,54415.6,0
2003066,1,1.367,3,-74.734,-109.38,0,54415.6,0
2003067,1,1.169,3,-74.743,-109.358,0,54415.6,0
2003068,1,0.856,3,-74.75,-109.35,0,54415.6,0
2003096,28,17.207,3,-74.9,-109.5,0,54415.6,0
2003103,7,0,19,-74.9,-109.5,0,54415.6,0
2003104,1,0,17,-74.9,-109.5,0,54415.6,0
2003105,1,2.712,17,-74.88,-109.554,0,54415.6,0
2003106,1,0,17,-74.88,-109.554,0,54415.6,0
2003107,1,4.184,17,-74.842,-109.554,0,54415.6,0
2003108,1,7.296,17,-74.777,-109.589,0,54415.6,0
2003109,1,0,17,-74.777,-109.589,0,54415.6,0
2003110,1,6.931,19,-74.839,-109.545,0,54415.6,0
2003111,1,6.931,17,-74.777,-109.589,0,54415.6,0
2003112,1,0,17,-74.777,-109.589,0,54415.6,0
2003113,1,0,17,-74.777,-109.589,0,54415.6,0
2003114,1,0,49,-74.777,-109.589,0,54415.6,0
2003115,1,0,49,-74.777,-109.589,0,54415.6,0
2003116,1,0,49,-74.777,-109.589,0,54415.6,0
2003117,1,0,49,-74.777,-109.589,0,54415.6,0
2003118,1,0,49,-74.777,-109.589,0,54415.6,0
2003119,1,0,49,-74.777,-109.589,0,54415.6,0
2003120,1,0,49,-74.777,-109.589,0,54415.6,0
2003121,1,0,49,-74.777,-109.589,0,54415.6,0
2003122,1,0,49,-74.777,-109.589,0,54415.6,0
2003123,1,0,49,-74.777,-109.589,0,0,0
2003124,1,1.657,50,-74.767,-109.549,0,0,0
2003125,1,2.849,49,-74.75,-109.624,0,0,0
2003126,1,4.318,51,-74.726,-109.509,0,0,0
2003127,1,2.157,51,-74.706,-109.503,0,0,0
2003128,1,2.249,51,-74.686,-109.496,0,0,0
2003129,1,2.015,51,-74.668,-109.491,0,0,0
2003130,1,1.447,51,-74.655,-109.487,0,0,0
2003131,1,0.556,50,-74.65,-109.486,0,0,0
2003132,1,8.752,49,-74.725,-109.578,0,0,0
2003133,1,0,49,-74.725,-109.578,0,0,0
2003134,1,0,49,-74.725,-109.578,0,0,0
2003135,1,0,49,-74.725,-109.578,0,0,0
2003136,1,0,49,-74.725,-109.578,0,0,0
2003137,1,0,49,-74.725,-109.578,0,0,0
2003138,1,0,49,-74.725,-109.578,0,0,0
2003139,1,0,49,-74.725,-109.578,0,0,0
2003140,1,0,49,-74.725,-109.578,0,0,0
2003141,1,0,49,-74.725,-109.578,0,0,0
2003142,1,0,49,-74.725,-109.578,0,0,0
2003143,1,0,49,-74.725,-109.578,0,0,0
2003144,1,0,49,-74.725,-109.578,0,0,0
2003145,1,6.522,50,-74.783,-109.552,0,0,0
2003146,1,6.522,49,-74.725,-109.578,0,0,0
2003147,1,0,49,-74.725,-109.578,0,0,0
2003148,1,0,49,-74.725,-109.578,0,0,0
2003149,1,0,49,-74.725,-109.578,0,0,0
2003150,1,0,49,-74.725,-109.578,0,0,0
2003151,1,0,49,-74.725,-109.578,0,0,0
2003152,1,6.522,50,-74.783,-109.552,0,0,0
2003153,1,6.522,49,-74.725,-109.578,0,0,0
2003154,1,0,49,-74.725,-109.578,0,0,0
2003155,1,0,49,-74.725,-109.578,0,0,0
2003156,1,0,49,-74.725,-109.578,0,0,0
2003157,1,0,49,-74.725,-109.578,0,0,0
2003158,1,0,49,-74.725,-109.578,0,0,0
2003159,1,6.522,50,-74.783,-109.552,0,0,0
2003160,1,6.522,49,-74.725,-109.578,0,0,0
2003161,1,0,49,-74.725,-109.578,0,0,0
2003162,1,0,49,-74.725,-109.578,0,0,0
2003163,1,0,49,-74.725,-109.578,0,0,0
2003164,1,0,49,-74.725,-109.578,0,0,0
2003165,1,0,49,-74.725,-109.578,0,0,0
2003166,1,6.522,50,-74.783,-109.552,0,0,0
2003167,1,6.522,49,-74.725,-109.578,0,0,0
2003168,1,0,49,-74.725,-109.578,0,0,0
2003169,1,0,49,-74.725,-109.578,0,0,0
2003170,1,0,49,-74.725,-109.578,0,0,0
2003171,1,0,49,-74.725,-109.578,0,0,0
2003172,1,0,49,-74.725,-109.578,0,0,0
2003173,1,6.522,50,-74.783,-109.552,0,0,0
2003174,1,6.522,49,-74.725,-109.578,0,0,0
2003175,1,0,49,-74.725,-109.578,0,0,0
2003176,1,0,49,-74.725,-109.578,0,0,0
2003177,1,0,49,-74.725,-109.578,0,0,0
2003178,1,0,49,-74.725,-109.578,0,0,0
2003179,1,0,49,-74.725,-109.578,0,0,0
2003180,1,6.522,50,-74.783,-109.552,0,0,0
2003181,1,6.522,49,-74.725,-109.578,0,0,0
2003182,1,0,49,-74.725,-109.578,0,0,0
2003183,1,0,49,-74.725,-109.578,0,0,0
2003184,1,0,49,-74.725,-109.578,0,0,0
2003185,1,0,49,-74.725,-109.578,0,0,0
2003186,1,0,49,-74.725,-109.578,0,0,0
2003187,1,0,49,-74.725,-109.578,0,0,0
2003188,1,0,49,-74.725,-109.578,0,0,0
2003189,1,0,49,-74.725,-109.578,0,0,0
2003190,1,0,49,-74.725,-109.578,0,0,0
2003191,1,0,49,-74.725,-109.578,0,0,0
2003192,1,0,49,-74.725,-109.578,0,0,0
2003193,1,0,49,-74.725,-109.578,0,0,0
2003194,1,1.197,50,-74.717,-109.552,0,0,0
2003195,1,1.197,49,-74.725,-109.578,0,0,0
2003196,1,0,49,-74.725,-109.578,0,0,0
2003197,1,0,49,-74.725,-109.578,0,0,0
2003198,1,0,49,-74.725,-109.578,0,0,0
2003199,1,0,49,-74.725,-109.578,0,0,0
2003200,1,0,49,-74.725,-109.578,0,0,0
2003201,1,0,49,-74.725,-109.578,0,0,0
2003202,1,0,49,-74.725,-109.578,0,0,0
2003203,1,0,49,-74.725,-109.578,0,0,0
2003204,1,0,49,-74.725,-109.578,0,0,0
2003205,1,0,49,-74.725,-109.578,0,0,0
2003206,1,0,49,-74.725,-109.578,0,0,0
2003207,1,0,49,-74.725,-109.578,0,0,0
2003208,1,0,49,-74.725,-109.578,0,0,0
2003209,1,0,49,-74.725,-109.578,0,0,0
2003210,1,0,49,-74.725,-109.578,0,0,0
2003211,1,0,49,-74.725,-109.578,0,0,0
2003212,1,0,49,-74.725,-109.578,0,0,0
2003213,1,0,49,-74.725,-109.578,0,0,0
2003214,1,0,49,-74.725,-109.578,0,0,0
2003215,1,1.197,50,-74.717,-109.552,0,0,0
2003216,1,2.537,49,-74.694,-109.537,0,0,0
2003217,1,0,49,-74.694,-109.537,0,0,0
2003218,1,0,49,-74.694,-109.537,0,0,0
2003219,1,0,49,-74.694,-109.537,0,0,0
2003220,1,0,49,-74.694,-109.537,0,0,0
2003221,1,2.159,49,-74.708,-109.587,0,0,0
2003222,1,6.331,49,-74.71,-109.803,0,0,0
2003223,1,5.503,49,-74.713,-109.991,0,0,0
2003224,1,0,49,-74.713,-109.991,0,0,0
2003225,1,0,49,-74.713,-109.991,0,0,0
2003226,1,0,49,-74.713,-109.991,0,0,0
2003227,1,0,49,-74.713,-109.991,0,0,0
2003228,1,0,49,-74.713,-109.991,0,0,0
2003229,1,0,49,-74.713,-109.991,0,0,0
2003230,1,0,49,-74.713,-109.991,0,0,0
2003231,1,0,49,-74.713,-109.991,0,0,0
2003232,1,0,49,-74.713,-109.991,0,0,0
2003233,1,0,49,-74.713,-109.991,0,0,0
2003234,1,0,49,-74.713,-109.991,0,0,0
2003235,1,0,49,-74.713,-109.991,0,0,0
2003236,1,0,49,-74.713,-109.991,0,0,0
2003237,1,0,49,-74.713,-109.991,0,0,0
2003238,1,0,49,-74.713,-109.991,0,0,0
2003239,1,0,49,-74.713,-109.991,0,0,0
2003240,1,0,49,-74.713,-109.991,0,0,0
2003241,1,0,49,-74.713,-109.991,0,0,0
2003242,1,0,49,-74.713,-109.991,0,0,0
2003243,1,0,49,-74.713,-109.991,0,0,0
2003244,1,0,49,-74.713,-109.991,0,0,0
2003245,1,0,49,-74.713,-109.991,0,0,0
2003246,1,0,49,-74.713,-109.991,0,0,0
2003247,1,0,49,-74.713,-109.991,0,0,0
2003248,1,0,17,-74.713,-109.991,0,0,0
2003249,1,0,17,-74.713,-109.991,0,0,0
2003250,1,7.218,19,-74.707,-109.745,0,0,0
2003251,1,2.406,51,-74.709,-109.827,0,0,0
2003252,1,2.406,19,-74.707,-109.745,0,0,0
2003253,1,0,19,-74.707,-109.745,0,0,0
2003254,1,0,19,-74.707,-109.745,0,0,0
2003255,1,2.406,51,-74.709,-109.827,0,0,0
2003256,1,0,51,-74.709,-109.827,0,0,0
2003257,1,0,50,-74.709,-109.827,0,0,0
2003258,1,4.811,49,-74.713,-109.991,0,0,0
2003259,1,0,49,-74.713,-109.991,0,0,0
2003260,1,0,49,-74.713,-109.991,0,0,0
2003261,1,0,49,-74.713,-109.991,0,0,0
2003262,1,0,49,-74.713,-109.991,0,0,0
2003263,1,0,49,-74.713,-109.991,0,0,0
2003264,1,0,49,-74.713,-109.991,0,0,0
2003265,1,0,49,-74.713,-109.991,0,0,0
2003266,1,0,49,-74.713,-109.991,0,0,0
2003267,1,0,49,-74.713,-109.991,0,0,0
2003268,1,0,49,-74.713,-109.991,0,0,0
2003269,1,0,49,-74.713,-109.991,0,0,0
2003270,1,0,49,-74.713,-109.991,0,0,0
2003271,1,0,49,-74.713,-109.991,0,0,0
2003272,1,0,49,-74.713,-109.991,0,0,0
2003273,1,0,49,-74.713,-109.991,0,0,0
2003274,1,0,49,-74.713,-109.991,0,0,0
2003275,1,0,17,-74.713,-109.991,0,0,0
2003276,1,0,49,-74.713,-109.991,0,0,0
2003277,1,0,49,-74.713,-109.991,0,0,0
2003278,1,0,49,-74.713,-109.991,0,0,0
2003279,1,0,49,-74.713,-109.991,0,0,0
2003280,1,0,49,-74.713,-109.991,0,0,0
2003281,1,0,49,-74.713,-109.991,0,0,0
2003282,1,0,49,-74.713,-109.991,0,0,0
2003283,1,0,49,-74.713,-109.991,0,0,0
2003284,1,0,49,-74.713,-109.991,0,0,0
2003285,1,0,49,-74.713,-109.991,0,0,0
2003286,1,0,49,-74.713,-109.991,0,0,0
2003287,1,0,49,-74.713,-109.991,0,0,0
2003288,1,0,49,-74.713,-109.991,0,0,0
2003289,1,0,49,-74.713,-109.991,0,0,0
2003290,1,0,49,-74.713,-109.991,0,0,0
2003291,1,0,49,-74.713,-109.991,0,0,0
2003292,1,0,49,-74.713,-109.991,0,0,0
2003293,1,0,17,-74.713,-109.991,0,0,0
2003294,1,0,49,-74.713,-109.991,0,0,0
2003295,1,0,49,-74.713,-109.991,0,0,0
2003296,1,0,49,-74.713,-109.991,0,0,0
2003297,1,0,49,-74.713,-109.991,0,0,0
2003298,1,0,17,-74.713,-109.991,0,0,0
2003299,1,0,17,-74.713,-109.991,0,0,0
2003300,1,0,17,-74.713,-109.991,0,0,0
2003301,1,0,17,-74.713,-109.991,0,0,0
2003302,1,0,17,-74.713,-109.991,0,0,0
2003303,1,0,17,-74.713,-109.991,0,0,0
2003304,1,0,17,-74.713,-109.991,0,0,0
2003305,1,0,17,-74.713,-109.991,0,0,0
2003306,1,0,17,-74.713,-109.991,0,0,0
2003307,1,0,17,-74.713,-109.991,0,0,0
2003308,1,0,17,-74.713,-109.991,0,0,0
2003309,1,0,17,-74.713,-109.991,0,0,0
2003310,1,0,17,-74.713,-109.991,0,0,0
2003311,1,0,17,-74.713,-109.991,0,0,0
2003312,1,0,17,-74.713,-109.991,0,0,0
2003313,1,0,17,-74.713,-109.991,0,0,0
2003314,1,0,17,-74.713,-109.991,0,0,0
2003315,1,0,17,-74.713,-109.991,0,0,0
2003316,1,0,17,-74.713,-109.991,0,0,0
2003317,1,0,17,-74.713,-109.991,0,0,0
2003318,1,0,17,-74.713,-109.991,0,0,0
2003319,1,0,17,-74.713,-109.991,0,0,0
2003320,1,0,17,-74.713,-109.991,0,0,0
2003321,1,0,17,-74.713,-109.991,0,0,0
2003322,1,0,17,-74.713,-109.991,0,0,0
2003323,1,0,17,-74.713,-109.991,0,0,0
2003324,1,0,17,-74.713,-109.991,0,0,0
2003325,1,0,17,-74.713,-109.991,0,0,0
2003326,1,0,17,-74.713,-109.991,0,0,0
2003327,1,0,17,-74.713,-109.991,0,0,0
2003328,1,0,17,-74.713,-109.991,0,0,0
2003329,1,0,17,-74.713,-109.991,0,0,0
2003330,1,0,17,-74.713,-109.991,0,0,0
2003331,1,0,17,-74.713,-109.991,0,0,0
2003332,1,0,17,-74.713,-109.991,0,0,0
2003333,1,0,17,-74.713,-109.991,0,0,0
2003334,1,0,17,-74.713,-109.991,0,0,0
2003335,1,0,17,-74.713,-109.991,0,0,0
2003336,1,0,17,-74.713,-109.991,0,0,0
2003337,1,0,17,-74.713,-109.991,0,0,0
2003338,1,0,17,-74.713,-109.991,0,0,0
2003339,1,0,17,-74.713,-109.991,0,0,0
2003340,1,0,17,-74.713,-109.991,0,0,0
2003341,1,0,17,-74.713,-109.991,0,0,0
2003342,1,0,17,-74.713,-109.991,0,0,0
2003343,1,0,17,-74.713,-109.991,0,0,0
2003344,1,0,17,-74.713,-109.991,0,0,0
2003345,1,0,17,-74.713,-109.991,0,0,0
2003346,1,0,17,-74.713,-109.991,0,0,0
2003347,1,0,17,-74.713,-109.991,0,0,0
2003348,1,0,17,-74.713,-109.991,0,0,0
2003349,1,0,17,-74.713,-109.991,0,0,0
2003350,1,0,17,-74.713,-109.991,0,0,0
2003351,1,0,17,-74.713,-109.991,0,0,0
2003352,1,0,17,-74.713,-109.991,0,0,0
2003353,1,0,17,-74.713,-109.991,0,0,0
2003354,1,0,17,-74.713,-109.991,0,0,0
2003355,1,0,17,-74.713,-109.991,0,0,0
2003356,1,0,17,-74.713,-109.991,0,0,0
2003357,1,0,17,-74.713,-109.991,0,0,0
2003358,1,0,17,-74.713,-109.991,0,0,0
2003359,1,0,17,-74.713,-109.991,0,0,0
2003360,1,0,17,-74.713,-109.991,0,0,0
2003361,1,0,17,-74.713,-109.991,0,0,0
2003362,1,0,17,-74.713,-109.991,0,0,0
2003363,1,0,17,-74.713,-109.991,0,0,0
2003364,1,0,17,-74.713,-109.991,0,0,0
2003365,1,0,17,-74.713,-109.991,0,0,0
2004001,1,0,17,-74.713,-109.991,0,0,0
2004002,1,0,17,-74.713,-109.991,0,0,0
2004003,1,0,17,-74.713,-109.991,0,0,0
2004004,1,0,17,-74.713,-109.991,0,0,0
2004005,1,0,17,-74.713,-109.991,0,0,0
2004006,1,0,17,-74.713,-109.991,0,0,0
2004007,1,0,17,-74.713,-109.991,0,0,0
2004008,1,0,17,-74.713,-109.991,0,0,0
2004009,1,0,17,-74.713,-109.991,0,0,0
2004010,1,0,17,-74.713,-109.991,0,0,0
2004011,1,0,17,-74.713,-109.991,0,0,0
2004012,1,0,17,-74.713,-109.991,0,0,0
2004013,1,0,17,-74.713,-109.991,0,0,0
2004014,1,0,17,-74.713,-109.991,0,0,0
2004015,1,0,17,-74.713,-109.991,0,0,0
2004016,1,0,17,-74.713,-109.991,0,0,0
2004017,1,0,17,-74.713,-109.991,0,0,0
2004018,1,0,17,-74.713,-109.991,0,0,0
2004019,1,0,17,-74.713,-109.991,0,0,0
2004020,1,0,17,-74.713,-109.991,0,0,0
2004021,1,0,17,-74.713,-109.991,0,0,0
2004022,1,0,17,-74.713,-109.991,0,0,0
2004023,1,0,17,-74.713,-109.991,0,0,0
2004024,1,0,17,-74.713,-109.991,0,0,0
2004025,1,0,17,-74.713,-109.991,0,0,0
2004026,1,0,17,-74.713,-109.991,0,0,0
2004027,1,0,17,-74.713,-109.991,0,0,0
2004028,1,0,17,-74.713,-109.991,0,0,0
2004029,1,0,17,-74.713,-109.991,0,0,0
2004030,1,0,17,-74.713,-109.991,0,0,0
2004031,1,0,17,-74.713,-109.991,0,0,0
2004032,1,0,17,-74.713,-109.991,0,0,0
2004033,1,0,17,-74.713,-109.991,0,0,0
2004034,1,0,17,-74.713,-109.991,0,0,0
2004035,1,0,17,-74.713,-109.991,0,0,0
2004036,1,0,17,-74.713,-109.991,0,0,0
2004037,1,0,17,-74.713,-109.991,0,0,0
2004038,1,0,17,-74.713,-109.991,0,0,0
2004039,1,0,17,-74.713,-109.991,0,0,0
2004040,1,0,17,-74.713,-109.991,0,0,0
2004041,1,0,17,-74.713,-109.991,0,0,0
2004042,1,0,17,-74.713,-109.991,0,0,0
2004043,1,0,17,-74.713,-109.991,0,0,0
2004044,1,0,17,-74.713,-109.991,0,0,0
2004045,1,0,17,-74.713,-109.991,0,0,0
2004046,1,0,17,-74.713,-109.991,0,0,0
2004047,1,0,17,-74.713,-109.991,0,0,0
2004048,1,0,17,-74.713,-109.991,0,0,0
2004049,1,0,17,-74.713,-109.991,0,0,0
2004050,1,0,17,-74.713,-109.991,0,0,0
2004051,1,0,17,-74.713,-109.991,0,0,0
2004052,1,0,17,-74.713,-109.991,0,0,0
2004053,1,0,17,-74.713,-109.991,0,0,0
2004054,1,0,17,-74.713,-109.991,0,0,0
2004055,1,0,17,-74.713,-109.991,0,0,0
2004056,1,0,17,-74.713,-109.991,0,0,0
2004057,1,0,17,-74.713,-109.991,0,0,0
2004058,1,0,17,-74.713,-109.991,0,0,0
2004059,1,0,17,-74.713,-109.991,0,0,0
2004060,1,0,17,-74.713,-109.991,0,0,0
2004061,1,0,17,-74.713,-109.991,0,0,0
2004062,1,0,17,-74.713,-109.991,0,0,0
2004063,1,0,17,-74.713,-109.991,0,0,0
2004064,1,0,17,-74.713,-109.991,0,0,0
2004065,1,0,17,-74.713,-109.991,0,0,0
2004066,1,0,17,-74.713,-109.991,0,0,0
2004067,1,0,17,-74.713,-109.991,0,0,0
2004068,1,0,17,-74.713,-109.991,0,0,0
2004069,1,0,17,-74.713,-109.991,0,0,0
2004070,1,0,17,-74.713,-109.991,0,0,0
2004071,1,0,17,-74.713,-109.991,0,0,0
2004072,1,0,17,-74.713,-109.991,0,0,0
2004073,1,0,17,-74.713,-109.991,0,0,0
2004074,1,0,17,-74.713,-109.991,0,0,0
2004075,1,0,17,-74.713,-109.991,0,0,0
2004076,1,0,17,-74.713,-109.991,0,0,0
2004077,1,0,17,-74.713,-109.991,0,0,0
2004078,1,0,17,-74.713,-109.991,0,0,0
2004079,1,0,17,-74.713,-109.991,0,0,0
2004080,1,0,17,-74.713,-109.991,0,0,0
2004081,1,0,17,-74.713,-109.991,0,0,0
2004082,1,0,17,-74.713,-109.991,0,0,0
2004083,1,0,17,-74.713,-109.991,0,0,0
2004084,1,0,17,-74.713,-109.991,0,0,0
2004085,1,0,17,-74.713,-109.991,0,0,0
2004086,1,0,17,-74.713,-109.991,0,0,0
2004087,1,0,17,-74.713,-109.991,0,0,0
2004088,1,0,17,-74.713,-109.991,0,0,0
2004089,1,0,17,-74.713,-109.991,0,0,0
2004090,1,0,17,-74.713,-109.991,0,0,0
2004091,1,0,17,-74.713,-109.991,0,0,0
2004092,1,0,17,-74.713,-109.991,0,0,0
2004093,1,0,17,-74.713,-109.991,0,0,0
2004094,1,0,17,-74.713,-109.991,0,0,0
