date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1995151,0,0,128,-66.334,58.287,1,15497.99,0
1995152,1,4.051,128,-66.303,58.241,0,15635.46,0
1995153,1,4.074,128,-66.271,58.194,0,15772.93,0
1995154,1,2.028,128,-66.256,58.171,0,15910.4,0
1995155,1,0,128,-66.256,58.171,0,16047.86,0
1995156,1,0,128,-66.256,58.171,0,16185.33,0
1995157,1,2.018,128,-66.247,58.131,0,16322.8,0
1995158,1,4.033,128,-66.231,58.05,0,16460.27,0
1995159,1,4.03,128,-66.215,57.969,0,16597.74,0
1995160,1,2.02,128,-66.207,57.929,0,16735.21,0
1995161,1,0,128,-66.207,57.929,0,16872.68,0
1995162,1,0,128,-66.207,57.929,0,17010.15,0
1995163,1,0,128,-66.207,57.929,0,17147.61,0
1995164,1,0,128,-66.207,57.929,0,17281.3,0
1995165,1,0,128,-66.207,57.929,0,17425.31,0
1995166,1,0,128,-66.207,57.929,0,17559.82,0
1995167,1,0,128,-66.207,57.929,0,17701.89,0
1995168,1,0,128,-66.207,57.929,0,17858.13,0
1995169,1,0,128,-66.207,57.929,0,17986.08,0
1995170,1,0,128,-66.207,57.929,0,18140.09,0
1995171,1,0,128,-66.207,57.929,0,18300.17,0
1995172,1,0,128,-66.207,57.929,0,18424.4,0
1995173,1,0,128,-66.207,57.929,0,18588.64,0
1995174,1,0,128,-66.207,57.929,0,18760.76,0
1995175,1,2.12,128,-66.221,57.961,0,18880.05,0
1995176,1,4.227,128,-66.249,58.025,0,19056.24,0
1995177,1,4.228,128,-66.277,58.09,0,19240.03,0
1995178,1,2.109,128,-66.291,58.122,0,19410.26,0
1995179,1,0,128,-66.291,58.122,0,19540.31,0
1995180,1,0,128,-66.291,58.122,0,19732.11,0
1995181,1,1.698,128,-66.276,58.134,0,19887.84,0
1995182,1,3.396,128,-66.247,58.158,0,20024.07,0
1995183,1,3.396,128,-66.218,58.182,0,20203.32,0
1995184,1,1.698,128,-66.204,58.194,0,20336.1,0
1995185,1,0,128,-66.204,58.194,0,20480.82,0
1995186,1,0,128,-66.204,58.194,0,20650.87,0
1995187,1,3.4,128,-66.175,58.166,0,20813.27,0
1995188,1,6.82,128,-66.118,58.109,0,20962.76,0
1995189,1,6.803,128,-66.062,58.053,0,21113.31,0
1995190,1,11.158,128,-65.984,57.895,0,21257.33,0
1995191,1,15.971,128,-65.886,57.637,0,21404.7,0
1995192,1,16.003,128,-65.788,57.378,0,21534.36,0
1995193,1,13.865,128,-65.719,57.124,0,21649.72,0
1995194,1,12.221,128,-65.68,56.875,0,21786.61,0
1995195,1,12.237,128,-65.641,56.625,0,21889.86,0
1995196,1,6.125,128,-65.621,56.5,0,21988.19,0
1995197,1,0,128,-65.621,56.5,0,22111.83,0
1995198,1,0,128,-65.621,56.5,0,22189.19,0
1995199,1,0,128,-65.621,56.5,0,22260.41,0
1995200,1,0,128,-65.621,56.5,0,22371.9,0
1995201,1,0,128,-65.621,56.5,0,22415.57,0
1995202,1,3.99,128,-65.625,56.413,0,22451.65,0
1995203,1,7.982,128,-65.632,56.24,0,22484.91,0
1995204,1,7.98,128,-65.64,56.067,0,22492.15,0
1995205,1,3.987,128,-65.643,55.98,0,22494.93,0
1995206,1,0,128,-65.643,55.98,0,22504.87,0
1995207,1,0,128,-65.643,55.98,0,22471.72,0
1995208,1,0,128,-65.643,55.98,0,22452.03,0
1995209,1,0,128,-65.643,55.98,0,22441.69,0
1995210,1,0,128,-65.643,55.98,0,22375.5,0
1995211,1,0,128,-65.643,55.98,0,22245.71,0
1995212,1,0,128,-65.643,55.98,0,22160.75,0
1995213,1,0,128,-65.643,55.98,0,22067.88,0
1995214,1,0,128,-65.643,55.98,0,21930.79,0
1995215,1,0,128,-65.643,55.98,0,21824.25,0
1995216,1,0,128,-65.643,55.98,0,21710.24,0
1995217,1,0,128,-65.643,55.98,0,21563.58,0
1995218,1,0,128,-65.643,55.98,0,21442.38,0
1995219,1,0,128,-65.643,55.98,0,21316.04,0
1995220,1,5.69,128,-65.62,55.87,0,21163.81,0
1995221,1,11.379,128,-65.573,55.649,0,21030.79,0
1995222,1,11.399,128,-65.526,55.428,0,20899.43,0
1995223,1,10.918,128,-65.467,55.238,0,20753.8,0
1995224,1,10.741,128,-65.397,55.079,0,20617.24,0
1995225,1,10.758,128,-65.326,54.919,0,20488.15,0
1995226,1,8.1,128,-65.294,54.762,0,20364.71,0
1995227,1,7.221,128,-65.301,54.608,0,20240,0
1995228,1,7.224,128,-65.308,54.453,0,20125.29,0
1995229,1,5.928,128,-65.304,54.325,0,20018.51,0
1995230,1,4.919,128,-65.29,54.225,0,19907.28,0
1995231,1,4.922,128,-65.275,54.125,0,19813.13,0
1995232,1,2.46,128,-65.268,54.075,0,19720.54,0
1995233,1,0,128,-65.268,54.075,0,19621.07,0
1995234,1,0,128,-65.268,54.075,0,19555.3,0
1995235,1,0,128,-65.268,54.075,0,19479.27,0
1995236,1,0,128,-65.268,54.075,0,19486.04,0
1995237,1,0,128,-65.268,54.075,0,19449.48,0
1995238,1,3.018,128,-65.281,54.018,0,19395.76,0
1995239,1,6.038,128,-65.308,53.904,0,19415.17,0
1995240,1,6.033,128,-65.335,53.791,0,19410.32,0
1995241,1,5.035,128,-65.356,53.695,0,19383.91,0
1995242,1,4.039,128,-65.373,53.618,0,19427.98,0
1995243,1,4.042,128,-65.389,53.54,0,19455.63,0
1995244,1,6.303,128,-65.394,53.404,0,19448.48,0
1995245,1,9.007,128,-65.386,53.21,0,19520.01,0
1995246,1,9.009,128,-65.379,53.016,0,19577.5,0
1995247,1,6.655,128,-65.377,52.872,0,19643.31,0
1995248,1,4.34,128,-65.38,52.779,0,19736.28,0
1995249,1,4.338,128,-65.383,52.685,0,19829.99,0
