date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005052,0,0,16,-60.534,-52.353,2,1140.89,0
2005053,1,0,16,-60.534,-52.353,2,1140.89,0
2005054,1,14.739,16,-60.595,-52.113,2,1140.89,0
2005055,1,31.191,16,-60.447,-51.628,2,1140.89,0
2005056,1,10.339,16,-60.37,-51.521,2,1140.89,0
2005057,1,6.686,16,-60.31,-51.524,2,1140.89,0
2005058,1,0,16,-60.31,-51.524,2,1140.89,0
2005059,1,10.39,16,-60.233,-51.416,2,1140.89,0
2005060,1,17.628,16,-60.097,-51.251,2,1140.89,0
2005061,1,0,16,-60.097,-51.251,2,1140.89,0
2005062,1,32.48,17,-59.883,-50.852,2,1140.89,0
2005063,1,44.445,16,-59.537,-50.454,2,1140.89,0
2005064,1,27.885,17,-59.286,-50.469,2,1140.89,0
2005065,1,27.691,16,-59.037,-50.501,2,1140.89,0
2005066,1,29.972,16,-58.769,-50.558,2,1140.89,0
2005067,1,15.248,17,-58.676,-50.753,2,1140.89,0
2005068,1,16.333,16,-58.576,-50.96,2,1140.89,0
2005069,1,42.432,16,-58.196,-51.038,2,1140.89,0
2005070,1,24.493,16,-57.977,-51.077,2,1140.89,0
2005071,1,50.238,16,-57.652,-51.668,2,1140.89,0
2005072,1,46.715,16,-57.312,-52.129,2,1140.89,0
2005073,1,15.859,16,-57.181,-52.235,1,1140.89,0
