date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009038,0,0,16,-64.88,-147.467,2,1152.48,0
2009039,1,2.519,16,-64.858,-147.456,2,1163.06,0
2009040,1,9.508,16,-64.918,-147.312,2,1173.63,0
2009041,1,0,16,-64.918,-147.312,2,1184.21,0
2009042,1,15.054,16,-64.978,-147.598,2,1194.78,0
2009043,1,4.751,16,-65.01,-147.531,2,1205.36,0
2009044,1,2.255,16,-65.03,-147.529,2,1215.93,0
2009045,1,4.579,16,-65.052,-147.612,2,1226.5,0
2009046,1,4.013,16,-65.085,-147.643,2,1237.08,0
2009047,1,0,16,-65.085,-147.643,2,1247.65,0
2009048,1,8.848,16,-65.149,-147.527,2,1258.23,0
2009049,1,1.578,16,-65.163,-147.526,2,1268.8,0
2009050,1,9.927,16,-65.238,-147.411,2,1279.38,0
2009051,1,1.828,16,-65.252,-147.39,2,1289.56,0
2009052,1,1.529,16,-65.258,-147.361,2,1298.78,0
2009053,1,4.894,16,-65.245,-147.26,2,1307.54,0
2009054,1,6.192,16,-65.194,-147.207,2,1315.32,0
2009055,1,1.872,16,-65.182,-147.18,2,1322.73,0
2009056,1,4.295,16,-65.15,-147.129,2,1329.63,0
2009057,1,3.591,16,-65.135,-147.06,2,1336.33,0
2009058,1,11.411,16,-65.163,-146.825,2,1346.2,0
2009059,1,6.63,16,-65.172,-146.684,2,1356.15,0
2009060,1,5.442,16,-65.178,-146.568,2,1366.15,0
2009061,1,8.86,16,-65.155,-146.386,2,1375.47,0
2009062,1,4.957,16,-65.141,-146.285,2,1380.44,0
2009063,1,13.066,16,-65.096,-146.026,2,1389.04,0
2009064,1,3.259,16,-65.113,-146.084,2,1393.12,0
2009065,1,11.267,16,-65.012,-146.058,2,1396.53,0
2009066,1,13.854,16,-64.924,-145.85,2,1405.77,0
2009067,1,2.715,16,-64.9,-145.835,2,1401.26,0
2009068,1,1.749,16,-64.909,-145.866,2,1397.21,0
2009069,1,2.587,16,-64.928,-145.835,2,1398.05,0
2009070,1,1.632,16,-64.939,-145.857,2,1398.52,0
2009071,1,3.081,16,-64.948,-145.919,2,1398.07,0
2009072,1,0,16,-64.948,-145.919,2,1397.19,0
2009073,1,6.334,16,-65.001,-145.972,2,1395.7,0
2009074,1,1.868,16,-65.004,-145.933,2,1393.05,0
2009075,1,9.061,16,-65.031,-145.751,2,1387.2,0
2009076,1,4.396,16,-65.071,-145.738,2,1382.63,0
2009077,1,13.124,16,-65.107,-145.471,2,1376.64,0
2009078,1,9.7,16,-65.119,-145.265,2,1370.54,0
2009079,1,6.964,16,-65.119,-145.116,2,1364.71,0
2009080,1,9.893,16,-65.105,-144.907,2,1358.68,0
2009081,1,7.242,16,-65.098,-144.753,2,1352.53,0
2009082,1,7.625,16,-65.044,-144.652,2,1346.02,0
2009083,1,0.676,16,-65.05,-144.656,2,1339.32,0
2009084,1,5.405,16,-65.004,-144.693,2,1332.25,0
2009085,1,8.15,16,-64.936,-144.627,2,1324.81,0
2009086,1,3.089,16,-64.935,-144.561,2,1317.17,0
2009087,1,1.069,16,-64.943,-144.572,2,1309.4,0
2009088,1,9.471,16,-65.012,-144.455,2,1302.09,0
2009089,1,10.239,16,-65.06,-144.642,2,1294.06,0
2009090,1,11.31,16,-65.162,-144.632,2,1286.04,0
2009091,1,13.243,16,-65.043,-144.613,2,1278.76,0
2009092,1,11.168,16,-64.946,-144.548,2,1278.83,0
2009093,1,0.768,16,-64.951,-144.537,2,1278.57,0
2009094,1,0,16,-64.951,-144.537,2,1273.55,0
2009095,1,5.646,16,-64.913,-144.458,2,1268.96,0
2009096,1,8.287,16,-64.847,-144.38,2,1265.19,0
2009097,1,2.731,16,-64.86,-144.331,2,1263.36,0
2009098,1,19.221,16,-64.687,-144.356,2,1261.53,0
2009099,1,5.275,16,-64.64,-144.336,2,1259.71,0
2009100,1,4.784,16,-64.598,-144.355,2,1257.88,0
2009101,1,8.07,16,-64.633,-144.503,2,1256.05,0
2009102,1,7.18,16,-64.677,-144.615,2,1254.23,0
2009103,1,10.857,16,-64.67,-144.387,2,1252.4,0
2009104,1,18.181,16,-64.617,-144.025,2,1250.58,0
2009105,1,0,16,-64.617,-144.025,2,1248.75,0
2009106,1,0,16,-64.617,-144.025,2,1246.92,0
2009107,1,24.167,16,-64.436,-144.308,2,1245.1,0
2009108,1,9.654,16,-64.35,-144.331,2,1243.27,0
