date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1991090,0,0,3,-65.8,-59.5,0,0,0
1991125,35,258.243,3,-64.2,-55.5,0,0,0
1991335,210,14.495,3,-64.2,-55.8,0,0,0
1991336,1,1.872,3,-64.209,-55.767,0,0,0
1991337,1,4.861,3,-64.232,-55.681,0,0,0
1991338,1,6.712,3,-64.264,-55.564,0,0,0
1991339,1,7.436,3,-64.302,-55.436,0,0,0
1991340,1,7.062,3,-64.34,-55.319,0,0,0
1991341,1,5.604,3,-64.374,-55.233,0,0,0
1991342,1,3.258,3,-64.4,-55.2,0,0,0
1991356,14,24.173,3,-64.6,-55.4,0,0,0
1991357,1,2.378,3,-64.621,-55.388,0,0,0
1991358,1,3.25,3,-64.647,-55.356,0,0,0
1991359,1,3.913,3,-64.675,-55.308,0,0,0
1991360,1,4.282,3,-64.705,-55.251,0,0,0
1991361,1,4.34,3,-64.734,-55.189,0,0,0
1991362,1,4.086,3,-64.76,-55.128,0,0,0
1991363,1,3.512,3,-64.781,-55.072,0,0,0
1991364,1,2.608,3,-64.795,-55.028,0,0,0
1991365,1,1.44,3,-64.8,-55,0,0,0
1992019,19,14.593,3,-64.7,-54.8,0,0,0
1992033,14,36.186,3,-65,-54.5,0,0,0
1992052,19,90.531,129,-64.64,-56.22,0,0,0
1992053,1,0,129,-64.64,-56.22,0,0,0
1992054,1,0,129,-64.64,-56.22,0,0,0
1992055,1,0,129,-64.64,-56.22,0,0,0
1992056,1,0,129,-64.64,-56.22,0,0,0
1992057,1,0,129,-64.64,-56.22,0,0,0
1992058,1,0,129,-64.64,-56.22,0,0,0
1992059,1,0,129,-64.64,-56.22,0,0,0
1992060,1,0,129,-64.64,-56.22,0,0,0
1992061,1,3.914,129,-64.623,-56.147,0,0,0
1992062,1,7.839,129,-64.59,-56.002,0,0,0
1992063,1,7.851,129,-64.557,-55.857,0,0,0
1992064,1,3.923,129,-64.54,-55.784,0,0,0
1992065,1,0,129,-64.54,-55.784,0,0,0
1992066,1,0,129,-64.54,-55.784,0,0,0
1992067,1,0,129,-64.54,-55.784,0,0,0
1992068,1,0,129,-64.54,-55.784,0,0,0
1992069,1,0,129,-64.54,-55.784,0,0,0
1992070,1,9.86,129,-64.48,-55.632,0,0,0
1992071,1,19.763,129,-64.361,-55.327,0,0,0
1992072,1,19.811,129,-64.241,-55.021,0,0,0
1992073,1,9.919,129,-64.181,-54.869,0,0,0
1992074,1,0,129,-64.181,-54.869,0,0,0
1992075,1,0,129,-64.181,-54.869,0,0,0
1992076,1,17.481,129,-64.033,-54.75,0,0,0
1992077,1,40.666,129,-63.685,-54.489,0,0,0
1992078,1,46.177,129,-63.285,-54.228,0,0,0
1992079,1,34.184,129,-62.982,-54.11,0,0,0
1992080,1,19.574,129,-62.812,-54.209,0,0,0
1992081,1,19.571,129,-62.642,-54.308,0,0,0
1992082,1,8.229,129,-62.568,-54.283,0,0,0
1992083,1,8.115,129,-62.592,-54.133,0,0,0
1992084,1,8.109,129,-62.616,-53.983,0,0,0
1992085,1,1.416,129,-62.61,-53.958,0,0,0
1992086,1,6.463,129,-62.575,-54.059,0,0,0
1992087,1,6.475,129,-62.54,-54.159,0,0,0
1992088,1,7.956,129,-62.496,-54.283,0,0,0
1992089,1,9.438,129,-62.445,-54.43,0,0,0
1992090,1,9.448,129,-62.395,-54.578,0,0,0
1992091,1,7.853,129,-62.377,-54.726,0,0,0
1992092,1,7.849,129,-62.393,-54.874,0,0,0
1992093,1,7.845,129,-62.409,-55.023,0,0,0
1992094,1,7.836,129,-62.425,-55.171,0,0,0
1992095,1,7.837,129,-62.442,-55.319,0,0,0
1992096,1,7.833,129,-62.458,-55.468,0,0,0
1992097,1,7.824,129,-62.474,-55.616,0,0,0
1992098,1,7.827,129,-62.49,-55.765,0,0,0
1992099,1,7.821,129,-62.506,-55.913,0,0,0
1992100,1,7.812,129,-62.522,-56.062,0,0,0
1992101,1,7.813,129,-62.538,-56.21,0,0,0
1992102,1,7.809,129,-62.554,-56.359,0,0,0
1992103,1,7.8,129,-62.57,-56.507,0,0,0
1992104,1,7.801,129,-62.587,-56.656,0,0,0
1992105,1,7.796,129,-62.603,-56.804,0,0,0
1992106,1,6.38,129,-62.617,-56.925,0,0,0
1992107,1,4.967,129,-62.631,-57.018,0,0,0
1992108,1,4.969,129,-62.644,-57.111,0,0,0
1992109,1,6.199,129,-62.662,-57.226,0,0,0
1992110,1,7.433,129,-62.683,-57.364,0,0,0
1992111,1,7.433,129,-62.705,-57.502,0,0,0
1992112,1,11.075,129,-62.732,-57.711,0,0,0
1992113,1,14.718,129,-62.766,-57.991,0,0,0
1992114,1,14.701,129,-62.8,-58.271,0,0,0
1992115,1,7.344,129,-62.817,-58.411,0,0,0
1992116,1,0,129,-62.817,-58.411,0,0,0
1992117,1,0,129,-62.817,-58.411,0,0,0
1992118,1,9.418,129,-62.855,-58.577,0,0,0
1992119,1,18.806,129,-62.932,-58.909,0,0,0
1992120,1,18.762,129,-63.008,-59.241,0,0,0
1992121,1,12.061,129,-63.054,-59.457,0,0,0
1992122,1,5.417,129,-63.07,-59.559,0,0,0
1992123,1,5.414,129,-63.086,-59.661,0,0,0
1992124,1,2.709,129,-63.094,-59.712,0,0,0
1992125,1,0,129,-63.094,-59.712,0,0,0
1992126,1,0,129,-63.094,-59.712,0,0,0
1992127,1,7.073,129,-63.031,-59.684,0,0,0
1992128,1,14.136,129,-62.907,-59.627,0,0,0
1992129,1,14.128,129,-62.782,-59.571,0,0,0
1992130,1,11.93,129,-62.675,-59.564,0,0,0
1992131,1,10.222,129,-62.585,-59.606,0,0,0
1992132,1,10.234,129,-62.495,-59.648,0,0,0
1992133,1,5.112,129,-62.45,-59.669,0,0,0
1992134,1,0,129,-62.45,-59.669,0,0,0
1992135,1,0,129,-62.45,-59.669,0,0,0
1992136,1,0,129,-62.45,-59.669,0,0,0
1992137,1,0,129,-62.45,-59.669,0,0,0
1992138,1,0,129,-62.45,-59.669,0,0,0
1992139,1,0,129,-62.45,-59.669,0,0,0
1992140,1,0,129,-62.45,-59.669,0,0,0
1992141,1,0,129,-62.45,-59.669,0,0,0
1992142,1,0,129,-62.45,-59.669,0,0,0
1992143,1,0,129,-62.45,-59.669,0,0,0
1992144,1,0,129,-62.45,-59.669,0,0,0
1992145,1,6.25,129,-62.398,-59.621,0,0,0
1992146,1,12.497,129,-62.294,-59.526,0,0,0
1992147,1,12.503,129,-62.191,-59.431,0,0,0
1992148,1,12.508,129,-62.087,-59.336,0,0,0
1992149,1,12.517,129,-61.984,-59.24,0,0,0
1992150,1,12.524,129,-61.88,-59.145,0,0,0
1992151,1,6.541,129,-61.832,-59.218,0,0,0
1992152,1,12.666,129,-61.84,-59.459,0,0,0
1992153,1,12.662,129,-61.848,-59.7,0,0,0
1992154,1,10.086,129,-61.859,-59.892,0,0,0
1992155,1,7.55,129,-61.871,-60.033,0,0,0
1992156,1,7.543,129,-61.884,-60.175,0,0,0
1992157,1,3.772,129,-61.89,-60.246,0,0,0
1992158,1,0,129,-61.89,-60.246,0,0,0
1992159,1,0,129,-61.89,-60.246,0,0,0
1992160,1,3.173,129,-61.882,-60.188,0,0,0
1992161,1,6.34,129,-61.866,-60.071,0,0,0
1992162,1,6.349,129,-61.85,-59.955,0,0,0
1992163,1,3.177,129,-61.841,-59.897,0,0,0
1992164,1,0,129,-61.841,-59.897,0,0,0
1992165,1,0,129,-61.841,-59.897,0,0,0
1992166,1,0,129,-61.841,-59.897,0,0,0
1992167,1,0,129,-61.841,-59.897,0,0,0
1992168,1,0,129,-61.841,-59.897,0,0,0
1992169,1,0,129,-61.841,-59.897,0,0,0
1992170,1,0,129,-61.841,-59.897,0,0,0
1992171,1,0,129,-61.841,-59.897,0,0,0
1992172,1,7.212,129,-61.803,-59.786,0,0,0
1992173,1,14.438,129,-61.726,-59.565,0,0,0
1992174,1,14.464,129,-61.649,-59.343,0,0,0
1992175,1,10.049,129,-61.599,-59.185,0,0,0
1992176,1,5.67,129,-61.575,-59.089,0,0,0
1992177,1,5.673,129,-61.552,-58.994,0,0,0
1992178,1,11.787,129,-61.502,-58.798,0,0,0
1992179,1,17.937,129,-61.424,-58.501,0,0,0
1992180,1,17.971,129,-61.347,-58.204,0,0,0
1992181,1,18.005,129,-61.269,-57.908,0,0,0
1992182,1,18.04,129,-61.192,-57.611,0,0,0
1992183,1,18.074,129,-61.114,-57.314,0,0,0
