date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002181,0,0,16,-64.87,94.3,1,1801,0
2002182,1,0,16,-64.87,94.3,1,1782.05,0
2002183,1,26.861,16,-65.004,93.825,1,1763.1,0
2002184,1,0,16,-65.004,93.825,1,1744.15,0
2002185,1,13.976,16,-65.128,93.878,1,1725.19,0
2002186,1,20.901,16,-65.154,93.434,1,1706.24,0
2002187,1,0,16,-65.154,93.434,1,1687.29,0
2002188,1,15.337,16,-65.257,93.653,1,1668.34,0
2002189,1,9.455,16,-65.291,93.84,1,1649.38,0
2002190,1,7.182,16,-65.226,93.84,1,1630.43,0
2002191,1,13.95,16,-65.12,93.682,1,1611.48,0
2002192,1,0,16,-65.12,93.682,1,1592.53,0
2002193,1,0,16,-65.12,93.682,1,1573.58,0
2002194,1,9.842,16,-65.119,93.472,1,1557.1,0
2002195,1,0,16,-65.119,93.472,1,1539.63,0
2002196,1,0,16,-65.119,93.472,1,1525.25,0
2002197,1,0,16,-65.119,93.472,1,1508.83,0
2002198,1,0,16,-65.119,93.472,1,1492.23,0
2002199,1,32.951,16,-65.223,92.81,1,1479.1,0
2002200,1,0,16,-65.223,92.81,1,1462.71,-0.0735
2002201,1,7.498,16,-65.183,92.681,1,1446.22,0.1361
2002202,1,0,16,-65.183,92.681,1,1428.48,-0.021
2002203,1,0,16,-65.183,92.681,1,1417.36,0.0134
2002204,1,0,16,-65.183,92.681,1,1406.64,0.2212
2002205,1,0,16,-65.183,92.681,1,1391.15,0.3498
2002206,1,0,16,-65.183,92.681,1,1381.19,0.3008
2002207,1,0,16,-65.183,92.681,1,1365.79,0.4201
2002208,1,0,16,-65.183,92.681,1,1351.73,0.4282
2002209,1,0,16,-65.183,92.681,1,1342.72,0.5985
2002210,1,0,16,-65.183,92.681,1,1334.74,0.3164
2002211,1,14.047,16,-65.272,92.895,1,1332.43,0.3388
2002212,1,0,16,-65.272,92.895,1,1325.44,0.262
2002213,1,8.393,16,-65.243,92.728,1,1323.79,0.0029
2002214,1,0,16,-65.243,92.728,1,1322.12,-0.2752
2002215,1,0,16,-65.243,92.728,1,1320.6,-0.289
2002216,1,0,16,-65.243,92.728,1,1319.48,-0.2596
2002217,1,0,16,-65.243,92.728,1,1319.47,-0.1467
2002218,1,0,16,-65.243,92.728,1,1318.62,-0.0238
2002219,1,0,16,-65.243,92.728,1,1318.49,0.1203
2002220,1,0,16,-65.243,92.728,1,1319.28,0.0918
2002221,1,0,16,-65.243,92.728,1,1319.99,0.0472
2002222,1,4.622,16,-65.241,92.629,1,1320.77,0.017
2002223,1,0,16,-65.241,92.629,1,1321.38,-0.0254
2002224,1,0,16,-65.241,92.629,1,1322.91,0
2002225,1,0,16,-65.241,92.629,1,1324.4,0
2002226,1,0,16,-65.241,92.629,1,1326.16,0.0411
2002227,1,0,16,-65.241,92.629,1,1328.67,-0.0274
2002228,1,0,16,-65.241,92.629,1,1331.14,-0.0764
2002229,1,0,16,-65.241,92.629,1,1334.85,-0.1058
2002230,1,0,16,-65.241,92.629,1,1339.09,-0.1156
2002231,1,0,16,-65.241,92.629,1,1342.52,-0.1058
2002232,1,3.192,17,-65.212,92.614,1,1346.09,-0.0764
2002233,1,3.192,16,-65.184,92.6,1,1353.35,-0.0274
2002234,1,0,16,-65.184,92.6,1,1361.66,0.0411
2002235,1,0,16,-65.184,92.6,1,1366.25,0
2002236,1,0,16,-65.184,92.6,1,1371.54,0
2002237,1,0,16,-65.184,92.6,1,1377.06,0
2002238,1,0,16,-65.184,92.6,1,1381.73,0
2002239,1,14.369,16,-65.208,92.903,1,1388.45,0
2002240,1,0,16,-65.208,92.903,1,1394.2,0
2002241,1,0,16,-65.208,92.903,1,1410.84,0
2002242,1,0,16,-65.208,92.903,1,1419.07,0
2002243,1,0,16,-65.208,92.903,1,1428.03,0
2002244,1,0,16,-65.208,92.903,1,1436.84,0
2002245,1,14.59,16,-65.335,92.987,1,1456.81,0
2002246,1,0,16,-65.335,92.987,1,1478.02,0
2002247,1,0,16,-65.335,92.987,1,1487.44,0
2002248,1,18.983,16,-65.195,92.752,1,1509.91,0
2002249,1,0,16,-65.195,92.752,1,1532.59,0
2002250,1,0,16,-65.195,92.752,1,1567.97,0
2002251,1,0,16,-65.195,92.752,1,1606.01,0
2002252,1,0,16,-65.195,92.752,1,1645.8,0
2002253,1,0,16,-65.195,92.752,1,1671.06,0
2002254,1,0,16,-65.195,92.752,1,1696.43,0
2002255,1,0,16,-65.195,92.752,1,1734.54,0
2002256,1,28.544,16,-65.001,92.351,1,1775.39,0
2002257,1,0,16,-65.001,92.351,1,1803.99,0
2002258,1,0,16,-65.001,92.351,1,1830.8,0
2002259,1,0,16,-65.001,92.351,1,1867.94,0
2002260,1,0,16,-65.001,92.351,1,1899.11,0
2002261,1,0,16,-65.001,92.351,1,1930.43,0
2002262,1,0,16,-65.001,92.351,1,1963.24,0
2002263,1,22.932,16,-65.194,92.173,1,1997.3,0
2002264,1,27.296,16,-65.388,91.812,1,2030.69,0
2002265,1,0,16,-65.388,91.812,1,2065.75,0
2002266,1,0,16,-65.388,91.812,1,2091.55,0
2002267,1,0,16,-65.388,91.812,1,2125.86,0
2002268,1,0,16,-65.388,91.812,1,2161.25,0
2002269,1,0,16,-65.388,91.812,1,2196.38,0
2002270,1,23.513,16,-65.459,91.332,1,2220.84,0
2002271,1,0,16,-65.459,91.332,1,2244.49,0
2002272,1,10.805,16,-65.375,91.212,1,2279.96,0
2002273,1,0,16,-65.375,91.212,1,2302.88,0
2002274,1,19.076,16,-65.242,90.953,1,2318.08,0
2002275,1,16.716,16,-65.188,90.617,2,2333.28,0
2002276,1,0,16,-65.188,90.617,2,2348.47,0
2002277,1,0,16,-65.188,90.617,2,2363.67,0
2002278,1,15.232,16,-65.062,90.745,2,2378.87,0
2002279,1,14.047,16,-65.071,90.446,2,2394.07,0
2002280,1,0,16,-65.071,90.446,1,2409.26,0
2002281,1,0,16,-65.071,90.446,1,2424.46,0
2002282,1,0,16,-65.071,90.446,1,2439.66,0
