date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008074,0,0,16,-59.861,-47.9,2,747.96,0
2008075,1,51.543,17,-59.588,-48.644,2,743.59,0
2008076,1,40.214,17,-59.367,-49.209,2,739.22,0
2008077,1,27.57,17,-59.199,-49.568,2,734.85,0
2008078,1,14.441,16,-59.086,-49.693,2,730.48,0
2008079,1,7.015,16,-59.024,-49.671,2,726.11,0
2008080,1,6.391,16,-59.023,-49.782,2,721.74,0
2008081,1,5.686,16,-58.997,-49.868,2,717.37,0
2008082,1,10.331,16,-58.925,-49.754,2,712.99,0
2008083,1,6.141,16,-58.89,-49.672,2,708.62,0
2008084,1,5.377,16,-58.903,-49.581,2,704.25,0
2008085,1,16.156,16,-58.956,-49.319,2,699.88,0
2008086,1,6.062,16,-59.011,-49.313,2,695.51,0
2008087,1,16.707,16,-59.145,-49.444,2,691.98,0
2008088,1,20.668,16,-59.319,-49.576,2,687.8,0
2008089,1,24.374,16,-59.538,-49.579,2,684.56,0
2008090,1,18.207,16,-59.676,-49.404,2,681.21,0
2008091,1,21.057,16,-59.719,-49.038,2,678.22,0
2008092,1,16.884,17,-59.578,-48.925,2,675.01,0
2008093,1,29.336,17,-59.317,-48.854,2,672.83,0
2008094,1,15.72,16,-59.176,-48.829,2,670.02,0
2008095,1,19.875,16,-59.206,-49.174,2,666.86,0
2008096,1,21.83,16,-59.304,-49.507,2,665.13,0
2008097,1,7.959,16,-59.359,-49.597,2,663.82,0
2008098,1,19.952,16,-59.451,-49.9,2,662.58,0
2008099,1,19.729,16,-59.626,-49.846,2,660.07,0
2008100,1,19.93,16,-59.788,-49.693,2,657.19,0
2008101,1,22.209,16,-59.901,-49.363,2,656.75,0
2008102,1,20.271,16,-59.866,-49.006,2,656.42,0
2008103,1,18.873,16,-59.793,-48.7,2,656.58,0
2008104,1,25.868,16,-59.637,-48.358,2,658.15,0
2008105,1,30.329,16,-59.365,-48.413,2,659.01,0
2008106,1,21.681,16,-59.171,-48.454,2,662.35,0
2008107,1,9.186,16,-59.106,-48.555,2,663.95,0
2008108,1,15.003,16,-59.122,-48.816,2,665.75,0
2008109,1,32.383,16,-59.086,-49.38,2,668.13,0
2008110,1,18.22,16,-58.991,-49.64,2,670.65,0
2008111,1,14.03,16,-58.942,-49.866,2,674.92,0
2008112,1,17.038,16,-58.808,-49.722,2,678.04,0
2008113,1,12.53,16,-58.73,-49.566,2,682.89,0
2008114,1,14.515,16,-58.679,-49.333,2,687,0
2008115,1,14.949,16,-58.727,-49.091,2,691.74,0
2008116,1,13.949,16,-58.81,-48.91,2,696.71,0
2008117,1,15.379,16,-58.929,-49.047,2,701.92,0
2008118,1,0,16,-58.929,-49.047,2,707.13,0
2008119,1,6.948,16,-58.878,-49.116,2,712.84,0
2008120,1,0,17,-58.878,-49.116,2,718.87,0
2008121,1,0,16,-58.878,-49.116,2,724.5,0
2008122,1,7.363,17,-58.834,-49.019,2,731.15,0
2008123,1,12.145,16,-58.791,-48.825,2,736.92,0
2008124,1,16.918,16,-58.855,-48.558,2,742.71,0
2008125,1,6.556,16,-58.876,-48.452,2,748.76,0
2008126,1,3.569,16,-58.896,-48.501,2,755.48,0
2008127,1,7.911,16,-58.941,-48.393,2,761.83,0
2008128,1,6.073,16,-58.956,-48.292,2,767.44,0
