date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002016,0,0,16,-65.58,-52.72,2,605.47,0
2002017,1,0,16,-65.58,-52.72,2,606.98,0
2002018,1,0,16,-65.58,-52.72,2,608.48,0
2002019,1,0,16,-65.58,-52.72,2,609.98,0
2002020,1,0,16,-65.58,-52.72,2,611.48,0
2002021,1,0,16,-65.58,-52.72,2,612.98,0
2002022,1,0,16,-65.58,-52.72,2,614.49,0
2002023,1,0,16,-65.58,-52.72,2,615.99,0
2002024,1,10.102,16,-65.502,-52.606,2,617.49,-0.0451
2002025,1,0,16,-65.502,-52.606,2,618.99,0.0301
2002026,1,9.896,16,-65.413,-52.599,2,620.49,0.0838
2002027,1,7.695,16,-65.344,-52.615,2,622,0.0379
2002028,1,3.619,16,-65.319,-52.564,2,623.5,0.2042
2002029,1,13.476,16,-65.2,-52.619,2,625.89,0.2151
2002030,1,5.581,16,-65.151,-52.591,2,625.56,0.2578
2002031,1,6.085,16,-65.103,-52.65,2,628.75,0.2397
2002032,1,0,16,-65.103,-52.65,2,635.23,0.2142
2002033,1,0,16,-65.103,-52.65,2,640.69,0.1276
2002034,1,1.788,16,-65.119,-52.651,2,645.47,-0.018
2002035,1,4.294,16,-65.127,-52.561,2,654.09,-0.1775
2002036,1,0,16,-65.127,-52.561,2,661.58,-0.105
2002037,1,4.003,16,-65.142,-52.483,2,669.39,-0.1666
2002038,1,3.329,16,-65.164,-52.532,2,678.27,-0.099
2002039,1,0,16,-65.164,-52.532,2,687.07,-0.0356
2002040,1,0,16,-65.164,-52.532,2,698.26,0.0533
2002041,1,0,16,-65.164,-52.532,2,707.66,0
2002042,1,0,16,-65.164,-52.532,2,720.15,0
2002043,1,0,16,-65.164,-52.532,2,733.03,0
2002044,1,11.869,16,-65.265,-52.451,2,746.65,0
2002045,1,7.081,16,-65.203,-52.482,2,760.68,0
2002046,1,0,16,-65.203,-52.482,2,777.92,0
2002047,1,5.278,16,-65.211,-52.594,2,792.37,0
2002048,1,5.105,16,-65.192,-52.495,2,806.93,0
2002049,1,0,16,-65.192,-52.495,2,822.43,0
2002050,1,7.549,16,-65.125,-52.462,2,835.74,0
2002051,1,0,16,-65.125,-52.462,2,853.3,0
2002052,1,2.912,16,-65.1,-52.479,2,871.23,0
2002053,1,3.079,16,-65.073,-52.471,2,888.53,0
2002054,1,0,16,-65.073,-52.471,2,901.98,0
2002055,1,3.079,16,-65.045,-52.462,2,921.79,0
2002056,1,0,16,-65.045,-52.462,2,938.42,0
2002057,1,0,16,-65.045,-52.462,2,949.92,0
2002058,1,7.489,16,-65.078,-52.322,2,966.2,0
2002059,1,0,16,-65.078,-52.322,2,978.4,0
2002060,1,0,16,-65.078,-52.322,2,989.38,0
2002061,1,5.103,16,-65.048,-52.406,2,1000.16,0
2002062,1,0,16,-65.048,-52.406,2,1010.38,0
2002063,1,0,16,-65.048,-52.406,2,1020.62,0
2002064,1,0,16,-65.048,-52.406,2,1030.62,0
2002065,1,0,16,-65.048,-52.406,2,1038.33,0
2002066,1,0,16,-65.048,-52.406,2,1047.9,0
2002067,1,9.792,16,-65.015,-52.599,2,1054.15,0
2002068,1,0,16,-65.015,-52.599,2,1059.5,0
2002069,1,0,16,-65.015,-52.599,2,1064.32,0
2002070,1,17.112,16,-64.868,-52.708,2,1068.25,0
2002071,1,7.051,16,-64.805,-52.691,2,1069.2,0
2002072,1,5.118,16,-64.759,-52.702,2,1072.1,0
2002073,1,7.315,16,-64.693,-52.681,2,1073.62,0
2002074,1,0,16,-64.693,-52.681,2,1074.73,0
2002075,1,5.994,16,-64.659,-52.584,2,1076.14,0
2002076,1,6.35,16,-64.602,-52.6,2,1072.57,0
2002077,1,7.926,16,-64.538,-52.526,1,1068.38,0
2002078,1,1.493,17,-64.539,-52.495,1,1063.69,0
2002079,1,1.017,17,-64.541,-52.474,1,1060.91,0
2002080,1,1.941,16,-64.542,-52.434,1,1055.07,0
2002081,1,10.955,16,-64.489,-52.24,2,1047.89,0
2002082,1,10.981,16,-64.418,-52.082,2,1044.49,0
2002083,1,0,16,-64.418,-52.082,2,1036.45,0
2002084,1,18.038,16,-64.26,-51.993,2,1032.25,0
2002085,1,6.465,16,-64.223,-51.89,2,1027.49,0
2002086,1,8.311,16,-64.189,-51.737,2,1022.38,0
2002087,1,8.684,16,-64.144,-51.589,2,1017.45,0
2002088,1,3.831,16,-64.145,-51.51,2,1011.99,0
