date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008246,0,0,16,-57.395,-37.755,2,718.07,0
2008247,1,16.419,16,-57.253,-37.829,2,722.95,0
2008248,1,22.665,16,-57.102,-38.083,2,727.84,0
2008249,1,20.924,16,-56.922,-38.186,2,732.72,0
2008250,1,9.91,16,-56.837,-38.232,2,737.61,0
2008251,1,18.858,16,-56.74,-37.977,2,742.5,0
2008252,1,14.614,16,-56.632,-37.84,2,747.38,0
2008253,1,17.242,16,-56.482,-37.772,2,752.27,0
2008254,1,16.052,16,-56.406,-37.548,2,757.16,0
2008255,1,20.141,16,-56.44,-37.226,2,762.04,0
2008256,1,55.022,16,-56.771,-36.557,2,766.93,0
2008257,1,31.851,16,-57.029,-36.326,2,771.81,0
2008258,1,34.398,16,-57.308,-36.079,2,776.7,0
2008259,1,30.392,16,-57.409,-35.608,2,781.75,0
2008260,1,42.711,16,-57.556,-34.946,2,787.33,0
2008261,1,37.311,16,-57.485,-34.335,2,793.34,0
2008262,1,30.489,17,-57.213,-34.258,2,799.68,0
2008263,1,39.154,16,-56.862,-34.202,2,807.56,0
2008264,1,27.955,16,-56.621,-34.069,2,815.1,0
2008265,1,19.366,17,-56.528,-33.801,2,824.04,0
2008266,1,19.088,16,-56.458,-33.517,2,834.92,0
2008267,1,14.13,16,-56.372,-33.347,2,845.32,0
2008268,1,14.854,16,-56.25,-33.248,2,856.1,0
2008269,1,13.177,16,-56.197,-33.057,2,868.06,0
2008270,1,18.3,16,-56.236,-32.769,2,879.58,0
2008271,1,7.358,16,-56.246,-32.651,2,889.8,0
2008272,1,5.468,17,-56.228,-32.569,2,902.21,0
2008273,1,7.044,16,-56.195,-32.472,2,912.71,0
2008274,1,16.161,17,-56.165,-32.216,2,923.2,0
2008275,1,17.423,16,-56.129,-31.942,2,933.18,0
2008276,1,9.72,16,-56.083,-31.808,2,943.76,0
2008277,1,18.319,16,-55.937,-31.672,2,953.99,0
2008278,1,10.872,16,-55.855,-31.768,2,964.28,0
2008279,1,4.501,16,-55.815,-31.756,2,974.15,0
2008280,1,10.155,17,-55.873,-31.882,2,984.62,0
2008281,1,11.661,16,-55.951,-32.008,2,994.13,0
2008282,1,7.971,16,-55.981,-31.891,2,1003.63,0
2008283,1,26.275,16,-55.783,-31.659,2,1013.79,0
2008284,1,14.501,16,-55.7,-31.837,2,1022.14,0
2008285,1,10.297,16,-55.764,-31.956,2,1030.19,0
2008286,1,9.428,16,-55.841,-32.018,2,1037.76,0
2008287,1,6.761,16,-55.812,-31.924,2,1044.88,0
2008288,1,8.009,16,-55.872,-31.994,2,1051.6,0
2008289,1,10.98,16,-55.882,-31.819,2,1057.34,0
2008290,1,21.759,16,-55.713,-31.642,2,1063.03,0
