date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004268,0,0,16,-64.178,155.971,2,948.15,0
2004269,1,0,16,-64.178,155.971,2,947.93,0
2004270,1,17.597,16,-64.023,156.046,2,947.71,0
2004271,1,7.718,16,-63.981,156.172,2,947.49,0
2004272,1,11.818,16,-63.877,156.221,2,947.27,0
2004273,1,13.046,16,-63.773,156.348,2,947.05,0
2004274,1,10.765,16,-63.694,156.475,2,946.83,0
2004275,1,13.56,16,-63.605,156.663,2,946.61,0
2004276,1,0,16,-63.605,156.663,2,946.39,0
2004277,1,0,16,-63.605,156.663,2,946.17,0
2004278,1,3.099,16,-63.602,156.726,2,945.95,0
2004279,1,0,16,-63.602,156.726,2,945.73,0
2004280,1,15.236,16,-63.465,156.708,2,945.5,0
2004281,1,0,16,-63.465,156.708,2,945.04,0
2004282,1,0,16,-63.465,156.708,2,944.41,0
2004283,1,0,16,-63.465,156.708,2,943.97,0
2004284,1,0,16,-63.465,156.708,2,943,0
2004285,1,13.192,16,-63.359,156.828,2,942.01,0
2004286,1,6.124,16,-63.306,156.799,1,941.01,0
2004287,1,7.465,16,-63.239,156.818,1,940.34,0
2004288,1,0,16,-63.239,156.818,2,938.77,0
2004289,1,0,16,-63.239,156.818,1,937.55,0
2004290,1,0,16,-63.239,156.818,1,935.72,0
2004291,1,0,16,-63.239,156.818,2,933.02,0
2004292,1,17.071,16,-63.109,156.635,2,930.97,0
2004293,1,0,16,-63.109,156.635,2,928.85,0
2004294,1,0,16,-63.109,156.635,2,924.78,0
2004295,1,12.736,16,-62.995,156.646,2,922.08,0
2004296,1,16.936,16,-62.874,156.851,2,919.71,0
2004297,1,5.892,16,-62.821,156.857,2,917.04,0
2004298,1,15.165,16,-62.687,156.915,2,911.81,0
2004299,1,14.087,16,-62.569,157.016,2,906.36,0
2004300,1,19.62,16,-62.41,157.184,2,903.42,0
2004301,1,0,16,-62.41,157.184,2,900.09,0
2004302,1,9.951,16,-62.323,157.229,2,896.94,0
2004303,1,10.661,16,-62.245,157.35,2,893.73,0
2004304,1,5.716,16,-62.203,157.415,2,890.59,0
2004305,1,3.608,16,-62.173,157.439,2,886.84,0
2004306,1,20.024,16,-62.046,157.712,2,883.98,0
2004307,1,6.633,16,-61.986,157.701,2,880.79,0
2004308,1,19.009,16,-61.969,158.063,2,878.15,0
2004309,1,0,16,-61.969,158.063,2,876.35,0
2004310,1,10.563,17,-61.885,158.158,2,874.77,0
2004311,1,25.203,17,-61.685,158.384,2,871.64,0
2004312,1,30.135,17,-61.446,158.655,2,869.11,0
2004313,1,25.284,17,-61.246,158.881,2,869.11,0
2004314,1,10.618,16,-61.162,158.976,2,868.98,0
2004315,1,0,16,-61.162,158.976,2,868.72,0
2004316,1,0,16,-61.162,158.976,2,869.34,0
2004317,1,11.66,17,-61.18,158.761,2,869.61,0
2004318,1,12.163,16,-61.216,158.547,2,870.05,0
2004319,1,5.831,16,-61.267,158.571,2,873.09,0
2004320,1,2.837,16,-61.259,158.52,2,876.52,0
2004321,1,6.865,16,-61.316,158.572,2,880.11,0
2004322,1,1.377,16,-61.325,158.589,2,886,0
2004323,1,4.176,16,-61.362,158.607,2,893.01,0
2004324,1,0,16,-61.362,158.607,2,902.11,0
2004325,1,0,16,-61.362,158.607,2,908.38,0
2004326,1,0,16,-61.362,158.607,2,914.51,0
2004327,1,4.011,16,-61.334,158.558,2,921.75,0
2004328,1,0,16,-61.334,158.558,2,929.78,0
