date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009202,0,0,16,-76.501,-43.759,2,3564.8,0
2009203,1,7.429,16,-76.435,-43.707,2,3477.05,0
2009204,1,6.956,16,-76.389,-43.885,2,3389.29,0
2009205,1,0.559,16,-76.392,-43.869,2,3301.53,0
2009206,1,10.135,16,-76.419,-44.24,2,3213.78,0
2009207,1,14.477,16,-76.499,-44.683,2,3126.02,0
2009208,1,6.628,16,-76.487,-44.934,2,3038.26,0
2009209,1,14.431,16,-76.368,-45.155,2,2950.5,0
2009210,1,10.92,16,-76.27,-45.158,2,2862.75,0
2009211,1,5.239,16,-76.227,-45.07,2,2774.99,0
2009212,1,16.235,16,-76.109,-44.708,2,2687.23,0
2009213,1,4.865,16,-76.07,-44.624,2,2599.47,0
2009214,1,10.489,16,-75.978,-44.536,2,2511.72,0
2009215,1,7.459,16,-75.911,-44.53,2,2434.49,0
2009216,1,3.412,16,-75.881,-44.514,2,2360.46,0
2009217,1,4.081,16,-75.877,-44.364,2,2277.73,0
2009218,1,10.07,16,-75.828,-44.052,2,2196.19,0
2009219,1,4.545,16,-75.797,-43.941,2,2116.27,0
2009220,1,3.853,16,-75.83,-43.988,2,2041,0
2009221,1,0,16,-75.83,-43.988,2,1966.98,0
2009222,1,7.059,16,-75.783,-43.813,2,1896.35,0
2009223,1,6.085,16,-75.728,-43.805,2,1828.36,0
2009224,1,12.929,16,-75.612,-43.826,2,1740.37,0
2009225,1,6.501,16,-75.58,-43.627,2,1676.7,0.0747
2009226,1,14.265,16,-75.491,-43.257,2,1582.22,-0.0575
2009227,1,14.821,16,-75.393,-42.894,2,1497.13,-0.1812
2009228,1,3.79,16,-75.374,-42.783,2,1405.11,-0.0793
2009229,1,12.882,16,-75.271,-42.567,2,1315.6,-0.1968
2009230,1,16.119,16,-75.165,-42.179,2,1262.61,-0.1097
2009231,1,11.291,16,-75.095,-41.893,2,1236.27,-0.1093
2009232,1,6.966,16,-75.153,-41.983,2,1188.86,0.0489
2009233,1,9.507,16,-75.105,-41.708,2,1143.44,0.0369
