date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
92226,0,0,128,-73.279,-171.082,0,0,0
92227,0,6.347,128,-73.223,-171.112,0,0,0
92228,0,6.347,128,-73.166,-171.143,0,0,0
92229,0,5.12,128,-73.121,-171.115,0,0,0
92231,0,9.442,128,-73.052,-170.94,0,0,0
92232,0,2.365,128,-73.035,-170.897,0,0,0
92233,0,0,128,-73.035,-170.897,0,0,0
92234,0,0,128,-73.035,-170.897,0,0,0
92235,0,0,128,-73.035,-170.897,0,0,0
92236,0,0,128,-73.035,-170.897,0,0,0
92237,0,0,128,-73.035,-170.897,0,0,0
92238,0,3.975,128,-73.016,-171,0,0,0
92239,0,7.957,128,-72.978,-171.208,0,0,0
92241,0,15.125,128,-72.905,-171.601,0,0,0
92242,0,6.317,128,-72.875,-171.765,0,0,0
92243,0,6.331,128,-72.845,-171.929,0,0,0
92244,0,6.584,128,-72.805,-172.079,0,0,0
92245,0,7.002,128,-72.757,-172.215,0,0,0
92246,0,7.01,128,-72.708,-172.351,0,0,0
92247,0,5.49,128,-72.661,-172.406,0,0,0
92248,0,5.057,128,-72.617,-172.38,0,0,0
92249,0,5.058,128,-72.572,-172.353,0,0,0
92251,0,2.524,128,-72.549,-172.34,0,0,0
92252,0,0,128,-72.549,-172.34,0,0,0
92253,0,8.424,128,-72.478,-172.257,0,0,0
92254,0,16.847,128,-72.334,-172.092,0,0,0
92255,0,16.863,128,-72.191,-171.926,0,0,0
92256,0,16.887,128,-72.048,-171.76,0,0,0
92257,0,16.892,128,-71.904,-171.594,0,0,0
92258,0,16.906,128,-71.761,-171.429,0,0,0
92259,0,11.257,128,-71.663,-171.344,0,0,0
92261,0,11.622,128,-71.558,-171.338,0,0,0
92262,0,2.908,128,-71.532,-171.336,0,0,0
92263,0,0,128,-71.532,-171.336,0,0,0
92264,0,0,128,-71.532,-171.336,0,0,0
92265,0,15.414,128,-71.43,-171.632,0,0,0
92266,0,30.95,128,-71.225,-172.224,0,0,0
92267,0,31.093,128,-71.021,-172.817,0,0,0
92268,0,19.343,128,-70.886,-173.154,0,0,0
