date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1998160,0,0,128,-74.663,-28.007,0,0,0
1998161,1,0,128,-74.663,-28.007,0,0,0
1998162,1,0,128,-74.663,-28.007,0,0,0
1998163,1,3.016,128,-74.641,-28.071,0,0,0
1998164,1,6.034,128,-74.599,-28.201,0,0,0
1998165,1,6.043,128,-74.557,-28.33,0,0,0
1998166,1,9.158,128,-74.495,-28.532,0,0,0
1998167,1,12.3,128,-74.412,-28.806,0,0,0
1998168,1,12.339,128,-74.329,-29.081,0,0,0
1998169,1,14.035,128,-74.222,-29.329,0,0,0
1998170,1,16.046,128,-74.09,-29.551,0,0,0
1998171,1,16.069,128,-73.959,-29.773,0,0,0
1998172,1,10.519,128,-73.877,-29.948,0,0,0
1998173,1,5.272,128,-73.846,-30.075,0,0,0
1998174,1,5.268,128,-73.814,-30.203,0,0,0
1998175,1,5.587,128,-73.785,-30.349,0,0,0
1998176,1,5.958,128,-73.758,-30.515,0,0,0
1998177,1,5.968,128,-73.73,-30.68,0,0,0
1998178,1,5.644,128,-73.692,-30.801,0,0,0
1998179,1,5.897,128,-73.644,-30.878,0,0,0
1998180,1,5.901,128,-73.595,-30.956,0,0,0
1998181,1,5.988,128,-73.55,-31.06,0,0,0
1998182,1,6.245,128,-73.508,-31.191,0,0,0
1998183,1,6.235,128,-73.466,-31.322,0,0,0
1998184,1,5.288,128,-73.459,-31.488,0,0,0
1998185,1,7.077,128,-73.488,-31.688,0,0,0
1998186,1,7.07,128,-73.517,-31.889,0,0,0
1998187,1,3.528,128,-73.531,-31.989,0,0,0
1998188,1,0,128,-73.531,-31.989,0,0,0
1998189,1,0,128,-73.531,-31.989,0,0,0
1998190,1,6.914,128,-73.557,-32.189,0,0,0
1998191,1,13.807,128,-73.608,-32.589,0,0,0
1998192,1,13.772,128,-73.66,-32.99,0,0,0
1998193,1,10.05,128,-73.696,-33.285,0,0,0
1998194,1,6.36,128,-73.717,-33.476,0,0,0
1998195,1,6.351,128,-73.737,-33.667,0,0,0
1998196,1,5.91,128,-73.759,-33.841,0,0,0
1998197,1,5.484,128,-73.782,-33.997,0,0,0
1998198,1,5.478,128,-73.805,-34.153,0,0,0
1998199,1,9.37,128,-73.774,-34.435,0,0,0
1998200,1,15.737,128,-73.69,-34.843,0,0,0
1998201,1,15.791,128,-73.606,-35.251,0,0,0
1998202,1,16.249,128,-73.52,-35.668,0,0,0
1998203,1,16.711,128,-73.431,-36.095,0,0,0
1998204,1,16.768,128,-73.342,-36.523,0,0,0
1998205,1,11.451,128,-73.269,-36.778,0,0,0
1998206,1,6.788,128,-73.213,-36.862,0,0,0
1998207,1,6.781,128,-73.157,-36.946,0,0,0
1998208,1,7.628,128,-73.089,-36.978,0,0,0
1998209,1,8.89,128,-73.009,-36.958,0,0,0
1998210,1,8.89,128,-72.929,-36.939,0,0,0
1998211,1,8.605,128,-72.852,-36.947,0,0,0
1998212,1,8.416,128,-72.777,-36.982,0,0,0
1998213,1,8.417,128,-72.701,-37.018,0,0,0
1998214,1,6.725,128,-72.647,-37.104,0,0,0
1998215,1,5.943,128,-72.612,-37.241,0,0,0
1998216,1,5.957,128,-72.577,-37.377,0,0,0
1998217,1,2.981,128,-72.56,-37.446,0,0,0
1998218,1,0,128,-72.56,-37.446,0,0,0
1998219,1,0,128,-72.56,-37.446,0,0,0
1998220,1,0,128,-72.56,-37.446,0,0,0
1998221,1,0,128,-72.56,-37.446,0,0,0
1998222,1,0,128,-72.56,-37.446,0,0,0
1998223,1,0,128,-72.56,-37.446,0,0,0
1998224,1,0,128,-72.56,-37.446,0,0,0
1998225,1,0,128,-72.56,-37.446,0,0,0
1998226,1,5.324,128,-72.539,-37.59,0,0,0
1998227,1,10.658,128,-72.497,-37.877,0,0,0
1998228,1,10.679,128,-72.455,-38.165,0,0,0
1998229,1,7.079,128,-72.429,-38.358,0,0,0
1998230,1,3.482,128,-72.419,-38.456,0,0,0
1998231,1,3.487,128,-72.408,-38.554,0,0,0
1998232,1,4.702,128,-72.388,-38.678,0,0,0
1998233,1,5.979,128,-72.36,-38.829,0,0,0
1998234,1,5.989,128,-72.331,-38.981,0,0,0
1998235,1,11.72,128,-72.231,-39.088,0,0,0
1998236,1,19.268,128,-72.059,-39.152,0,0,0
1998237,1,19.271,128,-71.886,-39.216,0,0,0
1998238,1,14.691,128,-71.755,-39.165,0,0,0
1998239,1,11.587,128,-71.664,-38.998,0,0,0
1998240,1,11.609,128,-71.574,-38.831,0,0,0
1998241,1,5.811,128,-71.529,-38.748,0,0,0
1998242,1,0,128,-71.529,-38.748,0,0,0
1998243,1,0,128,-71.529,-38.748,0,0,0
1998244,1,7.545,128,-71.547,-38.954,0,0,0
1998245,1,15.06,128,-71.585,-39.367,0,0,0
1998246,1,15.039,128,-71.622,-39.779,0,0,0
1998247,1,9.947,128,-71.631,-40.062,0,0,0
1998248,1,5.806,128,-71.611,-40.216,0,0,0
1998249,1,5.81,128,-71.591,-40.369,0,0,0
1998250,1,7.132,128,-71.564,-40.555,0,0,0
1998251,1,8.46,128,-71.532,-40.772,0,0,0
1998252,1,8.467,128,-71.499,-40.989,0,0,0
1998253,1,7.682,128,-71.497,-41.207,0,0,0
1998254,1,8.307,128,-71.525,-41.426,0,0,0
1998255,1,8.296,128,-71.553,-41.644,0,0,0
1998256,1,7.973,128,-71.561,-41.87,0,0,0
1998257,1,8.307,128,-71.548,-42.103,0,0,0
1998258,1,8.314,128,-71.535,-42.336,0,0,0
1998259,1,7.978,128,-71.472,-42.448,0,0,0
1998260,1,12.411,128,-71.36,-42.44,0,0,0
1998261,1,12.411,128,-71.249,-42.432,0,0,0
1998262,1,10.614,128,-71.154,-42.401,0,0,0
1998263,1,8.921,128,-71.075,-42.346,0,0,0
1998264,1,8.933,128,-70.997,-42.292,0,0,0
1998265,1,4.462,128,-70.957,-42.264,0,0,0
1998266,1,0,128,-70.957,-42.264,0,0,0
1998267,1,0,128,-70.957,-42.264,0,0,0
1998268,1,2.209,128,-70.938,-42.264,0,0,0
1998269,1,4.428,128,-70.898,-42.263,0,0,0
1998270,1,4.428,128,-70.858,-42.263,0,0,0
1998271,1,3.295,128,-70.83,-42.296,0,0,0
1998272,1,2.981,128,-70.815,-42.363,0,0,0
1998273,1,2.98,128,-70.8,-42.43,0,0,0
1998274,1,4.621,128,-70.798,-42.557,0,0,0
1998275,1,6.919,128,-70.81,-42.743,0,0,0
1998276,1,6.912,128,-70.822,-42.929,0,0,0
1998277,1,7.413,128,-70.85,-43.113,0,0,0
1998278,1,8.279,128,-70.895,-43.296,0,0,0
1998279,1,8.27,128,-70.939,-43.479,0,0,0
1998280,1,7.075,128,-70.973,-43.645,0,0,0
1998281,1,5.959,128,-70.995,-43.795,0,0,0
1998282,1,5.949,128,-71.017,-43.946,0,0,0
1998283,1,2.976,128,-71.028,-44.021,0,0,0
1998284,1,0,128,-71.028,-44.021,0,0,0
1998285,1,0,128,-71.028,-44.021,0,0,0
1998286,1,2.736,128,-71.015,-43.955,0,0,0
1998287,1,5.463,128,-70.99,-43.825,0,0,0
1998288,1,5.48,128,-70.966,-43.694,0,0,0
1998289,1,1.255,128,-70.955,-43.683,0,0,0
1998290,1,4.007,128,-70.958,-43.794,0,0,0
1998291,1,4.007,128,-70.961,-43.904,0,0,0
1998292,1,3.733,128,-70.967,-44.006,0,0,0
1998293,1,3.487,128,-70.974,-44.099,0,0,0
1998294,1,3.485,128,-70.982,-44.192,0,0,0
1998295,1,5.27,128,-70.943,-44.276,0,0,0
1998296,1,9.834,128,-70.858,-44.351,0,0,0
1998297,1,9.838,128,-70.773,-44.425,0,0,0
1998298,1,8.005,128,-70.701,-44.438,0,0,0
1998299,1,6.766,128,-70.642,-44.389,0,0,0
1998300,1,6.767,128,-70.583,-44.341,0,0,0
1998301,1,3.384,128,-70.554,-44.317,0,0,0
1998302,1,0,128,-70.554,-44.317,0,0,0
1998303,1,0,128,-70.554,-44.317,0,0,0
1998304,1,1.02,128,-70.558,-44.342,0,0,0
1998305,1,2.038,128,-70.566,-44.392,0,0,0
1998306,1,2.038,128,-70.573,-44.442,0,0,0
1998307,1,2.596,128,-70.558,-44.495,0,0,0
1998308,1,4.708,128,-70.52,-44.553,0,0,0
1998309,1,4.712,128,-70.482,-44.61,0,0,0
1998310,1,10.92,128,-70.384,-44.622,0,0,0
1998311,1,17.645,128,-70.225,-44.59,0,0,0
1998312,1,17.634,128,-70.067,-44.557,0,0,0
1998313,1,8.823,128,-69.988,-44.541,0,0,0
1998314,1,0,128,-69.988,-44.541,0,0,0
1998315,1,0,128,-69.988,-44.541,0,0,0
1998316,1,4.881,128,-69.944,-44.519,0,0,0
1998317,1,9.763,128,-69.858,-44.474,0,0,0
1998318,1,9.765,128,-69.771,-44.429,0,0,0
1998319,1,4.883,128,-69.728,-44.406,0,0,0
1998320,1,0,128,-69.728,-44.406,0,0,0
1998321,1,0,128,-69.728,-44.406,0,0,0
1998322,1,0,128,-69.728,-44.406,0,0,0
1998323,1,0,128,-69.728,-44.406,0,0,0
1998324,1,0,128,-69.728,-44.406,0,0,0
1998325,1,0,128,-69.728,-44.406,0,0,0
1998326,1,0,128,-69.728,-44.406,0,0,0
1998327,1,0,128,-69.728,-44.406,0,0,0
1998328,1,2.378,128,-69.738,-44.461,0,0,0
1998329,1,4.745,128,-69.758,-44.57,0,0,0
1998330,1,4.741,128,-69.778,-44.68,0,0,0
1998331,1,6.919,128,-69.825,-44.796,0,0,0
1998332,1,9.614,128,-69.901,-44.918,0,0,0
1998333,1,9.606,128,-69.977,-45.04,0,0,0
1998334,1,5.689,128,-70.013,-45.146,0,0,0
1998335,1,3.398,128,-70.01,-45.235,0,0,0
1998336,1,3.398,128,-70.007,-45.324,0,0,0
1998337,1,3.781,128,-70.005,-45.424,0,0,0
1998338,1,4.171,128,-70.005,-45.534,0,0,0
1998339,1,4.175,128,-70.005,-45.644,0,0,0
1998340,1,2.398,128,-69.99,-45.691,0,0,0
1998341,1,3.208,128,-69.962,-45.675,0,0,0
1998342,1,3.197,128,-69.934,-45.659,0,0,0
1998343,1,1.604,128,-69.919,-45.652,0,0,0
1998344,1,0,128,-69.919,-45.652,0,0,0
1998345,1,0,128,-69.919,-45.652,0,0,0
1998346,1,0,128,-69.919,-45.652,0,0,0
1998347,1,0,128,-69.919,-45.652,0,0,0
1998348,1,0,128,-69.919,-45.652,0,0,0
1998349,1,0,128,-69.919,-45.652,0,0,0
1998350,1,0,128,-69.919,-45.652,0,0,0
1998351,1,0,128,-69.919,-45.652,0,0,0
1998352,1,0,128,-69.919,-45.652,0,0,0
1998353,1,0,128,-69.919,-45.652,0,0,0
1998354,1,0,128,-69.919,-45.652,0,0,0
1998355,1,4.876,128,-69.963,-45.657,0,0,0
1998356,1,9.742,128,-70.051,-45.667,0,0,0
1998357,1,9.742,128,-70.139,-45.677,0,0,0
1998358,1,4.876,128,-70.183,-45.683,0,0,0
1998359,1,0,128,-70.183,-45.683,0,0,0
1998360,1,0,128,-70.183,-45.683,0,0,0
1998361,1,0,128,-70.183,-45.683,0,0,0
1998362,1,0.029,129,-70.183,-45.683,0,0,0
1998363,1,0.059,128,-70.183,-45.685,0,0,0
1998364,1,0.082,128,-70.183,-45.687,0,0,0
1998365,1,0.087,128,-70.184,-45.689,0,0,0
1999001,1,53.897,128,-70.415,-46.956,0,0,0
1999002,1,0.087,128,-70.415,-46.958,0,0,0
1999003,1,0.087,128,-70.415,-46.96,0,0,0
1999004,1,0.082,128,-70.416,-46.962,0,0,0
1999005,1,0.087,128,-70.416,-46.964,0,0,0
1999006,1,0.087,128,-70.416,-46.966,0,0,0
1999007,1,0.082,128,-70.417,-46.968,0,0,0
1999008,1,0.087,128,-70.417,-46.97,0,0,0
1999009,1,0.078,128,-70.417,-46.972,0,0,0
1999010,1,0.087,128,-70.418,-46.974,0,0,0
1999011,1,0.087,128,-70.418,-46.976,0,0,0
1999012,1,0.082,128,-70.419,-46.978,0,0,0
1999013,1,0.087,128,-70.419,-46.98,0,0,0
1999014,1,0.087,128,-70.419,-46.982,0,0,0
1999015,1,0.082,128,-70.42,-46.984,0,0,0
1999016,1,0.087,128,-70.42,-46.986,0,0,0
1999017,1,0.087,128,-70.42,-46.988,0,0,0
1999018,1,0.081,128,-70.421,-46.99,0,0,0
1999019,1,0.087,128,-70.421,-46.992,0,0,0
1999020,1,0.081,128,-70.421,-46.994,0,0,0
1999021,1,0.087,128,-70.422,-46.996,0,0,0
1999022,1,0.087,128,-70.422,-46.998,0,0,0
1999023,1,0.078,128,-70.423,-47,0,0,0
1999024,1,0.087,128,-70.423,-47.002,0,0,0
1999025,1,0.087,128,-70.423,-47.004,0,0,0
1999026,1,0.081,128,-70.424,-47.006,0,0,0
1999027,1,0.087,128,-70.424,-47.008,0,0,0
1999028,1,0.081,128,-70.424,-47.01,0,0,0
1999029,1,0.087,128,-70.425,-47.012,0,0,0
1999030,1,0.087,128,-70.425,-47.014,0,0,0
1999031,1,0.081,128,-70.425,-47.016,0,0,0
1999032,1,0.087,128,-70.426,-47.018,0,0,0
1999033,1,0.087,128,-70.426,-47.02,0,0,0
1999034,1,0.081,128,-70.427,-47.022,0,0,0
1999035,1,0.087,128,-70.427,-47.024,0,0,0
1999036,1,0.083,128,-70.427,-47.026,0,0,0
1999037,1,0.081,128,-70.428,-47.028,0,0,0
1999038,1,0.087,128,-70.428,-47.03,0,0,0
1999039,1,0.081,128,-70.428,-47.032,0,0,0
1999040,1,0.087,128,-70.429,-47.034,0,0,0
1999041,1,0.087,128,-70.429,-47.036,0,0,0
1999042,1,0.081,128,-70.429,-47.038,0,0,0
1999043,1,0.087,128,-70.43,-47.04,0,0,0
1999044,1,0.087,128,-70.43,-47.042,0,0,0
1999045,1,0.081,128,-70.431,-47.044,0,0,0
1999046,1,0.087,128,-70.431,-47.046,0,0,0
1999047,1,0.081,128,-70.431,-47.048,0,0,0
1999048,1,0.087,128,-70.432,-47.05,0,0,0
1999049,1,0.087,128,-70.432,-47.052,0,0,0
1999050,1,0.078,128,-70.432,-47.054,0,0,0
1999051,1,0.087,128,-70.433,-47.056,0,0,0
1999052,1,0.087,128,-70.433,-47.058,0,0,0
1999053,1,0.081,128,-70.433,-47.06,0,0,0
1999054,1,0.087,128,-70.434,-47.062,0,0,0
1999055,1,0.087,128,-70.434,-47.064,0,0,0
1999056,1,0.081,128,-70.435,-47.066,0,0,0
1999057,1,0.087,128,-70.435,-47.068,0,0,0
1999058,1,0.081,128,-70.435,-47.07,0,0,0
1999059,1,0.087,128,-70.436,-47.072,0,0,0
1999060,1,0.087,128,-70.436,-47.074,0,0,0
1999061,1,0.081,128,-70.436,-47.076,0,0,0
1999062,1,0.087,128,-70.437,-47.078,0,0,0
1999063,1,0.087,128,-70.437,-47.08,0,0,0
1999064,1,0.078,128,-70.437,-47.081,0,0,0
1999065,1,0.087,128,-70.438,-47.083,0,0,0
1999066,1,0.081,128,-70.438,-47.085,0,0,0
1999067,1,0.087,128,-70.439,-47.087,0,0,0
1999068,1,0.087,128,-70.439,-47.089,0,0,0
1999069,1,0.081,128,-70.439,-47.091,0,0,0
1999070,1,1.832,128,-70.423,-47.09,0,0,0
1999071,1,3.773,128,-70.389,-47.082,0,0,0
1999072,1,3.762,128,-70.355,-47.075,0,0,0
1999073,1,1.881,128,-70.338,-47.071,0,0,0
1999074,1,0,128,-70.338,-47.071,0,0,0
1999075,1,0,128,-70.338,-47.071,0,0,0
1999076,1,0,128,-70.338,-47.071,0,0,0
1999077,1,0,128,-70.338,-47.071,0,0,0
1999078,1,0,128,-70.338,-47.071,0,0,0
1999079,1,0,128,-70.338,-47.071,0,0,0
1999080,1,0,128,-70.338,-47.071,0,0,0
1999081,1,0,128,-70.338,-47.071,0,0,0
1999082,1,1.657,128,-70.333,-47.113,0,0,0
1999083,1,3.312,128,-70.323,-47.196,0,0,0
1999084,1,3.317,128,-70.312,-47.279,0,0,0
1999085,1,5.819,128,-70.265,-47.345,0,0,0
1999086,1,9.584,128,-70.18,-47.393,0,0,0
1999087,1,9.585,128,-70.095,-47.441,0,0,0
1999088,1,9.587,128,-70.011,-47.489,0,0,0
1999089,1,9.588,128,-69.926,-47.537,0,0,0
1999090,1,9.589,128,-69.841,-47.586,0,0,0
1999091,1,9.887,128,-69.752,-47.596,0,0,0
1999092,1,10.395,128,-69.659,-47.57,0,0,0
1999093,1,10.384,128,-69.566,-47.544,0,0,0
1999094,1,7.256,128,-69.502,-47.498,0,0,0
1999095,1,4.51,128,-69.469,-47.433,0,0,0
1999096,1,4.51,128,-69.435,-47.368,0,0,0
