date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005117,0,0,16,-65.809,88.59,1,958.53,0
2005118,1,19.728,16,-65.822,88.157,1,1001.84,0
2005119,1,0,16,-65.822,88.157,1,1045.14,0
2005120,1,0,16,-65.822,88.157,1,1088.44,0
2005121,1,0,16,-65.822,88.157,1,1131.74,0
2005122,1,0,16,-65.822,88.157,1,1175.05,0
2005123,1,0,16,-65.822,88.157,1,1218.35,0
2005124,1,10.429,16,-65.737,88.06,1,1265.99,0
2005125,1,31.918,16,-65.577,87.481,1,1318.5,0
2005126,1,28.46,16,-65.572,86.862,1,1364.06,0
2005127,1,12.357,16,-65.554,86.596,1,1405.04,0
2005128,1,11.995,16,-65.559,86.335,1,1447.08,0
2005129,1,12.366,16,-65.5,86.107,1,1498.45,0
2005130,1,16.24,16,-65.534,85.764,1,1571.65,0
2005131,1,10.697,16,-65.588,85.571,1,1624.11,0
2005132,1,4.724,17,-65.625,85.622,1,1659.69,0
2005133,1,6.731,17,-65.66,85.743,1,1715.17,0
2005134,1,7.328,17,-65.688,85.888,1,1798.8,0
2005135,1,5.946,17,-65.707,86.009,1,1854.9,0
2005136,1,2.454,16,-65.714,86.06,1,1901.05,0
2005137,1,0,16,-65.714,86.06,1,1958.13,-0.0197
2005138,1,15.121,16,-65.729,85.731,1,2015.21,0.007
2005139,1,22.503,16,-65.744,85.239,1,2072.29,0.0313
2005140,1,9.06,16,-65.777,85.057,1,2129.37,0.0599
2005141,1,0,16,-65.777,85.057,1,2186.46,0.09
2005142,1,0,16,-65.777,85.057,1,2243.54,0.1187
