date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,16,-65.14,-55.59,1,1557.99,0
2002119,1,0,16,-65.14,-55.59,1,1588.75,0
2002120,1,0,16,-65.14,-55.59,1,1619.51,0
2002121,1,0,16,-65.14,-55.59,1,1650.27,0
2002122,1,0,16,-65.14,-55.59,1,1681.04,0
2002123,1,0,16,-65.14,-55.59,1,1711.8,0
2002124,1,6.746,16,-65.155,-55.73,1,1742.56,0
2002125,1,8.345,16,-65.121,-55.57,1,1773.32,0
2002126,1,10.538,16,-65.145,-55.789,1,1804.08,0
2002127,1,0,16,-65.145,-55.789,1,1834.84,0
2002128,1,0,16,-65.145,-55.789,1,1865.6,0
2002129,1,0,16,-65.145,-55.789,1,1896.36,0
2002130,1,0,16,-65.145,-55.789,1,1927.12,0
2002131,1,20.291,16,-64.988,-55.566,1,1956.43,0
2002132,1,0,16,-64.988,-55.566,1,1988.05,0
2002133,1,0,16,-64.988,-55.566,1,2020.01,0
2002134,1,17.416,16,-64.832,-55.603,1,2046.87,0
2002135,1,0,16,-64.832,-55.603,1,2075.47,0
2002136,1,0,16,-64.832,-55.603,1,2107.07,0
2002137,1,0,16,-64.832,-55.603,1,2137.14,0.1075
2002138,1,11.136,16,-64.84,-55.367,1,2165.12,-0.2067
2002139,1,15.522,16,-64.807,-55.047,1,2187.13,-0.03
2002140,1,9.797,16,-64.74,-54.914,1,2209.58,-0.0877
2002141,1,0,16,-64.74,-54.914,1,2233.12,-0.1786
2002142,1,8.932,16,-64.659,-54.907,1,2253.87,-0.0303
2002143,1,0,16,-64.659,-54.907,1,2274.38,0.0995
2002144,1,0,16,-64.659,-54.907,1,2294.39,0.2107
2002145,1,2.295,16,-64.648,-54.947,1,2297.69,0.3033
2002146,1,0,16,-64.648,-54.947,1,2300.03,0.0395
2002147,1,42.74,16,-64.337,-54.422,1,2299.73,0.2379
2002148,1,0,16,-64.337,-54.422,1,2302.33,0.0457
2002149,1,7.541,17,-64.274,-54.48,1,2298.68,-0.082
2002150,1,7.546,16,-64.211,-54.539,1,2285.25,0
2002151,1,0,16,-64.211,-54.539,1,2283.13,0
2002152,1,3.274,16,-64.236,-54.576,1,2265.09,0
2002153,1,0,16,-64.236,-54.576,1,2240.46,0
2002154,1,0,16,-64.236,-54.576,1,2219.28,0
2002155,1,0,16,-64.236,-54.576,1,2185.49,0
2002156,1,0,16,-64.236,-54.576,1,2150.2,0
2002157,1,7.5,16,-64.303,-54.597,1,2117.7,0
2002158,1,0,16,-64.303,-54.597,1,2078.64,0
2002159,1,0,16,-64.303,-54.597,1,2039.78,0
2002160,1,0,16,-64.303,-54.597,1,2000.33,0
2002161,1,20.318,16,-64.474,-54.448,1,1956.8,0
2002162,1,0,16,-64.474,-54.448,1,1914.64,0
2002163,1,11.423,16,-64.482,-54.686,1,1869.04,0
2002164,1,0,16,-64.482,-54.686,1,1832.5,0
2002165,1,0,16,-64.482,-54.686,1,1792.16,0
2002166,1,0,16,-64.482,-54.686,1,1746.78,0
2002167,1,0,16,-64.482,-54.686,1,1708.6,0
2002168,1,35.041,16,-64.173,-54.535,1,1670.02,0
2002169,1,16.365,16,-64.025,-54.531,1,1628.09,0
2002170,1,13.828,16,-63.922,-54.687,1,1593.99,0
2002171,1,0,16,-63.922,-54.687,1,1565.34,0
2002172,1,0,16,-63.922,-54.687,1,1534.04,0
2002173,1,0,16,-63.922,-54.687,1,1495.77,0
2002174,1,0,16,-63.922,-54.687,1,1468.52,0
2002175,1,0,16,-63.922,-54.687,1,1441.27,0
2002176,1,7.921,16,-63.862,-54.599,1,1408.56,0
2002177,1,0,16,-63.862,-54.599,1,1377.84,0
2002178,1,12.154,16,-63.889,-54.358,1,1350.99,0
2002179,1,14.071,16,-63.782,-54.204,1,1324.81,0
2002180,1,21.197,16,-63.662,-53.868,1,1308.82,0
2002181,1,6.112,16,-63.632,-53.765,1,1293.67,0
2002182,1,5.388,16,-63.584,-53.741,1,1273.66,0
2002183,1,11.822,16,-63.56,-53.508,1,1259.7,0
2002184,1,0,16,-63.56,-53.508,1,1247.03,0
2002185,1,10.819,16,-63.504,-53.33,1,1232.05,0
2002186,1,0,16,-63.504,-53.33,1,1221.6,0
2002187,1,13.91,16,-63.406,-53.507,1,1209.38,0
2002188,1,17.375,16,-63.265,-53.657,1,1203,0
2002189,1,10.619,16,-63.17,-53.678,1,1193.17,0
2002190,1,0,16,-63.17,-53.678,1,1187.48,0
2002191,1,0,16,-63.17,-53.678,1,1182.05,0
2002192,1,10.565,16,-63.116,-53.505,1,1176.62,0
2002193,1,8.993,16,-63.04,-53.442,1,1171.19,0
2002194,1,9.755,16,-62.992,-53.28,1,1165.76,0
2002195,1,16.734,16,-62.914,-53.564,1,1160.33,0
2002196,1,14.949,16,-62.85,-53.824,1,1154.9,0
2002197,1,0,16,-62.85,-53.824,1,1149.47,0
2002198,1,0,16,-62.85,-53.824,1,1144.04,0
2002199,1,0,16,-62.85,-53.824,1,1138.61,0
2002200,1,0,16,-62.85,-53.824,1,1133.18,0
2002201,1,0,16,-62.85,-53.824,1,1127.75,0
2002202,1,0,16,-62.85,-53.824,1,1122.32,0
