date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1992043,0,0,128,-67.2,79.47,1,18838.52,0
1992044,1,0,128,-67.2,79.47,1,18838.52,0
1992045,1,0,128,-67.2,79.47,1,18838.52,0
1992046,1,0,128,-67.2,79.47,0,18838.52,0
1992047,1,0,128,-67.2,79.47,1,18838.52,0
1992048,1,0,128,-67.2,79.47,1,18838.52,0
1992049,1,0,128,-67.2,79.47,0,18838.52,0
1992050,1,0,128,-67.2,79.47,0,18838.52,0
1992051,1,0,128,-67.2,79.47,0,18838.52,0
1992052,1,0,128,-67.2,79.47,0,18838.52,0
1992053,1,0,128,-67.2,79.47,1,18838.52,0
1992054,1,0,128,-67.2,79.47,1,18838.52,0
1992055,1,0,128,-67.2,79.47,0,18838.52,0
1992056,1,0,128,-67.2,79.47,1,18838.52,0
1992057,1,0,128,-67.2,79.47,1,18838.52,0
1992058,1,0,128,-67.2,79.47,0,18838.52,0
1992059,1,0,128,-67.2,79.47,1,18838.52,0
1992060,1,0,128,-67.2,79.47,1,18838.52,0
1992061,1,0,128,-67.2,79.47,0,18838.52,0
1992062,1,0,128,-67.2,79.47,0,18838.52,0
1992063,1,0,128,-67.2,79.47,0,18842.41,0
1992064,1,0,128,-67.2,79.47,0,18846.29,0
1992065,1,0,128,-67.2,79.47,0,18854.37,0
1992066,1,0,128,-67.2,79.47,0,18862.76,0
1992067,1,0,128,-67.2,79.47,0,18876.2,0
1992068,1,0,128,-67.2,79.47,0,18890.99,0
1992069,1,0,128,-67.2,79.47,0,18915.15,0
1992070,1,1.63,128,-67.206,79.505,0,18940.66,0
1992071,1,3.251,128,-67.218,79.574,0,18979.19,0
1992072,1,3.254,128,-67.23,79.643,0,19046.5,0
1992073,1,1.629,128,-67.236,79.678,0,19126.84,0
1992074,1,0,128,-67.236,79.678,0,19250.81,0
1992075,1,0,128,-67.236,79.678,0,19404.03,0
1992076,1,0,128,-67.236,79.678,0,19600.89,0
1992077,1,0,128,-67.236,79.678,0,19797.74,0
1992078,1,0,128,-67.236,79.678,0,20048.53,0
1992079,1,0,128,-67.236,79.678,0,20299.32,0
1992080,1,0,128,-67.236,79.678,0,20602.94,0
1992081,1,0,128,-67.236,79.678,0,20917.44,0
1992082,1,0,128,-67.236,79.678,0,21297.78,0
1992083,1,0,128,-67.236,79.678,0,21686.57,0
1992084,1,0,128,-67.236,79.678,0,22141.82,0
1992085,1,0,128,-67.236,79.678,0,22605.52,0
1992086,1,0,128,-67.236,79.678,0,23089.05,0
1992087,1,0,128,-67.236,79.678,0,23581.03,0
1992088,1,0,128,-67.236,79.678,0,23954.82,0
1992089,1,0,128,-67.236,79.678,0,24471.19,0
1992090,1,0,128,-67.236,79.678,0,25003.2,0
1992091,1,0,128,-67.236,79.678,0,25543.35,0
1992092,1,0,128,-67.236,79.678,0,26081.49,0
1992093,1,0,128,-67.236,79.678,0,26626.73,0
1992094,1,0,128,-67.236,79.678,0,27165.63,0
1992095,1,0,128,-67.236,79.678,0,27703.18,0
1992096,1,0,128,-67.236,79.678,0,28233.16,0
1992097,1,0,128,-67.236,79.678,0,28734.37,0
1992098,1,0,128,-67.236,79.678,0,29224.97,0
1992099,1,0,128,-67.236,79.678,0,29671.93,0
1992100,1,0,128,-67.236,79.678,0,30092.07,0
1992101,1,0,128,-67.236,79.678,0,30468.57,0
1992102,1,0,128,-67.236,79.678,0,30858.21,0
1992103,1,0,128,-67.236,79.678,0,31241.78,0
1992104,1,0,128,-67.236,79.678,0,31590.63,0
1992105,1,0,128,-67.236,79.678,0,31886.65,0
1992106,1,1.501,128,-67.249,79.68,0,32210.36,0
1992107,1,3.014,128,-67.276,79.684,0,32437.96,0
1992108,1,3.013,128,-67.303,79.688,0,32665.41,0
1992109,1,1.501,128,-67.317,79.69,0,32848.55,0
1992110,1,0,128,-67.317,79.69,0,33009.39,0
1992111,1,0,128,-67.317,79.69,0,33150.42,0
1992112,1,0,128,-67.317,79.69,0,33291.29,0
1992113,1,0,128,-67.317,79.69,0,33546.47,0
1992114,1,0,128,-67.317,79.69,0,33667.36,0
1992115,1,0,128,-67.317,79.69,0,33768.43,0
1992116,1,0,128,-67.317,79.69,0,33861.04,0
1992117,1,0,128,-67.317,79.69,0,33950.62,0
1992118,1,0,128,-67.317,79.69,0,34031.75,0
1992119,1,0,128,-67.317,79.69,0,34109.84,0
1992120,1,0,128,-67.317,79.69,0,34187.93,0
1992121,1,0,128,-67.317,79.69,0,34260.57,0
1992122,1,0,128,-67.317,79.69,0,34333.21,0
1992123,1,0,128,-67.317,79.69,0,34403.43,0
1992124,1,0,128,-67.317,79.69,0,34473.65,0
1992125,1,0,128,-67.317,79.69,0,34541.45,0
1992126,1,0,128,-67.317,79.69,0,34609.25,0
1992127,1,0,128,-67.317,79.69,0,34663.91,0
1992128,1,0,128,-67.317,79.69,0,34670.7,0
1992129,1,0,128,-67.317,79.69,0,34712.22,0
1992130,1,0,128,-67.317,79.69,0,34753.73,0
1992131,1,0,128,-67.317,79.69,0,34756.68,0
1992132,1,0,128,-67.317,79.69,0,34789.89,0
1992133,1,0,128,-67.317,79.69,0,34814.8,0
1992134,1,0,128,-67.317,79.69,0,34817.57,0
1992135,1,0,128,-67.317,79.69,0,34849.09,0
