date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002015,0,0,16,-67.86,155.81,1,728.01,0
2002016,1,0,16,-67.86,155.81,1,729.3,0
2002017,1,0,16,-67.86,155.81,1,730.6,0
2002018,1,0,16,-67.86,155.81,1,731.9,0
2002019,1,2.523,16,-67.882,155.82,1,733.19,0
2002020,1,0,16,-67.882,155.82,1,734.49,0
2002021,1,4.161,16,-67.895,155.914,1,735.79,0
2002022,1,5.985,16,-67.938,155.826,1,737.08,0
2002023,1,0,16,-67.938,155.826,1,738.38,0
2002024,1,8.438,16,-67.878,155.701,1,739.67,0
2002025,1,5.581,16,-67.867,155.571,1,740.97,0
2002026,1,4.874,16,-67.881,155.46,1,742.27,0
2002027,1,6.06,16,-67.93,155.395,1,743.56,0
2002028,1,0,16,-67.93,155.395,1,744.86,0
2002029,1,8.516,16,-67.914,155.195,1,746.23,0
2002030,1,0,16,-67.914,155.195,1,747.74,0
2002031,1,6.599,16,-67.935,155.047,1,749.3,0
2002032,1,6.151,16,-67.92,154.904,1,751.17,0
2002033,1,9.185,16,-67.897,154.694,1,752.75,0
2002034,1,6.395,16,-67.849,154.609,1,754.24,0
2002035,1,9.489,16,-67.774,154.5,1,755.81,0
2002036,1,3.318,16,-67.745,154.523,1,757.57,0
2002037,1,4.967,16,-67.701,154.535,1,759.46,0
2002038,1,5.075,16,-67.686,154.649,1,761.05,0
2002039,1,6.141,16,-67.641,154.733,1,763.18,0
2002040,1,0,16,-67.641,154.733,1,764.83,0
2002041,1,0,16,-67.641,154.733,1,766.76,0
2002042,1,7.071,16,-67.662,154.576,1,768.09,0
2002043,1,0,16,-67.662,154.576,1,770.2,0
2002044,1,4.237,16,-67.63,154.631,1,771.84,0
2002045,1,5.334,16,-67.596,154.544,1,774.03,0
2002046,1,0,16,-67.596,154.544,1,775.37,0
2002047,1,6.656,16,-67.595,154.386,1,776.71,0
2002048,1,7.632,16,-67.6,154.207,1,778.67,0
2002049,1,11.932,16,-67.6,153.925,1,781.23,0
2002050,1,0,16,-67.6,153.925,1,783.09,-0.0484
2002051,1,9.309,16,-67.54,153.77,1,785.06,-0.0139
2002052,1,10.441,16,-67.501,153.547,1,789.35,0.1207
2002053,1,12.738,16,-67.463,153.264,1,794.91,0.2102
2002054,1,8.034,16,-67.525,153.164,1,796.39,0.2197
2002055,1,4.105,16,-67.558,153.12,1,805.3,0.3388
2002056,1,6.905,16,-67.6,153.24,1,815.95,0.2329
2002057,1,0,16,-67.6,153.24,1,820.26,0.0944
2002058,1,3.153,16,-67.621,153.189,1,835.59,-0.0766
2002059,1,3.574,16,-67.624,153.105,1,841.81,-0.128
2002060,1,7.424,16,-67.641,152.935,1,869.1,-0.0924
2002061,1,3.267,16,-67.668,152.901,1,896.35,-0.0903
2002062,1,6.44,16,-67.698,152.771,1,928.84,-0.0759
2002063,1,5.12,16,-67.732,152.689,1,967.23,0.0612
2002064,1,5.396,16,-67.768,152.603,1,1009.94,0
2002065,1,9.706,16,-67.833,152.447,1,1056.81,0
2002066,1,9.022,16,-67.888,152.289,1,1107.41,0
2002067,1,6.084,16,-67.913,152.158,1,1161.15,0
2002068,1,6.737,16,-67.959,152.055,1,1219.75,0
2002069,1,4.326,16,-67.986,151.98,1,1279.66,0
2002070,1,7.525,16,-68.028,151.838,1,1343.1,0
2002071,1,3.944,16,-68.045,151.754,0,1407.91,0
2002072,1,0,16,-68.045,151.754,0,1474.23,0
2002073,1,6.076,16,-68.066,151.618,0,1541.55,0
2002074,1,19.707,16,-68.074,151.143,0,1608.87,0
2002075,1,6.254,16,-68.048,151.009,0,1690.36,0
2002076,1,0,16,-68.048,151.009,0,1770.81,0
2002077,1,3.499,16,-68.017,150.987,0,1846.73,0
2002078,1,0,16,-68.017,150.987,0,1922.14,0
2002079,1,0,17,-68.017,150.987,0,2001.1,0
2002080,1,0,16,-68.017,150.987,0,2073.37,0
2002081,1,0,16,-68.017,150.987,0,2142.57,0
2002082,1,0,16,-68.017,150.987,0,2214.66,0
2002083,1,0,16,-68.017,150.987,0,2272.14,0
2002084,1,6.541,16,-68.042,150.844,0,2340.13,0.0269
2002085,1,0,16,-68.042,150.844,0,2394.72,-0.0451
2002086,1,16.212,16,-68.087,150.471,0,2440.69,-0.0318
2002087,1,10.179,16,-68.124,150.247,0,2474.13,0.0349
2002088,1,4.081,16,-68.139,150.156,0,2497.38,-0.0285
2002089,1,0,16,-68.139,150.156,0,2516.4,-0.1007
2002090,1,0,16,-68.139,150.156,0,2528.78,-0.1415
2002091,1,0,16,-68.139,150.156,0,2536.64,-0.1065
2002092,1,0,16,-68.139,150.156,0,2542.12,-0.1454
2002093,1,0,16,-68.139,150.156,0,2512.92,-0.1787
2002094,1,0,16,-68.139,150.156,0,2483.33,-0.3227
2002095,1,7.846,16,-68.193,150.034,0,2451.51,-0.1747
2002096,1,0,16,-68.193,150.034,0,2414.57,-0.0801
2002097,1,0,17,-68.193,150.034,0,2372.2,-0.3181
2002098,1,0,17,-68.193,150.034,0,2333.42,-0.2382
2002099,1,0,17,-68.193,150.034,0,2295.97,-0.0434
2002100,1,0,16,-68.193,150.034,0,2239.97,-0.0177
2002101,1,0,16,-68.193,150.034,0,2180.96,0.0318
2002102,1,0,16,-68.193,150.034,0,2130.79,-0.0364
2002103,1,0,16,-68.193,150.034,0,2073.39,0.3073
2002104,1,0,16,-68.193,150.034,0,2015.67,0.3992
2002105,1,0,16,-68.193,150.034,0,1958.44,0.3714
2002106,1,0,16,-68.193,150.034,0,1898.38,0.4373
2002107,1,0,16,-68.193,150.034,0,1857.73,0.4206
2002108,1,0,16,-68.193,150.034,0,1820.01,0.0974
2002109,1,0,16,-68.193,150.034,0,1780.08,0.0592
2002110,1,0,16,-68.193,150.034,0,1739.48,0.0796
2002111,1,0,16,-68.193,150.034,0,1710.73,-0.0147
2002112,1,0,16,-68.193,150.034,0,1676.57,-0.1642
2002113,1,0,16,-68.193,150.034,0,1657.82,0.0524
2002114,1,0,16,-68.193,150.034,0,1635.03,0.0234
2002115,1,0,16,-68.193,150.034,0,1618.03,0.0299
2002116,1,0,16,-68.193,150.034,0,1600.38,-0.0654
2002117,1,0,16,-68.193,150.034,0,1581.2,0.1241
2002118,1,0,16,-68.193,150.034,0,1591.88,0.1601
2002119,1,0,16,-68.193,150.034,0,1601.84,0.0186
2002120,1,0,16,-68.193,150.034,0,1610.89,-0.0466
2002121,1,0,16,-68.193,150.034,0,1623.63,0
2002122,1,0,16,-68.193,150.034,0,1639.87,0
2002123,1,0,16,-68.193,150.034,0,1651.8,0
2002124,1,0,16,-68.193,150.034,0,1662.2,0.0106
2002125,1,0,16,-68.193,150.034,0,1667.92,-0.0134
2002126,1,4.024,16,-68.157,150.029,0,1678.51,0.0932
2002127,1,0,16,-68.157,150.029,0,1680.49,-0.2156
2002128,1,0,16,-68.157,150.029,0,1688.07,-0.0833
2002129,1,3.049,16,-68.134,150.072,0,1695.25,0.0407
2002130,1,0,16,-68.134,150.072,0,1698.82,-0.2895
2002131,1,3.595,16,-68.139,150.158,0,1702.8,-0.1678
2002132,1,0,16,-68.139,150.158,0,1689.01,-0.1663
2002133,1,3.278,16,-68.134,150.08,0,1674.66,0.1247
2002134,1,0,16,-68.134,150.08,0,1661.52,0.3939
2002135,1,0,16,-68.134,150.08,0,1641.38,0.2659
2002136,1,0,16,-68.134,150.08,0,1618.01,0.5525
2002137,1,0,16,-68.134,150.08,0,1606.39,0.4965
2002138,1,0,16,-68.134,150.08,0,1582.42,0.0744
2002139,1,0,16,-68.134,150.08,0,1562.99,0.0567
2002140,1,0,16,-68.134,150.08,0,1539.74,-0.0547
2002141,1,0,16,-68.134,150.08,0,1518.53,0.1081
2002142,1,0,16,-68.134,150.08,0,1497.92,-0.0025
2002143,1,0,16,-68.134,150.08,0,1483.82,0.0859
2002144,1,0,16,-68.134,150.08,0,1469.28,-0.0299
2002145,1,0,16,-68.134,150.08,0,1452.84,-0.0005
2002146,1,0,16,-68.134,150.08,0,1435.4,0.0455
2002147,1,0,16,-68.134,150.08,0,1419.12,-0.0504
2002148,1,0,16,-68.134,150.08,0,1402.42,0.222
2002149,1,1.931,17,-68.151,150.08,0,1385.77,0.3353
2002150,1,1.931,16,-68.168,150.081,0,1377.7,0.2966
2002151,1,0,16,-68.168,150.081,0,1369.99,0.382
2002152,1,0,16,-68.168,150.081,0,1366.77,0.21
2002153,1,0,16,-68.168,150.081,0,1364.79,0.1953
2002154,1,0,16,-68.168,150.081,0,1372.35,0.0701
2002155,1,0,16,-68.168,150.081,0,1381.32,-0.1052
2002156,1,0,16,-68.168,150.081,0,1394.46,0.0172
2002157,1,0,16,-68.168,150.081,0,1409.26,0.0169
2002158,1,0,16,-68.168,150.081,0,1426.12,-0.0667
2002159,1,2.986,16,-68.142,150.067,0,1442.83,-0.0404
2002160,1,2.266,16,-68.122,150.082,0,1459.54,-0.1289
2002161,1,0,16,-68.122,150.082,0,1476.2,-0.1706
2002162,1,3.739,16,-68.089,150.073,0,1494.16,-0.2272
2002163,1,0,16,-68.089,150.073,0,1513.96,-0.0939
2002164,1,0,16,-68.089,150.073,0,1532.82,0.0952
2002165,1,0,16,-68.089,150.073,0,1552.6,0.1416
2002166,1,0,16,-68.089,150.073,0,1572.44,0.2418
2002167,1,0,16,-68.089,150.073,0,1592.83,0.2268
2002168,1,4.558,16,-68.13,150.087,0,1606.93,0.0914
2002169,1,0,16,-68.13,150.087,0,1621.22,-0.0562
2002170,1,0,16,-68.13,150.087,0,1637.6,-0.0859
2002171,1,0.652,16,-68.125,150.079,0,1655.26,-0.1985
2002172,1,0,16,-68.125,150.079,0,1672.73,-0.2267
2002173,1,0,16,-68.125,150.079,0,1690.36,-0.4738
2002174,1,0,16,-68.125,150.079,0,1707.67,-0.5533
2002175,1,0,16,-68.125,150.079,0,1725.7,-0.4282
2002176,1,0,16,-68.125,150.079,0,1742.29,-0.3092
2002177,1,0,16,-68.125,150.079,0,1757.32,-0.2566
2002178,1,0,16,-68.125,150.079,0,1773.54,-0.1425
2002179,1,0,16,-68.125,150.079,0,1782.42,-0.1017
2002180,1,0,16,-68.125,150.079,0,1791.96,-0.0299
2002181,1,0,16,-68.125,150.079,0,1801.12,-0.2386
2002182,1,0,16,-68.125,150.079,0,1810.79,-0.2454
2002183,1,0,16,-68.125,150.079,0,1823.31,-0.2248
2002184,1,0,16,-68.125,150.079,0,1836.19,-0.4496
2002185,1,0,16,-68.125,150.079,0,1849.56,-0.5169
2002186,1,0,16,-68.125,150.079,0,1866.86,-0.5839
2002187,1,0,16,-68.125,150.079,0,1886.14,-0.3432
2002188,1,0,16,-68.125,150.079,0,1904.81,-0.2001
2002189,1,0,16,-68.125,150.079,0,1922.75,-0.047
2002190,1,0,16,-68.125,150.079,0,1937.57,0.1718
2002191,1,0,16,-68.125,150.079,0,1956.39,0.1043
2002192,1,0,16,-68.125,150.079,0,1975.26,0.0626
2002193,1,0,16,-68.125,150.079,0,1994.04,0.1037
2002194,1,0,16,-68.125,150.079,0,2009.75,0.0315
2002195,1,0,16,-68.125,150.079,0,2028.1,0.0381
2002196,1,0,16,-68.125,150.079,0,2046.8,-0.0053
2002197,1,0,16,-68.125,150.079,0,2065.64,-0.0129
2002198,1,0,16,-68.125,150.079,0,2084.23,0
2002199,1,0,16,-68.125,150.079,0,2102.97,0
2002200,1,0,16,-68.125,150.079,0,2121.91,0
2002201,1,0,16,-68.125,150.079,0,2140.6,-0.0326
2002202,1,0,16,-68.125,150.079,0,2158.64,0.0217
2002203,1,0,16,-68.125,150.079,0,2175.3,0.0605
2002204,1,0,16,-68.125,150.079,0,2191.01,0.0995
2002205,1,0,16,-68.125,150.079,0,2206.78,0.0811
2002206,1,0,16,-68.125,150.079,0,2222.67,0.0547
2002207,1,0,16,-68.125,150.079,0,2237.44,0.0202
2002208,1,0,16,-68.125,150.079,0,2248.99,-0.0223
2002209,1,0,16,-68.125,150.079,0,2260.2,-0.1119
2002210,1,0,16,-68.125,150.079,0,2271.26,-0.0044
2002211,1,0,16,-68.125,150.079,0,2278.99,0.0629
2002212,1,5.502,16,-68.109,150.204,0,2283.89,0.1171
2002213,1,0,16,-68.109,150.204,0,2289.7,0.1139
2002214,1,0,16,-68.109,150.204,0,2295.73,0.1065
2002215,1,0,16,-68.109,150.204,0,2306.04,0.0793
2002216,1,5.047,16,-68.097,150.322,0,2311.73,-0.0197
2002217,1,0,16,-68.097,150.322,0,2318.46,0.0197
2002218,1,0,16,-68.097,150.322,0,2324.43,0.0733
2002219,1,0,16,-68.097,150.322,0,2332.84,0.0939
2002220,1,7.182,16,-68.093,150.495,0,2340.57,-0.0177
2002221,1,0,16,-68.093,150.495,0,2346.2,0.2412
2002222,1,16.244,16,-68.061,150.113,0,2349.74,0.3741
2002223,1,0,16,-68.061,150.113,0,2362.79,0.3036
2002224,1,0,16,-68.061,150.113,0,2375.14,0.2744
2002225,1,0,16,-68.061,150.113,0,2379.47,0.4604
2002226,1,0,16,-68.061,150.113,0,2384.76,0.2053
2002227,1,0,16,-68.061,150.113,0,2394.56,0.2912
2002228,1,0,16,-68.061,150.113,0,2418.98,0.1192
2002229,1,0,16,-68.061,150.113,0,2442.64,0.1318
2002230,1,0,16,-68.061,150.113,0,2473.93,-0.0399
2002231,1,0,16,-68.061,150.113,0,2494.1,-0.2556
2002232,1,6.073,16,-68.058,149.967,0,2514.64,-0.2712
2002233,1,0,16,-68.058,149.967,0,2536.19,-0.1993
2002234,1,0,16,-68.058,149.967,0,2552.4,-0.277
2002235,1,0,16,-68.058,149.967,0,2567.76,0.0425
2002236,1,0,16,-68.058,149.967,0,2586.93,0.0629
2002237,1,4.903,16,-68.101,149.94,0,2603.93,0
2002238,1,0,16,-68.101,149.94,0,2600.42,-0.0657
2002239,1,0,16,-68.101,149.94,0,2597.05,0.0438
2002240,1,0,16,-68.101,149.94,0,2602.61,0.1219
2002241,1,0,16,-68.101,149.94,0,2591.76,0.0666
2002242,1,0,16,-68.101,149.94,0,2575.14,0.3245
2002243,1,0,16,-68.101,149.94,0,2566.96,0.2147
2002244,1,0,16,-68.101,149.94,0,2557.99,0.1759
2002245,1,0,16,-68.101,149.94,0,2532.42,0.5195
2002246,1,0,16,-68.101,149.94,0,2506.73,0.4333
2002247,1,0,16,-68.101,149.94,0,2487.2,0.4441
2002248,1,0,16,-68.101,149.94,0,2454.76,0.3113
2002249,1,0,16,-68.101,149.94,0,2420.4,0.1004
2002250,1,0,16,-68.101,149.94,0,2395.97,0.1326
2002251,1,0,16,-68.101,149.94,0,2372.44,-0.1925
2002252,1,0,16,-68.101,149.94,0,2341.16,-0.2074
2002253,1,0,16,-68.101,149.94,0,2295.4,0.102
2002254,1,0,16,-68.101,149.94,0,2250.03,0.044
2002255,1,0,16,-68.101,149.94,0,2195.28,-0.0044
2002256,1,0,16,-68.101,149.94,0,2153.76,-0.0984
2002257,1,0,16,-68.101,149.94,0,2110.02,-0.2645
2002258,1,0,16,-68.101,149.94,0,2068.31,-0.0374
