date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007032,0,0,16,-74.107,-27.323,1,1403.5,-0.0078
2007033,1,0,16,-74.107,-27.323,1,1513.33,-0.0151
2007034,1,0,16,-74.107,-27.323,1,1623.15,0.0318
2007035,1,10.98,16,-74.19,-27.125,1,1732.97,0.1042
2007036,1,0,16,-74.19,-27.125,1,1842.79,0.1731
2007037,1,11.699,16,-74.113,-27.39,1,1952.61,0.1333
2007038,1,0,16,-74.113,-27.39,1,2062.43,0.1427
2007039,1,10.092,16,-74.189,-27.207,1,2172.25,0.1084
2007040,1,0,16,-74.189,-27.207,1,2282.08,0.0696
2007041,1,25.774,16,-74.329,-27.89,1,2391.9,0.0096
2007042,1,38.24,16,-74.6,-28.682,1,2501.72,-0.0254
2007043,1,12.185,16,-74.698,-28.872,1,2611.54,-0.0365
2007044,1,0,16,-74.698,-28.872,1,2721.36,-0.0164
2007045,1,12.887,16,-74.74,-29.282,1,2793.17,-0.0638
2007046,1,7.287,16,-74.688,-29.436,1,2869.89,-0.0036
2007047,1,0,16,-74.688,-29.436,1,2939.93,0.0158
2007048,1,11.856,16,-74.581,-29.425,1,3001.57,-0.1257
2007049,1,0,16,-74.581,-29.425,1,3078.06,0.2102
2007050,1,0,16,-74.581,-29.425,1,3133.57,0.0992
2007051,1,13.557,16,-74.476,-29.19,1,3181.25,0.2264
2007052,1,0,16,-74.476,-29.19,1,3231.38,-0.0535
2007053,1,0,16,-74.476,-29.19,1,3290.52,-0.0096
2007054,1,0,16,-74.476,-29.19,1,3346.71,0.0042
2007055,1,15.959,16,-74.342,-29.002,1,3396.64,-0.0121
2007056,1,0,16,-74.342,-29.002,1,3476.51,-0.0578
2007057,1,0,16,-74.342,-29.002,1,3499.42,0.2619
2007058,1,32.603,16,-74.592,-28.426,1,3550.18,0.0903
2007059,1,0,16,-74.592,-28.426,1,3609.09,0.1702
2007060,1,13.063,16,-74.691,-28.184,1,3635.75,-0.1086
2007061,1,0,16,-74.691,-28.184,1,3709.49,0.0113
2007062,1,30.743,16,-74.953,-28.517,1,3759.86,0.0156
2007063,1,0,16,-74.953,-28.517,1,3811.89,0.017
2007064,1,0,16,-74.953,-28.517,1,3861.07,0.0156
2007065,1,7.633,16,-74.99,-28.743,1,3899.47,0.0113
2007066,1,0,16,-74.99,-28.743,1,3940.75,0.004
2007067,1,18.219,16,-74.827,-28.674,1,3984.12,-0.0061
2007068,1,11.155,16,-74.726,-28.681,1,4027.6,0
2007069,1,0,16,-74.726,-28.681,1,4067.25,0
2007070,1,0,16,-74.726,-28.681,1,4120.57,0
2007071,1,24.814,16,-74.95,-28.673,1,4166.71,0
2007072,1,0,16,-74.95,-28.673,1,4222.9,-0.0018
2007073,1,13.253,16,-75.001,-29.089,1,4283.95,-0.0095
2007074,1,13.58,16,-74.987,-29.559,1,4323.69,0.0182
2007075,1,0,16,-74.987,-29.559,1,4385.44,0.0481
2007076,1,0,16,-74.987,-29.559,1,4439.98,0.0215
2007077,1,0,16,-74.987,-29.559,1,4496.32,-0.029
2007078,1,22.425,16,-75.141,-30.068,1,4545.88,-0.1161
2007079,1,6.043,16,-75.189,-30.167,1,4593.02,-0.1909
2007080,1,10.534,16,-75.258,-30.422,1,4644.67,-0.2437
2007081,1,0,16,-75.258,-30.422,1,4660.41,-0.2032
2007082,1,8.373,16,-75.183,-30.39,1,4710.99,-0.1028
2007083,1,5.616,16,-75.148,-30.25,1,4724.78,-0.0002
2007084,1,4.133,16,-75.111,-30.267,1,4737.98,0.0494
2007085,1,9.468,16,-75.029,-30.173,1,4750.65,-0.0045
2007086,1,10.228,16,-74.955,-29.957,1,4746.74,0.0636
2007087,1,0,16,-74.955,-29.957,1,4738.51,0.1786
2007088,1,0,16,-74.955,-29.957,1,4736.79,0.1704
2007089,1,15.446,16,-75.008,-30.454,1,4734.3,0.3655
2007090,1,0,16,-75.008,-30.454,1,4749.18,0.4709
2007091,1,0,16,-75.008,-30.454,1,4756.56,0.4255
2007092,1,8.823,16,-74.942,-30.286,1,4760.45,0.4058
2007093,1,0,16,-74.942,-30.286,1,4766.28,0.1439
2007094,1,6.719,16,-74.895,-30.135,1,4770.52,0.0643
2007095,1,9.348,16,-74.835,-29.912,1,4778.58,-0.0952
2007096,1,5.435,16,-74.792,-29.822,1,4781.34,-0.2663
2007097,1,11.083,16,-74.887,-29.937,1,4783.39,-0.272
2007098,1,17.223,16,-74.877,-30.531,1,4786.89,-0.2838
2007099,1,10.374,16,-74.949,-30.758,1,4792.19,-0.2779
2007100,1,7.715,16,-74.885,-30.655,1,4800.28,-0.1316
2007101,1,0,16,-74.885,-30.655,1,4800.03,-0.1184
2007102,1,8.135,16,-74.814,-30.588,1,4796.58,-0.0356
2007103,1,7.454,16,-74.831,-30.34,1,4786.01,-0.0136
2007104,1,0,16,-74.831,-30.34,1,4769.59,0.0342
2007105,1,0,16,-74.831,-30.34,1,4744.58,0
2007106,1,0,16,-74.831,-30.34,1,4710.8,0
2007107,1,10.889,16,-74.824,-30.714,1,4675.47,0.0717
2007108,1,9.674,16,-74.746,-30.566,1,4623.85,-0.0782
2007109,1,0,16,-74.746,-30.566,1,4559.58,-0.1564
2007110,1,16.211,16,-74.632,-30.217,1,4499.78,-0.0949
2007111,1,8.188,16,-74.59,-29.99,1,4395.09,-0.0059
2007112,1,11.269,16,-74.488,-29.964,1,4325.45,-0.0149
2007113,1,4.97,16,-74.467,-29.817,1,4210.85,0.043
2007114,1,0,16,-74.467,-29.817,1,4090.87,-0.0338
